target_id	length	eff_length	est_counts	tpm
rna-XR_002634454.1	551	446.908	5.18529	52.7525
rna-XR_002634457.1	2642	2532.11	31	55.663
rna-XR_002634456.1	2108	1998.11	139	316.288
rna-XR_002634452.1	5436	5326.11	39.4527	33.6786
rna-XR_002634453.1	5301	5191.11	201.547	176.524
rna-XR_002634224.1	3594	3484.11	107.121	139.788
rna-XR_002634215.1	2859	2749.11	32.8509	54.3303
rna-XR_002633884.1	5791	5681.11	0.788099	0.630718
rna-XR_002633883.1	5790	5680.11	0.962566	0.77048
rna-XR_002633882.1	5789	5679.11	1.1757	0.941245
rna-XR_002633798.1	1091	981.111	16.7013	77.3964
rna-XR_002633667.1	3797	3687.11	19.0771	23.5242
rna-XR_002634388.1	3838	3728.11	4	4.87819
rna-XR_002634049.1	1350	1240.11	77	282.305
rna-XR_002634332.1	1621	1511.11	5.40156	16.2521
rna-XR_002633816.1	7756	7646.11	0	0
rna-XR_002633814.1	9206	9096.11	26.442	13.2168
rna-XR_002633815.1	9206	9096.11	26.442	13.2168
rna-XR_002633817.1	9206	9096.11	26.442	13.2168
rna-XR_002634427.1	10969	10859.1	28.8486	12.0786
rna-XR_002634428.1	10969	10859.1	28.8486	12.0786
rna-XR_002634429.1	10969	10859.1	28.8486	12.0786
rna-XR_002634430.1	10969	10859.1	28.8486	12.0786
rna-XR_002634425.1	9531	9421.11	314.585	151.818
rna-XR_002634426.1	9531	9421.11	314.585	151.818
rna-XR_002634378.1	2831	2721.11	57.8845	96.7172
rna-XR_002633808.1	1482	1372.11	1.06269	3.52133
rna-XR_002634110.1	8485	8375.11	22.5024	12.2159
rna-XR_002634113.1	8485	8375.11	22.5024	12.2159
rna-XR_002634115.1	8485	8375.11	22.5024	12.2159
rna-XR_002634116.1	8485	8375.11	22.5024	12.2159
rna-XR_002634112.1	6485	6375.11	0	0
rna-XR_002634117.1	6485	6375.11	0	0
rna-XR_002634118.1	6481	6371.11	0	0
rna-XR_002634114.1	4640	4530.11	0	0
rna-XR_002634119.1	4623	4513.11	0	0
rna-XR_002634120.1	1311	1201.11	3	11.356
rna-XR_002634433.1	2235	2125.11	10.1517	21.7193
rna-XR_002633803.1	1777	1667.11	220.673	601.829
rna-XR_002634310.1	19491	19381.1	0	0
rna-XR_002634312.1	19410	19300.1	0	0
rna-XR_002634313.1	15381	15271.1	250.594	74.6084
rna-XR_002634311.1	5173	5063.11	0	0
rna-XR_002633955.1	3778	3668.11	19.4547	24.114
rna-XR_002633731.1	23245	23135.1	1572.04	308.943
rna-XR_002633732.1	1163	1053.11	0	0
rna-XR_002633740.1	794	687.413	0	0
rna-XR_002633674.1	1291	1181.11	74.0284	284.967
rna-XR_002634273.1	511	407.475	22	245.477
rna-XR_002634217.1	17079	16969.1	737.374	197.568
rna-XR_002634220.1	19199	19089.1	22.6828	5.40255
rna-XR_002634219.1	19241	19131.1	1.86809	0.443962
rna-XR_002634216.1	19243	19133.1	1.65892	0.394209
rna-XR_002634218.1	19259	19149.1	1.27304	0.302261
rna-XR_002634278.1	2084	1974.11	6	13.8187
rna-XR_002633995.1	1209	1099.11	10	41.3662
rna-XR_002633706.1	1009	899.111	104	525.905
rna-XR_002634390.1	8452	8342.11	191.893	104.585
rna-XR_002633987.1	1224	1114.11	5	20.4047
rna-XR_002633923.1	9085	8975.11	5.67924	2.87699
rna-XR_002633924.1	9085	8975.11	5.67924	2.87699
rna-XR_002633925.1	9085	8975.11	5.67924	2.87699
rna-XR_002633926.1	3473	3363.11	9	12.1672
rna-XR_002633876.1	8124	8014.11	177.163	100.509
rna-XR_002633875.1	8125	8015.11	153.75	87.2156
rna-XR_002633874.1	8130	8020.11	75.7085	42.9192
rna-XR_002633873.1	8366	8256.11	0	0
rna-XR_002633825.1	1490	1380.11	61.0227	201.032
rna-XR_002633672.1	1000	890.111	64.8274	331.133
rna-XR_002634408.1	7555	7445.11	15.3827	9.394
rna-XR_002634407.1	13688	13578.1	50.1353	16.7877
rna-XR_002634230.1	2399	2289.11	49.7726	98.8578
rna-XR_002633930.1	29062	28952.1	1259.73	197.826
rna-XR_002633914.1	1438	1328.11	5.07505	17.3737
rna-XR_002634161.1	2239	2129.11	0	0
rna-XR_002634160.1	2038	1928.11	41.9948	99.0265
rna-XR_002634268.1	15853	15743.1	832.01	240.285
rna-XR_002633931.1	1350	1240.11	0	0
rna-XR_002633831.1	12646	12536.1	618.011	224.141
rna-XR_002634255.1	4292	4182.11	1	1.08716
rna-XR_002634256.1	746	639.805	2	14.2125
rna-XR_002634131.1	8983	8873.11	259.408	132.922
rna-XR_002634133.1	4205	4095.11	0	0
rna-XR_002634132.1	3241	3131.11	0	0
rna-XR_002634330.1	4075	3965.11	229.085	262.681
rna-XR_002633777.1	2653	2543.11	54.2798	97.0423
rna-XR_002634193.1	2608	2498.11	9.05891	16.4874
rna-XR_002634194.1	703	597.078	4.72365	35.9695
rna-XR_002634195.1	1034	924.111	1	4.91998
rna-XR_002633840.1	6912	6802.11	59.2527	39.6052
rna-XR_002634420.1	1006	896.111	0	0
rna-XR_002634318.1	15861	15751.1	21.4886	6.20274
rna-XR_002634317.1	12929	12819.1	300.212	106.477
rna-XR_002634320.1	2537	2427.11	0	0
rna-XR_002634319.1	6639	6529.11	287.872	200.463
rna-XR_002633768.1	3085	2975.11	10.2797	15.7095
rna-XR_002634074.1	1458	1348.11	29.6855	100.117
rna-XR_002634073.1	1252	1142.11	3	11.9426
rna-XR_002633919.1	2211	2101.11	34.4577	74.5633
rna-XR_002633788.1	1418	1308.11	28.4309	98.8176
rna-XR_002633950.1	921	812.402	3	16.7895
rna-XR_002633998.1	1631	1521.11	4	11.956
rna-XR_002633991.1	1176	1066.11	61.2038	261.014
rna-XR_002633809.1	3168	3058.11	1.88174	2.79766
rna-XR_002634424.1	3446	3336.11	66.2249	90.2544
rna-XR_002633846.1	1428	1318.11	134	462.211
rna-XR_002633900.1	6484	6374.11	178.01	126.974
rna-XR_002633901.1	6484	6374.11	178.01	126.974
rna-XR_002633902.1	6484	6374.11	178.01	126.974
rna-XR_002633807.1	1940	1830.11	5	12.4217
rna-XR_002634422.1	2504	2394.11	86	163.321
rna-XR_002633781.1	2006	1896.11	5	11.9893
rna-XR_002633705.1	5871	5761.11	242.5	191.379
rna-XR_002634287.1	6901	6791.11	0	0
rna-XR_002634288.1	6810	6700.11	0	0
rna-XR_002634289.1	6810	6700.11	0	0
rna-XR_002634290.1	6810	6700.11	0	0
rna-XR_002634283.1	6811	6701.11	0	0
rna-XR_002634285.1	6592	6482.11	85.1133	59.6992
rna-XR_002634282.1	6562	6452.11	0	0
rna-XR_002634284.1	6562	6452.11	0	0
rna-XR_002634286.1	6562	6452.11	0	0
rna-XR_002633697.1	1607	1497.11	9.68946	29.4261
rna-XR_002633828.1	22126	22016.1	324.21	66.9535
rna-XR_002633827.1	22116	22006.1	543.209	112.231
rna-XR_002633762.1	17929	17819.1	142.903	36.4622
rna-XR_002633921.1	844	737.106	1.12734	6.95364
rna-XR_002634040.1	14113	14003.1	370.451	120.28
rna-XR_002634039.1	6639	6529.11	0	0
rna-XR_002633691.1	14026	13916.1	374.795	122.452
rna-XR_002634333.1	8396	8286.11	7402.6	4061.83
rna-XR_002634172.1	3059	2949.11	60.3672	93.0674
rna-XR_002633811.1	16011	15901.1	556.591	159.146
rna-XR_002633699.1	3416	3306.11	42.4042	58.3148
rna-XR_002633813.1	979	869.175	1	5.23095
rna-XR_002633910.1	2603	2493.11	12.2275	22.2989
rna-XR_002633909.1	3918	3808.11	5.59339	6.67811
rna-XR_002633908.1	3028	2918.11	0	0
rna-XR_002633774.1	12181	12071.1	65.8463	24.8012
rna-XR_002633775.1	12181	12071.1	65.8463	24.8012
rna-XR_002633772.1	12178	12068.1	87.3293	32.9009
rna-XR_002633773.1	12178	12068.1	87.3293	32.9009
rna-XR_002634764.1	3300	3190.11	30.0456	42.8216
rna-XR_002634996.1	1153	1043.11	0	0
rna-XR_002635011.1	744	637.805	21.4364	152.81
rna-XR_002634601.1	3287	3177.11	86.5882	123.912
rna-XR_002634602.1	3287	3177.11	86.5882	123.912
rna-XR_002634894.1	1451	1341.11	22	74.584
rna-XR_002634836.1	3646	3536.11	263.101	338.287
rna-XR_002634833.1	1217	1107.11	0	0
rna-XR_002634834.1	1630	1520.11	1.32421	3.96068
rna-XR_002634835.1	1630	1520.11	1.32421	3.96068
rna-XR_002634735.1	3631	3521.11	777.033	1003.34
rna-XR_002634715.1	20692	20582.1	1375	303.739
rna-XR_002634706.1	23850	23740.1	1.67054	0.319936
rna-XR_002634707.1	23850	23740.1	1.67054	0.319936
rna-XR_002634708.1	23850	23740.1	1.67054	0.319936
rna-XR_002634709.1	23850	23740.1	1.67054	0.319936
rna-XR_002634710.1	23850	23740.1	1.67054	0.319936
rna-XR_002634711.1	23850	23740.1	1.67054	0.319936
rna-XR_002634712.1	23850	23740.1	1.67054	0.319936
rna-XR_002634713.1	23850	23740.1	1.67054	0.319936
rna-XR_002634714.1	23850	23740.1	1.67054	0.319936
rna-XR_002634716.1	18328	18218.1	0	0
rna-XR_002634721.1	24708	24598.1	5.40651	0.999317
rna-XR_002634719.1	24688	24578.1	13.6212	2.51973
rna-XR_002634733.1	18616	18506.1	0	0
rna-XR_002634717.1	23152	23042.1	0	0
rna-XR_002634720.1	23152	23042.1	0	0
rna-XR_002634722.1	23152	23042.1	0	0
rna-XR_002634724.1	23152	23042.1	0	0
rna-XR_002634725.1	23152	23042.1	0	0
rna-XR_002634726.1	23152	23042.1	0	0
rna-XR_002634727.1	23152	23042.1	0	0
rna-XR_002634728.1	23152	23042.1	0	0
rna-XR_002634729.1	23152	23042.1	0	0
rna-XR_002634731.1	23152	23042.1	0	0
rna-XR_002634718.1	25893	25783.1	84.2559	14.8577
rna-XR_002634723.1	23105	22995.1	0	0
rna-XR_002634730.1	20426	20316.1	24.8367	5.55828
rna-XR_002634732.1	20426	20316.1	24.8367	5.55828
rna-XR_002634734.1	20426	20316.1	24.8367	5.55828
rna-XR_002634606.1	18922	18812.1	2118.46	512.001
rna-XR_002635007.1	8766	8656.11	3851.96	2023.24
rna-XR_002635008.1	12050	11940.1	0	0
rna-XR_002635004.1	16980	16870.1	189.125	50.9706
rna-XR_002635005.1	16980	16870.1	189.125	50.9706
rna-XR_002635006.1	16980	16870.1	189.125	50.9706
rna-XR_002635009.1	1628	1518.11	4503.29	13487
rna-XR_002635010.1	1557	1447.11	23.2001	72.8912
rna-XR_002634605.1	3230	3120.11	199	289.982
rna-XR_002634888.1	1036	926.111	0	0
rna-XR_002635059.1	1422	1312.11	7	24.2558
rna-XR_002635057.1	1555	1445.11	18.5341	58.3119
rna-XR_002635058.1	2963	2853.11	40.3452	64.2926
rna-XR_002635028.1	2035	1925.11	122	288.132
rna-XR_002634547.1	1489	1379.11	156.621	516.344
rna-XR_002634917.1	3714	3604.11	296.339	373.833
rna-XR_002634915.1	8316	8206.11	1750.24	969.724
rna-XR_002634914.1	4307	4197.11	0	0
rna-XR_002634748.1	1745	1635.11	56.6637	157.56
rna-XR_002634918.1	5338	5228.11	5.41388	4.70817
rna-XR_002634921.1	5343	5233.11	1.82769	1.58792
rna-XR_002634919.1	5331	5221.11	24.8037	21.5994
rna-XR_002634920.1	5331	5221.11	24.8037	21.5994
rna-XR_002634669.1	6210	6100.11	955.475	712.147
rna-XR_002634670.1	2143	2033.11	1.83451	4.10248
rna-XR_002634671.1	2145	2035.11	0.600391	1.34132
rna-XR_002634672.1	7100	6990.11	1096.31	713.081
rna-XR_002634623.1	5423	5313.11	825.982	706.821
rna-XR_002634642.1	30507	30397.1	10793.9	1614.48
rna-XR_002634984.1	2417	2307.11	5.38542	10.613
rna-XR_002634817.1	4803	4693.11	69.0654	66.9095
rna-XR_002634909.1	2823	2713.11	33.9818	56.9465
rna-XR_002634908.1	1504	1394.11	0	0
rna-XR_002634529.1	13108	12998.1	313.924	109.808
rna-XR_002634474.1	1811	1701.11	55.9446	149.525
rna-XR_002635044.1	6026	5916.11	0	0
rna-XR_002635043.1	4752	4642.11	0	0
rna-XR_002635042.1	3591	3481.11	291.555	380.794
rna-XR_002634789.1	8725	8615.11	128.993	68.0758
rna-XR_002634790.1	15046	14936.1	1701.93	518.075
rna-XR_002634983.1	899	790.987	0	0
rna-XR_002634599.1	1529	1419.11	89.5985	287.06
rna-XR_002634621.1	1400	1290.11	7.5	26.4315
rna-XR_002634622.1	1400	1290.11	7.5	26.4315
rna-XR_002634840.1	7068	6958.11	823.878	538.343
rna-XR_002634818.1	4429	4319.11	666.457	701.561
rna-XR_002634524.1	11132	11022.1	63.6758	26.2662
rna-XR_002634525.1	1661	1551.11	0	0
rna-XR_002634652.1	11023	10913.1	646.598	269.385
rna-XR_002634808.1	1090	980.111	2.10063	9.74456
rna-XR_002634616.1	5835	5725.11	126.756	100.663
rna-XR_002635029.1	1028	918.111	2.48786	12.3202
rna-XR_002635030.1	621	515.966	2	17.6237
rna-XR_002634878.1	10724	10614.1	270.654	115.936
rna-XR_002634879.1	10724	10614.1	270.654	115.936
rna-XR_002634880.1	10724	10614.1	270.654	115.936
rna-XR_002634881.1	10724	10614.1	270.654	115.936
rna-XR_002634882.1	10724	10614.1	270.654	115.936
rna-XR_002634786.1	4124	4014.11	170.86	193.526
rna-XR_002634787.1	843	736.106	13.8216	85.3699
rna-XR_002634543.1	3373	3263.11	162.463	226.365
rna-XR_002634821.1	2534	2424.11	0	0
rna-XR_002634912.1	3426	3316.11	35.3838	48.5136
rna-XR_002634544.1	2079	1969.11	6	13.8538
rna-XR_002634477.1	1000	890.111	76.1697	389.068
rna-XR_002635024.1	1821	1711.11	14.5912	38.7703
rna-XR_002634910.1	980	870.175	11	57.4743
rna-XR_002634911.1	1299	1189.11	70.4938	269.536
rna-XR_002635035.1	4512	4402.11	88.5582	91.4651
rna-XR_002634654.1	1672	1562.11	25	72.7639
rna-XR_002634871.1	1192	1082.11	14.308	60.1168
rna-XR_002634686.1	13176	13066.1	339.948	118.291
rna-XR_002634797.1	11396	11286.1	0	0
rna-XR_002634796.1	10298	10188.1	581.859	259.664
rna-XR_002634655.1	782	675.663	1	6.72911
rna-XR_002634562.1	826	719.212	5	31.6083
rna-XR_002634575.1	4933	4823.11	425.166	400.792
rna-XR_002634583.1	2711	2601.11	0	0
rna-XR_002634978.1	2985	2875.11	2.84443	4.49809
rna-XR_002634940.1	1964	1854.11	31.9145	78.26
rna-XR_002634657.1	3789	3679.11	224.87	277.892
rna-XR_002634700.1	556	451.875	1	10.0617
rna-XR_002634475.1	1714	1604.11	0	0
rna-XR_002634491.1	3353	3243.11	24.9462	34.9728
rna-XR_002634517.1	1365	1255.11	109	394.85
rna-XR_002634680.1	1436	1326.11	1	3.42853
rna-XR_002634935.1	12036	11926.1	258.505	98.5504
rna-XR_002634698.1	3076	2966.11	14.0496	21.5359
rna-XR_002634687.1	808	701.212	2	12.9679
rna-XR_002634905.1	10942	10832.1	527.818	221.544
rna-XR_002634906.1	1376	1266.11	0	0
rna-XR_002634990.1	4784	4674.11	40.0883	38.9947
rna-XR_002634470.1	2350	2240.11	32.115	65.1819
rna-XR_002634582.1	3155	3045.11	12	17.917
rna-XR_002634886.1	1781	1671.11	52	141.477
rna-XR_002634872.1	7414	7304.11	482.673	300.451
rna-XR_002635054.1	1090	980.111	32.7845	152.083
rna-XR_002634902.1	2818	2708.11	16.5	27.7016
rna-XR_002634903.1	2818	2708.11	16.5	27.7016
rna-XR_002634985.1	1783	1673.11	25.912	70.4147
rna-XR_002634633.1	936	827.223	9	49.4661
rna-XR_002634792.1	4989	4879.11	516.14	480.966
rna-XR_002634773.1	772	665.663	4.62442	31.5857
rna-XR_002634558.1	3730	3620.11	273.603	343.626
rna-XR_002635066.1	651	545.619	0	0
rna-XR_002635065.1	3650	3540.11	24.3685	31.2968
rna-XR_002635064.1	975	865.238	138.797	729.344
rna-XR_002634559.1	1598	1488.11	2619.52	8003.39
rna-XR_002635062.1	1984	1874.11	233.001	565.262
rna-XR_002634473.1	1906	1796.11	29	73.4095
rna-XR_002634584.1	5888	5778.11	72.0677	56.7078
rna-XR_002634585.1	5888	5778.11	72.0677	56.7078
rna-XR_002634626.1	10297	10187.1	10	4.4631
rna-XR_002634864.1	18115	18005.1	1950.01	492.412
rna-XR_002634476.1	2959	2849.11	47.6293	76.0068
rna-XR_002635037.1	4058	3948.11	452.871	521.523
rna-XR_002634907.1	7698	7588.11	951.885	570.346
rna-XR_002634555.1	8578	8468.11	169.123	90.804
rna-XR_002634557.1	8578	8468.11	169.123	90.804
rna-XR_002634554.1	8574	8464.11	5.21598	2.80184
rna-XR_002634556.1	8573	8463.11	5.96524	3.20469
rna-XR_002634647.1	18435	18325.1	885.168	219.618
rna-XR_002634595.1	421	318.348	0	0
rna-XR_002634761.1	2846	2736.11	3.02243	5.02239
rna-XR_002634756.1	2395	2285.11	0	0
rna-XR_002634757.1	2395	2285.11	0	0
rna-XR_002634759.1	2395	2285.11	0	0
rna-XR_002634758.1	2392	2282.11	0	0
rna-XR_002634755.1	2391	2281.11	0	0
rna-XR_002634673.1	1294	1184.11	10	38.3968
rna-XR_002634499.1	1864	1754.11	80	207.358
rna-XR_002634553.1	651	545.619	0	0
rna-XR_002634527.1	3362	3252.11	25.2492	35.2996
rna-XR_002634663.1	15660	15550.1	385.913	112.835
rna-XR_002634702.1	8617	8507.11	357.905	191.282
rna-XR_002634925.1	8349	8239.11	44.3183	24.4563
rna-XR_002634926.1	8349	8239.11	44.3183	24.4563
rna-XR_002635076.1	2327	2217.11	186	381.429
rna-XR_002635046.1	2071	1961.11	192.398	446.051
rna-XR_002634637.1	1646	1536.11	132.642	392.597
rna-XR_002634603.1	4275	4165.11	10.199	11.1332
rna-XR_002634893.1	1229	1119.11	25.0583	101.804
rna-XR_002634507.1	7629	7519.11	128.685	77.8125
rna-XR_002635051.1	8455	8345.11	831.241	452.88
rna-XR_002634587.1	1894	1784.11	13.6737	34.846
rna-XR_002634650.1	422	319.348	5	71.1858
rna-XR_002634944.1	966	856.488	1.11448	5.91616
rna-XR_002634799.1	11160	11050.1	183.25	75.3989
rna-XR_002634694.1	1222	1112.11	16	65.4123
rna-XR_002635075.1	1462	1352.11	251.761	846.573
rna-XR_002634635.1	702	596.122	3	22.8809
rna-XR_002634772.1	706	600.078	4	30.3068
rna-XR_002634851.1	13735	13625.1	66.661	22.2443
rna-XR_002634849.1	12766	12656.1	946.672	340.085
rna-XR_002634850.1	13377	13267.1	0.0820428	0.0281159
rna-XR_002634848.1	13731	13621.1	93.0532	31.0604
rna-XR_002634763.1	1837	1727.11	32.2708	84.9527
rna-XR_002635073.1	3856	3746.11	41.6462	50.5455
rna-XR_002634736.1	1111	1001.11	103.246	468.9
rna-XR_002634747.1	4190	4080.11	17	18.9437
rna-XR_002634531.1	2039	1929.11	218.826	515.738
rna-XR_002634534.1	3190	3080.11	67.7971	100.077
rna-XR_002634873.1	2444	2334.11	9.37861	18.2686
rna-XR_002634705.1	997	887.111	0	0
rna-XR_002635031.1	8102	7992.11	501.147	285.096
rna-XR_002634530.1	1470	1360.11	20	66.8565
rna-XR_002634690.1	1019	909.111	4.53324	22.6715
rna-XR_002634479.1	1051	941.111	6.20085	29.957
rna-XR_002634746.1	424	321.348	6	84.8913
rna-XR_002634598.1	16481	16371.1	691.426	192.024
rna-XR_002634469.1	1299	1189.11	6	22.9412
rna-XR_002634977.1	5918	5808.11	107.246	83.9529
rna-XR_002634597.1	8836	8726.11	197.299	102.8
rna-XR_002634489.1	7162	7052.11	62.0534	40.0068
rna-XR_002635023.1	1073	963.111	0	0
rna-XR_002635022.1	843	736.106	29.14	179.985
rna-XR_002634874.1	13767	13657.1	102.997	34.2889
rna-XR_002634875.1	13767	13657.1	102.997	34.2889
rna-XR_002634876.1	13767	13657.1	102.997	34.2889
rna-XR_002634829.1	1020	910.111	50.9035	254.297
rna-XR_002634828.1	428	325.206	1	13.9807
rna-XR_002634693.1	1267	1157.11	4.18175	16.4313
rna-XR_002634952.1	471	367.925	6	74.1447
rna-XR_002634569.1	5797	5687.11	15	11.9919
rna-XR_002634677.1	1640	1530.11	29.828	88.6318
rna-XR_002635055.1	4883	4773.11	271.642	258.752
rna-XR_002635056.1	538	434.102	0	0
rna-XR_002634741.1	559	454.842	3	29.9881
rna-XR_002634742.1	506	402.504	3	33.8874
rna-XR_002634922.1	5241	5131.11	225.052	199.416
rna-XR_002634838.1	2998	2888.11	10.0102	15.7586
rna-XR_002634528.1	4679	4569.11	4.41857	4.39681
rna-XR_002634892.1	3355	3245.11	90.4107	126.671
rna-XR_002635069.1	2693	2583.11	13.5394	23.831
rna-XR_002634520.1	3791	3681.11	461.929	570.537
rna-XR_002634776.1	3079	2969.11	3667.04	5615.35
rna-XR_002634778.1	756	649.711	3.23369	22.629
rna-XR_002634777.1	971	861.363	9.83798	51.9287
rna-XR_002634751.1	490	386.592	2	23.5215
rna-XR_002634688.1	811	704.212	2	12.9126
rna-XR_002634685.1	1403	1293.11	6	21.0961
rna-XR_002634899.1	1550	1440.11	345.421	1090.54
rna-XR_002634774.1	3510	3400.11	4	5.34878
rna-XR_002634532.1	2648	2538.11	101.398	181.638
rna-XR_002634618.1	3293	3183.11	6	8.57013
rna-XR_002634683.1	1077	967.111	191	897.935
rna-XR_002634815.1	1658	1548.11	0	0
rna-XR_002634738.1	10651	10541.1	388.598	167.611
rna-XR_002634508.1	1811	1701.11	21	56.1273
rna-XR_002634509.1	993	883.111	2.51214	12.9335
rna-XR_002634924.1	6375	6265.11	28	20.3197
rna-XR_002634625.1	35320	35210.1	270.57	34.9381
rna-XR_002634703.1	1432	1322.11	6	20.6334
rna-XR_002634565.1	1968	1858.11	36	88.0884
rna-XR_002634495.1	2870	2760.11	52.0482	85.7368
rna-XR_002634691.1	865	757.778	4	23.9997
rna-XR_002634681.1	5194	5084.11	108.839	97.3327
rna-XR_002634643.1	847	740.052	0	0
rna-XR_002634649.1	847	740.052	0	0
rna-XR_002634668.1	568	463.808	6	58.8168
rna-XR_002634540.1	427	324.23	1	14.0228
rna-XR_002634539.1	4984	4874.11	536.045	500.027
rna-XR_002634538.1	6702	6592.11	7.67417	5.29291
rna-XR_002634608.1	2674	2564.11	3	5.31952
rna-XR_002634767.1	518	414.414	0	0
rna-XR_002634535.1	763	656.663	1	6.92381
rna-XR_002635017.1	1896	1786.11	0.5	1.27277
rna-XR_002635018.1	1896	1786.11	0.5	1.27277
rna-XR_002634843.1	9037	8927.11	303.807	154.73
rna-XR_002634563.1	734	627.805	7	50.6945
rna-XR_002635068.1	6229	6119.11	57	42.352
rna-XR_002634659.1	1517	1407.11	3	9.6935
rna-XR_002634695.1	1125	1015.11	6	26.8736
rna-XR_002634769.1	737	630.805	0	0
rna-XR_002634987.1	2853	2743.11	2	3.31493
rna-XR_002634512.1	922	813.402	3	16.7689
rna-XR_002634827.1	18253	18143.1	1579.2	395.743
rna-XR_002634831.1	995	885.111	12	61.6412
rna-XR_002634641.1	759	652.711	4.3591	30.3644
rna-XR_002634847.1	419	316.348	0	0
rna-XR_002634845.1	2421	2311.11	42.1402	82.9018
rna-XR_002635047.1	2361	2251.11	75.2123	151.908
rna-XR_002634498.1	3870	3760.11	21.5724	26.0847
rna-XR_002634739.1	5641	5531.11	223.221	183.489
rna-XR_002634740.1	5641	5531.11	223.221	183.489
rna-XR_002634804.1	777	670.663	4.63708	31.436
rna-XR_002634805.1	777	670.663	4.63708	31.436
rna-XR_002634832.1	5711	5601.11	29.0199	23.5564
rna-XR_002635070.1	19919	19809.1	1039.61	238.613
rna-XR_002635033.1	1635	1525.11	139.385	415.53
rna-XR_002635002.1	1068	958.111	0	0
rna-XR_002634900.1	2653	2543.11	3	5.36344
rna-XR_002634481.1	6688	6578.11	122.65	84.7724
rna-XR_002634482.1	3442	3332.11	0	0
rna-XR_002634515.1	3018	2908.11	38.21	59.7385
rna-XR_002634969.1	14815	14705.1	188.073	58.1496
rna-XR_002634968.1	2570	2460.11	0	0
rna-XR_002634970.1	2442	2332.11	0	0
rna-XR_002634971.1	3727	3617.11	0	0
rna-XR_002634972.1	7401	7291.11	82.8246	51.648
rna-XR_002635020.1	1039	929.111	67	327.865
rna-XR_002634503.1	2158	2048.11	11.4697	25.4615
rna-XR_002634504.1	2167	2057.11	0.0787658	0.174088
rna-XR_002634502.1	2793	2683.11	8.45158	14.3215
rna-XR_002634865.1	2807	2697.11	127.836	215.498
rna-XR_002634697.1	1173	1063.11	126.99	543.1
rna-XR_002634560.1	1265	1155.11	6	23.6165
rna-XR_002634488.1	4586	4476.11	61.5557	62.5252
rna-XR_002634684.1	2794	2684.11	55.2949	93.664
rna-XR_002634744.1	3117	3007.11	249.775	377.648
rna-XR_002634745.1	2585	2475.11	22.9685	42.1915
rna-XR_002634932.1	4432	4322.11	5	5.25971
rna-XR_002634567.1	1292	1182.11	12.4008	47.6957
rna-XR_002634568.1	1451	1341.11	95.9665	325.344
rna-XR_002634518.1	3049	2939.11	73.7611	114.104
rna-XR_002634545.1	2633	2523.11	2.0631	3.71767
rna-XR_002634689.1	3573	3463.11	25.4293	33.3854
rna-XR_002634856.1	2052	1942.11	16.4372	38.4806
rna-XR_002634855.1	6461	6351.11	33.2311	23.7894
rna-XR_002634541.1	3417	3307.11	9	12.3732
rna-XR_002634949.1	643	537.698	2	16.9114
rna-XR_002634646.1	4888	4778.11	24.9265	23.7188
rna-XR_002634645.1	1556	1446.11	11.2815	35.4695
rna-XR_002634704.1	1363	1253.11	2	7.25652
rna-XR_002634938.1	2481	2371.11	116	222.43
rna-XR_002634937.1	929	820.283	65	360.278
rna-XR_002634784.1	3953	3843.11	35.026	41.4377
rna-XR_002634780.1	4070	3960.11	3.38084	3.88154
rna-XR_002634782.1	4070	3960.11	3.38084	3.88154
rna-XR_002634781.1	3475	3365.11	21.9739	29.6889
rna-XR_002634463.1	1315	1205.11	11.1944	42.234
rna-XR_002634464.1	1787	1677.11	7.52624	20.4035
rna-XR_002634465.1	1787	1677.11	7.52624	20.4035
rna-XR_002634490.1	6717	6607.11	390.699	268.855
rna-XR_002634812.1	1219	1109.11	1	4.09933
rna-XR_002634810.1	3200	3090.11	137.57	202.413
rna-XR_002634800.1	1590	1480.11	4	12.2872
rna-XR_002634801.1	3327	3217.11	14	19.7856
rna-XR_002635052.1	2134	2024.11	57.493	129.142
rna-XR_002635053.1	3779	3669.11	507.132	628.417
rna-XR_002634500.1	3263	3153.11	219.207	316.084
rna-XR_002634505.1	4375	4265.11	110.527	117.822
rna-XR_002634496.1	6804	6694.11	180.805	122.802
rna-XR_002634483.1	14590	14480.1	1113.43	349.607
rna-XR_002634484.1	14586	14476.1	82.3642	25.8687
rna-XR_002634485.1	14581	14471.1	121.947	38.3141
rna-XR_002634486.1	14561	14451.1	238.016	74.8845
rna-XR_002634779.1	1894	1784.11	6.7509	17.2039
rna-XR_002634973.1	4180	4070.11	384.041	429.002
rna-XR_002634480.1	702	596.122	0	0
rna-XR_002635015.1	3842	3732.11	11.8305	14.4124
rna-XR_002635014.1	1212	1102.11	45.463	187.551
rna-XR_002635016.1	2895	2785.11	100.767	164.499
rna-XR_002634580.1	1372	1262.11	75	270.179
rna-XR_002634701.1	17164	17054.1	316.127	84.2791
rna-XR_002634638.1	3621	3511.11	156.699	202.913
rna-XR_002634639.1	2680	2570.11	0	0
rna-XR_002634640.1	1860	1750.11	0	0
rna-XR_002634596.1	7641	7531.11	98.1866	59.2763
rna-XR_002634478.1	702	596.122	0	0
rna-XR_002634653.1	1449	1339.11	2	6.79049
rna-XR_002634913.1	1951	1841.11	5	12.3475
rna-XR_002634916.1	8094	7984.11	186.672	106.302
rna-XR_002634749.1	1360	1250.11	0	0
