target_id	length	eff_length	est_counts	tpm
rna-XR_002633674.1	1291	1190.53	470.164	571.891
rna-XR_002634273.1	511	410.682	24	84.6271
rna-XR_002634217.1	17079	16978.5	5664.8	483.158
rna-XR_002634220.1	19199	19098.5	0.153339	0.0116267
rna-XR_002634219.1	19241	19140.5	1.94574	0.147209
rna-XR_002634216.1	19243	19142.5	1.7593	0.13309
rna-XR_002634218.1	19259	19158.5	253.828	19.1859
rna-XR_002634278.1	2084	1983.53	49	35.7735
rna-XR_002633995.1	1209	1108.53	0	0
rna-XR_002633706.1	1009	908.532	203	323.564
rna-XR_002634390.1	8452	8351.53	1817.92	315.219
rna-XR_002633987.1	1224	1123.53	46.3185	59.6998
rna-XR_002633923.1	9085	8984.53	74.5601	12.0175
rna-XR_002633924.1	9085	8984.53	74.5601	12.0175
rna-XR_002633925.1	9085	8984.53	74.5601	12.0175
rna-XR_002633926.1	3473	3372.53	26	11.164
rna-XR_002633876.1	8124	8023.53	302.557	54.6067
rna-XR_002633875.1	8125	8024.53	268.307	48.4191
rna-XR_002633874.1	8130	8029.53	147.181	26.5439
rna-XR_002633873.1	8366	8265.53	68.7727	12.049
rna-XR_002633825.1	1490	1389.53	53.4334	55.6863
rna-XR_002633672.1	1000	899.532	26.4191	42.5309
rna-XR_002634408.1	7555	7454.53	598.491	116.263
rna-XR_002634407.1	13688	13587.5	737.293	78.5785
rna-XR_002634230.1	2399	2298.53	299.343	188.592
rna-XR_002633930.1	29062	28961.5	7443.03	372.162
rna-XR_002633914.1	1438	1337.53	216.92	234.855
rna-XR_002634161.1	2239	2138.53	15.2215	10.3073
rna-XR_002634160.1	2038	1937.53	159.866	119.485
rna-XR_002634268.1	15853	15752.5	6167.33	566.958
rna-XR_002633931.1	1350	1249.53	0	0
rna-XR_002633831.1	12646	12545.5	2618.28	302.225
rna-XR_002634255.1	4292	4191.53	245	84.6443
rna-XR_002634256.1	746	645.578	8.80097	19.7418
rna-XR_002634131.1	8983	8882.53	2185.21	356.254
rna-XR_002634133.1	4205	4104.53	0	0
rna-XR_002634132.1	3241	3140.53	0	0
rna-XR_002634330.1	4075	3974.53	972.608	354.369
rna-XR_002633777.1	2653	2552.53	387.042	219.579
rna-XR_002634193.1	2608	2507.53	52.9009	30.5507
rna-XR_002634194.1	703	602.578	21.4405	51.5259
rna-XR_002634195.1	1034	933.532	5	7.75613
rna-XR_002633840.1	6912	6811.53	1403.81	298.447
rna-XR_002634420.1	1006	905.532	13	20.7895
rna-XR_002634318.1	15861	15760.5	747.174	68.6523
rna-XR_002634317.1	12929	12828.5	973.83	109.928
rna-XR_002634320.1	2537	2436.53	0	0
rna-XR_002634319.1	6639	6538.53	2378.38	526.751
rna-XR_002633768.1	3085	2984.53	178.981	86.8429
rna-XR_002634074.1	1458	1357.53	232.52	248.036
rna-XR_002634073.1	1252	1151.53	68	85.514
rna-XR_002633919.1	2211	2110.53	628.284	431.091
rna-XR_002633788.1	1418	1317.53	536.108	589.245
rna-XR_002633950.1	921	820.578	0	0
rna-XR_002633998.1	1631	1530.53	2	1.89231
rna-XR_002633991.1	1176	1075.53	117.839	158.661
rna-XR_002633809.1	3168	3067.53	85.3186	40.2772
rna-XR_002634424.1	3446	3345.53	490.298	212.226
rna-XR_002633846.1	1428	1327.53	77	83.9943
rna-XR_002633900.1	6484	6383.53	211.625	48.0075
rna-XR_002633901.1	6484	6383.53	211.625	48.0075
rna-XR_002633902.1	6484	6383.53	211.625	48.0075
rna-XR_002633807.1	1940	1839.53	23	18.1061
rna-XR_002634422.1	2504	2403.53	1082.52	652.214
rna-XR_002633781.1	2006	1905.53	177.081	134.573
rna-XR_002633705.1	5871	5770.53	3127.39	784.821
rna-XR_002634287.1	6901	6800.53	149.369	31.8069
rna-XR_002634288.1	6810	6709.53	41.4721	8.95093
rna-XR_002634289.1	6810	6709.53	41.4721	8.95093
rna-XR_002634290.1	6810	6709.53	41.4721	8.95093
rna-XR_002634283.1	6811	6710.53	35.9222	7.75194
rna-XR_002634285.1	6592	6491.53	811.702	181.073
rna-XR_002634282.1	6562	6461.53	0	0
rna-XR_002634284.1	6562	6461.53	0	0
rna-XR_002634286.1	6562	6461.53	0	0
rna-XR_002633697.1	1607	1506.53	97.3124	93.5393
rna-XR_002633828.1	22126	22025.5	2595.19	170.626
rna-XR_002633827.1	22116	22015.5	4020.6	264.464
rna-XR_002633762.1	17929	17828.5	1591.97	129.307
rna-XR_002633921.1	844	743.578	10.8025	21.0378
rna-XR_002634040.1	14113	14012.5	614.231	63.4774
rna-XR_002634039.1	6639	6538.53	430.029	95.2405
rna-XR_002633691.1	14026	13925.5	2930.71	304.766
rna-XR_002634333.1	8396	8295.53	50579.6	8829.48
rna-XR_002634172.1	3059	2958.53	416.777	204
rna-XR_002633811.1	16011	15910.5	3683.93	335.298
rna-XR_002633699.1	3416	3315.53	187.612	81.9428
rna-XR_002633813.1	979	878.532	9	14.8351
rna-XR_002633910.1	2603	2502.53	188.007	108.793
rna-XR_002633909.1	3918	3817.53	171.353	65
rna-XR_002633908.1	3028	2927.53	94.0956	46.5449
rna-XR_002633774.1	12181	12080.5	739.96	88.7006
rna-XR_002633775.1	12181	12080.5	739.96	88.7006
rna-XR_002633772.1	12178	12077.5	940.131	112.724
rna-XR_002633773.1	12178	12077.5	940.131	112.724
rna-XR_002634764.1	3300	3199.53	281.107	127.23
rna-XR_002634996.1	1153	1052.53	85.5796	117.744
rna-XR_002635011.1	744	643.578	311.559	701.04
rna-XR_002634601.1	3287	3186.53	843.063	383.13
rna-XR_002634602.1	3287	3186.53	843.063	383.13
rna-XR_002634894.1	1451	1350.53	100	107.226
rna-XR_002634836.1	3646	3545.53	3118.62	1273.75
rna-XR_002634833.1	1217	1116.53	21.3954	27.7495
rna-XR_002634834.1	1630	1529.53	0	0
rna-XR_002634835.1	1630	1529.53	0	0
rna-XR_002634735.1	3631	3530.53	1064.6	436.669
rna-XR_002634715.1	20692	20591.5	4392.72	308.922
rna-XR_002634706.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634707.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634708.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634709.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634710.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634711.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634712.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634713.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634714.1	23850	23749.5	0.928012	0.0565852
rna-XR_002634716.1	18328	18227.5	0	0
rna-XR_002634721.1	24708	24607.5	7.15062	0.420804
rna-XR_002634719.1	24688	24587.5	0	0
rna-XR_002634733.1	18616	18515.5	0	0
rna-XR_002634717.1	23152	23051.5	0	0
rna-XR_002634720.1	23152	23051.5	0	0
rna-XR_002634722.1	23152	23051.5	0	0
rna-XR_002634724.1	23152	23051.5	0	0
rna-XR_002634725.1	23152	23051.5	0	0
rna-XR_002634726.1	23152	23051.5	0	0
rna-XR_002634727.1	23152	23051.5	0	0
rna-XR_002634728.1	23152	23051.5	0	0
rna-XR_002634729.1	23152	23051.5	0	0
rna-XR_002634731.1	23152	23051.5	0	0
rna-XR_002634718.1	25893	25792.5	127.608	7.16453
rna-XR_002634723.1	23105	23004.5	0	0
rna-XR_002634730.1	20426	20325.5	199.127	14.1871
rna-XR_002634732.1	20426	20325.5	199.127	14.1871
rna-XR_002634734.1	20426	20325.5	199.127	14.1871
rna-XR_002634606.1	18922	18821.5	16861.3	1297.3
rna-XR_002635007.1	8766	8665.53	1702.92	284.579
rna-XR_002635008.1	12050	11949.5	0	0
rna-XR_002635004.1	16980	16879.5	1311.62	112.526
rna-XR_002635005.1	16980	16879.5	1311.62	112.526
rna-XR_002635006.1	16980	16879.5	1311.62	112.526
rna-XR_002635009.1	1628	1527.53	3865.12	3664.18
rna-XR_002635010.1	1557	1456.53	817.482	812.76
rna-XR_002634605.1	3230	3129.53	391	180.926
rna-XR_002634888.1	1036	935.532	0	0
rna-XR_002635059.1	1422	1321.53	92	100.813
rna-XR_002635057.1	1555	1454.53	10.6016	10.5548
rna-XR_002635058.1	2963	2862.53	463.643	234.551
rna-XR_002635028.1	2035	1934.53	138	103.302
rna-XR_002634547.1	1489	1388.53	405.977	423.399
rna-XR_002634917.1	3714	3613.53	1315.27	527.095
rna-XR_002634915.1	8316	8215.53	957.711	168.812
rna-XR_002634914.1	4307	4206.53	0	0
rna-XR_002634748.1	1745	1644.53	920.939	810.948
rna-XR_002634918.1	5338	5237.53	51.4314	14.2202
rna-XR_002634921.1	5343	5242.53	20.4996	5.66251
rna-XR_002634919.1	5331	5230.53	186.7	51.6895
rna-XR_002634920.1	5331	5230.53	186.7	51.6895
rna-XR_002634669.1	6210	6109.53	9688.79	2296.5
rna-XR_002634670.1	2143	2042.53	33.7469	23.926
rna-XR_002634671.1	2145	2044.53	13.1369	9.30471
rna-XR_002634672.1	7100	6999.53	8002.65	1655.65
rna-XR_002634623.1	5423	5322.53	4419.69	1202.48
rna-XR_002634642.1	30507	30406.5	8500.56	404.841
rna-XR_002634984.1	2417	2316.53	43.8869	27.4347
rna-XR_002634817.1	4803	4702.53	269.664	83.0416
rna-XR_002634909.1	2823	2722.53	290.215	154.366
rna-XR_002634908.1	1504	1403.53	0	0
rna-XR_002634529.1	13108	13007.5	3468.34	386.128
rna-XR_002634474.1	1811	1710.53	186.002	157.467
rna-XR_002635044.1	6026	5925.53	9.35342	2.28585
rna-XR_002635043.1	4752	4651.53	13.9743	4.3505
rna-XR_002635042.1	3591	3490.53	3245.46	1346.45
rna-XR_002634789.1	8725	8624.53	1570.81	263.749
rna-XR_002634790.1	15046	14945.5	7828.73	758.549
rna-XR_002634983.1	899	798.578	19.5058	35.3712
rna-XR_002634599.1	1529	1428.53	469.477	475.915
rna-XR_002634621.1	1400	1299.53	129.423	144.221
rna-XR_002634622.1	1400	1299.53	129.423	144.221
rna-XR_002634840.1	7068	6967.53	2588.06	537.898
rna-XR_002634818.1	4429	4328.53	2819.04	943.117
rna-XR_002634524.1	11132	11031.5	1031.1	135.353
rna-XR_002634525.1	1661	1560.53	0	0
rna-XR_002634652.1	11023	10922.5	4446.05	589.462
rna-XR_002634808.1	1090	989.532	105.552	154.469
rna-XR_002634616.1	5835	5734.53	1204.88	304.263
rna-XR_002635029.1	1028	927.532	122.305	190.95
rna-XR_002635030.1	621	520.607	168.415	468.462
rna-XR_002634878.1	10724	10623.5	1462.31	199.331
rna-XR_002634879.1	10724	10623.5	1462.31	199.331
rna-XR_002634880.1	10724	10623.5	1462.31	199.331
rna-XR_002634881.1	10724	10623.5	1462.31	199.331
rna-XR_002634882.1	10724	10623.5	1462.31	199.331
rna-XR_002634786.1	4124	4023.53	1344.23	483.805
rna-XR_002634787.1	843	742.578	22.1329	43.1619
rna-XR_002634543.1	3373	3272.53	1370.24	606.343
rna-XR_002634821.1	2534	2433.53	28.6065	17.0228
rna-XR_002634912.1	3426	3325.53	699.576	304.634
rna-XR_002634544.1	2079	1978.53	5	3.65958
rna-XR_002634477.1	1000	899.532	339.967	547.299
rna-XR_002635024.1	1821	1720.53	107.849	90.773
rna-XR_002634910.1	980	879.532	90	148.182
rna-XR_002634911.1	1299	1198.53	105.434	127.39
rna-XR_002635035.1	4512	4411.53	1205.17	395.606
rna-XR_002634654.1	1672	1571.53	286	263.54
rna-XR_002634871.1	1192	1091.53	125.049	165.9
rna-XR_002634686.1	13176	13075.5	2597.25	287.646
rna-XR_002634797.1	11396	11295.5	73.9353	9.47872
rna-XR_002634796.1	10298	10197.5	3501.4	497.222
rna-XR_002634655.1	782	681.578	15	31.8698
rna-XR_002634562.1	826	725.578	34	67.8577
rna-XR_002634575.1	4933	4832.53	769.762	230.667
rna-XR_002634583.1	2711	2610.53	164.067	91.0113
rna-XR_002634978.1	2985	2884.53	35.5997	17.8721
rna-XR_002634940.1	1964	1863.53	174.31	135.453
rna-XR_002634657.1	3789	3688.53	1040.64	408.555
rna-XR_002634700.1	556	455.659	14	44.493
rna-XR_002634475.1	1714	1613.53	38	34.1044
rna-XR_002634491.1	3353	3252.53	483.268	215.165
rna-XR_002634517.1	1365	1264.53	221	253.085
rna-XR_002634680.1	1436	1335.53	1	1.0843
rna-XR_002634935.1	12036	11935.5	1595.3	193.555
rna-XR_002634698.1	3076	2975.53	153.428	74.6696
rna-XR_002634687.1	808	707.578	41	83.91
rna-XR_002634905.1	10942	10841.5	2766.67	369.548
rna-XR_002634906.1	1376	1275.53	25.6973	29.1743
rna-XR_002634990.1	4784	4683.53	401.54	124.154
rna-XR_002634470.1	2350	2249.53	157.572	101.436
rna-XR_002634582.1	3155	3054.53	13	6.16315
rna-XR_002634886.1	1781	1680.53	249	214.564
rna-XR_002634872.1	7414	7313.53	2750.72	544.657
rna-XR_002635054.1	1090	989.532	31.6151	46.2668
rna-XR_002634902.1	2818	2717.53	0	0
rna-XR_002634903.1	2818	2717.53	0	0
rna-XR_002634985.1	1783	1682.53	22.5954	19.4474
rna-XR_002634633.1	936	835.578	2	3.46615
rna-XR_002634792.1	4989	4888.53	2399.41	710.773
rna-XR_002634773.1	772	671.578	185.334	399.635
rna-XR_002634558.1	3730	3629.53	1314.08	524.293
rna-XR_002635066.1	651	550.578	0	0
rna-XR_002635065.1	3650	3549.53	162.449	66.275
rna-XR_002635064.1	975	874.532	40.8464	67.6367
rna-XR_002634559.1	1598	1497.53	424.352	410.35
rna-XR_002635062.1	1984	1883.53	879.001	675.804
rna-XR_002634473.1	1906	1805.53	370	296.757
rna-XR_002634584.1	5888	5787.53	886.094	221.713
rna-XR_002634585.1	5888	5787.53	886.094	221.713
rna-XR_002634626.1	10297	10196.5	154.123	21.8886
rna-XR_002634864.1	18115	18014.5	5749.45	462.176
rna-XR_002634476.1	2959	2858.53	888.516	450.118
rna-XR_002635037.1	4058	3957.53	369.674	135.269
rna-XR_002634907.1	7698	7597.53	2048.86	390.521
rna-XR_002634555.1	8578	8477.53	1359.04	232.15
rna-XR_002634557.1	8578	8477.53	1359.04	232.15
rna-XR_002634554.1	8574	8473.53	31.688	5.41545
rna-XR_002634556.1	8573	8472.53	35.5063	6.06871
rna-XR_002634647.1	18435	18334.5	6489.38	512.552
rna-XR_002634595.1	421	320.701	0	0
rna-XR_002634761.1	2846	2745.53	150.704	79.488
rna-XR_002634756.1	2395	2294.53	0	0
rna-XR_002634757.1	2395	2294.53	0	0
rna-XR_002634759.1	2395	2294.53	0	0
rna-XR_002634758.1	2392	2291.53	0	0
rna-XR_002634755.1	2391	2290.53	0	0
rna-XR_002634673.1	1294	1193.53	79	95.8511
rna-XR_002634499.1	1864	1763.53	262	215.141
rna-XR_002634553.1	651	550.578	24.9143	65.5292
rna-XR_002634527.1	3362	3261.53	365.618	162.334
rna-XR_002634663.1	15660	15559.5	5089.41	473.669
rna-XR_002634702.1	8617	8516.53	1525.8	259.442
rna-XR_002634925.1	8349	8248.53	546.775	95.9922
rna-XR_002634926.1	8349	8248.53	546.775	95.9922
rna-XR_002635076.1	2327	2226.53	609	396.089
rna-XR_002635046.1	2071	1970.53	1370.41	1007.1
rna-XR_002634637.1	1646	1545.53	851.363	797.703
rna-XR_002634603.1	4275	4174.53	226.107	78.435
rna-XR_002634893.1	1229	1128.53	40.2063	51.5922
rna-XR_002634507.1	7629	7528.53	332.805	64.0153
rna-XR_002635051.1	8455	8354.53	1969.6	341.397
rna-XR_002634587.1	1894	1793.53	37.8953	30.5971
rna-XR_002634650.1	422	321.701	74	333.106
rna-XR_002634944.1	966	865.578	43.2493	72.3564
rna-XR_002634799.1	11160	11059.5	1439.51	188.487
rna-XR_002634694.1	1222	1121.53	71.2844	92.0422
rna-XR_002635075.1	1462	1361.53	578.084	614.848
rna-XR_002634635.1	702	601.578	24	57.7728
rna-XR_002634772.1	706	605.578	42	100.435
rna-XR_002634851.1	13735	13634.5	1025.85	108.955
rna-XR_002634849.1	12766	12665.5	1117.18	127.733
rna-XR_002634850.1	13377	13276.5	212.193	23.1446
rna-XR_002634848.1	13731	13630.5	1361.21	144.616
rna-XR_002634763.1	1837	1736.53	58.2452	48.5715
rna-XR_002635073.1	3856	3755.53	577.081	222.52
rna-XR_002634736.1	1111	1010.53	957.958	1372.78
rna-XR_002634747.1	4190	4089.53	13.0452	4.61935
rna-XR_002634531.1	2039	1938.53	562.176	419.956
rna-XR_002634534.1	3190	3089.53	570.395	267.354
rna-XR_002634873.1	2444	2343.53	23.7844	14.6969
rna-XR_002634705.1	997	896.532	6	9.69147
rna-XR_002635031.1	8102	8001.53	3601.51	651.801
rna-XR_002634530.1	1470	1369.53	309	326.731
rna-XR_002634690.1	1019	918.532	38.7163	61.0384
rna-XR_002634479.1	1051	950.532	21.977	33.4816
rna-XR_002634746.1	424	323.701	1	4.47363
rna-XR_002634598.1	16481	16380.5	6428.89	568.345
rna-XR_002634469.1	1299	1198.53	10.2324	12.3632
rna-XR_002634977.1	5918	5817.53	396.112	98.6015
rna-XR_002634597.1	8836	8735.53	1367.71	226.73
rna-XR_002634489.1	7162	7061.53	645.123	132.296
rna-XR_002635023.1	1073	972.532	0	0
rna-XR_002635022.1	843	742.578	163.077	318.019
rna-XR_002634874.1	13767	13666.5	873.788	92.5874
rna-XR_002634875.1	13767	13666.5	873.788	92.5874
rna-XR_002634876.1	13767	13666.5	873.788	92.5874
rna-XR_002634829.1	1020	919.532	507.577	799.354
rna-XR_002634828.1	428	327.701	11	48.6092
rna-XR_002634693.1	1267	1166.53	80.1252	99.4664
rna-XR_002634952.1	471	370.682	2	7.81326
rna-XR_002634569.1	5797	5696.53	59	14.9984
rna-XR_002634677.1	1640	1539.53	272.892	256.688
rna-XR_002635055.1	4883	4782.53	3366.31	1019.3
rna-XR_002635056.1	538	437.659	0	0
rna-XR_002634741.1	559	458.659	44	138.921
rna-XR_002634742.1	506	405.682	16	57.1134
rna-XR_002634922.1	5241	5140.53	1272.6	358.498
rna-XR_002634838.1	2998	2897.53	0	0
rna-XR_002634528.1	4679	4578.53	176.604	55.8571
rna-XR_002634892.1	3355	3254.53	227.926	101.417
rna-XR_002635069.1	2693	2592.53	98.056	54.7715
rna-XR_002634520.1	3791	3690.53	3226.74	1266.13
rna-XR_002634776.1	3079	2978.53	1723.99	838.177
rna-XR_002634778.1	756	655.578	25.2143	55.6964
rna-XR_002634777.1	971	870.532	22.7767	37.8888
rna-XR_002634751.1	490	389.682	21	78.0392
rna-XR_002634688.1	811	710.578	21	42.7968
rna-XR_002634685.1	1403	1302.53	138	153.425
rna-XR_002634899.1	1550	1449.53	1861.48	1859.67
rna-XR_002634774.1	3510	3409.53	165	70.0799
rna-XR_002634532.1	2648	2547.53	577.393	328.213
rna-XR_002634618.1	3293	3192.53	68	30.8445
rna-XR_002634683.1	1077	976.532	178	263.96
rna-XR_002634815.1	1658	1557.53	29	26.9628
rna-XR_002634738.1	10651	10550.5	3065.21	420.717
rna-XR_002634508.1	1811	1710.53	620.046	524.925
rna-XR_002634509.1	993	892.532	69.6948	113.079
rna-XR_002634924.1	6375	6274.53	895	206.56
rna-XR_002634625.1	35320	35219.5	2460.14	101.153
rna-XR_002634703.1	1432	1331.53	48	52.2028
rna-XR_002634565.1	1968	1867.53	276	214.016
rna-XR_002634495.1	2870	2769.53	235.388	123.079
rna-XR_002634691.1	865	764.578	12	22.7281
rna-XR_002634681.1	5194	5093.53	930.021	264.41
rna-XR_002634643.1	847	746.578	0	0
rna-XR_002634649.1	847	746.578	0	0
rna-XR_002634668.1	568	467.659	24	74.3166
rna-XR_002634540.1	427	326.701	8	35.4604
rna-XR_002634539.1	4984	4883.53	6554.19	1943.52
rna-XR_002634538.1	6702	6601.53	169.073	37.088
rna-XR_002634608.1	2674	2573.53	144	81.0284
rna-XR_002634767.1	518	417.682	14.9743	51.9164
rna-XR_002634535.1	763	662.578	43	93.98
rna-XR_002635017.1	1896	1795.53	31.7174	25.5805
rna-XR_002635018.1	1896	1795.53	31.7174	25.5805
rna-XR_002634843.1	9037	8936.53	1231.11	199.495
rna-XR_002634563.1	734	633.578	54	123.423
rna-XR_002635068.1	6229	6128.53	131.344	31.0354
rna-XR_002634659.1	1517	1416.53	111	113.475
rna-XR_002634695.1	1125	1024.53	20	28.2689
rna-XR_002634769.1	737	636.578	24.0257	54.6548
rna-XR_002634987.1	2853	2752.53	161.565	85.0001
rna-XR_002634512.1	922	821.578	31	54.6408
rna-XR_002634827.1	18253	18152.5	12134	967.989
rna-XR_002634831.1	995	894.532	44.227	71.5972
rna-XR_002634641.1	759	658.578	36.8754	81.0837
rna-XR_002634847.1	419	318.701	3.41017	15.4952
rna-XR_002634845.1	2421	2320.53	788.69	492.179
rna-XR_002635047.1	2361	2260.53	262.986	168.472
rna-XR_002634498.1	3870	3769.53	755.443	290.214
rna-XR_002634739.1	5641	5540.53	385.41	100.734
rna-XR_002634740.1	5641	5540.53	385.41	100.734
rna-XR_002634804.1	777	676.578	85.2345	182.432
rna-XR_002634805.1	777	676.578	85.2345	182.432
rna-XR_002634832.1	5711	5610.53	186.132	48.042
rna-XR_002635070.1	19919	19818.5	5851.52	427.564
rna-XR_002635033.1	1635	1534.53	1054.18	994.813
rna-XR_002635002.1	1068	967.532	0	0
rna-XR_002634900.1	2653	2552.53	139	78.8584
rna-XR_002634481.1	6688	6587.53	1029.21	226.249
rna-XR_002634482.1	3442	3341.53	0	0
rna-XR_002634515.1	3018	2917.53	326.983	162.298
rna-XR_002634969.1	14815	14714.5	1964.35	193.32
rna-XR_002634968.1	2570	2469.53	0	0
rna-XR_002634970.1	2442	2341.53	54	33.3963
rna-XR_002634971.1	3727	3626.53	0	0
rna-XR_002634972.1	7401	7300.53	820.64	162.781
rna-XR_002635020.1	1039	938.532	36	55.5466
rna-XR_002634503.1	2158	2057.53	0.0025375	0.00178592
rna-XR_002634504.1	2167	2066.53	9.67199	6.77763
rna-XR_002634502.1	2793	2692.53	90.3255	48.5796
rna-XR_002634865.1	2807	2706.53	180.187	96.4085
rna-XR_002634697.1	1173	1072.53	704.038	950.583
rna-XR_002634560.1	1265	1164.53	81	100.725
rna-XR_002634488.1	4586	4485.53	250.967	81.0227
rna-XR_002634684.1	2794	2693.53	146.977	79.0192
rna-XR_002634744.1	3117	3016.53	171.562	82.3602
rna-XR_002634745.1	2585	2484.53	165.865	96.6751
rna-XR_002634932.1	4432	4331.53	253	84.583
rna-XR_002634567.1	1292	1191.53	2.16062	2.6259
rna-XR_002634568.1	1451	1350.53	323.377	346.744
rna-XR_002634518.1	3049	2948.53	380.512	186.882
rna-XR_002634545.1	2633	2532.53	2.0059	1.14699
rna-XR_002634689.1	3573	3472.53	285.219	118.942
rna-XR_002634856.1	2052	1951.53	2.56605	1.90412
rna-XR_002634855.1	6461	6360.53	650.669	148.14
rna-XR_002634541.1	3417	3316.53	248	108.286
rna-XR_002634949.1	643	542.578	46	122.772
rna-XR_002634646.1	4888	4787.53	418.014	126.44
rna-XR_002634645.1	1556	1455.53	47.6841	47.4413
rna-XR_002634704.1	1363	1262.53	71	81.4367
rna-XR_002634938.1	2481	2380.53	93	56.5735
rna-XR_002634937.1	929	828.578	44	76.8995
rna-XR_002634784.1	3953	3852.53	13.7403	5.16479
rna-XR_002634780.1	4070	3969.53	0	0
rna-XR_002634782.1	4070	3969.53	0	0
rna-XR_002634781.1	3475	3374.53	9.23783	3.96425
rna-XR_002634463.1	1315	1214.53	29.6116	35.3067
rna-XR_002634464.1	1787	1686.53	27.4391	23.5602
rna-XR_002634465.1	1787	1686.53	27.4391	23.5602
rna-XR_002634490.1	6717	6616.53	6411.15	1403.17
rna-XR_002634812.1	1219	1118.53	99	128.171
rna-XR_002634810.1	3200	3099.53	471.913	220.48
rna-XR_002634800.1	1590	1489.53	12	11.6664
rna-XR_002634801.1	3327	3226.53	140	62.8342
rna-XR_002635052.1	2134	2033.53	477.444	339.998
rna-XR_002635053.1	3779	3678.53	4194.86	1651.38
rna-XR_002634500.1	3263	3162.53	1683.59	770.914
rna-XR_002634505.1	4375	4274.53	533.012	180.573
rna-XR_002634496.1	6804	6703.53	902.643	194.992
rna-XR_002634483.1	14590	14489.5	1040.07	103.947
rna-XR_002634484.1	14586	14485.5	414.496	41.4371
rna-XR_002634485.1	14581	14480.5	578.169	57.8195
rna-XR_002634486.1	14561	14460.5	301.008	30.1438
rna-XR_002634779.1	1894	1793.53	39.9277	32.2381
rna-XR_002634973.1	4180	4079.53	1470.87	522.116
rna-XR_002634480.1	702	601.578	33.5	80.6412
rna-XR_002635015.1	3842	3741.53	403.473	156.16
rna-XR_002635014.1	1212	1111.53	84.6408	110.271
rna-XR_002635016.1	2895	2794.53	703.328	364.463
rna-XR_002634580.1	1372	1271.53	129	146.915
rna-XR_002634701.1	17164	17063.5	1040.45	88.2995
rna-XR_002634638.1	3621	3520.53	637.641	262.284
rna-XR_002634639.1	2680	2579.53	0	0
rna-XR_002634640.1	1860	1759.53	0	0
rna-XR_002634596.1	7641	7540.53	897.93	172.443
rna-XR_002634478.1	702	601.578	33.5	80.6412
rna-XR_002634653.1	1449	1348.53	92	98.7941
rna-XR_002634913.1	1951	1850.53	61	47.7351
rna-XR_002634916.1	8094	7993.53	1551.31	281.037
rna-XR_002634749.1	1360	1259.53	1	1.14973
rna-XR_002634511.1	53744	53643.5	86123.7	2324.93
rna-XR_002634510.1	2682	2581.53	0	0
rna-XR_002634793.1	4038	3937.53	2339.32	860.338
rna-XR_002634658.1	9214	9113.53	4185.47	665.061
rna-XR_002634737.1	657	556.578	29	75.4529
rna-XR_002634967.1	1053	952.532	67	101.859
rna-XR_002634868.1	4358	4257.53	405.541	137.937
rna-XR_002634609.1	3373	3272.53	129.051	57.1062
rna-XR_002634468.1	1140	1039.53	20.7352	28.8851
rna-XR_002634614.1	2900	2799.53	936.753	484.556
rna-XR_002634613.1	4751	4650.53	13.0352	4.059
rna-XR_002635067.1	1189	1088.53	86	114.409
rna-XR_002634979.1	2393	2292.53	0	0
rna-XR_002634980.1	2166	2065.53	27.1913	19.0635
rna-XR_002634890.1	2999	2898.53	0	0
rna-XR_002634889.1	3611	3510.53	97.8117	40.348
rna-XR_002634981.1	1994	1893.53	54.925	42.005
rna-XR_002634860.1	2427	2326.53	317.271	197.481
rna-XR_002634861.1	3851	3750.53	63.2112	24.4065
rna-XR_002635034.1	2595	2494.53	235.467	136.692
rna-XR_002635041.1	2155	2054.53	235.807	166.207
rna-XR_002635021.1	16014	15913.5	16485.7	1500.19
rna-XR_002634619.1	1111	1010.53	280.337	401.731
rna-XR_002634462.1	9016	8915.53	4040.14	656.226
rna-XR_002634862.1	1783	1682.53	16.9571	14.5946
rna-XR_002634819.1	5528	5427.53	1659.82	442.856
rna-XR_002634820.1	1832	1731.53	0	0
rna-XR_002634931.1	1282	1181.53	50.9327	62.4246
rna-XR_002634929.1	4608	4507.53	144	46.2624
rna-XR_002634930.1	4608	4507.53	144	46.2624
rna-XR_002634678.1	2373	2272.53	7.06729	4.50347
rna-XR_002634982.1	3144	3043.53	1092.9	520.003
rna-XR_002634506.1	2020	1919.53	435.189	328.312
rna-XR_002634573.1	27263	27162.5	0	0
rna-XR_002634570.1	26178	26077.5	4453.18	247.291
rna-XR_002634571.1	26178	26077.5	4453.18	247.291
rna-XR_002634572.1	26178	26077.5	4453.18	247.291
rna-XR_002634574.1	9529	9428.53	2720.87	417.896
rna-XR_002634974.1	5374	5273.53	1715.23	471.005
rna-XR_002635026.1	61206	61105.5	59601.9	1412.49
rna-XR_002634961.1	1780	1679.53	430.472	371.16
rna-XR_002635038.1	2437	2336.53	0	0
rna-XR_002635040.1	2964	2863.53	489.34	247.465
rna-XR_002635013.1	4027	3926.53	3774.86	1392.18
