target_id	length	eff_length	est_counts	tpm
rna-XR_002634338.1	5570	5462.37	723.159	579.098
rna-XR_002634339.1	1418	1310.37	247.193	825.166
rna-XR_002633707.1	3956	3848.37	17.7024	20.1213
rna-XR_002633708.1	3956	3848.37	17.7024	20.1213
rna-XR_002633702.1	832	725.768	8.09289	48.7759
rna-XR_002634459.1	2717	2609.37	2.6163	4.38582
rna-XR_002634159.1	3659	3551.37	95.6147	117.768
rna-XR_002633728.1	3618	3510.37	388.525	484.134
rna-XR_002633778.1	15853	15745.4	132.188	36.7229
rna-XR_002633779.1	15853	15745.4	132.188	36.7229
rna-XR_002633664.1	8513	8405.37	629.53	327.611
rna-XR_002633878.1	2911	2803.37	0.0329494	0.0514122
rna-XR_002633877.1	2876	2768.37	61.4327	97.0677
rna-XR_002633880.1	2909	2801.37	0.0713708	0.111442
rna-XR_002633879.1	2877	2769.37	41.5463	65.6222
rna-XR_002633801.1	4945	4837.37	1211.57	1095.57
rna-XR_002634192.1	1076	968.371	509	2299.19
rna-XR_002633897.1	2633	2525.37	17.9619	31.1119
rna-XR_002633895.1	2948	2840.37	0	0
rna-XR_002633896.1	3789	3681.37	15.3515	18.2407
rna-XR_002634294.1	1645	1537.37	0	0
rna-XR_002634401.1	2936	2828.37	42.2956	65.4122
rna-XR_002634402.1	2936	2828.37	42.2956	65.4122
rna-XR_002634164.1	3598	3490.37	15.2418	19.1014
rna-XR_002634163.1	838	731.768	0	0
rna-XR_002633999.1	3369	3261.37	118.848	159.402
rna-XR_002634082.1	2375	2267.37	4	7.7168
rna-XR_002634083.1	5135	5027.37	29	25.2323
rna-XR_002634316.1	3912	3804.37	410.373	471.841
rna-XR_002634443.1	2238	2130.37	7.97049	16.3655
rna-XR_002634442.1	2242	2134.37	1.0452	2.14204
rna-XR_002633894.1	965	857.625	2	10.2008
rna-XR_002633701.1	3834	3726.37	95.053	111.578
rna-XR_002633993.1	901	793.928	179.009	986.263
rna-XR_002634372.1	1529	1421.37	98	301.591
rna-XR_002634336.1	2596	2488.37	114.265	200.862
rna-XR_002633891.1	1973	1865.37	5	11.7248
rna-XR_002633799.1	2203	2095.37	204.094	426.057
rna-XR_002634293.1	1124	1016.37	1	4.30375
rna-XR_002634292.1	1139	1031.37	1.28603e-07	5.45427e-07
rna-XR_002634071.1	11697	11589.4	485.221	183.138
rna-XR_002634070.1	6937	6829.37	379.683	243.187
rna-XR_002634066.1	16204	16096.4	26.8439	7.29486
rna-XR_002634067.1	16204	16096.4	26.8439	7.29486
rna-XR_002634068.1	16204	16096.4	26.8439	7.29486
rna-XR_002634069.1	16204	16096.4	26.8439	7.29486
rna-XR_002634399.1	5599	5491.37	3.01276	2.39985
rna-XR_002633749.1	7461	7353.37	185.486	110.338
rna-XR_002634431.1	1322	1214.37	50.6952	182.606
rna-XR_002634076.1	1210	1102.37	1	3.968
rna-XR_002633806.1	4682	4574.37	13.2016	12.6239
rna-XR_002634296.1	7856	7748.37	227.181	128.251
rna-XR_002634254.1	15372	15264.4	377.154	108.079
rna-XR_002634253.1	15374	15266.4	327.263	93.7694
rna-XR_002633835.1	955	847.625	30	154.816
rna-XR_002634342.1	3040	2932.37	12.4083	18.5094
rna-XR_002634379.1	1280	1172.37	18	67.1594
rna-XR_002633826.1	3065	2957.37	12.7	18.7844
rna-XR_002634447.1	4540	4432.37	302.39	298.422
rna-XR_002634371.1	1191	1083.37	11	44.4135
rna-XR_002634173.1	1202	1094.37	3.53404	14.1256
rna-XR_002634419.1	6020	5912.37	74.4487	55.0801
rna-XR_002634417.1	8002	7894.37	77.2172	42.7855
rna-XR_002634418.1	6064	5956.37	11.8154	8.67697
rna-XR_002634416.1	6058	5950.37	35.1945	25.872
rna-XR_002634297.1	650	544.926	32	256.869
rna-XR_002634448.1	2015	1907.37	1.57501	3.61201
rna-XR_002634385.1	2270	2162.37	4.42499	8.9512
rna-XR_002634376.1	3131	3023.37	25.2002	36.4596
rna-XR_002634377.1	6667	6559.37	274.237	182.879
rna-XR_002634373.1	11542	11434.4	187.618	71.7732
rna-XR_002634374.1	11542	11434.4	187.618	71.7732
rna-XR_002634375.1	11542	11434.4	187.618	71.7732
rna-XR_002634150.1	1458	1350.37	1	3.23927
rna-XR_002634149.1	2327	2219.37	57	112.343
rna-XR_002634252.1	4279	4171.37	69.0972	72.4571
rna-XR_002633927.1	1935	1827.37	0	0
rna-XR_002633928.1	3318	3210.37	2.4523	3.34132
rna-XR_002633929.1	1270	1162.37	88.9719	334.817
rna-XR_002634409.1	1279	1171.37	0	0
rna-XR_002634410.1	1248	1140.37	4.43643	17.0172
rna-XR_002634276.1	7314	7206.37	3.35876	2.03874
rna-XR_002634090.1	2750	2642.37	0	0
rna-XR_002634098.1	4727	4619.37	0	0
rna-XR_002634099.1	3764	3656.37	22.6131	27.0526
rna-XR_002634096.1	3035	2927.37	219.951	328.661
rna-XR_002634097.1	4281	4173.37	0	0
rna-XR_002634100.1	1546	1438.37	31.3357	95.2947
rna-XR_002634094.1	1958	1850.37	6.64449	15.7073
rna-XR_002634091.1	5613	5505.37	0.637375	0.506417
rna-XR_002634092.1	5613	5505.37	0.637375	0.506417
rna-XR_002634093.1	5613	5505.37	0.637375	0.506417
rna-XR_002633770.1	1702	1594.37	14.6969	40.3215
rna-XR_002633771.1	1531	1423.37	0	0
rna-XR_002633785.1	5696	5588.37	44.8859	35.1337
rna-XR_002633783.1	3118	3010.37	16.3615	23.774
rna-XR_002633784.1	3116	3008.37	33.6052	48.8624
rna-XR_002633903.1	2092	1984.37	34.535	76.1267
rna-XR_002633904.1	2092	1984.37	34.535	76.1267
rna-XR_002634455.1	1827	1719.37	0	0
rna-XR_002634454.1	551	447.324	0	0
rna-XR_002634457.1	2642	2534.37	53	91.4756
rna-XR_002634456.1	2108	2000.37	161	352.059
rna-XR_002634452.1	5436	5328.37	78.9388	64.8031
rna-XR_002634453.1	5301	5193.37	125.061	105.335
rna-XR_002634224.1	3594	3486.37	202.9	254.57
rna-XR_002634215.1	2859	2751.37	20.3454	32.3457
rna-XR_002633884.1	5791	5683.37	8.84339	6.80632
rna-XR_002633883.1	5790	5682.37	10.7	8.23671
rna-XR_002633882.1	5789	5681.37	12.9468	9.96803
rna-XR_002633798.1	1091	983.371	0	0
rna-XR_002633667.1	3797	3689.37	8.8141	10.4502
rna-XR_002634388.1	3838	3730.37	6	7.03556
rna-XR_002634049.1	1350	1242.37	88	309.835
rna-XR_002634332.1	1621	1513.37	8.37055	24.194
rna-XR_002633816.1	7756	7648.37	0	0
rna-XR_002633814.1	9206	9098.37	40.1165	19.2868
rna-XR_002633815.1	9206	9098.37	40.1165	19.2868
rna-XR_002633817.1	9206	9098.37	40.1165	19.2868
rna-XR_002634427.1	10969	10861.4	148.801	59.9269
rna-XR_002634428.1	10969	10861.4	148.801	59.9269
rna-XR_002634429.1	10969	10861.4	148.801	59.9269
rna-XR_002634430.1	10969	10861.4	148.801	59.9269
rna-XR_002634425.1	9531	9423.37	301.855	140.117
rna-XR_002634426.1	9531	9423.37	301.855	140.117
rna-XR_002634378.1	2831	2723.37	139.227	223.623
rna-XR_002633808.1	1482	1374.37	6.59614	20.9935
rna-XR_002634110.1	8485	8377.37	31.4237	16.4078
rna-XR_002634113.1	8485	8377.37	31.4237	16.4078
rna-XR_002634115.1	8485	8377.37	31.4237	16.4078
rna-XR_002634116.1	8485	8377.37	31.4237	16.4078
rna-XR_002634112.1	6485	6377.37	0	0
rna-XR_002634117.1	6485	6377.37	0	0
rna-XR_002634118.1	6481	6373.37	0	0
rna-XR_002634114.1	4640	4532.37	0	0
rna-XR_002634119.1	4623	4515.37	0	0
rna-XR_002634120.1	1311	1203.37	9.11956	33.1493
rna-XR_002634433.1	2235	2127.37	11.3818	23.4027
rna-XR_002633803.1	1777	1669.37	368.307	965.066
rna-XR_002634310.1	19491	19383.4	0.363668	0.0820684
rna-XR_002634312.1	19410	19302.4	33.9081	7.68408
rna-XR_002634313.1	15381	15273.4	341.215	97.7221
rna-XR_002634311.1	5173	5065.37	0	0
rna-XR_002633955.1	3778	3670.37	57.1893	68.1561
rna-XR_002633731.1	23245	23137.4	1901.01	359.394
rna-XR_002633732.1	1163	1055.37	6	24.8683
rna-XR_002633740.1	794	687.819	7.55474	48.0447
rna-XR_002633674.1	1291	1183.37	102.313	378.189
rna-XR_002634273.1	511	407.728	1	10.7283
rna-XR_002634217.1	17079	16971.4	822.853	212.083
rna-XR_002634220.1	19199	19091.4	0.227149	0.0520443
rna-XR_002634219.1	19241	19133.4	61.984	14.1706
rna-XR_002634216.1	19243	19135.4	55.35	12.6526
rna-XR_002634218.1	19259	19151.4	22.3876	5.11337
rna-XR_002634278.1	2084	1976.37	10	22.1325
rna-XR_002633995.1	1209	1101.37	10	39.716
rna-XR_002633706.1	1009	901.371	139	674.545
rna-XR_002634390.1	8452	8344.37	238.572	125.062
rna-XR_002633987.1	1224	1116.37	10	39.1824
rna-XR_002633923.1	9085	8977.37	13.1448	6.40479
rna-XR_002633924.1	9085	8977.37	13.1448	6.40479
rna-XR_002633925.1	9085	8977.37	13.1448	6.40479
rna-XR_002633926.1	3473	3365.37	18	23.3959
rna-XR_002633876.1	8124	8016.37	106.62	58.178
rna-XR_002633875.1	8125	8017.37	93.1468	50.8201
rna-XR_002633874.1	8130	8022.37	47.4169	25.8541
rna-XR_002633873.1	8366	8258.37	171.737	90.964
rna-XR_002633825.1	1490	1382.37	63.0268	199.435
rna-XR_002633672.1	1000	892.371	77.7923	381.321
rna-XR_002634408.1	7555	7447.37	28.7133	16.8648
rna-XR_002634407.1	13688	13580.4	66.9067	21.5505
rna-XR_002634230.1	2399	2291.37	41.4872	79.1987
rna-XR_002633930.1	29062	28954.4	1488.6	224.886
rna-XR_002633914.1	1438	1330.37	5.07088	16.6729
rna-XR_002634161.1	2239	2131.37	25.2706	51.8628
rna-XR_002634160.1	2038	1930.37	17.6394	39.9708
rna-XR_002634268.1	15853	15745.4	1072	297.812
rna-XR_002633931.1	1350	1242.37	0	0
rna-XR_002633831.1	12646	12538.4	421.466	147.035
rna-XR_002634255.1	4292	4184.37	103	107.673
rna-XR_002634256.1	746	640.066	8.88044	60.689
rna-XR_002634131.1	8983	8875.37	378.042	186.317
rna-XR_002634133.1	4205	4097.37	0	0
rna-XR_002634132.1	3241	3133.37	0	0
rna-XR_002634330.1	4075	3967.37	131.046	144.484
rna-XR_002633777.1	2653	2545.37	45.4002	78.0201
rna-XR_002634193.1	2608	2500.37	18.2479	31.9233
rna-XR_002634194.1	703	597.338	1.03773	7.59916
rna-XR_002634195.1	1034	926.371	2	9.44375
rna-XR_002633840.1	6912	6804.37	138.546	89.0648
rna-XR_002634420.1	1006	898.371	2	9.73809
rna-XR_002634318.1	15861	15753.4	225.662	62.6592
rna-XR_002634317.1	12929	12821.4	244.513	83.4193
rna-XR_002634320.1	2537	2429.37	0	0
rna-XR_002634319.1	6639	6531.37	379.083	253.881
rna-XR_002633768.1	3085	2977.37	14.8539	21.8226
rna-XR_002634074.1	1458	1350.37	29.6183	95.9417
rna-XR_002634073.1	1252	1144.37	7	26.7566
rna-XR_002633919.1	2211	2103.37	87.0771	181.087
rna-XR_002633788.1	1418	1310.37	25.8229	86.2005
rna-XR_002633950.1	921	813.928	7	37.6194
rna-XR_002633998.1	1631	1523.37	10	28.714
rna-XR_002633991.1	1176	1068.37	49.5339	202.806
rna-XR_002633809.1	3168	3060.37	29.3705	41.9795
rna-XR_002634424.1	3446	3338.37	91.5897	120.008
rna-XR_002633846.1	1428	1320.37	6	19.8772
rna-XR_002633900.1	6484	6376.37	36.7433	25.206
rna-XR_002633901.1	6484	6376.37	36.7433	25.206
rna-XR_002633902.1	6484	6376.37	36.7433	25.206
rna-XR_002633807.1	1940	1832.37	2	4.77437
rna-XR_002634422.1	2504	2396.37	95.0061	173.419
rna-XR_002633781.1	2006	1898.37	6	13.8251
rna-XR_002633705.1	5871	5763.37	290.38	220.389
rna-XR_002634287.1	6901	6793.37	21.9846	14.1557
rna-XR_002634288.1	6810	6702.37	0	0
rna-XR_002634289.1	6810	6702.37	0	0
rna-XR_002634290.1	6810	6702.37	0	0
rna-XR_002634283.1	6811	6703.37	0	0
rna-XR_002634285.1	6592	6484.37	170.574	115.065
rna-XR_002634282.1	6562	6454.37	0	0
rna-XR_002634284.1	6562	6454.37	0	0
rna-XR_002634286.1	6562	6454.37	0	0
rna-XR_002633697.1	1607	1499.37	4.45138	12.9863
rna-XR_002633828.1	22126	22018.4	370.81	73.6659
rna-XR_002633827.1	22116	22008.4	606.476	120.538
rna-XR_002633762.1	17929	17821.4	202.694	49.7508
rna-XR_002633921.1	844	737.768	4.90049	29.0549
rna-XR_002634040.1	14113	14005.4	848.52	265.013
rna-XR_002634039.1	6639	6531.37	0	0
rna-XR_002633691.1	14026	13918.4	354.279	111.341
rna-XR_002634333.1	8396	8288.37	7559.44	3989.51
rna-XR_002634172.1	3059	2951.37	127.773	189.372
rna-XR_002633811.1	16011	15903.4	791.863	217.801
rna-XR_002633699.1	3416	3308.37	26.2519	34.7093
rna-XR_002633813.1	979	871.436	0	0
rna-XR_002633910.1	2603	2495.37	17.3652	30.44
rna-XR_002633909.1	3918	3810.37	0	0
rna-XR_002633908.1	3028	2920.37	0	0
rna-XR_002633774.1	12181	12073.4	82.3783	29.8458
rna-XR_002633775.1	12181	12073.4	82.3783	29.8458
rna-XR_002633772.1	12178	12070.4	107.82	39.073
rna-XR_002633773.1	12178	12070.4	107.82	39.073
rna-XR_002634764.1	3300	3192.37	31.0537	42.55
rna-XR_002634996.1	1153	1045.37	1.66256	6.95676
rna-XR_002635011.1	744	638.066	32.9462	225.86
rna-XR_002634601.1	3287	3179.37	120.402	165.651
rna-XR_002634602.1	3287	3179.37	120.402	165.651
rna-XR_002634894.1	1451	1343.37	1	3.25614
rna-XR_002634836.1	3646	3538.37	473.817	585.743
rna-XR_002634833.1	1217	1109.37	4.40379	17.364
rna-XR_002634834.1	1630	1522.37	3.70402	10.6427
rna-XR_002634835.1	1630	1522.37	3.70402	10.6427
rna-XR_002634735.1	3631	3523.37	415.642	516.013
rna-XR_002634715.1	20692	20584.4	1604.91	341.045
rna-XR_002634706.1	23850	23742.4	0.835352	0.153902
rna-XR_002634707.1	23850	23742.4	0.835352	0.153902
rna-XR_002634708.1	23850	23742.4	0.835352	0.153902
rna-XR_002634709.1	23850	23742.4	0.835352	0.153902
rna-XR_002634710.1	23850	23742.4	0.835352	0.153902
rna-XR_002634711.1	23850	23742.4	0.835352	0.153902
rna-XR_002634712.1	23850	23742.4	0.835352	0.153902
rna-XR_002634713.1	23850	23742.4	0.835352	0.153902
rna-XR_002634714.1	23850	23742.4	0.835352	0.153902
rna-XR_002634716.1	18328	18220.4	0	0
rna-XR_002634721.1	24708	24600.4	7.44476	1.32376
rna-XR_002634719.1	24688	24580.4	0	0
rna-XR_002634733.1	18616	18508.4	0	0
rna-XR_002634717.1	23152	23044.4	0	0
rna-XR_002634720.1	23152	23044.4	0	0
rna-XR_002634722.1	23152	23044.4	0	0
rna-XR_002634724.1	23152	23044.4	0	0
rna-XR_002634725.1	23152	23044.4	0	0
rna-XR_002634726.1	23152	23044.4	0	0
rna-XR_002634727.1	23152	23044.4	0	0
rna-XR_002634728.1	23152	23044.4	0	0
rna-XR_002634729.1	23152	23044.4	0	0
rna-XR_002634731.1	23152	23044.4	0	0
rna-XR_002634718.1	25893	25785.4	127.025	21.5485
rna-XR_002634723.1	23105	22997.4	0	0
rna-XR_002634730.1	20426	20318.4	38.103	8.20296
rna-XR_002634732.1	20426	20318.4	38.103	8.20296
rna-XR_002634734.1	20426	20318.4	38.103	8.20296
rna-XR_002634606.1	18922	18814.4	2475.22	575.473
rna-XR_002635007.1	8766	8658.37	722.24	364.876
rna-XR_002635008.1	12050	11942.4	0	0
rna-XR_002635004.1	16980	16872.4	211.385	54.8023
rna-XR_002635005.1	16980	16872.4	211.385	54.8023
rna-XR_002635006.1	16980	16872.4	211.385	54.8023
rna-XR_002635009.1	1628	1520.37	2481.35	7139
rna-XR_002635010.1	1557	1449.37	0	0
rna-XR_002634605.1	3230	3122.37	58	81.2537
rna-XR_002634888.1	1036	928.371	0	0
rna-XR_002635059.1	1422	1314.37	10	33.2799
rna-XR_002635057.1	1555	1447.37	13.9973	42.3024
rna-XR_002635058.1	2963	2855.37	74.4874	114.109
rna-XR_002635028.1	2035	1927.37	87	197.448
rna-XR_002634547.1	1489	1381.37	206.768	654.744
rna-XR_002634917.1	3714	3606.37	443.91	538.424
rna-XR_002634915.1	8316	8208.37	539.317	287.4
rna-XR_002634914.1	4307	4199.37	0	0
rna-XR_002634748.1	1745	1637.37	80.9749	216.323
rna-XR_002634918.1	5338	5230.37	13.9014	11.6259
rna-XR_002634921.1	5343	5235.37	4.93912	4.12669
rna-XR_002634919.1	5331	5223.37	59.2865	49.6484
rna-XR_002634920.1	5331	5223.37	59.2865	49.6484
rna-XR_002634669.1	6210	6102.37	906.865	650.045
rna-XR_002634670.1	2143	2035.37	1.41705	3.04539
rna-XR_002634671.1	2145	2037.37	0.489155	1.05021
rna-XR_002634672.1	7100	6992.37	1529.9	957.056
rna-XR_002634623.1	5423	5315.37	1094.97	901.09
rna-XR_002634642.1	30507	30399.4	4599.78	661.869
rna-XR_002634984.1	2417	2309.37	5.71978	10.8339
rna-XR_002634817.1	4803	4695.37	216.399	201.597
rna-XR_002634909.1	2823	2715.37	54.0535	87.0752
rna-XR_002634908.1	1504	1396.37	0	0
rna-XR_002634529.1	13108	13000.4	368.695	124.054
rna-XR_002634474.1	1811	1703.37	72.797	186.941
rna-XR_002635044.1	6026	5918.37	3.47427	2.5678
rna-XR_002635043.1	4752	4644.37	0	0
rna-XR_002635042.1	3591	3483.37	406.438	510.381
rna-XR_002634789.1	8725	8617.37	136.719	69.3991
rna-XR_002634790.1	15046	14938.4	1402.56	410.694
rna-XR_002634983.1	899	791.986	5.43762	30.0325
rna-XR_002634599.1	1529	1421.37	58.6748	180.569
rna-XR_002634621.1	1400	1292.37	14.4101	48.7729
rna-XR_002634622.1	1400	1292.37	14.4101	48.7729
rna-XR_002634840.1	7068	6960.37	756.632	475.502
rna-XR_002634818.1	4429	4321.37	736.29	745.293
rna-XR_002634524.1	11132	11024.4	50.6927	20.1137
rna-XR_002634525.1	1661	1553.37	0	0
rna-XR_002634652.1	11023	10915.4	744.103	298.191
rna-XR_002634808.1	1090	982.371	2.15842	9.61079
rna-XR_002634616.1	5835	5727.37	185.236	141.472
rna-XR_002635029.1	1028	920.371	4	19.0106
rna-XR_002635030.1	621	516.314	12	101.664
rna-XR_002634878.1	10724	10616.4	152.123	62.6786
rna-XR_002634879.1	10724	10616.4	152.123	62.6786
rna-XR_002634880.1	10724	10616.4	152.123	62.6786
rna-XR_002634881.1	10724	10616.4	152.123	62.6786
rna-XR_002634882.1	10724	10616.4	152.123	62.6786
rna-XR_002634786.1	4124	4016.37	129.313	140.834
rna-XR_002634787.1	843	736.768	3	17.8111
rna-XR_002634543.1	3373	3265.37	199.834	267.693
rna-XR_002634821.1	2534	2426.37	2.42196	4.36626
rna-XR_002634912.1	3426	3318.37	36.5766	48.2145
rna-XR_002634544.1	2079	1971.37	3	6.6566
rna-XR_002634477.1	1000	892.371	39.9396	195.775
rna-XR_002635024.1	1821	1713.37	35.6484	91.0098
rna-XR_002634910.1	980	872.436	16	80.2207
rna-XR_002634911.1	1299	1191.37	31.7407	116.539
rna-XR_002635035.1	4512	4404.37	117.227	116.424
rna-XR_002634654.1	1672	1564.37	41	114.642
rna-XR_002634871.1	1192	1084.37	6.56036	26.4636
rna-XR_002634686.1	13176	13068.4	442.532	148.123
rna-XR_002634797.1	11396	11288.4	25.4791	9.87309
rna-XR_002634796.1	10298	10190.4	685.396	294.206
rna-XR_002634655.1	782	675.919	0	0
rna-XR_002634562.1	826	719.768	2	12.1545
rna-XR_002634575.1	4933	4825.37	840.293	761.728
rna-XR_002634583.1	2711	2603.37	66.3848	111.54
rna-XR_002634978.1	2985	2877.37	12.2015	18.5489
rna-XR_002634940.1	1964	1856.37	22.8658	53.8792
rna-XR_002634657.1	3789	3681.37	225.557	268.008
rna-XR_002634700.1	556	452.324	0	0
rna-XR_002634475.1	1714	1606.37	0	0
rna-XR_002634491.1	3353	3245.37	28.6806	38.6566
rna-XR_002634517.1	1365	1257.37	55	191.337
rna-XR_002634680.1	1436	1328.37	0	0
rna-XR_002634935.1	12036	11928.4	313.965	115.133
rna-XR_002634698.1	3076	2968.37	17.3755	25.6046
rna-XR_002634687.1	808	701.768	2	12.4663
rna-XR_002634905.1	10942	10834.4	982.284	396.582
rna-XR_002634906.1	1376	1268.37	79.034	272.563
rna-XR_002634990.1	4784	4676.37	35.1499	32.8787
rna-XR_002634470.1	2350	2242.37	25.9812	50.6818
rna-XR_002634582.1	3155	3047.37	2	2.87081
rna-XR_002634886.1	1781	1673.37	31	81.0343
rna-XR_002634872.1	7414	7306.37	532.098	318.559
rna-XR_002635054.1	1090	982.371	7.04259	31.3586
rna-XR_002634902.1	2818	2710.37	0	0
rna-XR_002634903.1	2818	2710.37	0	0
rna-XR_002634985.1	1783	1675.37	8.76281	22.8787
rna-XR_002634633.1	936	828.808	0	0
rna-XR_002634792.1	4989	4881.37	527.463	472.661
rna-XR_002634773.1	772	666.066	6.1457	40.3603
rna-XR_002634558.1	3730	3622.37	420.767	508.099
rna-XR_002635066.1	651	545.926	1.02786	8.23567
rna-XR_002635065.1	3650	3542.37	154.621	190.93
rna-XR_002635064.1	975	867.436	31.9514	161.121
rna-XR_002634559.1	1598	1490.37	661.518	1941.54
rna-XR_002635062.1	1984	1876.37	192.838	449.546
rna-XR_002634473.1	1906	1798.37	34	82.6988
rna-XR_002634584.1	5888	5780.37	94.492	71.5054
rna-XR_002634585.1	5888	5780.37	94.492	71.5054
rna-XR_002634626.1	10297	10189.4	29	12.4495
rna-XR_002634864.1	18115	18007.4	1341.83	325.947
rna-XR_002634476.1	2959	2851.37	60.8919	93.4125
rna-XR_002635037.1	4058	3950.37	185.725	205.652
rna-XR_002634907.1	7698	7590.37	478.658	275.843
rna-XR_002634555.1	8578	8470.37	86.7023	44.7742
rna-XR_002634557.1	8578	8470.37	86.7023	44.7742
rna-XR_002634554.1	8574	8466.37	144.609	74.7131
rna-XR_002634556.1	8573	8465.37	164.343	84.9191
rna-XR_002634647.1	18435	18327.4	881.358	210.355
rna-XR_002634595.1	421	318.653	3.01809	41.4299
rna-XR_002634761.1	2846	2738.37	1.02126	1.63135
rna-XR_002634756.1	2395	2287.37	0	0
rna-XR_002634757.1	2395	2287.37	0	0
rna-XR_002634759.1	2395	2287.37	0	0
rna-XR_002634758.1	2392	2284.37	0	0
rna-XR_002634755.1	2391	2283.37	0	0
rna-XR_002634673.1	1294	1186.37	23	84.8022
rna-XR_002634499.1	1864	1756.37	105	261.501
rna-XR_002634553.1	651	545.926	0	0
rna-XR_002634527.1	3362	3254.37	20.2027	27.1545
rna-XR_002634663.1	15660	15552.4	439.018	123.477
rna-XR_002634702.1	8617	8509.37	511.886	263.133
rna-XR_002634925.1	8349	8241.37	46.6963	24.7847
rna-XR_002634926.1	8349	8241.37	46.6963	24.7847
rna-XR_002635076.1	2327	2219.37	113	222.714
rna-XR_002635046.1	2071	1963.37	118.194	263.324
rna-XR_002634637.1	1646	1538.37	104.194	296.264
rna-XR_002634603.1	4275	4167.37	12.9567	13.5998
rna-XR_002634893.1	1229	1121.37	5.81011	22.6639
rna-XR_002634507.1	7629	7521.37	94.1549	54.7578
rna-XR_002635051.1	8455	8347.37	621.376	325.615
rna-XR_002634587.1	1894	1786.37	47.4539	116.198
rna-XR_002634650.1	422	319.653	4	54.737
rna-XR_002634944.1	966	858.625	9.46777	48.233
rna-XR_002634799.1	11160	11052.4	182.415	72.1948
rna-XR_002634694.1	1222	1114.37	5.02141	19.7104
rna-XR_002635075.1	1462	1354.37	167.783	541.888
rna-XR_002634635.1	702	596.382	3	22.0037
rna-XR_002634772.1	706	600.295	2	14.5736
rna-XR_002634851.1	13735	13627.4	77.7088	24.9435
rna-XR_002634849.1	12766	12658.4	1297.14	448.239
rna-XR_002634850.1	13377	13269.4	79.4265	26.1827
rna-XR_002634848.1	13731	13623.4	106.794	34.2897
rna-XR_002634763.1	1837	1729.37	44.5002	112.557
rna-XR_002635073.1	3856	3748.37	26.2821	30.6702
rna-XR_002634736.1	1111	1003.37	106.448	464.062
rna-XR_002634747.1	4190	4082.37	1.00188	1.0735
rna-XR_002634531.1	2039	1931.37	255.696	579.107
rna-XR_002634534.1	3190	3082.37	49.7131	70.5482
rna-XR_002634873.1	2444	2336.37	6.02405	11.2784
rna-XR_002634705.1	997	889.371	0	0
rna-XR_002635031.1	8102	7994.37	680.598	372.397
rna-XR_002634530.1	1470	1362.37	49	157.326
rna-XR_002634690.1	1019	911.371	0	0
rna-XR_002634479.1	1051	943.371	5.13819	23.8247
rna-XR_002634746.1	424	321.653	0	0
rna-XR_002634598.1	16481	16373.4	789.545	210.93
rna-XR_002634469.1	1299	1191.37	1	3.67158
rna-XR_002634977.1	5918	5810.37	105.137	79.1504
rna-XR_002634597.1	8836	8728.37	220.149	110.327
rna-XR_002634489.1	7162	7054.37	94.2166	58.421
rna-XR_002635023.1	1073	965.371	0	0
rna-XR_002635022.1	843	736.768	14.142	83.9611
rna-XR_002634874.1	13767	13659.4	154.973	49.6277
rna-XR_002634875.1	13767	13659.4	154.973	49.6277
rna-XR_002634876.1	13767	13659.4	154.973	49.6277
rna-XR_002634829.1	1020	912.371	55.2907	265.082
rna-XR_002634828.1	428	325.653	0	0
rna-XR_002634693.1	1267	1159.37	10.1419	38.2644
rna-XR_002634952.1	471	368.163	2	23.7623
rna-XR_002634569.1	5797	5689.37	33	25.3717
rna-XR_002634677.1	1640	1532.37	123.954	353.83
rna-XR_002635055.1	4883	4775.37	304.835	279.227
rna-XR_002635056.1	538	434.453	0	0
rna-XR_002634741.1	559	455.291	2	19.215
rna-XR_002634742.1	506	402.907	1	10.8566
rna-XR_002634922.1	5241	5133.37	257.778	219.656
rna-XR_002634838.1	2998	2890.37	5.34436	8.08801
rna-XR_002634528.1	4679	4571.37	9.05839	8.66771
rna-XR_002634892.1	3355	3247.37	87.2451	117.519
rna-XR_002635069.1	2693	2585.37	18.2722	30.915
rna-XR_002634520.1	3791	3683.37	414.19	491.874
rna-XR_002634776.1	3079	2971.37	1554.31	2288.13
rna-XR_002634778.1	756	650.066	11.0128	74.104
rna-XR_002634777.1	971	863.625	2.06316	10.4498
rna-XR_002634751.1	490	387.052	0	0
rna-XR_002634688.1	811	704.768	3	18.6198
rna-XR_002634685.1	1403	1295.37	8	27.0144
rna-XR_002634899.1	1550	1442.37	692.965	2101.52
rna-XR_002634774.1	3510	3402.37	10	12.8564
rna-XR_002634532.1	2648	2540.37	105.998	182.517
rna-XR_002634618.1	3293	3185.37	3	4.11966
rna-XR_002634683.1	1077	969.371	125	564.053
rna-XR_002634815.1	1658	1550.37	4	11.2856
rna-XR_002634738.1	10651	10543.4	470.715	195.289
rna-XR_002634508.1	1811	1703.37	28	71.9032
rna-XR_002634509.1	993	885.371	2	9.88108
rna-XR_002634924.1	6375	6267.37	32	22.3339
rna-XR_002634625.1	35320	35212.4	192.709	23.9391
rna-XR_002634703.1	1432	1324.37	0	0
rna-XR_002634565.1	1968	1860.37	53	124.617
rna-XR_002634495.1	2870	2762.37	24.0155	38.0285
rna-XR_002634691.1	865	758.495	1	5.76696
rna-XR_002634681.1	5194	5086.37	109.988	94.5883
rna-XR_002634643.1	847	740.768	0	0
rna-XR_002634649.1	847	740.768	0	0
rna-XR_002634668.1	568	464.122	0	0
rna-XR_002634540.1	427	324.653	1	13.4735
