rna-XR_002636600.1	URS00025F8656	95.732	492	13	3	1	485	116	606	0.0	785
rna-XR_002636601.1	URS00026021B3	100.000	930	0	0	5610	6539	204	1133	0.0	1718
rna-XR_002636601.1	URS00026021B3	100.000	930	0	0	5610	6539	204	1133	0.0	1718
rna-XR_002636602.1	URS00025FA9A8	100.000	246	0	0	1	246	1	246	7.34e-124	455
rna-XR_002636602.1	URS00025FA9A8	100.000	246	0	0	1	246	1	246	7.34e-124	455
rna-XR_002636604.1	URS00025FB42C	100.000	685	0	0	6319	7003	404	1088	0.0	1266
rna-XR_002636604.1	URS00025FB42C	100.000	685	0	0	6319	7003	404	1088	0.0	1266
rna-XR_002636605.1	URS00025F8CB7	98.301	471	0	1	15	485	1	463	0.0	819
rna-XR_002636605.1	URS00025F8CB7	98.301	471	0	1	15	485	1	463	0.0	819
rna-XR_002636607.1	URS000260B8DC	100.000	427	0	0	1	427	1	427	0.0	789
rna-XR_002636607.1	URS000260B8DC	100.000	427	0	0	1	427	1	427	0.0	789
rna-XR_002636609.1	URS00025F8CB7	98.089	471	1	1	8	478	1	463	0.0	813
rna-XR_002636609.1	URS00025F8CB7	98.089	471	1	1	8	478	1	463	0.0	813
rna-XR_002636610.1	URS000260F4EA	100.000	532	0	0	1	532	1	532	0.0	983
rna-XR_002636610.1	URS000260F4EA	100.000	532	0	0	1	532	1	532	0.0	983
rna-XR_002636611.1	URS00025F9768	100.000	979	0	0	2098	3076	620	1598	0.0	1808
rna-XR_002636611.1	URS00025F9768	100.000	979	0	0	2098	3076	620	1598	0.0	1808
rna-XR_002636612.1	URS0002610211	100.000	544	0	0	367	910	82	625	0.0	1005
rna-XR_002636612.1	URS0002610211	100.000	544	0	0	367	910	82	625	0.0	1005
rna-XR_002636613.1	URS00025F8656	96.803	907	3	1	2637	3543	1308	2188	0.0	1491
rna-XR_002636613.1	URS00025F8656	96.803	907	3	1	2637	3543	1308	2188	0.0	1491
rna-XR_002636614.1	URS00025FBF3D	96.992	399	0	1	4092	4490	536	922	0.0	660
rna-XR_002636614.1	URS00025FBF3D	96.992	399	0	1	4092	4490	536	922	0.0	660
rna-XR_002636615.1	URS00025FBF3D	97.007	401	0	1	4096	4496	536	924	0.0	664
rna-XR_002636615.1	URS00025FBF3D	97.007	401	0	1	4096	4496	536	924	0.0	664
rna-XR_002636616.1	URS00025F8F43	100.000	205	0	0	3893	4097	175	379	5.90e-101	379
rna-XR_002636616.1	URS00025F8F43	100.000	205	0	0	3893	4097	175	379	5.90e-101	379
rna-XR_002636617.1	URS0002611956	100.000	120	0	0	1	120	1	120	4.97e-54	222
rna-XR_002636617.1	URS0002611956	100.000	120	0	0	1	120	1	120	4.97e-54	222
rna-XR_002636620.1	URS00025FBED3	100.000	589	0	0	757	1345	250	838	0.0	1088
rna-XR_002636620.1	URS00025FBED3	100.000	589	0	0	757	1345	250	838	0.0	1088
rna-XR_002636621.1	URS0002609429	100.000	99	0	0	1	99	1	99	6.35e-43	183
rna-XR_002636621.1	URS0002609429	100.000	99	0	0	1	99	1	99	6.35e-43	183
rna-XR_002636622.1	URS0002616637	100.000	100	0	0	250	349	68	167	3.49e-43	185
rna-XR_002636622.1	URS0002616637	100.000	100	0	0	250	349	68	167	3.49e-43	185
rna-XR_002636623.1	URS000261F8B4	72.244	771	183	30	789	1543	783	28	8.00e-50	209
rna-XR_002636623.1	URS000261F8B4	72.244	771	183	30	789	1543	783	28	8.00e-50	209
rna-XR_002636624.1	URS0002604726	93.382	272	18	0	2863	3134	1883	1612	2.25e-108	403
rna-XR_002636624.1	URS0002604726	93.382	272	18	0	2863	3134	1883	1612	2.25e-108	403
rna-XR_002636625.1	URS0002611C43	100.000	810	0	0	2285	3094	253	1062	0.0	1496
rna-XR_002636625.1	URS0002611C43	100.000	810	0	0	2285	3094	253	1062	0.0	1496
rna-XR_002636626.1	URS0002602E59	100.000	323	0	0	2093	2415	215	537	7.39e-167	597
rna-XR_002636626.1	URS0002602E59	100.000	323	0	0	2093	2415	215	537	7.39e-167	597
rna-XR_002636629.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636629.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636630.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636630.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636631.1	URS00025FBBCE	99.227	388	3	0	1	388	263	650	0.0	701
rna-XR_002636631.1	URS00025FBBCE	99.227	388	3	0	1	388	263	650	0.0	701
rna-XR_002636632.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636632.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636633.1	URS00025FBBCE	99.256	403	3	0	1057	1459	248	650	0.0	728
rna-XR_002636633.1	URS00025FBBCE	99.256	403	3	0	1057	1459	248	650	0.0	728
rna-XR_002636634.1	URS00025FBBCE	99.256	403	3	0	992	1394	248	650	0.0	728
rna-XR_002636634.1	URS00025FBBCE	99.256	403	3	0	992	1394	248	650	0.0	728
rna-XR_002636635.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636635.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636636.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636636.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636637.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636637.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636638.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636638.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636639.1	URS00025FBBCE	99.256	403	3	0	1063	1465	248	650	0.0	728
rna-XR_002636639.1	URS00025FBBCE	99.256	403	3	0	1063	1465	248	650	0.0	728
rna-XR_002636640.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636640.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636641.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636641.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636642.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636642.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636643.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636643.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636644.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636644.1	URS00025FBBCE	99.256	403	3	0	182	584	248	650	0.0	728
rna-XR_002636645.1	URS000260C880	100.000	1132	0	0	1796	2927	1059	2190	0.0	2091
rna-XR_002636645.1	URS000260C880	100.000	1132	0	0	1796	2927	1059	2190	0.0	2091
rna-XR_002636646.1	URS00025F998D	96.154	598	18	1	1022	1614	117	714	0.0	972
rna-XR_002636646.1	URS00025F998D	96.154	598	18	1	1022	1614	117	714	0.0	972
rna-XR_002636647.1	URS00025FD4E2	100.000	667	0	0	6698	7364	176	842	0.0	1232
rna-XR_002636647.1	URS00025FD4E2	100.000	667	0	0	6698	7364	176	842	0.0	1232
rna-XR_002636648.1	URS00025FD4E2	100.000	667	0	0	11510	12176	176	842	0.0	1232
rna-XR_002636648.1	URS00025FD4E2	100.000	667	0	0	11510	12176	176	842	0.0	1232
rna-XR_002636649.1	URS00025FD4E2	100.000	667	0	0	6698	7364	176	842	0.0	1232
rna-XR_002636649.1	URS00025FD4E2	100.000	667	0	0	6698	7364	176	842	0.0	1232
rna-XR_002636650.1	URS00025FA214	100.000	909	0	0	2283	3191	201	1109	0.0	1679
rna-XR_002636650.1	URS00025FA214	100.000	909	0	0	2283	3191	201	1109	0.0	1679
rna-XR_002636651.1	URS0002604760	100.000	419	0	0	1	419	1	419	0.0	774
rna-XR_002636651.1	URS0002604760	100.000	419	0	0	1	419	1	419	0.0	774
rna-XR_002636653.1	URS00025FF47D	100.000	616	0	0	1321	1936	199	814	0.0	1138
rna-XR_002636653.1	URS00025FF47D	100.000	616	0	0	1321	1936	199	814	0.0	1138
rna-XR_002636655.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636655.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636656.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636656.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636657.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636657.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636658.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636658.1	URS00025FD176	100.000	1839	0	0	1	1839	1	1839	0.0	3397
rna-XR_002636659.1	URS000260686E	100.000	212	0	0	1	212	1	212	9.89e-106	392
rna-XR_002636659.1	URS000260686E	100.000	212	0	0	1	212	1	212	9.89e-106	392
rna-XR_002636660.1	URS00025FC92A	93.590	702	15	8	912	1599	737	1422	0.0	1020
rna-XR_002636660.1	URS00025FC92A	93.590	702	15	8	912	1599	737	1422	0.0	1020
rna-XR_002636661.1	URS0002609D42	100.000	393	0	0	1	393	1	393	0.0	726
rna-XR_002636661.1	URS0002609D42	100.000	393	0	0	1	393	1	393	0.0	726
rna-XR_002636662.1	URS00025F90E0	85.578	1151	50	41	4270	5358	1097	1	0.0	1099
rna-XR_002636662.1	URS00025F90E0	85.578	1151	50	41	4270	5358	1097	1	0.0	1099
rna-XR_002636663.1	URS0002611EB7	100.000	2148	0	0	1	2148	1	2148	0.0	3967
rna-XR_002636663.1	URS0002611EB7	100.000	2148	0	0	1	2148	1	2148	0.0	3967
rna-XR_002636668.1	URS000260831C	100.000	356	0	0	1774	2129	134	489	0.0	658
rna-XR_002636668.1	URS000260831C	100.000	356	0	0	1774	2129	134	489	0.0	658
rna-XR_002636669.1	URS0002610C9C	95.572	271	11	1	470	739	1	271	9.46e-118	433
rna-XR_002636669.1	URS0002610C9C	95.572	271	11	1	470	739	1	271	9.46e-118	433
rna-XR_002636687.1	URS000261456B	100.000	161	0	0	1	161	1	161	2.08e-77	298
rna-XR_002636687.1	URS000261456B	100.000	161	0	0	1	161	1	161	2.08e-77	298
rna-XR_002636688.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636688.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636689.1	URS000260E831	100.000	368	0	0	44919	45286	1958	2325	0.0	680
rna-XR_002636689.1	URS000260E831	100.000	368	0	0	44919	45286	1958	2325	0.0	680
rna-XR_002636690.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636690.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636691.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636691.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636692.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636692.1	URS000260E831	100.000	368	0	0	44707	45074	1958	2325	0.0	680
rna-XR_002636693.1	URS000260E831	100.000	368	0	0	44916	45283	1958	2325	0.0	680
rna-XR_002636693.1	URS000260E831	100.000	368	0	0	44916	45283	1958	2325	0.0	680
rna-XR_002636694.1	URS0002604726	100.000	1783	0	0	5226	7008	1873	91	0.0	3293
rna-XR_002636694.1	URS0002604726	100.000	1783	0	0	5226	7008	1873	91	0.0	3293
rna-XR_002636695.1	URS00025F9AB3	100.000	113	0	0	1	113	1	113	1.66e-50	209
rna-XR_002636695.1	URS00025F9AB3	100.000	113	0	0	1	113	1	113	1.66e-50	209
rna-XR_002636696.1	URS00025FADF5	99.272	687	5	0	1698	2384	2565	3251	0.0	1242
rna-XR_002636696.1	URS00025FADF5	99.272	687	5	0	1698	2384	2565	3251	0.0	1242
rna-XR_002636697.1	URS00025FADF5	99.272	687	5	0	1698	2384	2565	3251	0.0	1242
rna-XR_002636697.1	URS00025FADF5	99.272	687	5	0	1698	2384	2565	3251	0.0	1242
rna-XR_002636698.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636698.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636699.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636699.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636700.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636700.1	URS0002604726	82.822	1141	185	3	6172	7302	1248	109	0.0	1011
rna-XR_002636701.1	URS000260FC5B	100.000	836	0	0	1	836	1	836	0.0	1544
rna-XR_002636701.1	URS000260FC5B	100.000	836	0	0	1	836	1	836	0.0	1544
rna-XR_002636702.1	URS0002602856	93.388	484	31	1	922	1405	272	754	0.0	715
rna-XR_002636702.1	URS0002602856	93.388	484	31	1	922	1405	272	754	0.0	715
rna-XR_002636703.1	URS0002602856	93.388	484	31	1	619	1102	272	754	0.0	715
rna-XR_002636703.1	URS0002602856	93.388	484	31	1	619	1102	272	754	0.0	715
rna-XR_002636704.1	URS0002602856	93.388	484	31	1	922	1405	272	754	0.0	715
rna-XR_002636704.1	URS0002602856	93.388	484	31	1	922	1405	272	754	0.0	715
rna-XR_002636705.1	URS0002602856	93.388	484	31	1	934	1417	272	754	0.0	715
rna-XR_002636705.1	URS0002602856	93.388	484	31	1	934	1417	272	754	0.0	715
rna-XR_002636706.1	URS0002604726	94.466	1789	96	2	5214	6999	1883	95	0.0	2752
rna-XR_002636706.1	URS0002604726	94.466	1789	96	2	5214	6999	1883	95	0.0	2752
rna-XR_002636707.1	URS0002604726	94.466	1789	96	2	5217	7002	1883	95	0.0	2752
rna-XR_002636707.1	URS0002604726	94.466	1789	96	2	5217	7002	1883	95	0.0	2752
rna-XR_002636708.1	URS0002610BF3	100.000	182	0	0	864	1045	139	320	1.30e-88	337
rna-XR_002636708.1	URS0002610BF3	100.000	182	0	0	864	1045	139	320	1.30e-88	337
rna-XR_002636709.1	URS0002604726	92.678	915	56	8	1931	2838	1337	427	0.0	1308
rna-XR_002636709.1	URS0002604726	92.678	915	56	8	1931	2838	1337	427	0.0	1308
rna-XR_002636710.1	URS0002604726	92.678	915	56	8	1883	2790	1337	427	0.0	1308
rna-XR_002636710.1	URS0002604726	92.678	915	56	8	1883	2790	1337	427	0.0	1308
rna-XR_002636711.1	URS0002604726	92.004	913	66	6	1942	2849	1337	427	0.0	1275
rna-XR_002636711.1	URS0002604726	92.004	913	66	6	1942	2849	1337	427	0.0	1275
rna-XR_002636712.1	URS0002604726	92.004	913	66	6	1877	2784	1337	427	0.0	1275
rna-XR_002636712.1	URS0002604726	92.004	913	66	6	1877	2784	1337	427	0.0	1275
rna-XR_002636713.1	URS0002604726	93.419	1793	100	5	6126	7904	1883	95	0.0	2641
rna-XR_002636713.1	URS0002604726	93.419	1793	100	5	6126	7904	1883	95	0.0	2641
rna-XR_002636714.1	URS0002604726	93.419	1793	100	5	6126	7904	1883	95	0.0	2641
rna-XR_002636714.1	URS0002604726	93.419	1793	100	5	6126	7904	1883	95	0.0	2641
rna-XR_002636715.1	URS0002604726	95.238	1785	79	2	5718	7496	1879	95	0.0	2820
rna-XR_002636715.1	URS0002604726	95.238	1785	79	2	5718	7496	1879	95	0.0	2820
rna-XR_002636716.1	URS0002604726	95.238	1785	79	2	3636	5414	1879	95	0.0	2820
rna-XR_002636716.1	URS0002604726	95.238	1785	79	2	3636	5414	1879	95	0.0	2820
rna-XR_002636717.1	URS0002604726	90.106	566	31	11	4545	5085	1883	1318	0.0	712
rna-XR_002636717.1	URS0002604726	90.106	566	31	11	4545	5085	1883	1318	0.0	712
rna-XR_002636718.1	URS00025F8C87	93.200	250	17	0	689	938	498	747	1.62e-97	368
rna-XR_002636718.1	URS00025F8C87	93.200	250	17	0	689	938	498	747	1.62e-97	368
rna-XR_002636719.1	URS000260B723	100.000	155	0	0	1	155	1	155	8.30e-74	287
rna-XR_002636719.1	URS000260B723	100.000	155	0	0	1	155	1	155	8.30e-74	287
rna-XR_002636720.1	URS00025FB075	97.222	288	7	1	106	393	174	460	8.99e-134	486
rna-XR_002636720.1	URS00025FB075	97.222	288	7	1	106	393	174	460	8.99e-134	486
rna-XR_002636722.1	URS0002601FFA	100.000	1835	0	0	1431	3265	163	1997	0.0	3389
rna-XR_002636722.1	URS0002601FFA	100.000	1835	0	0	1431	3265	163	1997	0.0	3389
rna-XR_002636724.1	URS00025FC1A2	100.000	234	0	0	1	234	1	234	8.31e-118	433
rna-XR_002636724.1	URS00025FC1A2	100.000	234	0	0	1	234	1	234	8.31e-118	433
rna-XR_002636728.1	URS00025FFB68	100.000	173	0	0	2784	2956	161	333	2.20e-83	320
rna-XR_002636728.1	URS00025FFB68	100.000	173	0	0	2784	2956	161	333	2.20e-83	320
rna-XR_002636729.1	URS00025FFB68	100.000	173	0	0	2781	2953	161	333	2.20e-83	320
rna-XR_002636729.1	URS00025FFB68	100.000	173	0	0	2781	2953	161	333	2.20e-83	320
rna-XR_002636730.1	URS00026134A5	100.000	86	0	0	1442	1527	72	157	2.60e-35	159
rna-XR_002636730.1	URS00026134A5	100.000	86	0	0	1442	1527	72	157	2.60e-35	159
rna-XR_002636731.1	URS0002609D82	100.000	243	0	0	324	566	149	391	7.53e-123	449
rna-XR_002636731.1	URS0002609D82	100.000	243	0	0	324	566	149	391	7.53e-123	449
rna-XR_002636732.1	URS000260F757	100.000	203	0	0	485	687	65	267	4.23e-100	375
rna-XR_002636732.1	URS000260F757	100.000	203	0	0	485	687	65	267	4.23e-100	375
rna-XR_002636733.1	URS00025FD9B1	100.000	179	0	0	727	905	116	294	3.03e-87	331
rna-XR_002636733.1	URS00025FD9B1	100.000	179	0	0	727	905	116	294	3.03e-87	331
rna-XR_002636734.1	URS00025FFEA7	100.000	78	0	0	687	764	82	159	3.56e-31	145
rna-XR_002636734.1	URS00025FFEA7	100.000	78	0	0	687	764	82	159	3.56e-31	145
rna-XR_002636735.1	URS000260D25A	100.000	401	0	0	1	401	1	401	0.0	741
rna-XR_002636735.1	URS000260D25A	100.000	401	0	0	1	401	1	401	0.0	741
rna-XR_002636736.1	URS000260EC23	100.000	141	0	0	1	141	1	141	9.81e-66	261
rna-XR_002636736.1	URS000260EC23	100.000	141	0	0	1	141	1	141	9.81e-66	261
rna-XR_002636737.1	URS000260C570	98.851	87	1	0	245	331	72	158	1.49e-34	156
rna-XR_002636737.1	URS000260C570	98.851	87	1	0	245	331	72	158	1.49e-34	156
rna-XR_002636738.1	URS0002606FB5	90.465	409	37	2	1000	1407	2300	1893	4.43e-149	538
rna-XR_002636738.1	URS0002606FB5	90.465	409	37	2	1000	1407	2300	1893	4.43e-149	538
rna-XR_002636739.1	URS0002609315	100.000	199	0	0	846	1044	156	354	2.68e-98	368
rna-XR_002636739.1	URS0002609315	100.000	199	0	0	846	1044	156	354	2.68e-98	368
rna-XR_002636741.1	URS00025FAF10	100.000	225	0	0	1	225	1	225	1.58e-112	416
rna-XR_002636741.1	URS00025FAF10	100.000	225	0	0	1	225	1	225	1.58e-112	416
rna-XR_002636742.1	URS00025FCEBC	100.000	672	0	0	1	672	1	672	0.0	1242
rna-XR_002636742.1	URS00025FCEBC	100.000	672	0	0	1	672	1	672	0.0	1242
rna-XR_002636743.1	URS000260F9BC	100.000	280	0	0	135	414	1	280	7.62e-143	518
rna-XR_002636743.1	URS000260F9BC	100.000	280	0	0	135	414	1	280	7.62e-143	518
rna-XR_002636744.1	URS0002600D17	100.000	334	0	0	3941	4274	534	867	1.01e-172	617
rna-XR_002636744.1	URS0002600D17	100.000	334	0	0	3941	4274	534	867	1.01e-172	617
rna-XR_002636745.1	URS0002600D17	100.000	334	0	0	2785	3118	534	867	7.34e-173	617
rna-XR_002636745.1	URS0002600D17	100.000	334	0	0	2785	3118	534	867	7.34e-173	617
rna-XR_002636746.1	URS000260BF5E	100.000	107	0	0	1	107	1	107	4.63e-47	198
rna-XR_002636746.1	URS000260BF5E	100.000	107	0	0	1	107	1	107	4.63e-47	198
rna-XR_002636751.1	URS00025FA896	100.000	835	0	0	3771	4605	2857	3691	0.0	1543
rna-XR_002636751.1	URS00025FA896	100.000	835	0	0	3771	4605	2857	3691	0.0	1543
rna-XR_002636752.1	URS00025FA896	100.000	835	0	0	3768	4602	2857	3691	0.0	1543
rna-XR_002636752.1	URS00025FA896	100.000	835	0	0	3768	4602	2857	3691	0.0	1543
rna-XR_002636753.1	URS00025FAB58	97.992	498	9	1	1	498	310	806	0.0	863
rna-XR_002636753.1	URS00025FAB58	97.992	498	9	1	1	498	310	806	0.0	863
rna-XR_002636754.1	URS00025FAB58	97.992	498	9	1	1	498	310	806	0.0	863
rna-XR_002636754.1	URS00025FAB58	97.992	498	9	1	1	498	310	806	0.0	863
rna-XR_002636755.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636755.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636756.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636756.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636757.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636757.1	URS0002601BC4	100.000	353	0	0	2348	2700	460	812	0.0	652
rna-XR_002636758.1	URS00025FA7D4	99.569	1161	3	2	1705	2863	745	1905	0.0	2115
rna-XR_002636758.1	URS00025FA7D4	99.569	1161	3	2	1705	2863	745	1905	0.0	2115
rna-XR_002636759.1	URS00026052F0	100.000	266	0	0	3007	3272	248	513	4.88e-135	492
rna-XR_002636759.1	URS00026052F0	100.000	266	0	0	3007	3272	248	513	4.88e-135	492
rna-XR_002636761.1	URS000260E3A0	100.000	1686	0	0	4830	6515	162	1847	0.0	3114
rna-XR_002636761.1	URS000260E3A0	100.000	1686	0	0	4830	6515	162	1847	0.0	3114
rna-XR_002636763.1	URS00025F873C	99.469	377	2	0	1805	2181	439	815	0.0	686
rna-XR_002636763.1	URS00025F873C	99.469	377	2	0	1805	2181	439	815	0.0	686
rna-XR_002636766.1	URS00025F9BDB	100.000	365	0	0	4017	4381	386	750	0.0	675
rna-XR_002636766.1	URS00025F9BDB	100.000	365	0	0	4017	4381	386	750	0.0	675
rna-XR_002636767.1	URS00025F8F57	98.995	398	4	0	4450	4847	705	1102	0.0	713
rna-XR_002636767.1	URS00025F8F57	98.995	398	4	0	4450	4847	705	1102	0.0	713
rna-XR_002636768.1	URS0002604BF5	100.000	1976	0	0	2160	4135	453	2428	0.0	3650
rna-XR_002636768.1	URS0002604BF5	100.000	1976	0	0	2160	4135	453	2428	0.0	3650
rna-XR_002636770.1	URS00025FA9A5	98.276	696	8	1	1802	2493	117	812	0.0	1216
rna-XR_002636770.1	URS00025FA9A5	98.276	696	8	1	1802	2493	117	812	0.0	1216
rna-XR_002636771.1	URS00025F8E32	100.000	152	0	0	1	152	348	499	1.00e-71	281
rna-XR_002636771.1	URS00025F8E32	100.000	152	0	0	1	152	348	499	1.00e-71	281
rna-XR_002636772.1	URS00025F8E32	96.761	494	4	5	14690	15172	7	499	0.0	813
rna-XR_002636772.1	URS00025F8E32	96.761	494	4	5	14690	15172	7	499	0.0	813
rna-XR_002636773.1	URS0002604B8F	98.873	355	4	0	2242	2596	280	634	9.22e-178	634
rna-XR_002636773.1	URS0002604B8F	98.873	355	4	0	2242	2596	280	634	9.22e-178	634
rna-XR_002636782.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636782.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636783.1	URS000260DE33	94.175	412	19	2	4385	4791	719	1130	1.22e-173	623
rna-XR_002636783.1	URS000260DE33	94.175	412	19	2	4385	4791	719	1130	1.22e-173	623
rna-XR_002636784.1	URS00025FA262	94.105	933	18	8	21928	22837	771	1689	0.0	1384
rna-XR_002636784.1	URS00025FA262	94.105	933	18	8	21928	22837	771	1689	0.0	1384
rna-XR_002636785.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636785.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636786.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636786.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636787.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636787.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636788.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636788.1	URS00025FA262	94.105	933	18	8	25526	26435	771	1689	0.0	1384
rna-XR_002636789.1	URS00025FBB54	99.701	335	1	0	1475	1809	735	1069	5.48e-172	614
rna-XR_002636789.1	URS00025FBB54	99.701	335	1	0	1475	1809	735	1069	5.48e-172	614
rna-XR_002636790.1	URS000260A3C3	98.986	296	3	0	1619	1914	1	296	6.62e-147	531
rna-XR_002636790.1	URS000260A3C3	98.986	296	3	0	1619	1914	1	296	6.62e-147	531
rna-XR_002636791.1	URS000260A3C3	98.986	296	3	0	1619	1914	1	296	6.62e-147	531
rna-XR_002636791.1	URS000260A3C3	98.986	296	3	0	1619	1914	1	296	6.62e-147	531
rna-XR_002636792.1	URS0002612D6B	99.373	319	1	1	345	662	1	319	5.85e-161	577
rna-XR_002636792.1	URS0002612D6B	99.373	319	1	1	345	662	1	319	5.85e-161	577
rna-XR_002636793.1	URS0002612D6B	99.373	319	1	1	345	662	1	319	5.85e-161	577
rna-XR_002636793.1	URS0002612D6B	99.373	319	1	1	345	662	1	319	5.85e-161	577
rna-XR_002636794.1	URS00025F923C	97.422	931	11	5	3739	4657	265	1194	0.0	1574
rna-XR_002636794.1	URS00025F923C	97.422	931	11	5	3739	4657	265	1194	0.0	1574
rna-XR_002636795.1	URS00025F923C	97.422	931	11	5	3365	4283	265	1194	0.0	1574
rna-XR_002636795.1	URS00025F923C	97.422	931	11	5	3365	4283	265	1194	0.0	1574
rna-XR_002636796.1	URS00025F923C	97.422	931	11	5	3685	4603	265	1194	0.0	1574
rna-XR_002636796.1	URS00025F923C	97.422	931	11	5	3685	4603	265	1194	0.0	1574
rna-XR_002636797.1	URS00025F923C	97.422	931	11	5	3365	4283	265	1194	0.0	1574
rna-XR_002636797.1	URS00025F923C	97.422	931	11	5	3365	4283	265	1194	0.0	1574
rna-XR_002636798.1	URS00025F923C	97.422	931	11	5	3694	4612	265	1194	0.0	1574
rna-XR_002636798.1	URS00025F923C	97.422	931	11	5	3694	4612	265	1194	0.0	1574
rna-XR_002636799.1	URS000260686E	100.000	212	0	0	1	212	1	212	1.00e-105	392
rna-XR_002636799.1	URS000260686E	100.000	212	0	0	1	212	1	212	1.00e-105	392
rna-XR_002636800.1	URS00026001C1	100.000	690	0	0	810	1499	271	960	0.0	1275
