target_id	length	eff_length	est_counts	tpm
rna-XR_002633896.1	3789	3685.43	3.46802	3.54743
rna-XR_002634294.1	1645	1541.43	0	0
rna-XR_002634401.1	2936	2832.43	92.5004	123.113
rna-XR_002634402.1	2936	2832.43	92.5004	123.113
rna-XR_002634164.1	3598	3494.43	15.2595	16.4621
rna-XR_002634163.1	838	736.839	1.71506	8.77457
rna-XR_002633999.1	3369	3265.43	149.621	172.732
rna-XR_002634082.1	2375	2271.43	19	31.5337
rna-XR_002634083.1	5135	5031.43	28	20.9791
rna-XR_002634316.1	3912	3808.43	604.051	597.927
rna-XR_002634443.1	2238	2134.43	6.63031	11.7104
rna-XR_002634442.1	2242	2138.43	0.75705	1.3346
rna-XR_002633894.1	965	861.861	5	21.8702
rna-XR_002633701.1	3834	3730.43	64.2871	64.9659
rna-XR_002633993.1	901	798.858	236.914	1118
rna-XR_002634372.1	1529	1425.43	187	494.557
rna-XR_002634336.1	2596	2492.43	121.375	183.58
rna-XR_002633891.1	1973	1869.43	1	2.01656
rna-XR_002633799.1	2203	2099.43	62.6944	112.576
rna-XR_002634293.1	1124	1020.43	5	18.4717
rna-XR_002634292.1	1139	1035.43	2.25822e-07	8.22177e-07
rna-XR_002634071.1	11697	11593.4	606.29	197.146
rna-XR_002634070.1	6937	6833.43	434.704	239.814
rna-XR_002634066.1	16204	16100.4	21.059	4.93083
rna-XR_002634067.1	16204	16100.4	21.059	4.93083
rna-XR_002634068.1	16204	16100.4	21.059	4.93083
rna-XR_002634069.1	16204	16100.4	21.059	4.93083
rna-XR_002634399.1	5599	5495.43	8.03954	5.51505
rna-XR_002633749.1	7461	7357.43	175.961	90.1592
rna-XR_002634431.1	1322	1218.43	60.0863	185.907
rna-XR_002634076.1	1210	1106.43	5.06945	17.2726
rna-XR_002633806.1	4682	4578.43	40.3426	33.2175
rna-XR_002634296.1	7856	7752.43	309.913	150.703
rna-XR_002634254.1	15372	15268.4	452.822	111.803
rna-XR_002634253.1	15374	15270.4	389.044	96.0433
rna-XR_002633835.1	955	851.921	117	517.734
rna-XR_002634342.1	3040	2936.43	18.3848	23.6026
rna-XR_002634379.1	1280	1176.43	67	214.699
rna-XR_002633826.1	3065	2961.43	6.60306	8.40552
rna-XR_002634447.1	4540	4436.43	339.728	288.681
rna-XR_002634371.1	1191	1087.43	9	31.2005
rna-XR_002634173.1	1202	1098.43	5.36806	18.4232
rna-XR_002634419.1	6020	5916.43	57.0888	36.3757
rna-XR_002634417.1	8002	7898.43	231.758	110.615
rna-XR_002634418.1	6064	5960.43	0	0
rna-XR_002634416.1	6058	5954.43	0	0
rna-XR_002634297.1	650	550.151	63	431.696
rna-XR_002634448.1	2015	1911.43	10.575	20.8565
rna-XR_002634385.1	2270	2166.43	1.42504	2.47973
rna-XR_002634376.1	3131	3027.43	23.4685	29.2234
rna-XR_002634377.1	6667	6563.43	193.838	111.334
rna-XR_002634373.1	11542	11438.4	187.668	61.8505
rna-XR_002634374.1	11542	11438.4	187.668	61.8505
rna-XR_002634375.1	11542	11438.4	187.668	61.8505
rna-XR_002634150.1	1458	1354.43	0	0
rna-XR_002634149.1	2327	2223.43	61	103.425
rna-XR_002634252.1	4279	4175.43	51.5259	46.5206
rna-XR_002633927.1	1935	1831.43	0	0
rna-XR_002633928.1	3318	3214.43	0	0
rna-XR_002633929.1	1270	1166.43	61.6388	199.212
rna-XR_002634409.1	1279	1175.43	0	0
rna-XR_002634410.1	1248	1144.43	55.024	181.252
rna-XR_002634276.1	7314	7210.43	13.8579	7.24528
rna-XR_002634090.1	2750	2646.43	4.09759	5.83698
rna-XR_002634098.1	4727	4623.43	12.5465	10.2301
rna-XR_002634099.1	3764	3660.43	25.0345	25.7827
rna-XR_002634096.1	3035	2931.43	156.721	201.543
rna-XR_002634097.1	4281	4177.43	9.74427	8.79348
rna-XR_002634100.1	1546	1442.43	29.1911	76.2915
rna-XR_002634094.1	1958	1854.43	81.9216	166.536
rna-XR_002634091.1	5613	5509.43	16.8055	11.4992
rna-XR_002634092.1	5613	5509.43	16.8055	11.4992
rna-XR_002634093.1	5613	5509.43	16.8055	11.4992
rna-XR_002633770.1	1702	1598.43	4.21855	9.94923
rna-XR_002633771.1	1531	1427.43	3.93395	10.3895
rna-XR_002633785.1	5696	5592.43	68.7902	46.371
rna-XR_002633783.1	3118	3014.43	17.7465	22.1936
rna-XR_002633784.1	3116	3012.43	38.2986	47.9277
rna-XR_002633903.1	2092	1988.43	37.7975	71.6594
rna-XR_002633904.1	2092	1988.43	37.7975	71.6594
rna-XR_002634455.1	1827	1723.43	13.5548	29.6498
rna-XR_002634454.1	551	451.979	6.44517	53.7571
rna-XR_002634457.1	2642	2538.43	29	43.0679
rna-XR_002634456.1	2108	2004.43	29	54.5416
rna-XR_002634452.1	5436	5332.43	0	0
rna-XR_002634453.1	5301	5197.43	179	129.833
rna-XR_002634224.1	3594	3490.43	173.409	187.29
rna-XR_002634215.1	2859	2755.43	95.1639	130.198
rna-XR_002633884.1	5791	5687.43	0.431388	0.285938
rna-XR_002633883.1	5790	5686.43	0.528905	0.350637
rna-XR_002633882.1	5789	5685.43	0.648489	0.429991
rna-XR_002633798.1	1091	987.428	13.3641	51.0215
rna-XR_002633667.1	3797	3693.43	4.93944	5.0416
rna-XR_002634388.1	3838	3734.43	10	10.0948
rna-XR_002634049.1	1350	1246.43	110	332.694
rna-XR_002634332.1	1621	1517.43	21.7227	53.9666
rna-XR_002633816.1	7756	7652.43	0	0
rna-XR_002633814.1	9206	9102.43	21.6872	8.98187
rna-XR_002633815.1	9206	9102.43	21.6872	8.98187
rna-XR_002633817.1	9206	9102.43	21.6872	8.98187
rna-XR_002634427.1	10969	10865.4	17.7156	6.14651
rna-XR_002634428.1	10969	10865.4	17.7156	6.14651
rna-XR_002634429.1	10969	10865.4	17.7156	6.14651
rna-XR_002634430.1	10969	10865.4	17.7156	6.14651
rna-XR_002634425.1	9531	9427.43	673.735	269.412
rna-XR_002634426.1	9531	9427.43	673.735	269.412
rna-XR_002634378.1	2831	2727.43	92.9488	128.473
rna-XR_002633808.1	1482	1378.43	8.84812	24.1984
rna-XR_002634110.1	8485	8381.43	31.2125	14.0388
rna-XR_002634113.1	8485	8381.43	31.2125	14.0388
rna-XR_002634115.1	8485	8381.43	31.2125	14.0388
rna-XR_002634116.1	8485	8381.43	31.2125	14.0388
rna-XR_002634112.1	6485	6381.43	0	0
rna-XR_002634117.1	6485	6381.43	0	0
rna-XR_002634118.1	6481	6377.43	0	0
rna-XR_002634114.1	4640	4536.43	0	0
rna-XR_002634119.1	4623	4519.43	0	0
rna-XR_002634120.1	1311	1207.43	8.42765	26.3127
rna-XR_002634433.1	2235	2131.43	7.72457	13.6623
rna-XR_002633803.1	1777	1673.43	307.978	693.798
rna-XR_002634310.1	19491	19387.4	0	0
rna-XR_002634312.1	19410	19306.4	0	0
rna-XR_002634313.1	15381	15277.4	416.154	102.689
rna-XR_002634311.1	5173	5069.43	0	0
rna-XR_002633955.1	3778	3674.43	11.4927	11.791
rna-XR_002633731.1	23245	23141.4	2278.48	371.172
rna-XR_002633732.1	1163	1059.43	3	10.675
rna-XR_002633740.1	794	693.34	0	0
rna-XR_002633674.1	1291	1187.43	128.014	406.414
rna-XR_002634273.1	511	412.442	9	82.2622
rna-XR_002634217.1	17079	16975.4	941.844	209.16
rna-XR_002634220.1	19199	19095.4	0	0
rna-XR_002634219.1	19241	19137.4	0	0
rna-XR_002634216.1	19243	19139.4	22.5232	4.43631
rna-XR_002634218.1	19259	19155.4	15.5589	3.062
rna-XR_002634278.1	2084	1980.43	1	1.90354
rna-XR_002633995.1	1209	1105.43	1	3.41028
rna-XR_002633706.1	1009	905.428	154	641.19
rna-XR_002634390.1	8452	8348.43	263.183	118.843
rna-XR_002633987.1	1224	1120.43	6	20.1877
rna-XR_002633923.1	9085	8981.43	3.00209	1.26008
rna-XR_002633924.1	9085	8981.43	3.00209	1.26008
rna-XR_002633925.1	9085	8981.43	3.00209	1.26008
rna-XR_002633926.1	3473	3369.43	4	4.47532
rna-XR_002633876.1	8124	8020.43	188.994	88.8322
rna-XR_002633875.1	8125	8021.43	163.566	76.8709
rna-XR_002633874.1	8130	8026.43	79.44	37.311
rna-XR_002633873.1	8366	8262.43	0	0
rna-XR_002633825.1	1490	1386.43	42.9518	116.79
rna-XR_002633672.1	1000	896.428	65.887	277.08
rna-XR_002634408.1	7555	7451.43	21.2421	10.7468
rna-XR_002634407.1	13688	13584.4	59.7019	16.5679
rna-XR_002634230.1	2399	2295.43	53.4859	87.8407
rna-XR_002633930.1	29062	28958.4	1551.88	202.024
rna-XR_002633914.1	1438	1334.43	13.1439	37.1321
rna-XR_002634161.1	2239	2135.43	0	0
rna-XR_002634160.1	2038	1934.43	95.1639	185.455
rna-XR_002634268.1	15853	15749.4	1546.97	370.286
rna-XR_002633931.1	1350	1246.43	0	0
rna-XR_002633831.1	12646	12542.4	680.437	204.515
rna-XR_002634255.1	4292	4188.43	41	36.9023
rna-XR_002634256.1	746	645.776	16.5723	96.7436
rna-XR_002634131.1	8983	8879.43	320.005	135.86
rna-XR_002634133.1	4205	4101.43	0	0
rna-XR_002634132.1	3241	3137.43	0	0
rna-XR_002634330.1	4075	3971.43	224.416	213.023
rna-XR_002633777.1	2653	2549.43	63.5293	93.9402
rna-XR_002634193.1	2608	2504.43	25.0672	37.7326
rna-XR_002634194.1	703	602.866	0	0
rna-XR_002634195.1	1034	930.428	2	8.1034
rna-XR_002633840.1	6912	6808.43	165.151	91.4439
rna-XR_002634420.1	1006	902.428	1	4.17741
rna-XR_002634318.1	15861	15757.4	26.8715	6.42874
rna-XR_002634317.1	12929	12825.4	356.199	104.699
rna-XR_002634320.1	2537	2433.43	0	0
rna-XR_002634319.1	6639	6535.43	418.832	241.594
rna-XR_002633768.1	3085	2981.43	9.28773	11.7437
rna-XR_002634074.1	1458	1354.43	32.5134	90.4955
rna-XR_002634073.1	1252	1148.43	3	9.84776
rna-XR_002633919.1	2211	2107.43	58.2757	104.245
rna-XR_002633788.1	1418	1314.43	38.9516	111.714
rna-XR_002633950.1	921	818.628	0	0
rna-XR_002633998.1	1631	1527.43	0	0
rna-XR_002633991.1	1176	1072.43	16.1756	56.8606
rna-XR_002633809.1	3168	3064.43	5.89465	7.25152
rna-XR_002634424.1	3446	3342.43	35.1281	39.6199
rna-XR_002633846.1	1428	1324.43	27	76.852
rna-XR_002633900.1	6484	6380.43	74.848	44.2232
rna-XR_002633901.1	6484	6380.43	74.848	44.2232
rna-XR_002633902.1	6484	6380.43	74.848	44.2232
rna-XR_002633807.1	1940	1836.43	6.12229	12.5678
rna-XR_002634422.1	2504	2400.43	122.878	192.977
rna-XR_002633781.1	2006	1902.43	8	15.8526
rna-XR_002633705.1	5871	5767.43	333.491	217.983
rna-XR_002634287.1	6901	6797.43	0	0
rna-XR_002634288.1	6810	6706.43	0	0
rna-XR_002634289.1	6810	6706.43	0	0
rna-XR_002634290.1	6810	6706.43	0	0
rna-XR_002634283.1	6811	6707.43	0	0
rna-XR_002634285.1	6592	6488.43	199.403	115.854
rna-XR_002634282.1	6562	6458.43	0	0
rna-XR_002634284.1	6562	6458.43	0	0
rna-XR_002634286.1	6562	6458.43	0	0
rna-XR_002633697.1	1607	1503.43	12.2493	30.7149
rna-XR_002633828.1	22126	22022.4	297.614	50.9458
rna-XR_002633827.1	22116	22012.4	503.809	86.2817
rna-XR_002633762.1	17929	17825.4	191.78	40.5586
rna-XR_002633921.1	844	742.839	1.10754	5.62061
rna-XR_002634040.1	14113	14009.4	616.107	165.789
rna-XR_002634039.1	6639	6535.43	0	0
rna-XR_002633691.1	14026	13922.4	856.503	231.918
rna-XR_002634333.1	8396	8292.43	8012.13	3642.39
rna-XR_002634172.1	3059	2955.43	97.2238	124.015
rna-XR_002633811.1	16011	15907.4	644.916	152.835
rna-XR_002633699.1	3416	3312.43	23.5766	26.8321
rna-XR_002633813.1	979	875.739	0	0
rna-XR_002633910.1	2603	2499.43	20.4326	30.8179
rna-XR_002633909.1	3918	3814.43	8.1527	8.05735
rna-XR_002633908.1	3028	2924.43	0	0
rna-XR_002633774.1	12181	12077.4	77.2096	24.1
rna-XR_002633775.1	12181	12077.4	77.2096	24.1
rna-XR_002633772.1	12178	12074.4	102.971	32.1492
rna-XR_002633773.1	12178	12074.4	102.971	32.1492
rna-XR_002634764.1	3300	3196.43	51.0655	60.2258
rna-XR_002634996.1	1153	1049.43	0	0
rna-XR_002635011.1	744	643.776	65.824	385.452
rna-XR_002634601.1	3287	3183.43	94.5838	112.006
rna-XR_002634602.1	3287	3183.43	94.5838	112.006
rna-XR_002634894.1	1451	1347.43	20	55.9557
rna-XR_002634836.1	3646	3542.43	533.747	568.008
rna-XR_002634833.1	1217	1113.43	0.00108864	0.0036859
rna-XR_002634834.1	1630	1526.43	6.02602	14.8824
rna-XR_002634835.1	1630	1526.43	6.02602	14.8824
rna-XR_002634735.1	3631	3527.43	856.632	915.496
rna-XR_002634715.1	20692	20588.4	1685.13	308.553
rna-XR_002634706.1	23850	23746.4	0	0
rna-XR_002634707.1	23850	23746.4	0	0
rna-XR_002634708.1	23850	23746.4	0	0
rna-XR_002634709.1	23850	23746.4	0	0
rna-XR_002634710.1	23850	23746.4	0	0
rna-XR_002634711.1	23850	23746.4	0	0
rna-XR_002634712.1	23850	23746.4	0	0
rna-XR_002634713.1	23850	23746.4	0	0
rna-XR_002634714.1	23850	23746.4	0	0
rna-XR_002634716.1	18328	18224.4	0	0
rna-XR_002634721.1	24708	24604.4	0	0
rna-XR_002634719.1	24688	24584.4	0	0
rna-XR_002634733.1	18616	18512.4	0	0
rna-XR_002634717.1	23152	23048.4	0	0
rna-XR_002634720.1	23152	23048.4	0	0
rna-XR_002634722.1	23152	23048.4	0	0
rna-XR_002634724.1	23152	23048.4	0	0
rna-XR_002634725.1	23152	23048.4	0	0
rna-XR_002634726.1	23152	23048.4	0	0
rna-XR_002634727.1	23152	23048.4	0	0
rna-XR_002634728.1	23152	23048.4	0	0
rna-XR_002634729.1	23152	23048.4	0	0
rna-XR_002634731.1	23152	23048.4	0	0
rna-XR_002634718.1	25893	25789.4	80.1939	11.7225
rna-XR_002634723.1	23105	23001.4	0	0
rna-XR_002634730.1	20426	20322.4	28.5823	5.30202
rna-XR_002634732.1	20426	20322.4	28.5823	5.30202
rna-XR_002634734.1	20426	20322.4	28.5823	5.30202
rna-XR_002634606.1	18922	18818.4	3132.02	627.424
rna-XR_002635007.1	8766	8662.43	2468.34	1074.2
rna-XR_002635008.1	12050	11946.4	0	0
rna-XR_002635004.1	16980	16876.4	259.497	57.9658
rna-XR_002635005.1	16980	16876.4	259.497	57.9658
rna-XR_002635006.1	16980	16876.4	259.497	57.9658
rna-XR_002635009.1	1628	1524.43	3961.92	9797.57
rna-XR_002635010.1	1557	1453.43	64.475	167.231
rna-XR_002634605.1	3230	3126.43	298	359.325
rna-XR_002634888.1	1036	932.428	0	0
rna-XR_002635059.1	1422	1318.43	10	28.5933
rna-XR_002635057.1	1555	1451.43	15.4725	40.187
rna-XR_002635058.1	2963	2859.43	36.6877	48.3684
rna-XR_002635028.1	2035	1931.43	18	35.1329
rna-XR_002634547.1	1489	1385.43	127	345.573
rna-XR_002634917.1	3714	3610.43	407.483	425.472
rna-XR_002634915.1	8316	8212.43	2698.61	1238.76
rna-XR_002634914.1	4307	4203.43	0	0
rna-XR_002634748.1	1745	1641.43	88.5721	203.421
rna-XR_002634918.1	5338	5234.43	9.68771	6.97705
rna-XR_002634921.1	5343	5239.43	3.20366	2.30506
rna-XR_002634919.1	5331	5227.43	45.6876	32.9481
rna-XR_002634920.1	5331	5227.43	45.6876	32.9481
rna-XR_002634669.1	6210	6106.43	1230.47	759.633
rna-XR_002634670.1	2143	2039.43	6.34407	11.7268
rna-XR_002634671.1	2145	2041.43	2.03701	3.76166
rna-XR_002634672.1	7100	6996.43	1542.58	831.171
rna-XR_002634623.1	5423	5319.43	878.716	622.735
rna-XR_002634642.1	30507	30403.4	12146.8	1506.12
rna-XR_002634984.1	2417	2313.43	4.14188	6.74935
rna-XR_002634817.1	4803	4699.43	169.27	135.786
rna-XR_002634909.1	2823	2719.43	140.31	194.505
rna-XR_002634908.1	1504	1400.43	0	0
rna-XR_002634529.1	13108	13004.4	382.922	111.004
rna-XR_002634474.1	1811	1707.43	74.0437	163.48
rna-XR_002635044.1	6026	5922.43	5.71532	3.63798
rna-XR_002635043.1	4752	4648.43	0	0
rna-XR_002635042.1	3591	3487.43	316.529	342.159
rna-XR_002634789.1	8725	8621.43	157.15	68.7155
rna-XR_002634790.1	15046	14942.4	1608.31	405.76
rna-XR_002634983.1	899	796.858	7.54351	35.6872
rna-XR_002634599.1	1529	1425.43	26.7251	70.6796
rna-XR_002634621.1	1400	1296.43	11	31.9863
rna-XR_002634622.1	1400	1296.43	11	31.9863
rna-XR_002634840.1	7068	6964.43	725.122	392.505
rna-XR_002634818.1	4429	4325.43	638.178	556.202
rna-XR_002634524.1	11132	11028.4	71.6845	24.5037
rna-XR_002634525.1	1661	1557.43	0	0
rna-XR_002634652.1	11023	10919.4	952.263	328.759
rna-XR_002634808.1	1090	986.428	8	30.5735
rna-XR_002634616.1	5835	5731.43	194.354	127.835
rna-XR_002635029.1	1028	924.428	1.96144	7.99873
rna-XR_002635030.1	621	521.567	3	21.6836
rna-XR_002634878.1	10724	10620.4	237.345	84.2477
rna-XR_002634879.1	10724	10620.4	237.345	84.2477
rna-XR_002634880.1	10724	10620.4	237.345	84.2477
rna-XR_002634881.1	10724	10620.4	237.345	84.2477
rna-XR_002634882.1	10724	10620.4	237.345	84.2477
rna-XR_002634786.1	4124	4020.43	201.651	189.081
rna-XR_002634787.1	843	741.839	3	15.2451
rna-XR_002634543.1	3373	3269.43	206.507	238.113
rna-XR_002634821.1	2534	2430.43	1.72838	2.68087
rna-XR_002634912.1	3426	3322.43	47.3572	53.7342
rna-XR_002634544.1	2079	1975.43	7	13.3585
rna-XR_002634477.1	1000	896.428	37.1252	156.125
rna-XR_002635024.1	1821	1717.43	22.3359	49.0281
rna-XR_002634910.1	980	876.677	11	47.3013
rna-XR_002634911.1	1299	1195.43	12	37.8423
rna-XR_002635035.1	4512	4408.43	161.564	138.159
rna-XR_002634654.1	1672	1568.43	24	57.6855
rna-XR_002634871.1	1192	1088.43	3.72475	12.9008
rna-XR_002634686.1	13176	13072.4	407.615	117.548
rna-XR_002634797.1	11396	11292.4	37.3983	12.4849
rna-XR_002634796.1	10298	10194.4	732.024	270.696
rna-XR_002634655.1	782	681.584	3	16.5929
rna-XR_002634562.1	826	724.891	8	41.6042
rna-XR_002634575.1	4933	4829.43	515.238	402.191
rna-XR_002634583.1	2711	2607.43	58.3967	84.4299
rna-XR_002634978.1	2985	2881.43	11.9666	15.6561
rna-XR_002634940.1	1964	1860.43	24.7124	50.0751
rna-XR_002634657.1	3789	3685.43	257.337	263.229
rna-XR_002634700.1	556	456.947	0	0
rna-XR_002634475.1	1714	1610.43	0	0
rna-XR_002634491.1	3353	3249.43	24.6306	28.5752
rna-XR_002634517.1	1365	1261.43	30	89.6559
rna-XR_002634680.1	1436	1332.43	4	11.3171
rna-XR_002634935.1	12036	11932.4	491.497	155.279
rna-XR_002634698.1	3076	2972.43	24.784	31.4326
rna-XR_002634687.1	808	706.993	3	15.9965
rna-XR_002634905.1	10942	10838.4	894.659	311.18
rna-XR_002634906.1	1376	1272.43	6.6026	19.5615
rna-XR_002634990.1	4784	4680.43	19.0934	15.3786
rna-XR_002634470.1	2350	2246.43	16.3941	27.5115
rna-XR_002634582.1	3155	3051.43	1	1.23543
rna-XR_002634886.1	1781	1677.43	66	148.327
rna-XR_002634872.1	7414	7310.43	392.504	202.405
rna-XR_002635054.1	1090	986.428	8.25734	31.5569
rna-XR_002634902.1	2818	2714.43	0	0
rna-XR_002634903.1	2818	2714.43	0	0
rna-XR_002634985.1	1783	1679.43	8.90056	19.9791
rna-XR_002634633.1	936	833.161	0	0
rna-XR_002634792.1	4989	4885.43	443.767	342.43
rna-XR_002634773.1	772	671.728	5.7074	32.0306
rna-XR_002634558.1	3730	3626.43	410.016	426.228
rna-XR_002635066.1	651	551.151	0	0
rna-XR_002635065.1	3650	3546.43	64.2384	68.2848
rna-XR_002635064.1	975	871.739	101.588	439.317
rna-XR_002634559.1	1598	1494.43	3027.1	7636.11
rna-XR_002635062.1	1984	1880.43	243.304	487.768
rna-XR_002634473.1	1906	1802.43	44	92.0269
rna-XR_002634584.1	5888	5784.43	106.694	69.5341
rna-XR_002634585.1	5888	5784.43	106.694	69.5341
rna-XR_002634626.1	10297	10193.4	5	1.84914
rna-XR_002634864.1	18115	18011.4	2110.69	441.77
rna-XR_002634476.1	2959	2855.43	93.1526	122.983
rna-XR_002635037.1	4058	3954.43	396.592	378.077
rna-XR_002634907.1	7698	7594.43	898.991	446.252
rna-XR_002634555.1	8578	8474.43	79.9086	35.547
rna-XR_002634557.1	8578	8474.43	79.9086	35.547
rna-XR_002634554.1	8574	8470.43	138.113	61.4679
rna-XR_002634556.1	8573	8469.43	158.366	70.49
rna-XR_002634647.1	18435	18331.4	854.557	175.738
rna-XR_002634595.1	421	323.278	0	0
rna-XR_002634761.1	2846	2742.43	14	19.2448
rna-XR_002634756.1	2395	2291.43	0	0
rna-XR_002634757.1	2395	2291.43	0	0
rna-XR_002634759.1	2395	2291.43	0	0
rna-XR_002634758.1	2392	2288.43	0	0
rna-XR_002634755.1	2391	2287.43	0	0
rna-XR_002634673.1	1294	1190.43	36	114.004
rna-XR_002634499.1	1864	1760.43	80	171.314
rna-XR_002634553.1	651	551.151	2.18843	14.9686
rna-XR_002634527.1	3362	3258.43	191.459	221.507
rna-XR_002634663.1	15660	15556.4	411.676	99.7621
rna-XR_002634702.1	8617	8513.43	423.251	187.419
rna-XR_002634925.1	8349	8245.43	78.0808	35.6986
rna-XR_002634926.1	8349	8245.43	78.0808	35.6986
rna-XR_002635076.1	2327	2223.43	327	554.427
rna-XR_002635046.1	2071	1967.43	166.618	319.259
rna-XR_002634637.1	1646	1542.43	93.9677	229.665
rna-XR_002634603.1	4275	4171.43	21.0528	19.0259
rna-XR_002634893.1	1229	1125.43	5.91256	19.8051
rna-XR_002634507.1	7629	7525.43	117.007	58.6141
rna-XR_002635051.1	8455	8351.43	946.103	427.069
rna-XR_002634587.1	1894	1790.43	27.792	58.5172
rna-XR_002634650.1	422	324.278	19.673	228.704
rna-XR_002634944.1	966	862.8	3.26776	14.2777
rna-XR_002634799.1	11160	11056.4	200.907	68.5015
rna-XR_002634694.1	1222	1118.43	27	91.0072
rna-XR_002635075.1	1462	1358.43	280.358	778.031
rna-XR_002634635.1	702	601.866	16	100.217
rna-XR_002634772.1	706	605.866	7	43.5553
rna-XR_002634851.1	13735	13631.4	93.5169	25.8624
rna-XR_002634849.1	12766	12662.4	746.047	222.111
rna-XR_002634850.1	13377	13273.4	189.289	53.7605
rna-XR_002634848.1	13731	13627.4	131.406	36.3513
rna-XR_002634763.1	1837	1733.43	30.0261	65.2999
rna-XR_002635073.1	3856	3752.43	88.5246	88.9348
rna-XR_002634736.1	1111	1007.43	98.3801	368.14
rna-XR_002634747.1	4190	4086.43	7	6.45765
rna-XR_002634531.1	2039	1935.43	251.955	490.757
rna-XR_002634534.1	3190	3086.43	90.7138	110.799
rna-XR_002634873.1	2444	2340.43	10.1323	16.3204
rna-XR_002634705.1	997	893.428	1	4.21949
rna-XR_002635031.1	8102	7998.43	563.969	265.81
rna-XR_002634530.1	1470	1366.43	43	118.632
rna-XR_002634690.1	1019	915.428	0	0
rna-XR_002634479.1	1051	947.428	2.04034	8.11852
rna-XR_002634746.1	424	326.278	0	0
rna-XR_002634598.1	16481	16377.4	1010.79	232.668
rna-XR_002634469.1	1299	1195.43	2	6.30705
rna-XR_002634977.1	5918	5814.43	124.517	80.7312
rna-XR_002634597.1	8836	8732.43	226.687	97.8614
rna-XR_002634489.1	7162	7058.43	88.047	47.0247
rna-XR_002635023.1	1073	969.428	0	0
rna-XR_002635022.1	843	741.839	25.5972	130.078
rna-XR_002634874.1	13767	13663.4	202.279	55.8099
rna-XR_002634875.1	13767	13663.4	202.279	55.8099
rna-XR_002634876.1	13767	13663.4	202.279	55.8099
rna-XR_002634829.1	1020	916.428	55.1284	226.776
rna-XR_002634828.1	428	330.208	11	125.581
rna-XR_002634693.1	1267	1163.43	12.2512	39.6973
rna-XR_002634952.1	471	372.855	2	20.2213
rna-XR_002634569.1	5797	5693.43	83	54.9572
rna-XR_002634677.1	1640	1536.43	86.602	212.489
rna-XR_002635055.1	4883	4779.43	375.274	296.001
rna-XR_002635056.1	538	439.138	0	0
rna-XR_002634741.1	559	459.914	0	0
rna-XR_002634742.1	506	407.5	0	0
rna-XR_002634922.1	5241	5137.43	257.622	189.041
rna-XR_002634838.1	2998	2894.43	29.2498	38.0961
rna-XR_002634528.1	4679	4575.43	28.9936	23.8886
rna-XR_002634892.1	3355	3251.43	109.357	126.793
rna-XR_002635069.1	2693	2589.43	66.4112	96.6847
rna-XR_002634520.1	3791	3687.43	651.878	666.443
rna-XR_002634776.1	3079	2975.43	2714.34	3439.02
rna-XR_002634778.1	756	655.776	2	11.4973
rna-XR_002634777.1	971	867.8	8.13703	35.3481
rna-XR_002634751.1	490	391.585	3	28.8812
rna-XR_002634688.1	811	709.993	2	10.6193
rna-XR_002634685.1	1403	1299.43	19	55.1215
rna-XR_002634899.1	1550	1446.43	543.143	1415.59
rna-XR_002634774.1	3510	3406.43	3	3.32003
rna-XR_002634532.1	2648	2544.43	113.172	167.675
rna-XR_002634618.1	3293	3189.43	7	8.27381
rna-XR_002634683.1	1077	973.428	60	232.363
rna-XR_002634815.1	1658	1554.43	1	2.42521
rna-XR_002634738.1	10651	10547.4	465.275	166.297
rna-XR_002634508.1	1811	1707.43	22	48.5736
rna-XR_002634509.1	993	889.428	2.03856	8.64039
rna-XR_002634924.1	6375	6271.43	18	10.82
rna-XR_002634625.1	35320	35216.4	257.962	27.6141
rna-XR_002634703.1	1432	1328.43	2	5.6756
rna-XR_002634565.1	1968	1864.43	111	224.439
rna-XR_002634495.1	2870	2766.43	117.064	159.524
rna-XR_002634691.1	865	763.519	7	34.562
rna-XR_002634681.1	5194	5090.43	122.665	90.8422
rna-XR_002634643.1	847	745.786	0	0
rna-XR_002634649.1	847	745.786	0	0
rna-XR_002634668.1	568	468.815	2	16.0823
rna-XR_002634540.1	427	329.255	0	0
rna-XR_002634539.1	4984	4880.43	1519.21	1173.49
rna-XR_002634538.1	6702	6598.43	3.84076	2.1943
rna-XR_002634608.1	2674	2570.43	1	1.46661
rna-XR_002634767.1	518	419.412	0	0
rna-XR_002634535.1	763	662.776	2	11.3758
rna-XR_002635017.1	1896	1792.43	2.01208	4.23179
rna-XR_002635018.1	1896	1792.43	2.01208	4.23179
rna-XR_002634843.1	9037	8933.43	357.743	150.964
rna-XR_002634563.1	734	633.866	2	11.8947
rna-XR_002635068.1	6229	6125.43	12.0185	7.39664
rna-XR_002634659.1	1517	1413.43	7	18.67
rna-XR_002634695.1	1125	1021.43	1	3.69073
rna-XR_002634769.1	737	636.866	2	11.8386
rna-XR_002634987.1	2853	2749.43	2.97584	4.08025
rna-XR_002634512.1	922	819.628	4	18.3977
rna-XR_002634827.1	18253	18149.4	2043.13	424.378
rna-XR_002634831.1	995	891.428	4	16.9158
rna-XR_002634641.1	759	658.776	6.39906	36.6183
rna-XR_002634847.1	419	321.278	10.3362	121.283
rna-XR_002634845.1	2421	2317.43	72.7492	118.343
rna-XR_002635047.1	2361	2257.43	44	73.4783
rna-XR_002634498.1	3870	3766.43	37.4552	37.4889
rna-XR_002634739.1	5641	5537.43	337.592	229.829
