target_id	length	eff_length	est_counts	tpm
rna-XR_002634098.1	4727	4630.53	12.1866	3.62744
rna-XR_002634099.1	3764	3667.53	215.198	80.8748
rna-XR_002634096.1	3035	2938.53	1672.46	784.468
rna-XR_002634097.1	4281	4184.53	102	33.5972
rna-XR_002634100.1	1546	1449.53	754.171	717.119
rna-XR_002634094.1	1958	1861.53	0	0
rna-XR_002634091.1	5613	5516.53	216.526	54.0993
rna-XR_002634092.1	5613	5516.53	216.526	54.0993
rna-XR_002634093.1	5613	5516.53	216.526	54.0993
rna-XR_002633770.1	1702	1605.53	257.459	221.024
rna-XR_002633771.1	1531	1434.53	20.2567	19.4629
rna-XR_002633785.1	5696	5599.53	136.036	33.485
rna-XR_002633783.1	3118	3021.53	402.977	183.824
rna-XR_002633784.1	3116	3019.53	410.911	187.567
rna-XR_002633903.1	2092	1995.53	111.819	77.2337
rna-XR_002633904.1	2092	1995.53	111.819	77.2337
rna-XR_002634455.1	1827	1730.53	51.3808	40.9233
rna-XR_002634454.1	551	454.644	6.61924	20.0672
rna-XR_002634457.1	2642	2545.53	53	28.6977
rna-XR_002634456.1	2108	2011.53	15	10.2781
rna-XR_002634452.1	5436	5339.53	0	0
rna-XR_002634453.1	5301	5204.53	58	15.3601
rna-XR_002634224.1	3594	3497.53	734.195	289.334
rna-XR_002634215.1	2859	2762.53	239.56	119.524
rna-XR_002633884.1	5791	5694.53	8.11151	1.96333
rna-XR_002633883.1	5790	5693.53	9.64169	2.33411
rna-XR_002633882.1	5789	5692.53	11.4609	2.77499
rna-XR_002633798.1	1091	994.53	0	0
rna-XR_002633667.1	3797	3700.53	144.885	53.9647
rna-XR_002634388.1	3838	3741.53	405	149.195
rna-XR_002634049.1	1350	1253.53	1306	1436.01
rna-XR_002634332.1	1621	1524.53	190.657	172.372
rna-XR_002633816.1	7756	7659.53	0	0
rna-XR_002633814.1	9206	9109.53	225.986	34.1927
rna-XR_002633815.1	9206	9109.53	225.986	34.1927
rna-XR_002633817.1	9206	9109.53	225.986	34.1927
rna-XR_002634427.1	10969	10872.5	185.286	23.4889
rna-XR_002634428.1	10969	10872.5	185.286	23.4889
rna-XR_002634429.1	10969	10872.5	185.286	23.4889
rna-XR_002634430.1	10969	10872.5	185.286	23.4889
rna-XR_002634425.1	9531	9434.53	1218.57	178.025
rna-XR_002634426.1	9531	9434.53	1218.57	178.025
rna-XR_002634378.1	2831	2734.53	479.444	241.66
rna-XR_002633808.1	1482	1385.53	23.7452	23.6215
rna-XR_002634110.1	8485	8388.53	304.519	50.0354
rna-XR_002634113.1	8485	8388.53	304.519	50.0354
rna-XR_002634115.1	8485	8388.53	304.519	50.0354
rna-XR_002634116.1	8485	8388.53	304.519	50.0354
rna-XR_002634112.1	6485	6388.53	0	0
rna-XR_002634117.1	6485	6388.53	0	0
rna-XR_002634118.1	6481	6384.53	0	0
rna-XR_002634114.1	4640	4543.53	0	0
rna-XR_002634119.1	4623	4526.53	0	0
rna-XR_002634120.1	1311	1214.53	20.7958	23.6002
rna-XR_002634433.1	2235	2138.53	42.3405	27.2891
rna-XR_002633803.1	1777	1680.53	1341.51	1100.26
rna-XR_002634310.1	19491	19394.5	9.0909	0.646066
rna-XR_002634312.1	19410	19313.5	558.633	39.867
rna-XR_002634313.1	15381	15284.5	2260.97	203.888
rna-XR_002634311.1	5173	5076.53	0	0
rna-XR_002633955.1	3778	3681.53	460.948	172.573
rna-XR_002633731.1	23245	23148.5	14681.3	874.159
rna-XR_002633732.1	1163	1066.53	0	0
rna-XR_002633740.1	794	697.578	38.1516	75.3823
rna-XR_002633674.1	1291	1194.53	430.076	496.245
rna-XR_002634273.1	511	414.666	8	26.5913
rna-XR_002634217.1	17079	16982.5	4550.28	369.305
rna-XR_002634220.1	19199	19102.5	37.1017	2.67702
rna-XR_002634219.1	19241	19144.5	8.44733	0.608168
rna-XR_002634216.1	19243	19146.5	7.62216	0.548702
rna-XR_002634218.1	19259	19162.5	8.94083	0.643093
rna-XR_002634278.1	2084	1987.53	69	47.8503
rna-XR_002633995.1	1209	1112.53	21	26.0169
rna-XR_002633706.1	1009	912.53	161	243.18
rna-XR_002634390.1	8452	8355.53	1590.49	262.365
rna-XR_002633987.1	1224	1127.53	74.5154	91.0892
rna-XR_002633923.1	9085	8988.53	100.43	15.4001
rna-XR_002633924.1	9085	8988.53	100.43	15.4001
rna-XR_002633925.1	9085	8988.53	100.43	15.4001
rna-XR_002633926.1	3473	3376.53	129	52.6584
rna-XR_002633876.1	8124	8027.53	430.738	73.9571
rna-XR_002633875.1	8125	8028.53	381.049	65.4175
rna-XR_002633874.1	8130	8033.53	206.501	35.4295
rna-XR_002633873.1	8366	8269.53	34.401	5.73375
rna-XR_002633825.1	1490	1393.53	32.3796	32.0261
rna-XR_002633672.1	1000	903.53	15.6104	23.8133
rna-XR_002634408.1	7555	7458.53	322.926	59.6759
rna-XR_002634407.1	13688	13591.5	573.718	58.1808
rna-XR_002634230.1	2399	2302.53	629.6	376.885
rna-XR_002633930.1	29062	28965.5	7846.32	373.365
rna-XR_002633914.1	1438	1341.53	149.671	153.775
rna-XR_002634161.1	2239	2142.53	24.6427	15.853
rna-XR_002634160.1	2038	1941.53	309.989	220.065
rna-XR_002634268.1	15853	15756.5	5728.28	501.086
rna-XR_002633931.1	1350	1253.53	0	0
rna-XR_002633831.1	12646	12549.5	2266.35	248.913
rna-XR_002634255.1	4292	4195.53	291	95.5994
rna-XR_002634256.1	746	649.613	63.2042	134.104
rna-XR_002634131.1	8983	8886.53	1610.59	249.805
rna-XR_002634133.1	4205	4108.53	0	0
rna-XR_002634132.1	3241	3144.53	0.00229567	0.00100624
rna-XR_002634330.1	4075	3978.53	1027.76	356.056
rna-XR_002633777.1	2653	2556.53	411.885	222.062
rna-XR_002634193.1	2608	2511.53	151.527	83.1573
rna-XR_002634194.1	703	606.613	64.981	147.647
rna-XR_002634195.1	1034	937.53	0	0
rna-XR_002633840.1	6912	6815.53	1282.03	259.267
rna-XR_002634420.1	1006	909.53	0	0
rna-XR_002634318.1	15861	15764.5	655.959	57.3515
rna-XR_002634317.1	12929	12832.5	1029.84	110.613
rna-XR_002634320.1	2537	2440.53	110.602	62.4639
rna-XR_002634319.1	6639	6542.53	2199.46	463.36
rna-XR_002633768.1	3085	2988.53	156.494	72.1754
rna-XR_002634074.1	1458	1361.53	210.937	213.538
rna-XR_002634073.1	1252	1155.53	72	85.8816
rna-XR_002633919.1	2211	2114.53	483.173	314.947
rna-XR_002633788.1	1418	1321.53	898.436	937.042
rna-XR_002633950.1	921	824.578	0	0
rna-XR_002633998.1	1631	1534.53	5	4.491
rna-XR_002633991.1	1176	1079.53	140.408	179.269
rna-XR_002633809.1	3168	3071.53	28.7573	12.9045
rna-XR_002634424.1	3446	3349.53	652.658	268.566
rna-XR_002633846.1	1428	1331.53	206	213.238
rna-XR_002633900.1	6484	6387.53	417.69	90.1301
rna-XR_002633901.1	6484	6387.53	417.69	90.1301
rna-XR_002633902.1	6484	6387.53	417.69	90.1301
rna-XR_002633807.1	1940	1843.53	24	17.9436
rna-XR_002634422.1	2504	2407.53	992.214	568.045
rna-XR_002633781.1	2006	1909.53	78	56.3011
rna-XR_002633705.1	5871	5774.53	2957.71	705.974
rna-XR_002634287.1	6901	6804.53	0	0
rna-XR_002634288.1	6810	6713.53	0	0
rna-XR_002634289.1	6810	6713.53	0	0
rna-XR_002634290.1	6810	6713.53	0	0
rna-XR_002634283.1	6811	6714.53	0	0
rna-XR_002634285.1	6592	6495.53	824.119	174.874
rna-XR_002634282.1	6562	6465.53	0	0
rna-XR_002634284.1	6562	6465.53	0	0
rna-XR_002634286.1	6562	6465.53	0	0
rna-XR_002633697.1	1607	1510.53	139.29	127.099
rna-XR_002633828.1	22126	22029.5	2490.61	155.83
rna-XR_002633827.1	22116	22019.5	3893.48	243.713
rna-XR_002633762.1	17929	17832.5	1488.32	115.035
rna-XR_002633921.1	844	747.578	22.9965	42.3989
rna-XR_002634040.1	14113	14016.5	444.465	43.7065
rna-XR_002634039.1	6639	6542.53	533.923	112.482
rna-XR_002633691.1	14026	13929.5	3425.24	338.925
rna-XR_002634333.1	8396	8299.53	31824	5285.06
rna-XR_002634172.1	3059	2962.53	332.02	154.472
rna-XR_002633811.1	16011	15914.5	3263.57	282.649
rna-XR_002633699.1	3416	3319.53	126.96	52.7157
rna-XR_002633813.1	979	882.53	7	10.9324
rna-XR_002633910.1	2603	2506.53	114.094	62.7392
rna-XR_002633909.1	3918	3821.53	264.199	95.2891
rna-XR_002633908.1	3028	2931.53	0	0
rna-XR_002633774.1	12181	12084.5	775.099	88.4049
rna-XR_002633775.1	12181	12084.5	775.099	88.4049
rna-XR_002633772.1	12178	12081.5	989.599	112.898
rna-XR_002633773.1	12178	12081.5	989.599	112.898
rna-XR_002634764.1	3300	3203.53	314.793	135.439
rna-XR_002634996.1	1153	1056.53	52.3909	68.3476
rna-XR_002635011.1	744	647.613	308.871	657.372
rna-XR_002634601.1	3287	3190.53	839.835	362.811
rna-XR_002634602.1	3287	3190.53	839.835	362.811
rna-XR_002634894.1	1451	1354.53	127	129.23
rna-XR_002634836.1	3646	3549.53	3042.55	1181.45
rna-XR_002634833.1	1217	1120.53	26.5045	32.6021
rna-XR_002634834.1	1630	1533.53	17.6096	15.8273
rna-XR_002634835.1	1630	1533.53	17.6096	15.8273
rna-XR_002634735.1	3631	3534.53	1072.87	418.373
rna-XR_002634715.1	20692	20595.5	6174.32	413.204
rna-XR_002634706.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634707.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634708.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634709.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634710.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634711.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634712.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634713.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634714.1	23850	23753.5	1.71347	0.0994254
rna-XR_002634716.1	18328	18231.5	0	0
rna-XR_002634721.1	24708	24611.5	4.28745	0.24011
rna-XR_002634719.1	24688	24591.5	9.54143	0.534782
rna-XR_002634733.1	18616	18519.5	0	0
rna-XR_002634717.1	23152	23055.5	0	0
rna-XR_002634720.1	23152	23055.5	0	0
rna-XR_002634722.1	23152	23055.5	0	0
rna-XR_002634724.1	23152	23055.5	0	0
rna-XR_002634725.1	23152	23055.5	0	0
rna-XR_002634726.1	23152	23055.5	0	0
rna-XR_002634727.1	23152	23055.5	0	0
rna-XR_002634728.1	23152	23055.5	0	0
rna-XR_002634729.1	23152	23055.5	0	0
rna-XR_002634731.1	23152	23055.5	0	0
rna-XR_002634718.1	25893	25796.5	155.662	8.31706
rna-XR_002634723.1	23105	23008.5	0	0
rna-XR_002634730.1	20426	20329.5	126.063	8.54691
rna-XR_002634732.1	20426	20329.5	126.063	8.54691
rna-XR_002634734.1	20426	20329.5	126.063	8.54691
rna-XR_002634606.1	18922	18825.5	18797.3	1376.25
rna-XR_002635007.1	8766	8669.53	111.252	17.6873
rna-XR_002635008.1	12050	11953.5	0	0
rna-XR_002635004.1	16980	16883.5	1026.31	83.7848
rna-XR_002635005.1	16980	16883.5	1026.31	83.7848
rna-XR_002635006.1	16980	16883.5	1026.31	83.7848
rna-XR_002635009.1	1628	1531.53	3006.54	2705.77
rna-XR_002635010.1	1557	1460.53	118.876	112.185
rna-XR_002634605.1	3230	3133.53	237	104.247
rna-XR_002634888.1	1036	939.53	0	0
rna-XR_002635059.1	1422	1325.53	107	111.261
rna-XR_002635057.1	1555	1458.53	22.7941	21.5405
rna-XR_002635058.1	2963	2866.53	497.875	239.394
rna-XR_002635028.1	2035	1938.53	135	95.9865
rna-XR_002634547.1	1489	1392.53	296.975	293.944
rna-XR_002634917.1	3714	3617.53	1714.85	653.376
rna-XR_002634915.1	8316	8219.53	896.714	150.368
rna-XR_002634914.1	4307	4210.53	0	0
rna-XR_002634748.1	1745	1648.53	1128.36	943.409
rna-XR_002634918.1	5338	5241.53	67.2139	17.6746
rna-XR_002634921.1	5343	5246.53	26.3026	6.90997
rna-XR_002634919.1	5331	5234.53	250.354	65.9214
rna-XR_002634920.1	5331	5234.53	250.354	65.9214
rna-XR_002634669.1	6210	6113.53	10171.8	2293.27
rna-XR_002634670.1	2143	2046.53	22.1434	14.9133
rna-XR_002634671.1	2145	2048.53	8.46874	5.69803
rna-XR_002634672.1	7100	7003.53	7805.63	1536.17
rna-XR_002634623.1	5423	5326.53	4649.53	1203.13
rna-XR_002634642.1	30507	30410.5	6777	307.159
rna-XR_002634984.1	2417	2320.53	95.7964	56.8998
rna-XR_002634817.1	4803	4706.53	317.539	92.9919
rna-XR_002634909.1	2823	2726.53	340.306	172.032
rna-XR_002634908.1	1504	1407.53	0	0
rna-XR_002634529.1	13108	13011.5	3730.42	395.165
rna-XR_002634474.1	1811	1714.53	222.179	178.611
rna-XR_002635044.1	6026	5929.53	14.145	3.28799
rna-XR_002635043.1	4752	4655.53	0	0
rna-XR_002635042.1	3591	3494.53	3239.6	1277.77
rna-XR_002634789.1	8725	8628.53	1738.04	277.633
rna-XR_002634790.1	15046	14949.5	8446.92	778.789
rna-XR_002634983.1	899	802.578	15.8647	27.2455
rna-XR_002634599.1	1529	1432.53	464.131	446.566
rna-XR_002634621.1	1400	1303.53	156.743	165.736
rna-XR_002634622.1	1400	1303.53	156.743	165.736
rna-XR_002634840.1	7068	6971.53	2695.07	532.833
rna-XR_002634818.1	4429	4332.53	2402.57	764.335
rna-XR_002634524.1	11132	11035.5	1446.72	180.692
rna-XR_002634525.1	1661	1564.53	0	0
rna-XR_002634652.1	11023	10926.5	4455.64	562.052
rna-XR_002634808.1	1090	993.53	120.784	167.563
rna-XR_002634616.1	5835	5738.53	993.869	238.714
rna-XR_002635029.1	1028	931.53	38.4824	56.9396
rna-XR_002635030.1	621	524.644	125.679	330.177
rna-XR_002634878.1	10724	10627.5	1199.03	155.505
rna-XR_002634879.1	10724	10627.5	1199.03	155.505
rna-XR_002634880.1	10724	10627.5	1199.03	155.505
rna-XR_002634881.1	10724	10627.5	1199.03	155.505
rna-XR_002634882.1	10724	10627.5	1199.03	155.505
rna-XR_002634786.1	4124	4027.53	1660.25	568.176
rna-XR_002634787.1	843	746.578	30.3817	56.0901
rna-XR_002634543.1	3373	3276.53	1263.93	531.689
rna-XR_002634821.1	2534	2437.53	26.2741	14.8569
rna-XR_002634912.1	3426	3329.53	486.188	201.266
rna-XR_002634544.1	2079	1982.53	57	39.6282
rna-XR_002634477.1	1000	903.53	390.932	596.359
rna-XR_002635024.1	1821	1724.53	50.5439	40.3968
rna-XR_002634910.1	980	883.53	78	121.681
rna-XR_002634911.1	1299	1202.53	133.899	153.472
rna-XR_002635035.1	4512	4415.53	1016.98	317.452
rna-XR_002634654.1	1672	1575.53	231	202.085
rna-XR_002634871.1	1192	1095.53	135.326	170.258
rna-XR_002634686.1	13176	13079.5	2976.81	313.695
rna-XR_002634797.1	11396	11299.5	72.4714	8.84006
rna-XR_002634796.1	10298	10201.5	4516.87	610.269
rna-XR_002634655.1	782	685.578	22	44.2298
rna-XR_002634562.1	826	729.578	41	77.4571
rna-XR_002634575.1	4933	4836.53	907.743	258.689
rna-XR_002634583.1	2711	2614.53	108.214	57.0478
rna-XR_002634978.1	2985	2888.53	46.0178	21.9583
rna-XR_002634940.1	1964	1867.53	219.065	161.679
rna-XR_002634657.1	3789	3692.53	957.779	357.512
rna-XR_002634700.1	556	459.644	33	98.9559
rna-XR_002634475.1	1714	1617.53	0	0
rna-XR_002634491.1	3353	3256.53	697.06	295.028
rna-XR_002634517.1	1365	1268.53	491	533.494
rna-XR_002634680.1	1436	1339.53	95.4549	98.2188
rna-XR_002634935.1	12036	11939.5	1618.29	186.817
rna-XR_002634698.1	3076	2979.53	234.537	108.496
rna-XR_002634687.1	808	711.578	25	48.4247
rna-XR_002634905.1	10942	10845.5	1382.97	175.756
rna-XR_002634906.1	1376	1279.53	27.5615	29.6893
rna-XR_002634990.1	4784	4687.53	484.655	142.508
rna-XR_002634470.1	2350	2253.53	136.849	83.7003
rna-XR_002634582.1	3155	3058.53	32	14.4207
rna-XR_002634886.1	1781	1684.53	263	215.192
rna-XR_002634872.1	7414	7317.53	3004.61	565.943
rna-XR_002635054.1	1090	993.53	120.16	166.697
rna-XR_002634902.1	2818	2721.53	0.5	0.253225
rna-XR_002634903.1	2818	2721.53	0.5	0.253225
rna-XR_002634985.1	1783	1686.53	170.189	139.087
rna-XR_002634633.1	936	839.578	0	0
rna-XR_002634792.1	4989	4892.53	2217.96	624.84
rna-XR_002634773.1	772	675.578	46.503	94.8757
rna-XR_002634558.1	3730	3633.53	1290.73	489.616
rna-XR_002635066.1	651	554.644	0	0
rna-XR_002635065.1	3650	3553.53	262.338	101.754
rna-XR_002635064.1	975	878.578	45.321	71.0998
rna-XR_002634559.1	1598	1501.53	54.5837	50.1046
rna-XR_002635062.1	1984	1887.53	840.865	614.018
rna-XR_002634473.1	1906	1809.53	365	278.02
rna-XR_002634584.1	5888	5791.53	930.771	221.513
rna-XR_002634585.1	5888	5791.53	930.771	221.513
rna-XR_002634626.1	10297	10200.5	435	58.7781
rna-XR_002634864.1	18115	18018.5	7182.35	549.409
rna-XR_002634476.1	2959	2862.53	706.508	340.186
rna-XR_002635037.1	4058	3961.53	432.012	150.308
rna-XR_002634907.1	7698	7601.53	2006.05	363.739
rna-XR_002634555.1	8578	8481.53	1070.17	173.911
rna-XR_002634557.1	8578	8481.53	1070.17	173.911
rna-XR_002634554.1	8574	8477.53	333.375	54.2016
rna-XR_002634556.1	8573	8476.53	374.408	60.8802
rna-XR_002634647.1	18435	18338.5	5974.54	449.044
rna-XR_002634595.1	421	324.666	0	0
rna-XR_002634761.1	2846	2749.53	25.4687	12.7673
rna-XR_002634756.1	2395	2298.53	0	0
rna-XR_002634757.1	2395	2298.53	0	0
rna-XR_002634759.1	2395	2298.53	0	0
rna-XR_002634758.1	2392	2295.53	0	0
rna-XR_002634755.1	2391	2294.53	0	0
rna-XR_002634673.1	1294	1197.53	106	122.002
rna-XR_002634499.1	1864	1767.53	349	272.149
rna-XR_002634553.1	651	554.644	7.03777	17.4892
rna-XR_002634527.1	3362	3265.53	279.503	117.973
rna-XR_002634663.1	15660	15563.5	4309.74	381.674
rna-XR_002634702.1	8617	8520.53	980.953	158.683
rna-XR_002634925.1	8349	8252.53	354.436	59.197
rna-XR_002634926.1	8349	8252.53	354.436	59.197
rna-XR_002635076.1	2327	2230.53	581	359.019
rna-XR_002635046.1	2071	1974.53	1556.28	1086.36
rna-XR_002634637.1	1646	1549.53	800.748	712.27
rna-XR_002634603.1	4275	4178.53	180.284	59.468
rna-XR_002634893.1	1229	1132.53	17.6057	21.4265
rna-XR_002634507.1	7629	7532.53	416.358	76.1859
rna-XR_002635051.1	8455	8358.53	1975.1	325.693
rna-XR_002634587.1	1894	1797.53	81.312	62.3487
rna-XR_002634650.1	422	325.666	101.438	429.314
rna-XR_002634944.1	966	869.578	31.5921	50.0747
rna-XR_002634799.1	11160	11063.5	1652.53	205.876
rna-XR_002634694.1	1222	1125.53	64.3072	78.7501
rna-XR_002635075.1	1462	1365.53	460.13	464.438
rna-XR_002634635.1	702	605.613	52	118.347
rna-XR_002634772.1	706	609.613	33	74.612
rna-XR_002634851.1	13735	13638.5	1010.42	102.113
rna-XR_002634849.1	12766	12669.5	1441.78	156.851
rna-XR_002634850.1	13377	13280.5	57.0734	5.92335
rna-XR_002634848.1	13731	13634.5	1348.51	136.321
rna-XR_002634763.1	1837	1740.53	216.288	171.277
rna-XR_002635073.1	3856	3759.53	458.746	168.185
rna-XR_002634736.1	1111	1014.53	1122.49	1524.98
rna-XR_002634747.1	4190	4093.53	24.1322	8.12547
rna-XR_002634531.1	2039	1942.53	893.602	634.053
rna-XR_002634534.1	3190	3093.53	637.353	283.971
rna-XR_002634873.1	2444	2347.53	65.4058	38.402
rna-XR_002634705.1	997	900.53	22	33.6723
rna-XR_002635031.1	8102	8005.53	3656.19	629.488
rna-XR_002634530.1	1470	1373.53	262	262.913
rna-XR_002634690.1	1019	922.53	56.1082	83.8291
rna-XR_002634479.1	1051	954.53	81.5155	117.706
rna-XR_002634746.1	424	327.666	10	42.0646
rna-XR_002634598.1	16481	16384.5	7167.88	602.983
rna-XR_002634469.1	1299	1202.53	9.16509	10.5048
rna-XR_002634977.1	5918	5821.53	578.352	136.932
rna-XR_002634597.1	8836	8739.53	1128.04	177.904
rna-XR_002634489.1	7162	7065.53	561.992	109.631
rna-XR_002635023.1	1073	976.53	0	0
rna-XR_002635022.1	843	746.578	175.269	323.579
rna-XR_002634874.1	13767	13670.5	798.297	80.4874
rna-XR_002634875.1	13767	13670.5	798.297	80.4874
rna-XR_002634876.1	13767	13670.5	798.297	80.4874
rna-XR_002634829.1	1020	923.53	434.567	648.567
rna-XR_002634828.1	428	331.666	13	54.0245
rna-XR_002634693.1	1267	1170.53	65.4246	77.0384
rna-XR_002634952.1	471	374.666	0	0
rna-XR_002634569.1	5797	5700.53	432	104.452
rna-XR_002634677.1	1640	1543.53	327.252	292.224
rna-XR_002635055.1	4883	4786.53	3914.06	1127.08
rna-XR_002635056.1	538	441.644	0	0
rna-XR_002634741.1	559	462.644	19	56.6052
rna-XR_002634742.1	506	409.666	11	37.0093
rna-XR_002634922.1	5241	5144.53	1466.79	392.981
rna-XR_002634838.1	2998	2901.53	4.30004	2.04265
rna-XR_002634528.1	4679	4582.53	102.697	30.8889
rna-XR_002634892.1	3355	3258.53	333.09	140.893
rna-XR_002635069.1	2693	2596.53	194.046	103.006
rna-XR_002634520.1	3791	3694.53	2952.69	1101.56
rna-XR_002634776.1	3079	2982.53	1872.24	865.219
rna-XR_002634778.1	756	659.578	58.0322	121.27
rna-XR_002634777.1	971	874.578	37.0874	58.4489
rna-XR_002634751.1	490	393.666	87	304.607
rna-XR_002634688.1	811	714.578	29	55.9368
rna-XR_002634685.1	1403	1306.53	159	167.736
rna-XR_002634899.1	1550	1453.53	1133.88	1075.21
rna-XR_002634774.1	3510	3413.53	128	51.6839
rna-XR_002634532.1	2648	2551.53	518.132	279.891
rna-XR_002634618.1	3293	3196.53	68	29.321
rna-XR_002634683.1	1077	980.53	116	163.059
rna-XR_002634815.1	1658	1561.53	15	13.2401
rna-XR_002634738.1	10651	10554.5	3669.29	479.172
rna-XR_002634508.1	1811	1714.53	567.921	456.553
rna-XR_002634509.1	993	896.53	71.5176	109.95
rna-XR_002634924.1	6375	6278.53	260	57.0774
rna-XR_002634625.1	35320	35223.5	2545.1	99.5911
rna-XR_002634703.1	1432	1335.53	45	46.4417
rna-XR_002634565.1	1968	1871.53	450	331.409
rna-XR_002634495.1	2870	2773.53	224.659	111.645
rna-XR_002634691.1	865	768.578	55	98.6333
rna-XR_002634681.1	5194	5097.53	919.28	248.563
rna-XR_002634643.1	847	750.578	0	0
rna-XR_002634649.1	847	750.578	0	0
rna-XR_002634668.1	568	471.644	38	111.05
rna-XR_002634540.1	427	330.666	0	0
rna-XR_002634539.1	4984	4887.53	5675.91	1600.65
rna-XR_002634538.1	6702	6605.53	30.7592	6.41824
rna-XR_002634608.1	2674	2577.53	20	10.6949
rna-XR_002634767.1	518	421.666	3	9.80621
rna-XR_002634535.1	763	666.578	18	37.2195
rna-XR_002635017.1	1896	1799.53	30.9283	23.689
rna-XR_002635018.1	1896	1799.53	30.9283	23.689
rna-XR_002634843.1	9037	8940.53	1613.54	248.752
rna-XR_002634563.1	734	637.613	106	229.138
rna-XR_002635068.1	6229	6132.53	154.208	34.6591
rna-XR_002634659.1	1517	1420.53	125.18	121.46
rna-XR_002634695.1	1125	1028.53	39	52.2633
rna-XR_002634769.1	737	640.613	9	19.364
rna-XR_002634987.1	2853	2756.53	133.143	66.5742
rna-XR_002634512.1	922	825.578	27	45.077
rna-XR_002634827.1	18253	18156.5	12102.5	918.737
rna-XR_002634831.1	995	898.53	89	136.523
rna-XR_002634641.1	759	662.578	23.6248	49.1451
rna-XR_002634847.1	419	322.666	8.65266	36.9611
rna-XR_002634845.1	2421	2324.53	680.91	403.742
rna-XR_002635047.1	2361	2264.53	265.462	161.574
rna-XR_002634498.1	3870	3773.53	551.368	201.392
rna-XR_002634739.1	5641	5544.53	515.341	128.109
rna-XR_002634740.1	5641	5544.53	515.341	128.109
rna-XR_002634804.1	777	680.578	78.6443	159.272
rna-XR_002634805.1	777	680.578	78.6443	159.272
rna-XR_002634832.1	5711	5614.53	382.479	93.8951
rna-XR_002635070.1	19919	19822.5	5898.57	410.144
rna-XR_002635033.1	1635	1538.53	581.148	520.63
rna-XR_002635002.1	1068	971.53	0	0
rna-XR_002634900.1	2653	2556.53	124	66.8528
rna-XR_002634481.1	6688	6591.53	908.832	190.041
rna-XR_002634482.1	3442	3345.53	0	0
rna-XR_002634515.1	3018	2921.53	311.433	146.928
rna-XR_002634969.1	14815	14718.5	2134.37	199.873
rna-XR_002634968.1	2570	2473.53	0	0
rna-XR_002634970.1	2442	2345.53	44	25.856
rna-XR_002634971.1	3727	3630.53	0	0
rna-XR_002634972.1	7401	7304.53	902.235	170.246
rna-XR_002635020.1	1039	942.53	51	74.5802
rna-XR_002634503.1	2158	2061.53	0	0
rna-XR_002634504.1	2167	2070.53	0	0
rna-XR_002634502.1	2793	2696.53	125	63.8931
rna-XR_002634865.1	2807	2710.53	104.562	53.1702
rna-XR_002634697.1	1173	1076.53	814.912	1043.36
rna-XR_002634560.1	1265	1168.53	86	101.44
rna-XR_002634488.1	4586	4489.53	332.233	101.998
rna-XR_002634684.1	2794	2697.53	171.016	87.3815
rna-XR_002634744.1	3117	3020.53	178.561	81.4801
rna-XR_002634745.1	2585	2488.53	148.83	82.4321
rna-XR_002634932.1	4432	4335.53	266.313	84.6639
rna-XR_002634567.1	1292	1195.53	20.914	24.1116
rna-XR_002634568.1	1451	1354.53	380.004	386.677
rna-XR_002634518.1	3049	2952.53	330.372	154.226
rna-XR_002634545.1	2633	2536.53	39.1221	21.2584
rna-XR_002634689.1	3573	3476.53	287.097	113.824
rna-XR_002634856.1	2052	1955.53	31.9792	22.5399
rna-XR_002634855.1	6461	6364.53	334.352	72.4079
rna-XR_002634541.1	3417	3320.53	223	92.5649
rna-XR_002634949.1	643	546.644	44	110.942
rna-XR_002634646.1	4888	4791.53	492.699	141.728
rna-XR_002634645.1	1556	1459.53	23.5184	22.2097
rna-XR_002634704.1	1363	1266.53	45	48.9718
rna-XR_002634938.1	2481	2384.53	100	57.8024
rna-XR_002634937.1	929	832.578	63	104.295
rna-XR_002634784.1	3953	3856.53	14.8462	5.30602
rna-XR_002634780.1	4070	3973.53	0	0
rna-XR_002634782.1	4070	3973.53	0	0
rna-XR_002634781.1	3475	3378.53	3.03224	1.23704
rna-XR_002634463.1	1315	1218.53	26.3697	29.8276
rna-XR_002634464.1	1787	1690.53	20.0374	16.3368
rna-XR_002634465.1	1787	1690.53	20.0374	16.3368
rna-XR_002634490.1	6717	6620.53	6028.68	1255.1
rna-XR_002634812.1	1219	1122.53	165	202.598
rna-XR_002634810.1	3200	3103.53	803.472	356.832
rna-XR_002634800.1	1590	1493.53	17	15.6886
rna-XR_002634801.1	3327	3230.53	130	55.4649
rna-XR_002635052.1	2134	2037.53	229.054	154.947
rna-XR_002635053.1	3779	3682.53	4102.13	1535.37
rna-XR_002634500.1	3263	3166.53	1691	736.051
rna-XR_002634505.1	4375	4278.53	584.77	188.382
rna-XR_002634496.1	6804	6707.53	1243.11	255.443
rna-XR_002634483.1	14590	14493.5	906.782	86.2339
rna-XR_002634484.1	14586	14489.5	305.806	29.0898
