target_id	length	eff_length	est_counts	tpm
rna-XR_002634129.1	3545	3424.91	195.387	206.512
rna-XR_002634198.1	8316	8195.91	293.447	129.608
rna-XR_002634199.1	8316	8195.91	293.447	129.608
rna-XR_002634298.1	4388	4267.91	132.438	112.33
rna-XR_002633967.1	963	843.586	0	0
rna-XR_002633823.1	1926	1805.91	13.1401	26.3392
rna-XR_002633824.1	1926	1805.91	13.1401	26.3392
rna-XR_002633992.1	1861	1740.91	1	2.07933
rna-XR_002634038.1	3776	3655.91	690.849	684.048
rna-XR_002634382.1	4193	4072.91	18.0936	16.0812
rna-XR_002634383.1	4193	4072.91	18.0936	16.0812
rna-XR_002634170.1	2383	2262.91	0.601965	0.962949
rna-XR_002634171.1	2383	2262.91	0.601965	0.962949
rna-XR_002634165.1	6235	6114.91	0	0
rna-XR_002634168.1	6235	6114.91	0	0
rna-XR_002634167.1	16449	16328.9	224.99	49.8776
rna-XR_002634169.1	16449	16328.9	224.99	49.8776
rna-XR_002634166.1	20571	20450.9	58.601	10.3727
rna-XR_002634445.1	648	536.835	0	0
rna-XR_002634444.1	2492	2371.91	4.41064	6.73135
rna-XR_002634369.1	2190	2069.91	137.532	240.521
rna-XR_002634446.1	582	472.056	0	0
rna-XR_002634042.1	6930	6809.91	151.734	80.6568
rna-XR_002633693.1	4535	4414.91	0	0
rna-XR_002633694.1	25490	25369.9	455.705	65.0224
rna-XR_002633692.1	2701	2580.91	0	0
rna-XR_002633970.1	5356	5235.91	649.908	449.323
rna-XR_002633969.1	12653	12532.9	61.4684	17.7541
rna-XR_002633971.1	12203	12082.9	991.038	296.905
rna-XR_002634043.1	640	528.951	1	6.84357
rna-XR_002633906.1	1409	1288.91	5	14.0426
rna-XR_002633912.1	1515	1394.91	2	5.19019
rna-XR_002633711.1	6000	5879.91	1346.4	828.9
rna-XR_002633710.1	1577	1456.91	14.1755	35.2213
rna-XR_002633709.1	1213	1092.91	0	0
rna-XR_002634202.1	5871	5750.91	3189.47	2007.62
rna-XR_002634389.1	742	629.819	54	310.368
rna-XR_002633968.1	1231	1110.91	38.9903	127.051
rna-XR_002633665.1	3686	3565.91	357.964	363.385
rna-XR_002633666.1	1251	1130.91	0	0
rna-XR_002633769.1	3975	3854.91	383.175	359.817
rna-XR_002633972.1	2471	2350.91	302.762	466.191
rna-XR_002633761.1	2166	2045.91	0	0
rna-XR_002634329.1	4174	4053.91	114.822	102.53
rna-XR_002633997.1	16749	16628.9	183.719	39.9934
rna-XR_002633750.1	1343	1222.91	0	0
rna-XR_002633714.1	9150	9029.91	947.025	379.644
rna-XR_002633717.1	9150	9029.91	947.025	379.644
rna-XR_002633713.1	13671	13550.9	0	0
rna-XR_002633716.1	13671	13550.9	0	0
rna-XR_002633715.1	25291	25170.9	555.76	79.9257
rna-XR_002633718.1	1178	1057.91	73	249.789
rna-XR_002634411.1	859	745.481	30.207	146.679
rna-XR_002633776.1	2147	2026.91	22.3644	39.9412
rna-XR_002633756.1	1134	1013.91	0	0
rna-XR_002633755.1	19742	19621.9	0	0
rna-XR_002633757.1	45530	45409.9	490.669	39.1144
rna-XR_002633758.1	687	575.557	0	0
rna-XR_002633870.1	1725	1604.91	134.461	303.282
rna-XR_002633673.1	3707	3586.91	36	36.3313
rna-XR_002633905.1	694	582.388	0	0
rna-XR_002634151.1	1480	1359.91	1.23256	3.28093
rna-XR_002633676.1	14238	14117.9	610.885	156.635
rna-XR_002633843.1	11067	10946.9	632.999	209.32
rna-XR_002633737.1	972	852.28	0	0
rna-XR_002633899.1	4442	4321.91	4.11621	3.44763
rna-XR_002633898.1	4441	4320.91	5.31555	4.4532
rna-XR_002634291.1	13591	13470.9	873.806	234.81
rna-XR_002633792.1	926	807.24	2.01073	9.01674
rna-XR_002633996.1	558	448.459	0	0
rna-XR_002634122.1	2795	2674.91	29.2517	39.586
rna-XR_002634123.1	2796	2675.91	19.3544	26.1822
rna-XR_002634124.1	2796	2675.91	19.3544	26.1822
rna-XR_002634435.1	1661	1540.91	11	25.8413
rna-XR_002634002.1	1942	1821.91	0	0
rna-XR_002634003.1	1942	1821.91	0	0
rna-XR_002634044.1	1406	1285.91	25.487	71.7476
rna-XR_002634338.1	5570	5449.91	637.723	423.586
rna-XR_002634339.1	1418	1297.91	7	19.5233
rna-XR_002633707.1	3956	3835.91	8.7641	8.27062
rna-XR_002633708.1	3956	3835.91	8.7641	8.27062
rna-XR_002633702.1	832	718.854	3.0131	15.173
rna-XR_002634459.1	2717	2596.91	7.5957	10.5879
rna-XR_002634159.1	3659	3538.91	114.057	116.668
rna-XR_002633728.1	3618	3497.91	57.1247	59.1172
rna-XR_002633778.1	15853	15732.9	103.133	23.7295
rna-XR_002633779.1	15853	15732.9	103.133	23.7295
rna-XR_002633664.1	8513	8392.91	576.255	248.543
rna-XR_002633878.1	2911	2790.91	0.00440318	0.00571109
rna-XR_002633877.1	2876	2755.91	46.2553	60.7569
rna-XR_002633880.1	2909	2788.91	0.00972274	0.0126198
rna-XR_002633879.1	2877	2756.91	30.9785	40.6758
rna-XR_002633801.1	4945	4824.91	526.467	394.985
rna-XR_002634192.1	1076	955.908	82	310.525
rna-XR_002633897.1	2633	2512.91	7.08817	10.2107
rna-XR_002633895.1	2948	2827.91	0	0
rna-XR_002633896.1	3789	3668.91	39.8152	39.2835
rna-XR_002634294.1	1645	1524.91	0	0
rna-XR_002634401.1	2936	2815.91	97.0143	124.714
rna-XR_002634402.1	2936	2815.91	97.0143	124.714
rna-XR_002634164.1	3598	3477.91	0	0
rna-XR_002634163.1	838	724.854	0	0
rna-XR_002633999.1	3369	3248.91	51.1531	56.9946
rna-XR_002634082.1	2375	2254.91	6	9.6321
rna-XR_002634083.1	5135	5014.91	12	8.66197
rna-XR_002634316.1	3912	3791.91	392.025	374.244
rna-XR_002634443.1	2238	2117.91	0	0
rna-XR_002634442.1	2242	2121.91	12.2934	20.9721
rna-XR_002633894.1	965	845.525	0	0
rna-XR_002633701.1	3834	3713.91	78.2066	76.2274
rna-XR_002633993.1	901	783.439	72.2145	333.67
rna-XR_002634372.1	1529	1408.91	31	79.6485
rna-XR_002634336.1	2596	2475.91	156.614	228.978
rna-XR_002633891.1	1973	1852.91	18	35.1655
rna-XR_002633799.1	2203	2082.91	46.0088	79.9594
rna-XR_002634293.1	1124	1003.91	3	10.8175
rna-XR_002634292.1	1139	1018.91	2.28957e-07	8.13424e-07
rna-XR_002634071.1	11697	11576.9	607.16	189.849
rna-XR_002634070.1	6937	6816.91	331.302	175.928
rna-XR_002634066.1	16204	16083.9	20.1751	4.54071
rna-XR_002634067.1	16204	16083.9	20.1751	4.54071
rna-XR_002634068.1	16204	16083.9	20.1751	4.54071
rna-XR_002634069.1	16204	16083.9	20.1751	4.54071
rna-XR_002634399.1	5599	5478.91	0	0
rna-XR_002633749.1	7461	7340.91	247.115	121.856
rna-XR_002634431.1	1322	1201.91	71.3083	214.767
rna-XR_002634076.1	1210	1089.91	0	0
rna-XR_002633806.1	4682	4561.91	77.4964	61.4942
rna-XR_002634296.1	7856	7735.91	545.935	255.463
rna-XR_002634254.1	15372	15251.9	709.171	168.316
rna-XR_002634253.1	15374	15253.9	613.516	145.594
rna-XR_002633835.1	955	835.767	38	164.588
rna-XR_002634342.1	3040	2919.91	9.16025	11.3563
rna-XR_002634379.1	1280	1159.91	26	81.1425
rna-XR_002633826.1	3065	2944.91	3.73956	4.59671
rna-XR_002634447.1	4540	4419.91	185.075	151.577
rna-XR_002634371.1	1191	1070.91	51	172.392
rna-XR_002634173.1	1202	1081.91	1.08091	3.61659
rna-XR_002634419.1	6020	5899.91	138.856	85.1955
rna-XR_002634417.1	8002	7881.91	422.254	193.928
rna-XR_002634418.1	6064	5943.91	0	0
rna-XR_002634416.1	6058	5937.91	0	0
rna-XR_002634297.1	650	538.835	14	94.0525
rna-XR_002634448.1	2015	1894.91	3.66356	6.99864
rna-XR_002634385.1	2270	2149.91	8.33644	14.0365
rna-XR_002634376.1	3131	3010.91	25.0042	30.0617
rna-XR_002634377.1	6667	6546.91	251.61	139.12
rna-XR_002634373.1	11542	11421.9	224.438	71.1305
rna-XR_002634374.1	11542	11421.9	224.438	71.1305
rna-XR_002634375.1	11542	11421.9	224.438	71.1305
rna-XR_002634150.1	1458	1337.91	0	0
rna-XR_002634149.1	2327	2206.91	58	95.1355
rna-XR_002634252.1	4279	4158.91	8.80863	7.66704
rna-XR_002633927.1	1935	1814.91	0	0
rna-XR_002633928.1	3318	3197.91	3.58232	4.05505
rna-XR_002633929.1	1270	1149.91	14.4737	45.5632
rna-XR_002634409.1	1279	1158.91	5.8501	18.2731
rna-XR_002634410.1	1248	1127.91	9.13481	29.3173
rna-XR_002634276.1	7314	7193.91	1.53572	0.772761
rna-XR_002634090.1	2750	2629.91	3.907	5.37777
rna-XR_002634098.1	4727	4606.91	0	0
rna-XR_002634099.1	3764	3643.91	2.66887	2.6513
rna-XR_002634096.1	3035	2914.91	8.95209	11.1173
rna-XR_002634097.1	4281	4160.91	0	0
rna-XR_002634100.1	1546	1425.91	88.8369	225.528
rna-XR_002634094.1	1958	1837.91	66.8822	131.73
rna-XR_002634091.1	5613	5492.91	5.43164	3.57954
rna-XR_002634092.1	5613	5492.91	5.43164	3.57954
rna-XR_002634093.1	5613	5492.91	5.43164	3.57954
rna-XR_002633770.1	1702	1581.91	22.2245	50.8568
rna-XR_002633771.1	1531	1410.91	31.2339	80.1358
rna-XR_002633785.1	5696	5575.91	59.9581	38.9252
rna-XR_002633783.1	3118	2997.91	16.2502	19.6219
rna-XR_002633784.1	3116	2995.91	33.9719	41.0479
rna-XR_002633903.1	2092	1971.91	37.8914	69.5589
rna-XR_002633904.1	2092	1971.91	37.8914	69.5589
rna-XR_002634455.1	1827	1706.91	151.341	320.956
rna-XR_002634454.1	551	441.589	26.659	218.536
rna-XR_002634457.1	2642	2521.91	115	165.07
rna-XR_002634456.1	2108	1987.91	530	965.113
rna-XR_002634452.1	5436	5315.91	708.75	482.63
rna-XR_002634453.1	5301	5180.91	277.25	193.716
rna-XR_002634224.1	3594	3473.91	173.04	180.313
rna-XR_002634215.1	2859	2738.91	3.03045	4.00524
rna-XR_002633884.1	5791	5670.91	0.920512	0.587592
rna-XR_002633883.1	5790	5669.91	1.11856	0.714141
rna-XR_002633882.1	5789	5668.91	1.35928	0.867974
rna-XR_002633798.1	1091	970.908	10.8518	40.4597
rna-XR_002633667.1	3797	3676.91	45.9706	45.2581
rna-XR_002634388.1	3838	3717.91	3	2.92093
rna-XR_002634049.1	1350	1229.91	136	400.281
rna-XR_002634332.1	1621	1500.91	15.1788	36.6085
rna-XR_002633816.1	7756	7635.91	0	0
rna-XR_002633814.1	9206	9085.91	49.1278	19.573
rna-XR_002633815.1	9206	9085.91	49.1278	19.573
rna-XR_002633817.1	9206	9085.91	49.1278	19.573
rna-XR_002634427.1	10969	10848.9	84.4824	28.1889
rna-XR_002634428.1	10969	10848.9	84.4824	28.1889
rna-XR_002634429.1	10969	10848.9	84.4824	28.1889
rna-XR_002634430.1	10969	10848.9	84.4824	28.1889
rna-XR_002634425.1	9531	9410.91	528.46	203.273
rna-XR_002634426.1	9531	9410.91	528.46	203.273
rna-XR_002634378.1	2831	2710.91	30.7277	41.0312
rna-XR_002633808.1	1482	1361.91	6.38827	16.9798
rna-XR_002634110.1	8485	8364.91	25.6809	11.1134
rna-XR_002634113.1	8485	8364.91	25.6809	11.1134
rna-XR_002634115.1	8485	8364.91	25.6809	11.1134
rna-XR_002634116.1	8485	8364.91	25.6809	11.1134
rna-XR_002634112.1	6485	6364.91	0	0
rna-XR_002634117.1	6485	6364.91	0	0
rna-XR_002634118.1	6481	6360.91	0	0
rna-XR_002634114.1	4640	4519.91	0	0
rna-XR_002634119.1	4623	4502.91	0	0
rna-XR_002634120.1	1311	1190.91	1.19801	3.64151
rna-XR_002634433.1	2235	2114.91	5.64435	9.66097
rna-XR_002633803.1	1777	1656.91	308.581	674.169
rna-XR_002634310.1	19491	19370.9	0.676353	0.126393
rna-XR_002634312.1	19410	19289.9	69.3549	13.015
rna-XR_002634313.1	15381	15260.9	324.093	76.8754
rna-XR_002634311.1	5173	5052.91	0	0
rna-XR_002633955.1	3778	3657.91	51.9001	51.3611
rna-XR_002633731.1	23245	23124.9	2170.5	339.766
rna-XR_002633732.1	1163	1042.91	10	34.7098
rna-XR_002633740.1	794	680.955	4.96772	26.4081
rna-XR_002633674.1	1291	1170.91	99.5048	307.624
rna-XR_002634273.1	511	402.208	3	27.0003
rna-XR_002634217.1	17079	16958.9	0	0
rna-XR_002634220.1	19199	19078.9	0.309205	0.0586668
rna-XR_002634219.1	19241	19120.9	200.896	38.0331
rna-XR_002634216.1	19243	19122.9	217.165	41.1087
rna-XR_002634218.1	19259	19138.9	1604.89	303.547
rna-XR_002634278.1	2084	1963.91	2	3.68644
rna-XR_002633995.1	1209	1088.91	9	29.9192
rna-XR_002633706.1	1009	888.908	39	158.82
rna-XR_002634390.1	8452	8331.91	147.985	64.294
rna-XR_002633987.1	1224	1103.91	0	0
rna-XR_002633923.1	9085	8964.91	1.67614	0.676805
rna-XR_002633924.1	9085	8964.91	1.67614	0.676805
rna-XR_002633925.1	9085	8964.91	1.67614	0.676805
rna-XR_002633926.1	3473	3352.91	3	3.23891
rna-XR_002633876.1	8124	8003.91	60.9417	27.562
rna-XR_002633875.1	8125	8004.91	53.0837	24.0051
rna-XR_002633874.1	8130	8009.91	26.6259	12.033
rna-XR_002633873.1	8366	8245.91	34.2921	15.0541
rna-XR_002633825.1	1490	1369.91	34.3953	90.8878
rna-XR_002633672.1	1000	879.908	22.3433	91.9197
rna-XR_002634408.1	7555	7434.91	145.128	70.6601
rna-XR_002634407.1	13688	13567.9	76.4205	20.389
rna-XR_002634230.1	2399	2278.91	105.893	168.206
rna-XR_002633930.1	29062	28941.9	989.707	123.788
rna-XR_002633914.1	1438	1317.91	61.2459	168.225
rna-XR_002634161.1	2239	2118.91	10.6707	18.2296
rna-XR_002634160.1	2038	1917.91	129.905	245.186
rna-XR_002634268.1	15853	15732.9	1284.01	295.432
rna-XR_002633931.1	1350	1229.91	0	0
rna-XR_002633831.1	12646	12525.9	638.744	184.593
rna-XR_002634255.1	4292	4171.91	31	26.8983
rna-XR_002634256.1	746	633.773	5.80199	33.1392
rna-XR_002634131.1	8983	8862.91	140.664	57.4522
rna-XR_002634133.1	4205	4084.91	0	0
rna-XR_002634132.1	3241	3120.91	35.7206	41.432
rna-XR_002634330.1	4075	3954.91	156.922	143.631
rna-XR_002633777.1	2653	2532.91	39.1857	56.0024
rna-XR_002634193.1	2608	2487.91	39.8627	58.0004
rna-XR_002634194.1	703	591.217	1.7449	10.6837
rna-XR_002634195.1	1034	913.908	5	19.8046
rna-XR_002633840.1	6912	6791.91	80.8285	43.0795
rna-XR_002634420.1	1006	885.908	0	0
rna-XR_002634318.1	15861	15740.9	64.4239	14.8155
rna-XR_002634317.1	12929	12808.9	526.474	148.787
rna-XR_002634320.1	2537	2416.91	0	0
rna-XR_002634319.1	6639	6518.91	366.961	203.772
rna-XR_002633768.1	3085	2964.91	8.28843	10.1195
rna-XR_002634074.1	1458	1337.91	33.5106	90.668
rna-XR_002634073.1	1252	1131.91	0	0
rna-XR_002633919.1	2211	2090.91	97.4256	168.67
rna-XR_002633788.1	1418	1297.91	50.071	139.65
rna-XR_002633950.1	921	802.414	0	0
rna-XR_002633998.1	1631	1510.91	1	2.39586
rna-XR_002633991.1	1176	1055.91	40.5679	139.077
rna-XR_002633809.1	3168	3047.91	15.4688	18.3718
rna-XR_002634424.1	3446	3325.91	106.182	115.568
rna-XR_002633846.1	1428	1307.91	18	49.8189
rna-XR_002633900.1	6484	6363.91	67.8734	38.6077
rna-XR_002633901.1	6484	6363.91	67.8734	38.6077
rna-XR_002633902.1	6484	6363.91	67.8734	38.6077
rna-XR_002633807.1	1940	1819.91	0	0
rna-XR_002634422.1	2504	2383.91	81.0909	123.135
rna-XR_002633781.1	2006	1885.91	13	24.9529
rna-XR_002633705.1	5871	5750.91	351.55	221.284
rna-XR_002634287.1	6901	6780.91	43.8886	23.4295
rna-XR_002634288.1	6810	6689.91	0.000367722	0.000198975
rna-XR_002634289.1	6810	6689.91	0.000367722	0.000198975
rna-XR_002634290.1	6810	6689.91	0.000367722	0.000198975
rna-XR_002634283.1	6811	6690.91	0.000311739	0.000168657
rna-XR_002634285.1	6592	6471.91	107.327	60.031
rna-XR_002634282.1	6562	6441.91	0	0
rna-XR_002634284.1	6562	6441.91	0	0
rna-XR_002634286.1	6562	6441.91	0	0
rna-XR_002633697.1	1607	1486.91	27.9508	68.0469
rna-XR_002633828.1	22126	22005.9	299.661	49.2935
rna-XR_002633827.1	22116	21995.9	495.172	81.4915
rna-XR_002633762.1	17929	17808.9	220.615	44.8433
rna-XR_002633921.1	844	730.696	5.53489	27.4202
rna-XR_002634040.1	14113	13992.9	1305.2	337.652
rna-XR_002634039.1	6639	6518.91	0	0
rna-XR_002633691.1	14026	13905.9	482.19	125.521
rna-XR_002634333.1	8396	8275.91	9546.18	4175.54
rna-XR_002634172.1	3059	2938.91	98.6626	121.525
rna-XR_002633811.1	16011	15890.9	609.523	138.848
rna-XR_002633699.1	3416	3295.91	19.1484	21.0308
rna-XR_002633813.1	979	859.219	0	0
rna-XR_002633910.1	2603	2482.91	14.6702	21.3881
rna-XR_002633909.1	3918	3797.91	0	0
rna-XR_002633908.1	3028	2907.91	15.3563	19.1163
rna-XR_002633774.1	12181	12060.9	92.5052	27.7642
rna-XR_002633775.1	12181	12060.9	92.5052	27.7642
rna-XR_002633772.1	12178	12057.9	121.772	36.5574
rna-XR_002633773.1	12178	12057.9	121.772	36.5574
rna-XR_002634764.1	3300	3179.91	31.0473	35.3433
rna-XR_002634996.1	1153	1032.91	0	0
rna-XR_002635011.1	744	631.819	46.3737	265.691
rna-XR_002634601.1	3287	3166.91	96.1095	109.857
rna-XR_002634602.1	3287	3166.91	96.1095	109.857
rna-XR_002634894.1	1451	1330.91	25	67.9971
rna-XR_002634836.1	3646	3525.91	509.211	522.788
rna-XR_002634833.1	1217	1096.91	2.02668e-08	6.68827e-08
rna-XR_002634834.1	1630	1509.91	0	0
rna-XR_002634835.1	1630	1509.91	0	0
rna-XR_002634735.1	3631	3510.91	317.954	327.826
rna-XR_002634715.1	20692	20571.9	1664.01	292.806
rna-XR_002634706.1	23850	23729.9	0.834913	0.127363
rna-XR_002634707.1	23850	23729.9	0.834913	0.127363
rna-XR_002634708.1	23850	23729.9	0.834913	0.127363
rna-XR_002634709.1	23850	23729.9	0.834913	0.127363
rna-XR_002634710.1	23850	23729.9	0.834913	0.127363
rna-XR_002634711.1	23850	23729.9	0.834913	0.127363
rna-XR_002634712.1	23850	23729.9	0.834913	0.127363
rna-XR_002634713.1	23850	23729.9	0.834913	0.127363
rna-XR_002634714.1	23850	23729.9	0.834913	0.127363
rna-XR_002634716.1	18328	18207.9	0	0
rna-XR_002634721.1	24708	24587.9	0	0
rna-XR_002634719.1	24688	24567.9	0	0
rna-XR_002634733.1	18616	18495.9	0	0
rna-XR_002634717.1	23152	23031.9	0	0
rna-XR_002634720.1	23152	23031.9	0	0
rna-XR_002634722.1	23152	23031.9	0	0
rna-XR_002634724.1	23152	23031.9	0	0
rna-XR_002634725.1	23152	23031.9	0	0
rna-XR_002634726.1	23152	23031.9	0	0
rna-XR_002634727.1	23152	23031.9	0	0
rna-XR_002634728.1	23152	23031.9	0	0
rna-XR_002634729.1	23152	23031.9	0	0
rna-XR_002634731.1	23152	23031.9	0	0
rna-XR_002634718.1	25893	25772.9	23.5713	3.3107
rna-XR_002634723.1	23105	22984.9	0	0
rna-XR_002634730.1	20426	20305.9	46.834	8.34906
rna-XR_002634732.1	20426	20305.9	46.834	8.34906
rna-XR_002634734.1	20426	20305.9	46.834	8.34906
rna-XR_002634606.1	18922	18801.9	2781.49	535.519
rna-XR_002635007.1	8766	8645.91	1093.08	457.657
rna-XR_002635008.1	12050	11929.9	0	0
rna-XR_002635004.1	16980	16859.9	165.567	35.5482
rna-XR_002635005.1	16980	16859.9	165.567	35.5482
rna-XR_002635006.1	16980	16859.9	165.567	35.5482
rna-XR_002635009.1	1628	1507.91	2343.16	5625.04
rna-XR_002635010.1	1557	1436.91	0	0
rna-XR_002634605.1	3230	3109.91	94	109.416
rna-XR_002634888.1	1036	915.908	0	0
rna-XR_002635059.1	1422	1301.91	7	19.4633
rna-XR_002635057.1	1555	1434.91	0	0
rna-XR_002635058.1	2963	2842.91	166.648	212.196
rna-XR_002635028.1	2035	1914.91	13	24.575
rna-XR_002634547.1	1489	1368.91	340.525	900.477
rna-XR_002634917.1	3714	3593.91	482.199	485.689
rna-XR_002634915.1	8316	8195.91	77.9317	34.4204
rna-XR_002634914.1	4307	4186.91	0	0
rna-XR_002634748.1	1745	1624.91	93.5861	208.488
rna-XR_002634918.1	5338	5217.91	17.5757	12.1931
rna-XR_002634921.1	5343	5222.91	6.09927	4.22731
rna-XR_002634919.1	5331	5210.91	77.4712	53.8177
rna-XR_002634920.1	5331	5210.91	77.4712	53.8177
rna-XR_002634669.1	6210	6089.91	652.957	388.126
rna-XR_002634670.1	2143	2022.91	0	0
rna-XR_002634671.1	2145	2024.91	0	0
rna-XR_002634672.1	7100	6979.91	1345.49	697.797
rna-XR_002634623.1	5423	5302.91	612.069	417.816
rna-XR_002634642.1	30507	30386.9	2704.21	322.146
rna-XR_002634984.1	2417	2296.91	3.6876	5.81164
rna-XR_002634817.1	4803	4682.91	235.738	182.227
rna-XR_002634909.1	2823	2702.91	22.0151	29.4841
rna-XR_002634908.1	1504	1383.91	0	0
rna-XR_002634529.1	13108	12987.9	463.78	129.262
rna-XR_002634474.1	1811	1690.91	102.665	219.787
rna-XR_002635044.1	6026	5905.91	0	0
rna-XR_002635043.1	4752	4631.91	0	0
rna-XR_002635042.1	3591	3470.91	324.367	338.292
rna-XR_002634789.1	8725	8604.91	205.391	86.404
rna-XR_002634790.1	15046	14925.9	1670.16	405.057
rna-XR_002634983.1	899	781.552	3.20353	14.8378
rna-XR_002634599.1	1529	1408.91	40.6404	104.418
rna-XR_002634621.1	1400	1279.91	3.5	9.89892
rna-XR_002634622.1	1400	1279.91	3.5	9.89892
rna-XR_002634840.1	7068	6947.91	687.157	358.014
rna-XR_002634818.1	4429	4308.91	765.622	643.2
rna-XR_002634524.1	11132	11011.9	71.5847	23.5319
rna-XR_002634525.1	1661	1540.91	0	0
rna-XR_002634652.1	11023	10902.9	607.519	201.705
rna-XR_002634808.1	1090	969.908	3.02563	11.2923
rna-XR_002634616.1	5835	5714.91	219.644	139.126
rna-XR_002635029.1	1028	907.908	1	3.9871
rna-XR_002635030.1	621	510.407	4	28.3689
rna-XR_002634878.1	10724	10603.9	214.726	73.3024
rna-XR_002634879.1	10724	10603.9	214.726	73.3024
rna-XR_002634880.1	10724	10603.9	214.726	73.3024
rna-XR_002634881.1	10724	10603.9	214.726	73.3024
rna-XR_002634882.1	10724	10603.9	214.726	73.3024
rna-XR_002634786.1	4124	4003.91	305.804	276.476
rna-XR_002634787.1	843	729.696	4	19.8434
rna-XR_002634543.1	3373	3252.91	207.63	231.056
rna-XR_002634821.1	2534	2413.91	3.31047	4.96442
rna-XR_002634912.1	3426	3305.91	32.6176	35.7157
rna-XR_002634544.1	2079	1958.91	9	16.6313
rna-XR_002634477.1	1000	879.908	98.3971	404.803
rna-XR_002635024.1	1821	1700.91	22.6275	48.1565
rna-XR_002634910.1	980	860.095	9	37.8787
rna-XR_002634911.1	1299	1178.91	86.598	265.905
rna-XR_002635035.1	4512	4391.91	92.4518	76.201
rna-XR_002634654.1	1672	1551.91	19	44.3186
rna-XR_002634871.1	1192	1071.91	19.2546	65.0242
rna-XR_002634686.1	13176	13055.9	444.231	123.169
rna-XR_002634797.1	11396	11275.9	12.1343	3.89549
rna-XR_002634796.1	10298	10177.9	612.956	218.006
rna-XR_002634655.1	782	669.247	4	21.6358
rna-XR_002634562.1	826	712.854	3	15.2342
rna-XR_002634575.1	4933	4812.91	415.579	312.568
rna-XR_002634583.1	2711	2590.91	12.0341	16.8136
rna-XR_002634978.1	2985	2864.91	8.68848	10.9782
rna-XR_002634940.1	1964	1843.91	19.815	38.9003
rna-XR_002634657.1	3789	3668.91	228.709	225.655
rna-XR_002634700.1	556	446.525	3	24.3206
rna-XR_002634475.1	1714	1593.91	0	0
rna-XR_002634491.1	3353	3232.91	12.8244	14.3596
rna-XR_002634517.1	1365	1244.91	23	66.8789
rna-XR_002634680.1	1436	1315.91	0	0
rna-XR_002634935.1	12036	11915.9	377.871	114.793
rna-XR_002634698.1	3076	2955.91	25.6794	31.4479
rna-XR_002634687.1	808	694.905	5	26.0461
rna-XR_002634905.1	10942	10821.9	722.081	241.535
rna-XR_002634906.1	1376	1255.91	1.05825	3.05022
rna-XR_002634990.1	4784	4663.91	25.8878	20.093
rna-XR_002634470.1	2350	2229.91	78.4666	127.379
rna-XR_002634582.1	3155	3034.91	0	0
rna-XR_002634886.1	1781	1660.91	54	117.692
rna-XR_002634872.1	7414	7293.91	899.332	446.332
rna-XR_002635054.1	1090	969.908	35.7441	133.405
rna-XR_002634902.1	2818	2697.91	6.5	8.72137
rna-XR_002634903.1	2818	2697.91	6.5	8.72137
rna-XR_002634985.1	1783	1662.91	5.07756	11.0531
rna-XR_002634633.1	936	817.065	4	17.7216
rna-XR_002634792.1	4989	4868.91	535.35	398.02
rna-XR_002634773.1	772	659.585	15.7722	86.5605
rna-XR_002634558.1	3730	3609.91	404.841	405.963
rna-XR_002635066.1	651	539.835	0	0
rna-XR_002635065.1	3650	3529.91	38.6181	39.6028
rna-XR_002635064.1	975	855.28	4	16.9297
rna-XR_002634559.1	1598	1477.91	3	7.34806
rna-XR_002635062.1	1984	1863.91	160.583	311.87
rna-XR_002634473.1	1906	1785.91	66	133.778
rna-XR_002634584.1	5888	5767.91	94.7099	59.4396
rna-XR_002634585.1	5888	5767.91	94.7099	59.4396
rna-XR_002634626.1	10297	10176.9	2.04201	0.72634
rna-XR_002634864.1	18115	17994.9	751.234	151.121
rna-XR_002634476.1	2959	2838.91	75.4654	96.2266
rna-XR_002635037.1	4058	3937.91	92.8525	85.3546
rna-XR_002634907.1	7698	7577.91	341.37	163.07
rna-XR_002634555.1	8578	8457.91	65.3021	27.9488
rna-XR_002634557.1	8578	8457.91	65.3021	27.9488
rna-XR_002634554.1	8574	8453.91	110.138	47.1606
rna-XR_002634556.1	8573	8452.91	125.518	53.7527
rna-XR_002634647.1	18435	18314.9	1053.11	208.146
rna-XR_002634595.1	421	312.923	0	0
rna-XR_002634761.1	2846	2725.91	12.0125	15.9522
rna-XR_002634756.1	2395	2274.91	0.58276	0.927309
rna-XR_002634757.1	2395	2274.91	0.58276	0.927309
rna-XR_002634759.1	2395	2274.91	0.58276	0.927309
rna-XR_002634758.1	2392	2271.91	2.50474	3.99089
rna-XR_002634755.1	2391	2270.91	4.07416	6.49438
rna-XR_002634673.1	1294	1173.91	9	27.7528
rna-XR_002634499.1	1864	1743.91	74	153.606
rna-XR_002634553.1	651	539.835	0	0
rna-XR_002634527.1	3362	3241.91	53.3247	59.5424
rna-XR_002634663.1	15660	15539.9	304.068	70.8306
rna-XR_002634702.1	8617	8496.91	333.493	142.077
rna-XR_002634925.1	8349	8228.91	29.5323	12.9913
rna-XR_002634926.1	8349	8228.91	29.5323	12.9913
rna-XR_002635076.1	2327	2206.91	153	250.961
rna-XR_002635046.1	2071	1950.91	236.53	438.882
rna-XR_002634637.1	1646	1525.91	155.141	368.04
rna-XR_002634603.1	4275	4154.91	12.8622	11.206
rna-XR_002634893.1	1229	1108.91	0	0
rna-XR_002634507.1	7629	7508.91	34.8175	16.7849
