target_id	length	eff_length	est_counts	tpm
rna-XR_002633816.1	7756	7653.18	0	0
rna-XR_002633814.1	9206	9103.18	43.0403	17.1965
rna-XR_002633815.1	9206	9103.18	43.0403	17.1965
rna-XR_002633817.1	9206	9103.18	43.0403	17.1965
rna-XR_002634427.1	10969	10866.2	21.1161	7.06795
rna-XR_002634428.1	10969	10866.2	21.1161	7.06795
rna-XR_002634429.1	10969	10866.2	21.1161	7.06795
rna-XR_002634430.1	10969	10866.2	21.1161	7.06795
rna-XR_002634425.1	9531	9428.18	777.301	299.86
rna-XR_002634426.1	9531	9428.18	777.301	299.86
rna-XR_002634378.1	2831	2728.18	40.9858	54.641
rna-XR_002633808.1	1482	1379.18	1.38334	3.6481
rna-XR_002634110.1	8485	8382.18	30.4513	13.2131
rna-XR_002634113.1	8485	8382.18	30.4513	13.2131
rna-XR_002634115.1	8485	8382.18	30.4513	13.2131
rna-XR_002634116.1	8485	8382.18	30.4513	13.2131
rna-XR_002634112.1	6485	6382.18	0	0
rna-XR_002634117.1	6485	6382.18	0	0
rna-XR_002634118.1	6481	6378.18	0	0
rna-XR_002634114.1	4640	4537.18	0	0
rna-XR_002634119.1	4623	4520.18	0	0
rna-XR_002634120.1	1311	1208.18	0	0
rna-XR_002634433.1	2235	2132.18	25.6376	43.7332
rna-XR_002633803.1	1777	1674.18	354.918	771.053
rna-XR_002634310.1	19491	19388.2	0	0
rna-XR_002634312.1	19410	19307.2	0	0
rna-XR_002634313.1	15381	15278.2	360.987	85.9365
rna-XR_002634311.1	5173	5070.18	0	0
rna-XR_002633955.1	3778	3675.18	31.8103	31.4809
rna-XR_002633731.1	23245	23142.2	2499.95	392.902
rna-XR_002633732.1	1163	1060.18	11	37.7374
rna-XR_002633740.1	794	693.487	4.04795	21.2302
rna-XR_002633674.1	1291	1188.18	202.957	621.272
rna-XR_002634273.1	511	412.223	0	0
rna-XR_002634217.1	17079	16976.2	1080.67	231.532
rna-XR_002634220.1	19199	19096.2	101.489	19.3299
rna-XR_002634219.1	19241	19138.2	15.5449	2.95422
rna-XR_002634216.1	19243	19140.2	14.2177	2.70173
rna-XR_002634218.1	19259	19156.2	6.96499	1.32242
rna-XR_002634278.1	2084	1981.18	58	106.479
rna-XR_002633995.1	1209	1106.18	96	315.649
rna-XR_002633706.1	1009	906.175	426	1709.84
rna-XR_002634390.1	8452	8349.18	360.132	156.883
rna-XR_002633987.1	1224	1121.18	22.5921	73.2891
rna-XR_002633923.1	9085	8982.18	6.48833	2.62729
rna-XR_002633924.1	9085	8982.18	6.48833	2.62729
rna-XR_002633925.1	9085	8982.18	6.48833	2.62729
rna-XR_002633926.1	3473	3370.18	14	15.1089
rna-XR_002633876.1	8124	8021.18	161.925	73.423
rna-XR_002633875.1	8125	8022.18	145.572	65.9997
rna-XR_002633874.1	8130	8027.18	85.5037	38.7418
rna-XR_002633873.1	8366	8263.18	0	0
rna-XR_002633825.1	1490	1387.18	45.6718	119.75
rna-XR_002633672.1	1000	897.175	36.1097	146.388
rna-XR_002634408.1	7555	7452.18	25.2532	12.3251
rna-XR_002634407.1	13688	13585.2	71.2494	19.0754
rna-XR_002634230.1	2399	2296.18	70.3729	111.47
rna-XR_002633930.1	29062	28959.2	1601.93	201.194
rna-XR_002633914.1	1438	1335.18	13.2525	36.1008
rna-XR_002634161.1	2239	2136.18	0	0
rna-XR_002634160.1	2038	1935.18	34.1607	64.2042
rna-XR_002634268.1	15853	15750.2	1319.1	304.614
rna-XR_002633931.1	1350	1247.18	0	0
rna-XR_002633831.1	12646	12543.2	752.485	218.197
rna-XR_002634255.1	4292	4189.18	42	36.4652
rna-XR_002634256.1	746	645.671	8	45.0647
rna-XR_002634131.1	8983	8880.18	255.978	104.843
rna-XR_002634133.1	4205	4102.18	0	0
rna-XR_002634132.1	3241	3138.18	1.43397e-06	1.66196e-06
rna-XR_002634330.1	4075	3972.18	106.943	97.9218
rna-XR_002633777.1	2653	2550.18	60	85.5733
rna-XR_002634193.1	2608	2505.18	17.7888	25.8265
rna-XR_002634194.1	703	602.798	0	0
rna-XR_002634195.1	1034	931.175	0	0
rna-XR_002633840.1	6912	6809.18	88.8313	47.4492
rna-XR_002634420.1	1006	903.175	0	0
rna-XR_002634318.1	15861	15758.2	59.12	13.6454
rna-XR_002634317.1	12929	12826.2	409.73	116.187
rna-XR_002634320.1	2537	2434.18	0	0
rna-XR_002634319.1	6639	6536.18	542.53	301.896
rna-XR_002633768.1	3085	2982.18	14.4876	17.6693
rna-XR_002634074.1	1458	1355.18	40.5972	108.958
rna-XR_002634073.1	1252	1149.18	6	18.9899
rna-XR_002633919.1	2211	2108.18	70.2303	121.164
rna-XR_002633788.1	1418	1315.18	41.1969	113.93
rna-XR_002633950.1	921	819.234	0	0
rna-XR_002633998.1	1631	1528.18	0	0
rna-XR_002633991.1	1176	1073.18	94.2697	319.491
rna-XR_002633809.1	3168	3065.18	4.33638	5.14552
rna-XR_002634424.1	3446	3343.18	105.223	114.474
rna-XR_002633846.1	1428	1325.18	142	389.738
rna-XR_002633900.1	6484	6381.18	175.772	100.186
rna-XR_002633901.1	6484	6381.18	175.772	100.186
rna-XR_002633902.1	6484	6381.18	175.772	100.186
rna-XR_002633807.1	1940	1837.18	0	0
rna-XR_002634422.1	2504	2401.18	162	245.385
rna-XR_002633781.1	2006	1903.18	10	19.1108
rna-XR_002633705.1	5871	5768.18	262.225	165.346
rna-XR_002634287.1	6901	6798.18	0	0
rna-XR_002634288.1	6810	6707.18	0	0
rna-XR_002634289.1	6810	6707.18	0	0
rna-XR_002634290.1	6810	6707.18	0	0
rna-XR_002634283.1	6811	6708.18	0	0
rna-XR_002634285.1	6592	6489.18	124.574	69.8226
rna-XR_002634282.1	6562	6459.18	0	0
rna-XR_002634284.1	6562	6459.18	0	0
rna-XR_002634286.1	6562	6459.18	0	0
rna-XR_002633697.1	1607	1504.18	2.57588	6.22851
rna-XR_002633828.1	22126	22023.2	421.562	69.6208
rna-XR_002633827.1	22116	22013.2	621.309	102.655
rna-XR_002633762.1	17929	17826.2	166.711	34.0144
rna-XR_002633921.1	844	743.045	0	0
rna-XR_002634040.1	14113	14010.2	266.78	69.2575
rna-XR_002634039.1	6639	6536.18	0	0
rna-XR_002633691.1	14026	13923.2	309.652	80.8896
rna-XR_002634333.1	8396	8293.18	9019.74	3955.77
rna-XR_002634172.1	3059	2956.18	133.287	163.99
rna-XR_002633811.1	16011	15908.2	609.552	139.363
rna-XR_002633699.1	3416	3313.18	17.3189	19.0122
rna-XR_002633813.1	979	876.297	6	24.9033
rna-XR_002633910.1	2603	2500.18	10.0866	14.6734
rna-XR_002633909.1	3918	3815.18	0	0
rna-XR_002633908.1	3028	2925.18	27.0899	33.6832
rna-XR_002633774.1	12181	12078.2	69.2992	20.8682
rna-XR_002633775.1	12181	12078.2	69.2992	20.8682
rna-XR_002633772.1	12178	12075.2	85.6764	25.8063
rna-XR_002633773.1	12178	12075.2	85.6764	25.8063
rna-XR_002634764.1	3300	3197.18	22.0286	25.0598
rna-XR_002634996.1	1153	1050.18	3.50188	12.1282
rna-XR_002635011.1	744	643.671	43.1331	243.728
rna-XR_002634601.1	3287	3184.18	68.0176	77.693
rna-XR_002634602.1	3287	3184.18	68.0176	77.693
rna-XR_002634894.1	1451	1348.18	4	10.7912
rna-XR_002634836.1	3646	3543.18	328.603	337.316
rna-XR_002634833.1	1217	1114.18	0	0
rna-XR_002634834.1	1630	1527.18	9.13471	21.7552
rna-XR_002634835.1	1630	1527.18	9.13471	21.7552
rna-XR_002634735.1	3631	3528.18	865.434	892.157
rna-XR_002634715.1	20692	20589.2	2132.63	376.734
rna-XR_002634706.1	23850	23747.2	0.835521	0.127968
rna-XR_002634707.1	23850	23747.2	0.835521	0.127968
rna-XR_002634708.1	23850	23747.2	0.835521	0.127968
rna-XR_002634709.1	23850	23747.2	0.835521	0.127968
rna-XR_002634710.1	23850	23747.2	0.835521	0.127968
rna-XR_002634711.1	23850	23747.2	0.835521	0.127968
rna-XR_002634712.1	23850	23747.2	0.835521	0.127968
rna-XR_002634713.1	23850	23747.2	0.835521	0.127968
rna-XR_002634714.1	23850	23747.2	0.835521	0.127968
rna-XR_002634716.1	18328	18225.2	0	0
rna-XR_002634721.1	24708	24605.2	2.12032	0.313424
rna-XR_002634719.1	24688	24585.2	4.24615	0.628174
rna-XR_002634733.1	18616	18513.2	0	0
rna-XR_002634717.1	23152	23049.2	0	0
rna-XR_002634720.1	23152	23049.2	0	0
rna-XR_002634722.1	23152	23049.2	0	0
rna-XR_002634724.1	23152	23049.2	0	0
rna-XR_002634725.1	23152	23049.2	0	0
rna-XR_002634726.1	23152	23049.2	0	0
rna-XR_002634727.1	23152	23049.2	0	0
rna-XR_002634728.1	23152	23049.2	0	0
rna-XR_002634729.1	23152	23049.2	0	0
rna-XR_002634731.1	23152	23049.2	0	0
rna-XR_002634718.1	25893	25790.2	151.808	21.409
rna-XR_002634723.1	23105	23002.2	0	0
rna-XR_002634730.1	20426	20323.2	9.60951	1.71976
rna-XR_002634732.1	20426	20323.2	9.60951	1.71976
rna-XR_002634734.1	20426	20323.2	9.60951	1.71976
rna-XR_002634606.1	18922	18819.2	2863.19	553.358
rna-XR_002635007.1	8766	8663.18	782.499	328.522
rna-XR_002635008.1	12050	11947.2	0	0
rna-XR_002635004.1	16980	16877.2	264.744	57.0537
rna-XR_002635005.1	16980	16877.2	264.744	57.0537
rna-XR_002635006.1	16980	16877.2	264.744	57.0537
rna-XR_002635009.1	1628	1525.18	1655.53	3947.97
rna-XR_002635010.1	1557	1454.18	174.329	436.025
rna-XR_002634605.1	3230	3127.18	392	455.923
rna-XR_002634888.1	1036	933.175	0	0
rna-XR_002635059.1	1422	1319.18	14	38.5996
rna-XR_002635057.1	1555	1452.18	12.1244	30.3668
rna-XR_002635058.1	2963	2860.18	145.255	184.713
rna-XR_002635028.1	2035	1932.18	52	97.8845
rna-XR_002634547.1	1489	1386.18	219.911	577.013
rna-XR_002634917.1	3714	3611.18	468.082	471.445
rna-XR_002634915.1	8316	8213.18	114.543	50.7242
rna-XR_002634914.1	4307	4204.18	0	0
rna-XR_002634748.1	1745	1642.18	112.103	248.287
rna-XR_002634918.1	5338	5235.18	35.8885	24.9334
rna-XR_002634921.1	5343	5240.18	15.8817	11.0232
rna-XR_002634919.1	5331	5228.18	112.513	78.2728
rna-XR_002634920.1	5331	5228.18	112.513	78.2728
rna-XR_002634669.1	6210	6107.18	1223.19	728.468
rna-XR_002634670.1	2143	2040.18	2.42278	4.3192
rna-XR_002634671.1	2145	2042.18	1.04932	1.86884
rna-XR_002634672.1	7100	6997.18	1830.43	951.453
rna-XR_002634623.1	5423	5320.18	1184.4	809.711
rna-XR_002634642.1	30507	30404.2	9655.72	1155.07
rna-XR_002634984.1	2417	2314.18	7.30045	11.4739
rna-XR_002634817.1	4803	4700.18	176.007	136.199
rna-XR_002634909.1	2823	2720.18	108.322	144.837
rna-XR_002634908.1	1504	1401.18	0	0
rna-XR_002634529.1	13108	13005.2	476.315	133.21
rna-XR_002634474.1	1811	1708.18	93.1466	198.332
rna-XR_002635044.1	6026	5923.18	3.19911	1.96441
rna-XR_002635043.1	4752	4649.18	0	0
rna-XR_002635042.1	3591	3488.18	380.297	396.535
rna-XR_002634789.1	8725	8622.18	303.119	127.865
rna-XR_002634790.1	15046	14943.2	1789.46	435.549
rna-XR_002634983.1	899	797.569	0	0
rna-XR_002634599.1	1529	1426.18	110.011	280.557
rna-XR_002634621.1	1400	1297.18	11.5	32.2446
rna-XR_002634622.1	1400	1297.18	11.5	32.2446
rna-XR_002634840.1	7068	6965.18	5162.52	2695.79
rna-XR_002634818.1	4429	4326.18	612.961	515.331
rna-XR_002634524.1	11132	11029.2	57.1379	18.8425
rna-XR_002634525.1	1661	1558.18	0	0
rna-XR_002634652.1	11023	10920.2	1128.68	375.924
rna-XR_002634808.1	1090	987.175	8.14268	30.0006
rna-XR_002634616.1	5835	5732.18	174.41	110.665
rna-XR_002635029.1	1028	925.175	4	15.7251
rna-XR_002635030.1	621	521.377	7	48.8318
rna-XR_002634878.1	10724	10621.2	198.74	68.0565
rna-XR_002634879.1	10724	10621.2	198.74	68.0565
rna-XR_002634880.1	10724	10621.2	198.74	68.0565
rna-XR_002634881.1	10724	10621.2	198.74	68.0565
rna-XR_002634882.1	10724	10621.2	198.74	68.0565
rna-XR_002634786.1	4124	4021.18	200.476	181.329
rna-XR_002634787.1	843	742.045	2.0376	9.98727
rna-XR_002634543.1	3373	3270.18	229.824	255.612
rna-XR_002634821.1	2534	2431.18	0	0
rna-XR_002634912.1	3426	3323.18	55.5861	60.8373
rna-XR_002634544.1	2079	1976.18	10	18.4048
rna-XR_002634477.1	1000	897.175	55.4597	224.832
rna-XR_002635024.1	1821	1718.18	77.9578	165.025
rna-XR_002634910.1	980	877.297	9	37.3124
rna-XR_002634911.1	1299	1196.18	64	194.6
rna-XR_002635035.1	4512	4409.18	131.638	108.588
rna-XR_002634654.1	1672	1569.18	72	166.885
rna-XR_002634871.1	1192	1089.18	14.8256	49.5076
rna-XR_002634686.1	13176	13073.2	472.916	131.571
rna-XR_002634797.1	11396	11293.2	74.5783	24.0189
rna-XR_002634796.1	10298	10195.2	775.641	276.709
rna-XR_002634655.1	782	681.534	2	10.6733
rna-XR_002634562.1	826	725.146	3	15.0471
rna-XR_002634575.1	4933	4830.18	674.274	507.728
rna-XR_002634583.1	2711	2608.18	2.85208	3.97725
rna-XR_002634978.1	2985	2882.18	11.401	14.3874
rna-XR_002634940.1	1964	1861.18	38.1982	74.647
rna-XR_002634657.1	3789	3686.18	354.632	349.912
rna-XR_002634700.1	556	456.687	0	0
rna-XR_002634475.1	1714	1611.18	0	0
rna-XR_002634491.1	3353	3250.18	28.817	32.2477
rna-XR_002634517.1	1365	1262.18	127	365.967
rna-XR_002634680.1	1436	1333.18	2	5.45632
rna-XR_002634935.1	12036	11933.2	358.168	109.166
rna-XR_002634698.1	3076	2973.18	21.0183	25.7119
rna-XR_002634687.1	808	707.343	0	0
rna-XR_002634905.1	10942	10839.2	1579.53	530.017
rna-XR_002634906.1	1376	1273.18	95.4954	272.805
rna-XR_002634990.1	4784	4681.18	26.3787	20.4954
rna-XR_002634470.1	2350	2247.18	27.9973	45.3144
rna-XR_002634582.1	3155	3052.18	5	5.95824
rna-XR_002634886.1	1781	1678.18	18	39.0115
rna-XR_002634872.1	7414	7311.18	438.263	218.024
rna-XR_002635054.1	1090	987.175	22.6941	83.6135
rna-XR_002634902.1	2818	2715.18	9	12.056
rna-XR_002634903.1	2818	2715.18	9	12.056
rna-XR_002634985.1	1783	1680.18	23.8369	51.6003
rna-XR_002634633.1	936	834.063	4	17.4429
rna-XR_002634792.1	4989	4886.18	569.85	424.178
rna-XR_002634773.1	772	671.534	2.09143	11.3274
rna-XR_002634558.1	3730	3627.18	235.709	236.355
rna-XR_002635066.1	651	551.12	0	0
rna-XR_002635065.1	3650	3547.18	57.0317	58.4778
rna-XR_002635064.1	975	872.297	7	29.1871
rna-XR_002634559.1	1598	1495.18	10	24.3257
rna-XR_002635062.1	1984	1881.18	309.518	598.431
rna-XR_002634473.1	1906	1803.18	30	60.5119
rna-XR_002634584.1	5888	5785.18	86.25	54.2251
rna-XR_002634585.1	5888	5785.18	86.25	54.2251
rna-XR_002634626.1	10297	10194.2	137	48.8794
rna-XR_002634864.1	18115	18012.2	2948.51	595.379
rna-XR_002634476.1	2959	2856.18	76.4487	97.3515
rna-XR_002635037.1	4058	3955.18	165.037	151.765
rna-XR_002634907.1	7698	7595.18	554.345	265.46
rna-XR_002634555.1	8578	8475.18	99.5414	42.7181
rna-XR_002634557.1	8578	8475.18	99.5414	42.7181
rna-XR_002634554.1	8574	8471.18	148.968	63.9595
rna-XR_002634556.1	8573	8470.18	164.769	70.7524
rna-XR_002634647.1	18435	18332.2	1139.32	226.041
rna-XR_002634595.1	421	322.648	0	0
rna-XR_002634761.1	2846	2743.18	27	35.7987
rna-XR_002634756.1	2395	2292.18	0	0
rna-XR_002634757.1	2395	2292.18	0	0
rna-XR_002634759.1	2395	2292.18	0	0
rna-XR_002634758.1	2392	2289.18	0	0
rna-XR_002634755.1	2391	2288.18	0	0
rna-XR_002634673.1	1294	1191.18	46	140.456
rna-XR_002634499.1	1864	1761.18	129	266.406
rna-XR_002634553.1	651	551.12	4.80486	31.7097
rna-XR_002634527.1	3362	3259.18	313.8	350.189
rna-XR_002634663.1	15660	15557.2	419.97	98.1849
rna-XR_002634702.1	8617	8514.18	657.024	280.67
rna-XR_002634925.1	8349	8246.18	64.1533	28.2959
rna-XR_002634926.1	8349	8246.18	64.1533	28.2959
rna-XR_002635076.1	2327	2224.18	263	430.075
rna-XR_002635046.1	2071	1968.18	168.156	310.747
rna-XR_002634637.1	1646	1543.18	104.164	245.505
rna-XR_002634603.1	4275	4172.18	35.1465	30.6391
rna-XR_002634893.1	1229	1126.18	3.71536	11.9992
rna-XR_002634507.1	7629	7526.18	183.062	88.4668
rna-XR_002635051.1	8455	8352.18	551.513	240.167
rna-XR_002634587.1	1894	1791.18	9.75438	19.807
rna-XR_002634650.1	422	323.648	4	44.9516
rna-XR_002634944.1	966	863.655	11.2927	47.5572
rna-XR_002634799.1	11160	11057.2	219.582	72.2286
rna-XR_002634694.1	1222	1119.18	49.1648	159.777
rna-XR_002635075.1	1462	1359.18	196.963	527.069
rna-XR_002634635.1	702	601.88	32	193.374
rna-XR_002634772.1	706	605.798	27	162.104
rna-XR_002634851.1	13735	13632.2	195.517	52.1647
rna-XR_002634849.1	12766	12663.2	1211.93	348.091
rna-XR_002634850.1	13377	13274.2	62.3223	17.0763
rna-XR_002634848.1	13731	13628.2	251.205	67.0421
rna-XR_002634763.1	1837	1734.18	36.6869	76.9442
rna-XR_002635073.1	3856	3753.18	65.7459	63.7128
rna-XR_002634736.1	1111	1008.18	124.528	449.251
rna-XR_002634747.1	4190	4087.18	8.01785	7.13496
rna-XR_002634531.1	2039	1936.18	332.411	624.436
rna-XR_002634534.1	3190	3087.18	84.8214	99.9312
rna-XR_002634873.1	2444	2341.18	11.0263	17.1298
rna-XR_002634705.1	997	894.175	1	4.06757
rna-XR_002635031.1	8102	7999.18	629.113	286.049
rna-XR_002634530.1	1470	1367.18	21	55.8666
rna-XR_002634690.1	1019	916.175	0	0
rna-XR_002634479.1	1051	948.175	1	3.83591
rna-XR_002634746.1	424	325.603	8	89.3633
rna-XR_002634598.1	16481	16378.2	1173.29	260.554
rna-XR_002634469.1	1299	1196.18	23.1452	70.3758
rna-XR_002634977.1	5918	5815.18	146.076	91.3639
rna-XR_002634597.1	8836	8733.18	241.283	100.488
rna-XR_002634489.1	7162	7059.18	114	58.7365
rna-XR_002635023.1	1073	970.175	0	0
rna-XR_002635022.1	843	742.045	19.1561	93.8932
rna-XR_002634874.1	13767	13664.2	184.662	49.1532
rna-XR_002634875.1	13767	13664.2	184.662	49.1532
rna-XR_002634876.1	13767	13664.2	184.662	49.1532
rna-XR_002634829.1	1020	917.175	53.4437	211.934
rna-XR_002634828.1	428	329.58	0	0
rna-XR_002634693.1	1267	1164.18	6.50751	20.3308
rna-XR_002634952.1	471	372.412	9	87.8975
rna-XR_002634569.1	5797	5694.18	38	24.2723
rna-XR_002634677.1	1640	1537.18	100.736	238.352
rna-XR_002635055.1	4883	4780.18	585.596	445.566
rna-XR_002635056.1	538	438.902	1.62758	13.4875
rna-XR_002634741.1	559	459.655	11	87.0397
rna-XR_002634742.1	506	407.223	8	71.4521
rna-XR_002634922.1	5241	5138.18	400.337	283.383
rna-XR_002634838.1	2998	2895.18	0	0
rna-XR_002634528.1	4679	4576.18	28.2126	22.4232
rna-XR_002634892.1	3355	3252.18	63.4625	70.9742
rna-XR_002635069.1	2693	2590.18	41.9305	58.8787
rna-XR_002634520.1	3791	3688.18	653.073	644.032
rna-XR_002634776.1	3079	2976.18	2070.33	2530.1
rna-XR_002634778.1	756	655.626	10.1698	56.4176
rna-XR_002634777.1	971	868.595	21.4354	89.7578
rna-XR_002634751.1	490	391.334	4	37.1766
rna-XR_002634688.1	811	710.295	2	10.2411
rna-XR_002634685.1	1403	1300.18	16	44.7585
rna-XR_002634899.1	1550	1447.18	782.757	1967.27
rna-XR_002634774.1	3510	3407.18	21	22.4172
rna-XR_002634532.1	2648	2545.18	122.035	174.39
rna-XR_002634618.1	3293	3190.18	4	4.5604
rna-XR_002634683.1	1077	974.175	105	392.021
rna-XR_002634815.1	1658	1555.18	0	0
rna-XR_002634738.1	10651	10548.2	425.338	146.661
rna-XR_002634508.1	1811	1708.18	19	40.4556
rna-XR_002634509.1	993	890.175	0	0
rna-XR_002634924.1	6375	6272.18	17	9.85798
rna-XR_002634625.1	35320	35217.2	303.785	31.3739
rna-XR_002634703.1	1432	1329.18	4	10.9455
rna-XR_002634565.1	1968	1865.18	30	58.5004
rna-XR_002634495.1	2870	2767.18	88.29	116.047
rna-XR_002634691.1	865	763.889	27	128.555
rna-XR_002634681.1	5194	5091.18	151.334	108.112
rna-XR_002634643.1	847	746.045	5.5	26.8136
rna-XR_002634649.1	847	746.045	5.5	26.8136
rna-XR_002634668.1	568	468.655	4	31.043
rna-XR_002634540.1	427	328.603	0	0
rna-XR_002634539.1	4984	4881.18	537.785	400.721
rna-XR_002634538.1	6702	6599.18	7.68239	4.23413
rna-XR_002634608.1	2674	2571.18	5	7.07287
rna-XR_002634767.1	518	419.166	0	0
rna-XR_002634535.1	763	662.626	1	5.48894
rna-XR_002635017.1	1896	1793.18	1.17585	2.385
rna-XR_002635018.1	1896	1793.18	1.17585	2.385
rna-XR_002634843.1	9037	8934.18	163.21	66.4431
rna-XR_002634563.1	734	633.671	5	28.6988
rna-XR_002635068.1	6229	6126.18	93	55.2142
rna-XR_002634659.1	1517	1414.18	3	7.7157
rna-XR_002634695.1	1125	1022.18	9	32.0239
rna-XR_002634769.1	737	636.671	0	0
rna-XR_002634987.1	2853	2750.18	6.64829	8.79239
rna-XR_002634512.1	922	820.234	3	13.3027
rna-XR_002634827.1	18253	18150.2	1922.27	385.205
rna-XR_002634831.1	995	892.175	9	36.6902
rna-XR_002634641.1	759	658.626	14.8499	82.005
rna-XR_002634847.1	419	320.67	0	0
rna-XR_002634845.1	2421	2318.18	72.2312	113.328
rna-XR_002635047.1	2361	2258.18	74	119.188
rna-XR_002634498.1	3870	3767.18	22.8981	22.1075
rna-XR_002634739.1	5641	5538.18	432.381	283.96
rna-XR_002634740.1	5641	5538.18	432.381	283.96
rna-XR_002634804.1	777	676.534	27.8971	149.978
rna-XR_002634805.1	777	676.534	27.8971	149.978
rna-XR_002634832.1	5711	5608.18	29.5478	19.1629
rna-XR_002635070.1	19919	19816.2	1109.46	203.633
rna-XR_002635033.1	1635	1532.18	35.9871	85.4272
rna-XR_002635002.1	1068	965.175	0	0
rna-XR_002634900.1	2653	2550.18	2	2.85244
rna-XR_002634481.1	6688	6585.18	114.922	63.4733
rna-XR_002634482.1	3442	3339.18	3.1733	3.45644
rna-XR_002634515.1	3018	2915.18	44.5771	55.6165
rna-XR_002634969.1	14815	14712.2	211.609	52.3136
rna-XR_002634968.1	2570	2467.18	0	0
rna-XR_002634970.1	2442	2339.18	1	1.55487
rna-XR_002634971.1	3727	3624.18	0	0
rna-XR_002634972.1	7401	7298.18	97.5853	48.6326
rna-XR_002635020.1	1039	936.175	1	3.88508
rna-XR_002634503.1	2158	2055.18	0.511085	0.904485
rna-XR_002634504.1	2167	2064.18	0.012242	0.0215707
rna-XR_002634502.1	2793	2690.18	8.47667	11.4605
rna-XR_002634865.1	2807	2704.18	80.8191	108.702
rna-XR_002634697.1	1173	1070.18	220.721	750.146
rna-XR_002634560.1	1265	1162.18	1	3.12958
rna-XR_002634488.1	4586	4483.18	93.972	76.2377
rna-XR_002634684.1	2794	2691.18	62.0866	83.9099
rna-XR_002634744.1	3117	3014.18	143.509	173.168
rna-XR_002634745.1	2585	2482.18	30.1069	44.1154
rna-XR_002634932.1	4432	4329.18	11.0854	9.3133
rna-XR_002634567.1	1292	1189.18	1	3.05852
rna-XR_002634568.1	1451	1348.18	10.9167	29.4512
rna-XR_002634518.1	3049	2946.18	90.4152	111.62
rna-XR_002634545.1	2633	2530.18	0	0
rna-XR_002634689.1	3573	3470.18	40.079	42.0071
rna-XR_002634856.1	2052	1949.18	36.8587	68.7776
rna-XR_002634855.1	6461	6358.18	47.0952	26.9402
rna-XR_002634541.1	3417	3314.18	8	8.77954
rna-XR_002634949.1	643	543.158	3	20.0887
rna-XR_002634646.1	4888	4785.18	29.2131	22.2043
rna-XR_002634645.1	1556	1453.18	12.2847	30.747
rna-XR_002634704.1	1363	1260.18	2	5.7724
rna-XR_002634938.1	2481	2378.18	150	229.406
rna-XR_002634937.1	929	827.177	69	303.394
rna-XR_002634784.1	3953	3850.18	8.76511	8.28008
rna-XR_002634780.1	4070	3967.18	0	0
rna-XR_002634782.1	4070	3967.18	0	0
rna-XR_002634781.1	3475	3372.18	7.10276	7.6608
rna-XR_002634463.1	1315	1212.18	0	0
rna-XR_002634464.1	1787	1684.18	0	0
rna-XR_002634465.1	1787	1684.18	0	0
rna-XR_002634490.1	6717	6614.18	590.991	324.984
rna-XR_002634812.1	1219	1116.18	15	48.8783
rna-XR_002634810.1	3200	3097.18	295.84	347.415
rna-XR_002634800.1	1590	1487.18	0	0
rna-XR_002634801.1	3327	3224.18	15	16.9212
rna-XR_002635052.1	2134	2031.18	17.6433	31.5929
rna-XR_002635053.1	3779	3676.18	460.802	455.906
rna-XR_002634500.1	3263	3160.18	328.414	377.979
rna-XR_002634505.1	4375	4272.18	179.508	152.824
rna-XR_002634496.1	6804	6701.18	283.734	153.999
rna-XR_002634483.1	14590	14487.2	195.654	49.1204
rna-XR_002634484.1	14586	14483.2	247.689	62.2014
rna-XR_002634485.1	14581	14478.2	332.636	83.5628
rna-XR_002634486.1	14561	14458.2	380.511	95.7218
rna-XR_002634779.1	1894	1791.18	6.60234	13.4066
rna-XR_002634973.1	4180	4077.18	707.994	631.578
rna-XR_002634480.1	702	601.88	0	0
rna-XR_002635015.1	3842	3739.18	35.9077	34.9276
rna-XR_002635014.1	1212	1109.18	14.1939	46.5433
rna-XR_002635016.1	2895	2792.18	224.733	292.739
rna-XR_002634580.1	1372	1269.18	44	126.092
rna-XR_002634701.1	17164	17061.2	433.445	92.4023
rna-XR_002634638.1	3621	3518.18	187.889	194.241
rna-XR_002634639.1	2680	2577.18	0	0
rna-XR_002634640.1	1860	1757.18	0	0
rna-XR_002634596.1	7641	7538.18	117.363	56.6271
rna-XR_002634478.1	702	601.88	0	0
rna-XR_002634653.1	1449	1346.18	3	8.10545
rna-XR_002634913.1	1951	1848.18	7	13.7757
rna-XR_002634916.1	8094	7991.18	251.274	114.365
rna-XR_002634749.1	1360	1257.18	0	0
rna-XR_002634511.1	53744	53641.2	13599.1	922.084
rna-XR_002634510.1	2682	2579.18	0	0
rna-XR_002634793.1	4038	3935.18	172.815	159.726
rna-XR_002634658.1	9214	9111.18	628.715	250.979
rna-XR_002634737.1	657	557.082	25	163.222
rna-XR_002634967.1	1053	950.175	4	15.3114
rna-XR_002634868.1	4358	4255.18	65.28	55.7982
rna-XR_002634609.1	3373	3270.18	111.431	123.934
rna-XR_002634468.1	1140	1037.18	25.7362	90.2507
rna-XR_002634614.1	2900	2797.18	71.927	93.5254
rna-XR_002634613.1	4751	4648.18	4.83354	3.78216
rna-XR_002635067.1	1189	1086.18	7	23.4399
rna-XR_002634979.1	2393	2290.18	0	0
rna-XR_002634980.1	2166	2063.18	7.06161	12.4487
rna-XR_002634890.1	2999	2896.18	2.97387e-06	3.73468e-06
rna-XR_002634889.1	3611	3508.18	16.0752	16.666
