target_id	length	eff_length	est_counts	tpm
rna-XR_002633757.1	45530	45441.3	2092.83	60.4248
rna-XR_002633758.1	687	598.746	0	0
rna-XR_002633870.1	1725	1636.28	173.86	139.403
rna-XR_002633673.1	3707	3618.28	79	28.6454
rna-XR_002633905.1	694	605.746	4.53344	9.81902
rna-XR_002634151.1	1480	1391.28	7.87152	7.42291
rna-XR_002633676.1	14238	14149.3	1613.74	149.634
rna-XR_002633843.1	11067	10978.3	1893.34	226.269
rna-XR_002633737.1	972	883.36	10.3771	15.4124
rna-XR_002633899.1	4442	4353.28	24.8597	7.49222
rna-XR_002633898.1	4441	4352.28	31.3522	9.45109
rna-XR_002634291.1	13591	13502.3	3045.27	295.903
rna-XR_002633792.1	926	837.474	6.16699	9.66125
rna-XR_002633996.1	558	469.984	0	0
rna-XR_002634122.1	2795	2706.28	39.3749	19.0887
rna-XR_002634123.1	2796	2707.28	27.1124	13.1391
rna-XR_002634124.1	2796	2707.28	27.1124	13.1391
rna-XR_002634435.1	1661	1572.28	40	33.378
rna-XR_002634002.1	1942	1853.28	4.34485	3.07584
rna-XR_002634003.1	1942	1853.28	4.34485	3.07584
rna-XR_002634044.1	1406	1317.28	60.1654	59.9237
rna-XR_002634338.1	5570	5481.28	1117.14	267.398
rna-XR_002634339.1	1418	1329.28	46.0623	45.4631
rna-XR_002633707.1	3956	3867.28	65.9896	22.3872
rna-XR_002633708.1	3956	3867.28	65.9896	22.3872
rna-XR_002633702.1	832	743.542	30.3562	53.564
rna-XR_002634459.1	2717	2628.28	62.1463	31.0223
rna-XR_002634159.1	3659	3570.28	622.282	228.673
rna-XR_002633728.1	3618	3529.28	97.6879	36.3149
rna-XR_002633778.1	15853	15764.3	530.188	44.1252
rna-XR_002633779.1	15853	15764.3	530.188	44.1252
rna-XR_002633664.1	8513	8424.28	2484.59	386.947
rna-XR_002633878.1	2911	2822.28	11.2205	5.21605
rna-XR_002633877.1	2876	2787.28	183.894	86.56
rna-XR_002633880.1	2909	2820.28	22.9594	10.6807
rna-XR_002633879.1	2877	2788.28	128.004	60.2308
rna-XR_002633801.1	4945	4856.28	1696.16	458.241
rna-XR_002634192.1	1076	987.283	23	30.5645
rna-XR_002633897.1	2633	2544.28	13.0944	6.7523
rna-XR_002633895.1	2948	2859.28	3.58194e-08	1.64358e-08
rna-XR_002633896.1	3789	3700.28	24.9133	8.83337
rna-XR_002634294.1	1645	1556.28	0	0
rna-XR_002634401.1	2936	2847.28	134.694	62.0654
rna-XR_002634402.1	2936	2847.28	134.694	62.0654
rna-XR_002634164.1	3598	3509.28	76.6219	28.6461
rna-XR_002634163.1	838	749.542	0	0
rna-XR_002633999.1	3369	3280.28	172.001	68.7938
rna-XR_002634082.1	2375	2286.28	37	21.2326
rna-XR_002634083.1	5135	5046.28	182	47.3185
rna-XR_002634316.1	3912	3823.28	729.795	250.435
rna-XR_002634443.1	2238	2149.28	0.00226833	0.00138466
rna-XR_002634442.1	2242	2153.28	61.966	37.7557
rna-XR_002633894.1	965	876.36	37	55.3924
rna-XR_002633701.1	3834	3745.28	281.22	98.5128
rna-XR_002633993.1	901	812.474	337.849	545.563
rna-XR_002634372.1	1529	1440.28	149	135.728
rna-XR_002634336.1	2596	2507.28	403.105	210.933
rna-XR_002633891.1	1973	1884.28	32	22.281
rna-XR_002633799.1	2203	2114.28	128.833	79.9457
rna-XR_002634293.1	1124	1035.28	28	35.4838
rna-XR_002634292.1	1139	1050.28	1.37224e-05	1.71417e-05
rna-XR_002634071.1	11697	11608.3	2610.3	295.021
rna-XR_002634070.1	6937	6848.28	1543.43	295.689
rna-XR_002634066.1	16204	16115.3	148.53	12.0922
rna-XR_002634067.1	16204	16115.3	148.53	12.0922
rna-XR_002634068.1	16204	16115.3	148.53	12.0922
rna-XR_002634069.1	16204	16115.3	148.53	12.0922
rna-XR_002634399.1	5599	5510.28	31.0797	7.40003
rna-XR_002633749.1	7461	7372.28	725.821	129.169
rna-XR_002634431.1	1322	1233.28	150.794	160.417
rna-XR_002634076.1	1210	1121.28	8.8247	10.3256
rna-XR_002633806.1	4682	4593.28	113.755	32.492
rna-XR_002634296.1	7856	7767.28	1267.47	214.092
rna-XR_002634254.1	15372	15283.3	4820.43	413.809
rna-XR_002634253.1	15374	15285.3	4223.65	362.531
rna-XR_002633835.1	955	866.474	102	154.446
rna-XR_002634342.1	3040	2951.28	105.612	46.9495
rna-XR_002634379.1	1280	1191.28	92	101.322
rna-XR_002633826.1	3065	2976.28	15.7102	6.92528
rna-XR_002634447.1	4540	4451.28	1333.7	393.1
rna-XR_002634371.1	1191	1102.28	53	63.0832
rna-XR_002634173.1	1202	1113.28	5.2035	6.13227
rna-XR_002634419.1	6020	5931.28	346.865	76.726
rna-XR_002634417.1	8002	7913.28	1561.09	258.823
rna-XR_002634418.1	6064	5975.28	0	0
rna-XR_002634416.1	6058	5969.28	0	0
rna-XR_002634297.1	650	561.823	13	30.3581
rna-XR_002634448.1	2015	1926.28	19.829	13.5055
rna-XR_002634385.1	2270	2181.28	29.171	17.5457
rna-XR_002634376.1	3131	3042.28	161.148	69.4954
rna-XR_002634377.1	6667	6578.28	594.499	118.569
rna-XR_002634373.1	11542	11453.3	422.356	48.3815
rna-XR_002634374.1	11542	11453.3	422.356	48.3815
rna-XR_002634375.1	11542	11453.3	422.356	48.3815
rna-XR_002634150.1	1458	1369.28	12	11.4979
rna-XR_002634149.1	2327	2238.28	84	49.2374
rna-XR_002634252.1	4279	4190.28	1139.27	356.709
rna-XR_002633927.1	1935	1846.28	20.015	14.2229
rna-XR_002633928.1	3318	3229.28	125.16	50.8499
rna-XR_002633929.1	1270	1181.28	243.991	270.989
rna-XR_002634409.1	1279	1190.28	0	0
rna-XR_002634410.1	1248	1159.28	74.4475	84.2542
rna-XR_002634276.1	7314	7225.28	210.356	38.1971
rna-XR_002634090.1	2750	2661.28	24.1666	11.9139
rna-XR_002634098.1	4727	4638.28	100.194	28.3411
rna-XR_002634099.1	3764	3675.28	398.577	142.283
rna-XR_002634096.1	3035	2946.28	661.698	294.656
rna-XR_002634097.1	4281	4192.28	217.4	68.0363
rna-XR_002634100.1	1546	1457.28	302.121	272
rna-XR_002634094.1	1958	1869.28	2142.69	1503.89
rna-XR_002634091.1	5613	5524.28	229.151	54.4223
rna-XR_002634092.1	5613	5524.28	229.151	54.4223
rna-XR_002634093.1	5613	5524.28	229.151	54.4223
rna-XR_002633770.1	1702	1613.28	63.8531	51.928
rna-XR_002633771.1	1531	1442.28	11.3192	10.2967
rna-XR_002633785.1	5696	5607.28	107.942	25.2563
rna-XR_002633783.1	3118	3029.28	170.428	73.8127
rna-XR_002633784.1	3116	3027.28	27.1695	11.775
rna-XR_002633903.1	2092	2003.28	43.1013	28.2279
rna-XR_002633904.1	2092	2003.28	43.1013	28.2279
rna-XR_002634455.1	1827	1738.28	24.3755	18.3977
rna-XR_002634454.1	551	463.004	11.6245	32.9397
rna-XR_002634457.1	2642	2553.28	59	30.3168
rna-XR_002634456.1	2108	2019.28	16	10.3957
rna-XR_002634452.1	5436	5347.28	0	0
rna-XR_002634453.1	5301	5212.28	87	21.8989
rna-XR_002634224.1	3594	3505.28	49.6846	18.5964
rna-XR_002634215.1	2859	2770.28	34.8354	16.4978
rna-XR_002633884.1	5791	5702.28	20.9927	4.83003
rna-XR_002633883.1	5790	5701.28	25.0609	5.76707
rna-XR_002633882.1	5789	5700.28	29.9186	6.88613
rna-XR_002633798.1	1091	1002.28	32.516	42.5636
rna-XR_002633667.1	3797	3708.28	87.7964	31.0624
rna-XR_002634388.1	3838	3749.28	167	58.4385
rna-XR_002634049.1	1350	1261.28	424	441.046
rna-XR_002634332.1	1621	1532.28	67.0715	57.4289
rna-XR_002633816.1	7756	7667.28	0	0
rna-XR_002633814.1	9206	9117.28	127.622	18.365
rna-XR_002633815.1	9206	9117.28	127.622	18.365
rna-XR_002633817.1	9206	9117.28	127.622	18.365
rna-XR_002634427.1	10969	10880.3	141.976	17.1201
rna-XR_002634428.1	10969	10880.3	141.976	17.1201
rna-XR_002634429.1	10969	10880.3	141.976	17.1201
rna-XR_002634430.1	10969	10880.3	141.976	17.1201
rna-XR_002634425.1	9531	9442.28	586.764	81.53
rna-XR_002634426.1	9531	9442.28	586.764	81.53
rna-XR_002634378.1	2831	2742.28	207.787	99.4116
rna-XR_002633808.1	1482	1393.28	42.541	40.0589
rna-XR_002634110.1	8485	8396.28	155.873	24.3565
rna-XR_002634113.1	8485	8396.28	155.873	24.3565
rna-XR_002634115.1	8485	8396.28	155.873	24.3565
rna-XR_002634116.1	8485	8396.28	155.873	24.3565
rna-XR_002634112.1	6485	6396.28	0	0
rna-XR_002634117.1	6485	6396.28	0	0
rna-XR_002634118.1	6481	6392.28	0	0
rna-XR_002634114.1	4640	4551.28	0	0
rna-XR_002634119.1	4623	4534.28	0	0
rna-XR_002634120.1	1311	1222.28	21.4326	23.0056
rna-XR_002634433.1	2235	2146.28	26.8807	16.4318
rna-XR_002633803.1	1777	1688.28	626.173	486.609
rna-XR_002634310.1	19491	19402.3	2.2796	0.154147
rna-XR_002634312.1	19410	19321.3	155.919	10.5875
rna-XR_002634313.1	15381	15292.3	1327.04	113.852
rna-XR_002634311.1	5173	5084.28	0	0
rna-XR_002633955.1	3778	3689.28	197.341	70.1789
rna-XR_002633731.1	23245	23156.3	8080.68	457.836
rna-XR_002633732.1	1163	1074.28	0	0
rna-XR_002633740.1	794	705.605	14.438	26.8458
rna-XR_002633674.1	1291	1202.28	181.057	197.579
rna-XR_002634273.1	511	423.06	20	62.0238
rna-XR_002634217.1	17079	16990.3	2883.42	222.658
rna-XR_002634220.1	19199	19110.3	33.405	2.29337
rna-XR_002634219.1	19241	19152.3	4.52707	0.310118
rna-XR_002634216.1	19243	19154.3	4.07393	0.279048
rna-XR_002634218.1	19259	19170.3	3.39468	0.232328
rna-XR_002634278.1	2084	1995.28	51	33.5349
rna-XR_002633995.1	1209	1120.28	26	30.4492
rna-XR_002633706.1	1009	920.283	108	153.969
rna-XR_002634390.1	8452	8363.28	1038.65	162.938
rna-XR_002633987.1	1224	1135.28	35	40.4478
rna-XR_002633923.1	9085	8996.28	81.6704	11.9106
rna-XR_002633924.1	9085	8996.28	81.6704	11.9106
rna-XR_002633925.1	9085	8996.28	81.6704	11.9106
rna-XR_002633926.1	3473	3384.28	26	10.0795
rna-XR_002633876.1	8124	8035.28	166.795	27.2341
rna-XR_002633875.1	8125	8036.28	147.095	24.0145
rna-XR_002633874.1	8130	8041.28	78.4823	12.8049
rna-XR_002633873.1	8366	8277.28	206.595	32.7463
rna-XR_002633825.1	1490	1401.28	35.4915	33.2299
rna-XR_002633672.1	1000	911.283	4.5108	6.49428
rna-XR_002634408.1	7555	7466.28	233.659	41.0591
rna-XR_002634407.1	13688	13599.3	352.44	34.0016
rna-XR_002634230.1	2399	2310.28	87.7	49.8041
rna-XR_002633930.1	29062	28973.3	3543.29	160.45
rna-XR_002633914.1	1438	1349.28	100.978	98.1869
rna-XR_002634161.1	2239	2150.28	26.3285	16.0643
rna-XR_002634160.1	2038	1949.28	34.5058	23.2246
rna-XR_002634268.1	15853	15764.3	4015.92	334.227
rna-XR_002633931.1	1350	1261.28	0	0
rna-XR_002633831.1	12646	12557.3	1734.02	181.171
rna-XR_002634255.1	4292	4203.28	90	28.0921
rna-XR_002634256.1	746	657.692	4.56738	9.11118
rna-XR_002634131.1	8983	8894.28	1531.24	225.872
rna-XR_002634133.1	4205	4116.28	0	0
rna-XR_002634132.1	3241	3152.28	0	0
rna-XR_002634330.1	4075	3986.28	773.066	254.436
rna-XR_002633777.1	2653	2564.28	211.234	108.076
rna-XR_002634193.1	2608	2519.28	64.7011	33.695
rna-XR_002634194.1	703	614.746	8.49571	18.1315
rna-XR_002634195.1	1034	945.283	32	44.4139
rna-XR_002633840.1	6912	6823.28	1068.49	205.451
rna-XR_002634420.1	1006	917.283	2	2.8606
rna-XR_002634318.1	15861	15772.3	193.657	16.109
rna-XR_002634317.1	12929	12840.3	706.864	72.2257
rna-XR_002634320.1	2537	2448.28	0	0
rna-XR_002634319.1	6639	6550.28	985.388	197.369
rna-XR_002633768.1	3085	2996.28	42.548	18.6306
rna-XR_002634074.1	1458	1369.28	125.456	120.207
rna-XR_002634073.1	1252	1163.28	20	22.5567
rna-XR_002633919.1	2211	2122.28	293.54	181.466
rna-XR_002633788.1	1418	1329.28	205.936	203.257
rna-XR_002633950.1	921	832.474	3	4.72804
rna-XR_002633998.1	1631	1542.28	11	9.35749
rna-XR_002633991.1	1176	1087.28	74.3968	89.7723
rna-XR_002633809.1	3168	3079.28	25.7241	10.9603
rna-XR_002634424.1	3446	3357.28	510.798	199.614
rna-XR_002633846.1	1428	1339.28	45	44.083
rna-XR_002633900.1	6484	6395.28	67.112	13.768
rna-XR_002633901.1	6484	6395.28	67.112	13.768
rna-XR_002633902.1	6484	6395.28	67.112	13.768
rna-XR_002633807.1	1940	1851.28	4.00818	2.84057
rna-XR_002634422.1	2504	2415.28	976.326	530.344
rna-XR_002633781.1	2006	1917.28	89	60.9024
rna-XR_002633705.1	5871	5782.28	2225.6	504.985
rna-XR_002634287.1	6901	6812.28	219.732	42.3185
rna-XR_002634288.1	6810	6721.28	16.5087	3.22248
rna-XR_002634289.1	6810	6721.28	16.5087	3.22248
rna-XR_002634290.1	6810	6721.28	16.5087	3.22248
rna-XR_002634283.1	6811	6722.28	14.2055	2.77249
rna-XR_002634285.1	6592	6503.28	70.3478	14.1922
rna-XR_002634282.1	6562	6473.28	0	0
rna-XR_002634284.1	6562	6473.28	0	0
rna-XR_002634286.1	6562	6473.28	0	0
rna-XR_002633697.1	1607	1518.28	7.08662	6.12375
rna-XR_002633828.1	22126	22037.3	1073.43	63.9067
rna-XR_002633827.1	22116	22027.3	1697.7	101.119
rna-XR_002633762.1	17929	17840.3	753.812	55.436
rna-XR_002633921.1	844	755.542	4.46301	7.74997
rna-XR_002634040.1	14113	14024.3	259.377	24.2651
rna-XR_002634039.1	6639	6550.28	371.582	74.4261
rna-XR_002633691.1	14026	13937.3	1155.27	108.751
rna-XR_002634333.1	8396	8307.28	27406.4	4328.36
rna-XR_002634172.1	3059	2970.28	121.354	53.6029
rna-XR_002633811.1	16011	15922.3	2794.39	230.257
rna-XR_002633699.1	3416	3327.28	51.5261	20.3174
rna-XR_002633813.1	979	890.322	11	16.2098
rna-XR_002633910.1	2603	2514.28	125.795	65.6418
rna-XR_002633909.1	3918	3829.28	13.4271	4.60041
rna-XR_002633908.1	3028	2939.28	15.9217	7.10688
rna-XR_002633774.1	12181	12092.3	373.557	40.5302
rna-XR_002633775.1	12181	12092.3	373.557	40.5302
rna-XR_002633772.1	12178	12089.3	479.946	52.0862
rna-XR_002633773.1	12178	12089.3	479.946	52.0862
rna-XR_002634764.1	3300	3211.28	184.68	75.4524
rna-XR_002634996.1	1153	1064.28	29.8539	36.8023
rna-XR_002635011.1	744	655.692	172.911	345.982
rna-XR_002634601.1	3287	3198.28	301.786	123.798
rna-XR_002634602.1	3287	3198.28	301.786	123.798
rna-XR_002634894.1	1451	1362.28	20	19.2616
rna-XR_002634836.1	3646	3557.28	2258.87	833.113
rna-XR_002634833.1	1217	1128.28	0	0
rna-XR_002634834.1	1630	1541.28	7.76562	6.61035
rna-XR_002634835.1	1630	1541.28	7.76562	6.61035
rna-XR_002634735.1	3631	3542.28	829.208	307.122
rna-XR_002634715.1	20692	20603.3	3974.08	253.064
rna-XR_002634706.1	23850	23761.3	5.50358	0.303883
rna-XR_002634707.1	23850	23761.3	5.50358	0.303883
rna-XR_002634708.1	23850	23761.3	5.50358	0.303883
rna-XR_002634709.1	23850	23761.3	5.50358	0.303883
rna-XR_002634710.1	23850	23761.3	5.50358	0.303883
rna-XR_002634711.1	23850	23761.3	5.50358	0.303883
rna-XR_002634712.1	23850	23761.3	5.50358	0.303883
rna-XR_002634713.1	23850	23761.3	5.50358	0.303883
rna-XR_002634714.1	23850	23761.3	5.50358	0.303883
rna-XR_002634716.1	18328	18239.3	0	0
rna-XR_002634721.1	24708	24619.3	29.0948	1.5505
rna-XR_002634719.1	24688	24599.3	0	0
rna-XR_002634733.1	18616	18527.3	0	0
rna-XR_002634717.1	23152	23063.3	0	0
rna-XR_002634720.1	23152	23063.3	0	0
rna-XR_002634722.1	23152	23063.3	0	0
rna-XR_002634724.1	23152	23063.3	0	0
rna-XR_002634725.1	23152	23063.3	0	0
rna-XR_002634726.1	23152	23063.3	0	0
rna-XR_002634727.1	23152	23063.3	0	0
rna-XR_002634728.1	23152	23063.3	0	0
rna-XR_002634729.1	23152	23063.3	0	0
rna-XR_002634731.1	23152	23063.3	0	0
rna-XR_002634718.1	25893	25804.3	128.49	6.53292
rna-XR_002634723.1	23105	23016.3	0	0
rna-XR_002634730.1	20426	20337.3	234.928	15.1556
rna-XR_002634732.1	20426	20337.3	234.928	15.1556
rna-XR_002634734.1	20426	20337.3	234.928	15.1556
rna-XR_002634606.1	18922	18833.3	9109.17	634.576
rna-XR_002635007.1	8766	8677.28	1115.96	168.731
rna-XR_002635008.1	12050	11961.3	0	0
rna-XR_002635004.1	16980	16891.3	1149.03	89.248
rna-XR_002635005.1	16980	16891.3	1149.03	89.248
rna-XR_002635006.1	16980	16891.3	1149.03	89.248
rna-XR_002635009.1	1628	1539.28	1885.58	1607.16
rna-XR_002635010.1	1557	1468.28	26.722	23.8775
rna-XR_002634605.1	3230	3141.28	151	63.0668
rna-XR_002634888.1	1036	947.283	0	0
rna-XR_002635059.1	1422	1333.28	19	18.6966
rna-XR_002635057.1	1555	1466.28	1.39635	1.24942
rna-XR_002635058.1	2963	2874.28	220.308	100.561
rna-XR_002635028.1	2035	1946.28	61	41.1201
rna-XR_002634547.1	1489	1400.28	179.971	168.623
rna-XR_002634917.1	3714	3625.28	945.54	342.191
rna-XR_002634915.1	8316	8227.28	580.996	92.6504
rna-XR_002634914.1	4307	4218.28	0	0
rna-XR_002634748.1	1745	1656.28	346.814	274.722
rna-XR_002634918.1	5338	5249.28	167.194	41.7881
rna-XR_002634921.1	5343	5254.28	63.9166	15.9599
rna-XR_002634919.1	5331	5242.28	643.49	161.047
rna-XR_002634920.1	5331	5242.28	643.49	161.047
rna-XR_002634669.1	6210	6121.28	6668.29	1429.23
rna-XR_002634670.1	2143	2054.28	8.27096	5.28234
rna-XR_002634671.1	2145	2056.28	30.1213	19.2186
rna-XR_002634672.1	7100	7011.28	4124.33	771.769
rna-XR_002634623.1	5423	5334.28	2344.26	576.58
rna-XR_002634642.1	30507	30418.3	8237.13	355.281
rna-XR_002634984.1	2417	2328.28	36.0462	20.3121
rna-XR_002634817.1	4803	4714.28	164.592	45.8063
rna-XR_002634909.1	2823	2734.28	252.412	121.115
rna-XR_002634908.1	1504	1415.28	0	0
rna-XR_002634529.1	13108	13019.3	1589.37	160.165
rna-XR_002634474.1	1811	1722.28	100.921	76.8792
rna-XR_002635044.1	6026	5937.28	5.69273	1.25795
rna-XR_002635043.1	4752	4663.28	2.68242e-07	7.54686e-08
rna-XR_002635042.1	3591	3502.28	1251.6	468.86
rna-XR_002634789.1	8725	8636.28	1012.7	153.845
rna-XR_002634790.1	15046	14957.3	4190.63	367.585
rna-XR_002634983.1	899	810.474	27.9485	45.2429
rna-XR_002634599.1	1529	1440.28	135.181	123.14
rna-XR_002634621.1	1400	1311.28	55.2595	55.2893
rna-XR_002634622.1	1400	1311.28	55.2595	55.2893
rna-XR_002634840.1	7068	6979.28	1534.3	288.423
rna-XR_002634818.1	4429	4340.28	1511.1	456.778
rna-XR_002634524.1	11132	11043.3	711.547	84.5349
rna-XR_002634525.1	1661	1572.28	0	0
rna-XR_002634652.1	11023	10934.3	3257.27	390.835
rna-XR_002634808.1	1090	1001.28	25.4564	33.3558
rna-XR_002634616.1	5835	5746.28	861.179	196.624
rna-XR_002635029.1	1028	939.283	18.882	26.3743
rna-XR_002635030.1	621	532.918	37	91.0902
rna-XR_002634878.1	10724	10635.3	642.259	79.2304
rna-XR_002634879.1	10724	10635.3	642.259	79.2304
rna-XR_002634880.1	10724	10635.3	642.259	79.2304
rna-XR_002634881.1	10724	10635.3	642.259	79.2304
rna-XR_002634882.1	10724	10635.3	642.259	79.2304
rna-XR_002634786.1	4124	4035.28	1151.02	374.232
rna-XR_002634787.1	843	754.542	3	5.21637
rna-XR_002634543.1	3373	3284.28	1300.15	519.38
rna-XR_002634821.1	2534	2445.28	6.65028	3.56814
rna-XR_002634912.1	3426	3337.28	547.929	215.408
rna-XR_002634544.1	2079	1990.28	8	5.27359
rna-XR_002634477.1	1000	911.283	193.947	279.229
rna-XR_002635024.1	1821	1732.28	53.3536	40.4088
rna-XR_002634910.1	980	891.322	75	110.397
rna-XR_002634911.1	1299	1210.28	48.0862	52.1272
rna-XR_002635035.1	4512	4423.28	1540.71	456.992
rna-XR_002634654.1	1672	1583.28	119	98.6096
rna-XR_002634871.1	1192	1103.28	26.8278	31.9028
rna-XR_002634686.1	13176	13087.3	1474.63	147.831
rna-XR_002634797.1	11396	11307.3	51.3884	5.96262
rna-XR_002634796.1	10298	10209.3	2424.26	311.541
rna-XR_002634655.1	782	693.605	2	3.7831
rna-XR_002634562.1	826	737.542	13	23.1253
rna-XR_002634575.1	4933	4844.28	611.679	165.663
rna-XR_002634583.1	2711	2622.28	25.4824	12.7495
rna-XR_002634978.1	2985	2896.28	13.5804	6.15182
rna-XR_002634940.1	1964	1875.28	81.6283	57.109
rna-XR_002634657.1	3789	3700.28	446.126	158.181
rna-XR_002634700.1	556	467.984	5	14.0175
rna-XR_002634475.1	1714	1625.28	0	0
rna-XR_002634491.1	3353	3264.28	172.826	69.4628
rna-XR_002634517.1	1365	1276.28	85	87.3781
rna-XR_002634680.1	1436	1347.28	19.5446	19.0326
rna-XR_002634935.1	12036	11947.3	817.508	89.7747
rna-XR_002634698.1	3076	2987.28	92.5816	40.6611
rna-XR_002634687.1	808	719.605	22	40.1106
rna-XR_002634905.1	10942	10853.3	2044.81	247.185
rna-XR_002634906.1	1376	1287.28	10.0442	10.237
rna-XR_002634990.1	4784	4695.28	241.322	67.432
rna-XR_002634470.1	2350	2261.28	64.3922	37.3602
rna-XR_002634582.1	3155	3066.28	6	2.56726
rna-XR_002634886.1	1781	1692.28	103	79.8537
rna-XR_002634872.1	7414	7325.28	1446.26	259.031
rna-XR_002635054.1	1090	1001.28	21.4759	28.1401
rna-XR_002634902.1	2818	2729.28	0	0
rna-XR_002634903.1	2818	2729.28	0	0
rna-XR_002634985.1	1783	1694.28	11.376	8.80918
rna-XR_002634633.1	936	847.474	3	4.64436
rna-XR_002634792.1	4989	4900.28	1376.13	368.442
rna-XR_002634773.1	772	683.605	6.59633	12.6598
rna-XR_002634558.1	3730	3641.28	1234.38	444.759
rna-XR_002635066.1	651	562.823	0	0
rna-XR_002635065.1	3650	3561.28	83.5944	30.7965
rna-XR_002635064.1	975	886.36	24.1178	35.6991
rna-XR_002634559.1	1598	1509.28	78.8504	68.5432
rna-XR_002635062.1	1984	1895.28	367.266	254.236
rna-XR_002634473.1	1906	1817.28	169	122.01
rna-XR_002634584.1	5888	5799.28	448.253	101.41
rna-XR_002634585.1	5888	5799.28	448.253	101.41
rna-XR_002634626.1	10297	10208.3	141	18.1216
rna-XR_002634864.1	18115	18026.3	4186.27	304.685
rna-XR_002634476.1	2959	2870.28	404.586	184.934
rna-XR_002635037.1	4058	3969.28	142.675	47.1591
rna-XR_002634907.1	7698	7609.28	889.463	153.361
rna-XR_002634555.1	8578	8489.28	648.904	100.286
rna-XR_002634557.1	8578	8489.28	648.904	100.286
rna-XR_002634554.1	8574	8485.28	60.3514	9.3315
rna-XR_002634556.1	8573	8484.28	67.9805	10.5123
rna-XR_002634647.1	18435	18346.3	3541.14	253.236
rna-XR_002634595.1	421	333.337	0	0
rna-XR_002634761.1	2846	2757.28	96.4019	45.8707
rna-XR_002634756.1	2395	2306.28	2.33842e-07	1.33027e-07
rna-XR_002634757.1	2395	2306.28	2.33842e-07	1.33027e-07
rna-XR_002634759.1	2395	2306.28	2.33842e-07	1.33027e-07
rna-XR_002634758.1	2392	2303.28	8.70703e-07	4.95968e-07
rna-XR_002634755.1	2391	2302.28	1.35006e-06	7.6935e-07
rna-XR_002634673.1	1294	1205.28	13	14.1509
rna-XR_002634499.1	1864	1775.28	157	116.028
rna-XR_002634553.1	651	562.823	2.09205	4.87676
rna-XR_002634527.1	3362	3273.28	209.684	84.0451
rna-XR_002634663.1	15660	15571.3	2638.97	222.352
rna-XR_002634702.1	8617	8528.28	843.188	129.716
rna-XR_002634925.1	8349	8260.28	224.479	35.6542
rna-XR_002634926.1	8349	8260.28	224.479	35.6542
rna-XR_002635076.1	2327	2238.28	220	128.955
rna-XR_002635046.1	2071	1982.28	653.581	432.578
rna-XR_002634637.1	1646	1557.28	500.22	421.429
rna-XR_002634603.1	4275	4186.28	107.223	33.6038
rna-XR_002634893.1	1229	1140.28	9.93269	11.4284
rna-XR_002634507.1	7629	7540.28	143.92	25.0417
rna-XR_002635051.1	8455	8366.28	663.4	104.034
rna-XR_002634587.1	1894	1805.28	11.4396	8.31376
rna-XR_002634650.1	422	334.322	34.6059	135.805
rna-XR_002634944.1	966	877.36	17.8256	26.6561
rna-XR_002634799.1	11160	11071.3	917.602	108.739
rna-XR_002634694.1	1222	1133.28	22.0424	25.5183
rna-XR_002635075.1	1462	1373.28	261.679	250
rna-XR_002634635.1	702	613.746	18	38.4782
rna-XR_002634772.1	706	617.746	10	21.2383
rna-XR_002634851.1	13735	13646.3	282.586	27.1686
rna-XR_002634849.1	12766	12677.3	1266.17	131.038
rna-XR_002634850.1	13377	13288.3	9.15987	0.90438
rna-XR_002634848.1	13731	13642.3	379.965	36.5415
rna-XR_002634763.1	1837	1748.28	27.2492	20.4491
rna-XR_002635073.1	3856	3767.28	336.287	117.115
rna-XR_002634736.1	1111	1022.28	577.738	741.466
rna-XR_002634747.1	4190	4101.28	16.263	5.20251
rna-XR_002634531.1	2039	1950.28	392.541	264.07
rna-XR_002634534.1	3190	3101.28	439.235	185.817
rna-XR_002634873.1	2444	2355.28	31.7995	17.7137
rna-XR_002634705.1	997	908.283	12	17.3337
rna-XR_002635031.1	8102	8013.28	1903.18	311.602
rna-XR_002634530.1	1470	1381.28	158	150.074
rna-XR_002634690.1	1019	930.283	2.9299	4.13207
rna-XR_002634479.1	1051	962.283	11.6723	15.9142
rna-XR_002634746.1	424	336.322	4	15.604
rna-XR_002634598.1	16481	16392.3	4292.97	343.597
rna-XR_002634469.1	1299	1210.28	13.0779	14.1769
rna-XR_002634977.1	5918	5829.28	176.992	39.8354
rna-XR_002634597.1	8836	8747.28	858.033	128.695
rna-XR_002634489.1	7162	7073.28	285.753	53.003
rna-XR_002635023.1	1073	984.283	0	0
rna-XR_002635022.1	843	754.542	124.019	215.643
rna-XR_002634874.1	13767	13678.3	977.02	93.7136
rna-XR_002634875.1	13767	13678.3	977.02	93.7136
rna-XR_002634876.1	13767	13678.3	977.02	93.7136
rna-XR_002634829.1	1020	931.283	250.78	353.299
rna-XR_002634828.1	428	340.322	1	3.85514
rna-XR_002634693.1	1267	1178.28	50.073	55.7551
rna-XR_002634952.1	471	383.181	3	10.2718
rna-XR_002634569.1	5797	5708.28	38	8.73391
rna-XR_002634677.1	1640	1551.28	133.993	113.324
rna-XR_002635055.1	4883	4794.28	1715.39	469.429
rna-XR_002635056.1	538	450.023	0	0
rna-XR_002634741.1	559	470.984	30	83.5692
rna-XR_002634742.1	506	418.06	20	62.7656
rna-XR_002634922.1	5241	5152.28	958.487	244.072
rna-XR_002634838.1	2998	2909.28	0	0
rna-XR_002634528.1	4679	4590.28	54.5935	15.6039
