target_id	length	eff_length	est_counts	tpm
rna-XR_002633752.1	2858	2756.32	11.1711	14.0553
rna-XR_002633753.1	2375	2273.32	60.7094	92.6126
rna-XR_002634321.1	2487	2385.32	62.5746	90.9758
rna-XR_002633760.1	3172	3070.32	208.505	235.51
rna-XR_002634392.1	8352	8250.32	2358.49	991.378
rna-XR_002633934.1	1947	1845.32	25.6138	48.1368
rna-XR_002633933.1	1977	1875.32	1.39357e-07	2.57708e-07
rna-XR_002634345.1	2816	2714.32	33.3526	42.6132
rna-XR_002634340.1	4948	4846.32	14.0751	10.072
rna-XR_002633916.1	2018	1916.32	64	115.821
rna-XR_002633839.1	1868	1766.32	471.24	925.225
rna-XR_002634272.1	11970	11868.3	1022.37	298.741
rna-XR_002633838.1	12293	12191.3	3014.88	857.618
rna-XR_002633837.1	6512	6410.32	76.4312	41.3491
rna-XR_002633836.1	6502	6400.32	482.321	261.342
rna-XR_002634128.1	1998	1896.32	24.4623	44.7363
rna-XR_002634129.1	3545	3443.32	592.303	596.542
rna-XR_002634198.1	8316	8214.32	277.738	117.257
rna-XR_002634199.1	8316	8214.32	277.738	117.257
rna-XR_002634298.1	4388	4286.32	214.231	173.33
rna-XR_002633967.1	963	861.746	0	0
rna-XR_002633823.1	1926	1824.32	21.0477	40.0109
rna-XR_002633824.1	1926	1824.32	21.0477	40.0109
rna-XR_002633992.1	1861	1759.32	25	49.2799
rna-XR_002634038.1	3776	3674.32	1110.69	1048.31
rna-XR_002634382.1	4193	4091.32	23.9974	20.3412
rna-XR_002634383.1	4193	4091.32	23.9974	20.3412
rna-XR_002634170.1	2383	2281.32	7.35906	11.1869
rna-XR_002634171.1	2383	2281.32	7.35906	11.1869
rna-XR_002634165.1	6235	6133.32	0	0
rna-XR_002634168.1	6235	6133.32	0	0
rna-XR_002634167.1	16449	16347.3	372.44	79.0106
rna-XR_002634169.1	16449	16347.3	372.44	79.0106
rna-XR_002634166.1	20571	20469.3	18.1407	3.07345
rna-XR_002634445.1	648	549.09	0	0
rna-XR_002634444.1	2492	2390.32	7	10.1559
rna-XR_002634369.1	2190	2088.32	73.8316	122.608
rna-XR_002634446.1	582	483.48	5	35.8646
rna-XR_002634042.1	6930	6828.32	297.911	151.303
rna-XR_002633693.1	4535	4433.32	0	0
rna-XR_002633694.1	25490	25388.3	1237.09	168.983
rna-XR_002633692.1	2701	2599.32	0	0
rna-XR_002633970.1	5356	5254.32	704.616	465.062
rna-XR_002633969.1	12653	12551.3	165.881	45.8336
rna-XR_002633971.1	12203	12101.3	1555.61	445.804
rna-XR_002634043.1	640	541.127	5	32.0439
rna-XR_002633906.1	1409	1307.32	11	29.18
rna-XR_002633912.1	1515	1413.32	28	68.7056
rna-XR_002633711.1	6000	5898.32	477.146	280.542
rna-XR_002633710.1	1577	1475.32	56.5838	133.009
rna-XR_002633709.1	1213	1111.32	5.4889	17.1285
rna-XR_002634202.1	5871	5769.32	562.897	338.36
rna-XR_002634389.1	742	642.85	55	296.708
rna-XR_002633968.1	1231	1129.32	67.5046	207.296
rna-XR_002633665.1	3686	3584.32	257.625	249.262
rna-XR_002633666.1	1251	1149.32	1.04723	3.15991
rna-XR_002633769.1	3975	3873.32	638.745	571.899
rna-XR_002633972.1	2471	2369.32	435.368	637.246
rna-XR_002633761.1	2166	2064.32	8	13.4396
rna-XR_002634329.1	4174	4072.32	359.554	306.195
rna-XR_002633997.1	16749	16647.3	409.591	85.326
rna-XR_002633750.1	1343	1241.32	1	2.79377
rna-XR_002633714.1	9150	9048.32	1687.1	646.62
rna-XR_002633717.1	9150	9048.32	1687.1	646.62
rna-XR_002633713.1	13671	13569.3	0	0
rna-XR_002633716.1	13671	13569.3	0	0
rna-XR_002633715.1	25291	25189.3	877.36	120.792
rna-XR_002633718.1	1178	1076.32	391	1259.82
rna-XR_002634411.1	859	759.305	46.7755	213.638
rna-XR_002633776.1	2147	2045.32	99.8103	169.234
rna-XR_002633756.1	1134	1032.32	0	0
rna-XR_002633755.1	19742	19640.3	0	0
rna-XR_002633757.1	45530	45428.3	1001.26	76.4359
rna-XR_002633758.1	687	587.933	0	0
rna-XR_002633870.1	1725	1623.32	42.3358	90.4436
rna-XR_002633673.1	3707	3605.32	69	66.3713
rna-XR_002633905.1	694	594.933	2.03869	11.8839
rna-XR_002634151.1	1480	1378.32	8.10762	20.3994
rna-XR_002633676.1	14238	14136.3	764.768	187.616
rna-XR_002633843.1	11067	10965.3	877.831	277.629
rna-XR_002633737.1	972	870.506	2.48553	9.902
rna-XR_002633899.1	4442	4340.32	0	0
rna-XR_002633898.1	4441	4339.32	0	0
rna-XR_002634291.1	13591	13489.3	1091.06	280.502
rna-XR_002633792.1	926	825.271	2.02688	8.51742
rna-XR_002633996.1	558	459.579	18	135.828
rna-XR_002634122.1	2795	2693.32	41.5827	53.5427
rna-XR_002634123.1	2796	2694.32	26.8334	34.5383
rna-XR_002634124.1	2796	2694.32	26.8334	34.5383
rna-XR_002634435.1	1661	1559.32	41	91.1849
rna-XR_002634002.1	1942	1840.32	0.791921	1.49232
rna-XR_002634003.1	1942	1840.32	0.791921	1.49232
rna-XR_002634044.1	1406	1304.32	16.7986	44.6647
rna-XR_002634338.1	5570	5468.32	968.403	614.154
rna-XR_002634339.1	1418	1316.32	23	60.5955
rna-XR_002633707.1	3956	3854.32	32.9579	29.6542
rna-XR_002633708.1	3956	3854.32	32.9579	29.6542
rna-XR_002633702.1	832	732.617	25.6885	121.601
rna-XR_002634459.1	2717	2615.32	2.42587	3.21676
rna-XR_002634159.1	3659	3557.32	223.051	217.449
rna-XR_002633728.1	3618	3516.32	331.945	327.381
rna-XR_002633778.1	15853	15751.3	184.024	40.5166
rna-XR_002633779.1	15853	15751.3	184.024	40.5166
rna-XR_002633664.1	8513	8411.32	1236.79	509.924
rna-XR_002633878.1	2911	2809.32	3.77536	4.6605
rna-XR_002633877.1	2876	2774.32	163.031	203.793
rna-XR_002633880.1	2909	2807.32	8.74826	10.807
rna-XR_002633879.1	2877	2775.32	106.558	133.152
rna-XR_002633801.1	4945	4843.32	1280.2	916.664
rna-XR_002634192.1	1076	974.324	349	1242.22
rna-XR_002633897.1	2633	2531.32	46.5649	63.795
rna-XR_002633895.1	2948	2846.32	14.3866	17.5287
rna-XR_002633896.1	3789	3687.32	110.896	104.299
rna-XR_002634294.1	1645	1543.32	0	0
rna-XR_002634401.1	2936	2834.32	93.2413	114.087
rna-XR_002634402.1	2936	2834.32	93.2413	114.087
rna-XR_002634164.1	3598	3496.32	106.875	106.008
rna-XR_002634163.1	838	738.617	0	0
rna-XR_002633999.1	3369	3267.32	57.4859	61.0161
rna-XR_002634082.1	2375	2273.32	11	16.7806
rna-XR_002634083.1	5135	5033.32	51	35.1391
rna-XR_002634316.1	3912	3810.32	426.864	388.511
rna-XR_002634443.1	2238	2136.32	0.0541145	0.0878461
rna-XR_002634442.1	2242	2140.32	23.7425	38.47
rna-XR_002633894.1	965	863.746	10	40.1504
rna-XR_002633701.1	3834	3732.32	113.612	105.565
rna-XR_002633993.1	901	800.552	142.804	618.622
rna-XR_002634372.1	1529	1427.32	66	160.36
rna-XR_002634336.1	2596	2494.32	170.969	237.706
rna-XR_002633891.1	1973	1871.32	10	18.5322
rna-XR_002633799.1	2203	2101.32	83.3552	137.567
rna-XR_002634293.1	1124	1022.32	0	0
rna-XR_002634292.1	1139	1037.32	21	70.207
rna-XR_002634071.1	11697	11595.3	924.933	276.632
rna-XR_002634070.1	6937	6835.32	654.804	332.221
rna-XR_002634066.1	16204	16102.3	32.8074	7.06576
rna-XR_002634067.1	16204	16102.3	32.8074	7.06576
rna-XR_002634068.1	16204	16102.3	32.8074	7.06576
rna-XR_002634069.1	16204	16102.3	32.8074	7.06576
rna-XR_002634399.1	5599	5497.32	18.0673	11.3977
rna-XR_002633749.1	7461	7359.32	344.612	162.393
rna-XR_002634431.1	1322	1220.32	104.293	296.384
rna-XR_002634076.1	1210	1108.32	11.8671	37.1324
rna-XR_002633806.1	4682	4580.32	43.2913	32.7778
rna-XR_002634296.1	7856	7754.32	375.429	167.903
rna-XR_002634254.1	15372	15270.3	1331.21	302.326
rna-XR_002634253.1	15374	15272.3	1140.6	259.002
rna-XR_002633835.1	955	853.864	25	101.538
rna-XR_002634342.1	3040	2938.32	111.11	131.138
rna-XR_002634379.1	1280	1178.32	100	294.314
rna-XR_002633826.1	3065	2963.32	10.3657	12.131
rna-XR_002634447.1	4540	4438.32	499.65	390.411
rna-XR_002634371.1	1191	1089.32	13	41.3868
rna-XR_002634173.1	1202	1100.32	6.3227	19.9277
rna-XR_002634419.1	6020	5918.32	46.4649	27.2271
rna-XR_002634417.1	8002	7900.32	250.29	109.869
rna-XR_002634418.1	6064	5962.32	4.81446	2.80032
rna-XR_002634416.1	6058	5956.32	15.7948	9.19624
rna-XR_002634297.1	650	551.09	45	283.182
rna-XR_002634448.1	2015	1913.32	10.385	18.8232
rna-XR_002634385.1	2270	2168.32	5.61498	8.98048
rna-XR_002634376.1	3131	3029.32	60.6562	69.4392
rna-XR_002634377.1	6667	6565.32	317.698	167.816
rna-XR_002634373.1	11542	11440.3	273.302	82.8476
rna-XR_002634374.1	11542	11440.3	273.302	82.8476
rna-XR_002634375.1	11542	11440.3	273.302	82.8476
rna-XR_002634150.1	1458	1356.32	3	7.67067
rna-XR_002634149.1	2327	2225.32	65	101.297
rna-XR_002634252.1	4279	4177.32	184.598	153.252
rna-XR_002633927.1	1935	1833.32	7.46083	14.1131
rna-XR_002633928.1	3318	3216.32	58.3451	62.91
rna-XR_002633929.1	1270	1168.32	38.8774	115.401
rna-XR_002634409.1	1279	1177.32	0	0
rna-XR_002634410.1	1248	1146.32	12.1941	36.8909
rna-XR_002634276.1	7314	7212.32	8.64516	4.15694
rna-XR_002634090.1	2750	2648.32	35.7405	46.802
rna-XR_002634098.1	4727	4625.32	19.7615	14.8168
rna-XR_002634099.1	3764	3662.32	31.9432	30.248
rna-XR_002634096.1	3035	2933.32	371.084	438.72
rna-XR_002634097.1	4281	4179.32	0	0
rna-XR_002634100.1	1546	1444.32	216.21	519.143
rna-XR_002634094.1	1958	1856.32	2.20482	4.11902
rna-XR_002634091.1	5613	5511.32	17.5651	11.0528
rna-XR_002634092.1	5613	5511.32	17.5651	11.0528
rna-XR_002634093.1	5613	5511.32	17.5651	11.0528
rna-XR_002633770.1	1702	1600.32	14.1274	30.6147
rna-XR_002633771.1	1531	1429.32	0	0
rna-XR_002633785.1	5696	5594.32	46.0316	28.5354
rna-XR_002633783.1	3118	3016.32	41.5496	47.771
rna-XR_002633784.1	3116	3014.32	90.8815	104.559
rna-XR_002633903.1	2092	1990.32	45.217	78.7868
rna-XR_002633904.1	2092	1990.32	45.217	78.7868
rna-XR_002634455.1	1827	1725.32	16.4257	33.0163
rna-XR_002634454.1	551	452.737	4.57432	35.0394
rna-XR_002634457.1	2642	2540.32	75	102.388
rna-XR_002634456.1	2108	2006.32	75	129.639
rna-XR_002634452.1	5436	5334.32	0	0
rna-XR_002634453.1	5301	5199.32	77	51.3593
rna-XR_002634224.1	3594	3492.32	130.004	129.097
rna-XR_002634215.1	2859	2757.32	189.549	238.401
rna-XR_002633884.1	5791	5689.32	15.6531	9.54145
rna-XR_002633883.1	5790	5688.32	19.2612	11.7429
rna-XR_002633882.1	5789	5687.32	23.7018	14.4527
rna-XR_002633798.1	1091	989.324	18.3492	64.3213
rna-XR_002633667.1	3797	3695.32	25.1678	23.6194
rna-XR_002634388.1	3838	3736.32	0	0
rna-XR_002634049.1	1350	1248.32	195	541.73
rna-XR_002634332.1	1621	1519.32	26.1721	59.7398
rna-XR_002633816.1	7756	7654.32	0	0
rna-XR_002633814.1	9206	9104.32	43.1056	16.4196
rna-XR_002633815.1	9206	9104.32	43.1056	16.4196
rna-XR_002633817.1	9206	9104.32	43.1056	16.4196
rna-XR_002634427.1	10969	10867.3	64.1174	20.4611
rna-XR_002634428.1	10969	10867.3	64.1174	20.4611
rna-XR_002634429.1	10969	10867.3	64.1174	20.4611
rna-XR_002634430.1	10969	10867.3	64.1174	20.4611
rna-XR_002634425.1	9531	9429.32	474.881	174.654
rna-XR_002634426.1	9531	9429.32	474.881	174.654
rna-XR_002634378.1	2831	2729.32	135.351	171.981
rna-XR_002633808.1	1482	1380.32	6.12339	15.3846
rna-XR_002634110.1	8485	8383.32	40.8324	16.8913
rna-XR_002634113.1	8485	8383.32	40.8324	16.8913
rna-XR_002634115.1	8485	8383.32	40.8324	16.8913
rna-XR_002634116.1	8485	8383.32	40.8324	16.8913
rna-XR_002634112.1	6485	6383.32	0	0
rna-XR_002634117.1	6485	6383.32	0	0
rna-XR_002634118.1	6481	6379.32	0	0
rna-XR_002634114.1	4640	4538.32	0	0
rna-XR_002634119.1	4623	4521.32	0	0
rna-XR_002634120.1	1311	1209.32	3.17856	9.11514
rna-XR_002634433.1	2235	2133.32	14.7113	23.9149
rna-XR_002633803.1	1777	1675.32	423.555	876.773
rna-XR_002634310.1	19491	19389.3	0.397267	0.0710551
rna-XR_002634312.1	19410	19308.3	55.5173	9.97148
rna-XR_002634313.1	15381	15279.3	538.681	122.265
rna-XR_002634311.1	5173	5071.32	0	0
rna-XR_002633955.1	3778	3676.32	66.5728	62.7998
rna-XR_002633731.1	23245	23143.3	3517.54	527.094
rna-XR_002633732.1	1163	1061.32	4	13.0704
rna-XR_002633740.1	794	694.665	8.05819	40.2289
rna-XR_002633674.1	1291	1189.32	168.188	490.423
rna-XR_002634273.1	511	413.038	13	109.151
rna-XR_002634217.1	17079	16977.3	1291.98	263.914
rna-XR_002634220.1	19199	19097.3	23.609	4.28726
rna-XR_002634219.1	19241	19139.3	5.3299	0.965756
rna-XR_002634216.1	19243	19141.3	4.71162	0.853638
rna-XR_002634218.1	19259	19157.3	3.06956	0.555671
rna-XR_002634278.1	2084	1982.32	21	36.7384
rna-XR_002633995.1	1209	1107.32	8	25.0548
rna-XR_002633706.1	1009	907.324	109	416.62
rna-XR_002634390.1	8452	8350.32	439.092	182.359
rna-XR_002633987.1	1224	1122.32	14	43.2599
rna-XR_002633923.1	9085	8983.32	10.2072	3.94044
rna-XR_002633924.1	9085	8983.32	10.2072	3.94044
rna-XR_002633925.1	9085	8983.32	10.2072	3.94044
rna-XR_002633926.1	3473	3371.32	8	8.22934
rna-XR_002633876.1	8124	8022.32	126.069	54.4985
rna-XR_002633875.1	8125	8023.32	108.826	47.0386
rna-XR_002633874.1	8130	8028.32	52.176	22.5383
rna-XR_002633873.1	8366	8264.32	0	0
rna-XR_002633825.1	1490	1388.32	23.664	59.1115
rna-XR_002633672.1	1000	898.324	52.7628	203.69
rna-XR_002634408.1	7555	7453.32	72.1845	33.5869
rna-XR_002634407.1	13688	13586.3	131.653	33.605
rna-XR_002634230.1	2399	2297.32	167.473	252.812
rna-XR_002633930.1	29062	28960.3	2165.3	259.292
rna-XR_002633914.1	1438	1336.32	45.3171	117.605
rna-XR_002634161.1	2239	2137.32	4.64582	7.53819
rna-XR_002634160.1	2038	1936.32	142.196	254.675
rna-XR_002634268.1	15853	15751.3	1785.55	393.126
rna-XR_002633931.1	1350	1248.32	0	0
rna-XR_002633831.1	12646	12544.3	909.461	251.427
rna-XR_002634255.1	4292	4190.32	76	62.8987
rna-XR_002634256.1	746	646.85	7.82144	41.9333
rna-XR_002634131.1	8983	8881.32	815.977	318.622
rna-XR_002634133.1	4205	4103.32	0	0
rna-XR_002634132.1	3241	3139.32	0	0
rna-XR_002634330.1	4075	3973.32	191.072	166.77
rna-XR_002633777.1	2653	2551.32	85.2523	115.882
rna-XR_002634193.1	2608	2506.32	113.34	156.827
rna-XR_002634194.1	703	603.85	7.25968	41.6931
rna-XR_002634195.1	1034	932.324	0	0
rna-XR_002633840.1	6912	6810.32	363.704	185.207
rna-XR_002634420.1	1006	904.324	1	3.83488
rna-XR_002634318.1	15861	15759.3	107.499	23.656
rna-XR_002634317.1	12929	12827.3	586.835	158.656
rna-XR_002634320.1	2537	2435.32	0	0
rna-XR_002634319.1	6639	6537.32	506.282	268.577
rna-XR_002633768.1	3085	2983.32	16.6483	19.3528
rna-XR_002634074.1	1458	1356.32	56.1313	143.522
rna-XR_002634073.1	1252	1150.32	12	36.1773
rna-XR_002633919.1	2211	2109.32	116	190.717
rna-XR_002633788.1	1418	1316.32	58.4824	154.077
rna-XR_002633950.1	921	820.328	7	29.5928
rna-XR_002633998.1	1631	1529.32	22	49.8883
rna-XR_002633991.1	1176	1074.32	45.123	145.659
rna-XR_002633809.1	3168	3066.32	18.3813	20.789
rna-XR_002634424.1	3446	3344.32	121.568	126.063
rna-XR_002633846.1	1428	1326.32	18	47.065
rna-XR_002633900.1	6484	6382.32	38.8741	21.123
rna-XR_002633901.1	6484	6382.32	38.8741	21.123
rna-XR_002633902.1	6484	6382.32	38.8741	21.123
rna-XR_002633807.1	1940	1838.32	4	7.54594
rna-XR_002634422.1	2504	2402.32	201.065	290.256
rna-XR_002633781.1	2006	1904.32	17	30.9588
rna-XR_002633705.1	5871	5769.32	504.137	303.04
rna-XR_002634287.1	6901	6799.32	0	0
rna-XR_002634288.1	6810	6708.32	0	0
rna-XR_002634289.1	6810	6708.32	0	0
rna-XR_002634290.1	6810	6708.32	0	0
rna-XR_002634283.1	6811	6709.32	0	0
rna-XR_002634285.1	6592	6490.32	177.997	95.1092
rna-XR_002634282.1	6562	6460.32	0	0
rna-XR_002634284.1	6562	6460.32	0	0
rna-XR_002634286.1	6562	6460.32	0	0
rna-XR_002633697.1	1607	1505.32	18.5565	42.7506
rna-XR_002633828.1	22126	22024.3	532.555	83.8566
rna-XR_002633827.1	22116	22014.3	910.122	143.374
rna-XR_002633762.1	17929	17827.3	293.107	57.0184
rna-XR_002633921.1	844	744.565	2.17356	10.1238
rna-XR_002634040.1	14113	14011.3	519.261	128.523
rna-XR_002634039.1	6639	6537.32	0	0
rna-XR_002633691.1	14026	13924.3	398.033	99.1334
rna-XR_002634333.1	8396	8294.32	18445.7	7712.42
rna-XR_002634172.1	3059	2957.32	96.7464	113.452
rna-XR_002633811.1	16011	15909.3	959.28	209.107
rna-XR_002633699.1	3416	3314.32	73.3452	76.7454
rna-XR_002633813.1	979	877.446	2	7.9047
rna-XR_002633910.1	2603	2501.32	54.955	76.1927
rna-XR_002633909.1	3918	3816.32	0	0
rna-XR_002633908.1	3028	2926.32	0	0
rna-XR_002633774.1	12181	12079.3	128.443	36.8759
rna-XR_002633775.1	12181	12079.3	128.443	36.8759
rna-XR_002633772.1	12178	12076.3	172.187	49.4472
rna-XR_002633773.1	12178	12076.3	172.187	49.4472
rna-XR_002634764.1	3300	3198.32	76.2155	82.6411
rna-XR_002634996.1	1153	1051.32	7.67479	25.3166
rna-XR_002635011.1	744	644.85	110.831	596.045
rna-XR_002634601.1	3287	3185.32	166.143	180.886
rna-XR_002634602.1	3287	3185.32	166.143	180.886
rna-XR_002634894.1	1451	1349.32	7	17.9911
rna-XR_002634836.1	3646	3544.32	785.3	768.383
rna-XR_002634833.1	1217	1115.32	0.000591194	0.00183825
rna-XR_002634834.1	1630	1528.32	0	0
rna-XR_002634835.1	1630	1528.32	0	0
rna-XR_002634735.1	3631	3529.32	691.556	679.534
rna-XR_002634715.1	20692	20590.3	2306.92	388.549
rna-XR_002634706.1	23850	23748.3	0.835561	0.122017
rna-XR_002634707.1	23850	23748.3	0.835561	0.122017
rna-XR_002634708.1	23850	23748.3	0.835561	0.122017
rna-XR_002634709.1	23850	23748.3	0.835561	0.122017
rna-XR_002634710.1	23850	23748.3	0.835561	0.122017
rna-XR_002634711.1	23850	23748.3	0.835561	0.122017
rna-XR_002634712.1	23850	23748.3	0.835561	0.122017
rna-XR_002634713.1	23850	23748.3	0.835561	0.122017
rna-XR_002634714.1	23850	23748.3	0.835561	0.122017
rna-XR_002634716.1	18328	18226.3	0	0
rna-XR_002634721.1	24708	24606.3	1.61016	0.226934
rna-XR_002634719.1	24688	24586.3	4.20313	0.592863
rna-XR_002634733.1	18616	18514.3	0	0
rna-XR_002634717.1	23152	23050.3	0	0
rna-XR_002634720.1	23152	23050.3	0	0
rna-XR_002634722.1	23152	23050.3	0	0
rna-XR_002634724.1	23152	23050.3	0	0
rna-XR_002634725.1	23152	23050.3	0	0
rna-XR_002634726.1	23152	23050.3	0	0
rna-XR_002634727.1	23152	23050.3	0	0
rna-XR_002634728.1	23152	23050.3	0	0
rna-XR_002634729.1	23152	23050.3	0	0
rna-XR_002634731.1	23152	23050.3	0	0
rna-XR_002634718.1	25893	25791.3	80.4999	10.8242
rna-XR_002634723.1	23105	23003.3	0	0
rna-XR_002634730.1	20426	20324.3	67.6833	11.5489
rna-XR_002634732.1	20426	20324.3	67.6833	11.5489
rna-XR_002634734.1	20426	20324.3	67.6833	11.5489
rna-XR_002634606.1	18922	18820.3	4046.71	745.677
rna-XR_002635007.1	8766	8664.32	3727.24	1491.86
rna-XR_002635008.1	12050	11948.3	0	0
rna-XR_002635004.1	16980	16878.3	378.52	77.7741
rna-XR_002635005.1	16980	16878.3	378.52	77.7741
rna-XR_002635006.1	16980	16878.3	378.52	77.7741
rna-XR_002635009.1	1628	1526.32	5756.63	13079.7
rna-XR_002635010.1	1557	1455.32	51.7538	123.327
rna-XR_002634605.1	3230	3128.32	219	242.777
rna-XR_002634888.1	1036	934.324	0	0
rna-XR_002635059.1	1422	1320.32	33	86.678
rna-XR_002635057.1	1555	1453.32	15.5027	36.993
rna-XR_002635058.1	2963	2861.32	135.33	164.022
rna-XR_002635028.1	2035	1933.32	75	134.534
rna-XR_002634547.1	1489	1387.32	343.962	859.821
rna-XR_002634917.1	3714	3612.32	590.43	566.836
rna-XR_002634915.1	8316	8214.32	188.683	79.6592
rna-XR_002634914.1	4307	4205.32	0	0
rna-XR_002634748.1	1745	1643.32	189.071	399.005
rna-XR_002634918.1	5338	5236.32	17.1537	11.3607
rna-XR_002634921.1	5343	5241.32	5.56226	3.68032
rna-XR_002634919.1	5331	5229.32	83.1552	55.1467
rna-XR_002634920.1	5331	5229.32	83.1552	55.1467
rna-XR_002634669.1	6210	6108.32	2145.39	1218.04
rna-XR_002634670.1	2143	2041.32	2.41872	4.10913
rna-XR_002634671.1	2145	2043.32	0.761621	1.29264
rna-XR_002634672.1	7100	6998.32	2052.38	1017.04
rna-XR_002634623.1	5423	5321.32	1364.99	889.58
rna-XR_002634642.1	30507	30405.3	11594.8	1322.48
rna-XR_002634984.1	2417	2315.32	15.8568	23.7509
rna-XR_002634817.1	4803	4701.32	135.506	99.9574
rna-XR_002634909.1	2823	2721.32	111.965	142.684
rna-XR_002634908.1	1504	1402.32	0	0
rna-XR_002634529.1	13108	13006.3	637.132	169.883
rna-XR_002634474.1	1811	1709.32	81.8981	166.16
rna-XR_002635044.1	6026	5924.32	13.6317	7.97972
rna-XR_002635043.1	4752	4650.32	0	0
rna-XR_002635042.1	3591	3489.32	602.609	598.921
rna-XR_002634789.1	8725	8623.32	203.893	81.9979
rna-XR_002634790.1	15046	14944.3	1886.92	437.877
rna-XR_002634983.1	899	798.552	34.4242	149.498
rna-XR_002634599.1	1529	1427.32	76.5454	185.983
rna-XR_002634621.1	1400	1298.32	15.8062	42.2202
rna-XR_002634622.1	1400	1298.32	15.8062	42.2202
rna-XR_002634840.1	7068	6966.32	810.72	403.592
rna-XR_002634818.1	4429	4327.32	869.726	697.009
rna-XR_002634524.1	11132	11030.3	134.761	42.3694
rna-XR_002634525.1	1661	1559.32	0	0
rna-XR_002634652.1	11023	10921.3	1403.22	445.581
rna-XR_002634808.1	1090	988.324	33.3253	116.937
rna-XR_002634616.1	5835	5733.32	379.665	229.651
rna-XR_002635029.1	1028	926.324	9	33.6942
rna-XR_002635030.1	621	522.201	13	86.3338
rna-XR_002634878.1	10724	10622.3	315.836	103.114
rna-XR_002634879.1	10724	10622.3	315.836	103.114
rna-XR_002634880.1	10724	10622.3	315.836	103.114
rna-XR_002634881.1	10724	10622.3	315.836	103.114
rna-XR_002634882.1	10724	10622.3	315.836	103.114
rna-XR_002634786.1	4124	4022.32	394.112	339.796
rna-XR_002634787.1	843	743.565	8.31729	38.7916
rna-XR_002634543.1	3373	3271.32	309.392	327.991
rna-XR_002634821.1	2534	2432.32	5.32211	7.58819
rna-XR_002634912.1	3426	3324.32	111.483	116.3
rna-XR_002634544.1	2079	1977.32	10	17.5387
rna-XR_002634477.1	1000	898.324	73.1791	282.507
rna-XR_002635024.1	1821	1719.32	84.7139	170.873
rna-XR_002634910.1	980	878.385	37	146.081
rna-XR_002634911.1	1299	1197.32	14.77	42.7803
rna-XR_002635035.1	4512	4410.32	305.683	240.368
rna-XR_002634654.1	1672	1570.32	46	101.588
rna-XR_002634871.1	1192	1090.32	25.5013	81.1114
rna-XR_002634686.1	13176	13074.3	627.326	166.399
rna-XR_002634797.1	11396	11294.3	21.2284	6.51826
rna-XR_002634796.1	10298	10196.3	1091.99	371.406
rna-XR_002634655.1	782	682.665	8	40.6404
rna-XR_002634562.1	826	726.617	4	19.0911
rna-XR_002634575.1	4933	4831.32	285.048	204.61
rna-XR_002634583.1	2711	2609.32	40.6679	54.0505
rna-XR_002634978.1	2985	2883.32	11.3333	13.6314
rna-XR_002634940.1	1964	1862.32	46.8139	87.1756
rna-XR_002634657.1	3789	3687.32	432.645	406.908
rna-XR_002634700.1	556	457.579	4	30.3158
rna-XR_002634475.1	1714	1612.32	17	36.5656
rna-XR_002634491.1	3353	3251.32	66.1089	70.514
rna-XR_002634517.1	1365	1263.32	79	216.864
rna-XR_002634680.1	1436	1334.32	7	18.1933
rna-XR_002634935.1	12036	11934.3	422.056	122.644
rna-XR_002634698.1	3076	2974.32	34.388	40.0954
rna-XR_002634687.1	808	708.617	10	48.94
rna-XR_002634905.1	10942	10840.3	794.994	254.33
rna-XR_002634906.1	1376	1274.32	2.02305	5.50556
rna-XR_002634990.1	4784	4682.32	98.9435	73.2827
rna-XR_002634470.1	2350	2248.32	64.8266	99.993
rna-XR_002634582.1	3155	3053.32	43	48.8395
rna-XR_002634886.1	1781	1679.32	149	307.7
rna-XR_002634872.1	7414	7312.32	976.278	463.013
rna-XR_002635054.1	1090	988.324	38.7837	136.09
rna-XR_002634902.1	2818	2716.32	5	6.38358
rna-XR_002634903.1	2818	2716.32	5	6.38358
rna-XR_002634985.1	1783	1681.32	7.38357	15.2297
rna-XR_002634633.1	936	835.099	0	0
rna-XR_002634792.1	4989	4887.32	714.995	507.35
rna-XR_002634773.1	772	672.758	10.6166	54.7268
rna-XR_002634558.1	3730	3628.32	484.697	463.276
rna-XR_002635066.1	651	552.051	25.1129	157.759
rna-XR_002635065.1	3650	3548.32	48.2798	47.1865
rna-XR_002635064.1	975	873.506	54.7191	217.244
rna-XR_002634559.1	1598	1496.32	60	139.06
rna-XR_002635062.1	1984	1882.32	264.633	487.557
rna-XR_002634473.1	1906	1804.32	48	92.2576
rna-XR_002634584.1	5888	5786.32	178.439	106.946
rna-XR_002634585.1	5888	5786.32	178.439	106.946
rna-XR_002634626.1	10297	10195.3	34	11.5652
rna-XR_002634864.1	18115	18013.3	2727.54	525.113
rna-XR_002634476.1	2959	2857.32	121.229	147.137
rna-XR_002635037.1	4058	3956.32	258.428	226.528
rna-XR_002634907.1	7698	7596.32	710.784	324.496
rna-XR_002634555.1	8578	8476.32	86.3486	35.3283
rna-XR_002634557.1	8578	8476.32	86.3486	35.3283
rna-XR_002634554.1	8574	8472.32	150.712	61.6907
rna-XR_002634556.1	8573	8471.32	173.236	70.9189
rna-XR_002634647.1	18435	18333.3	1477.54	279.495
rna-XR_002634595.1	421	323.887	0	0
rna-XR_002634761.1	2846	2744.32	30	37.9107
rna-XR_002634756.1	2395	2293.32	0	0
rna-XR_002634757.1	2395	2293.32	0	0
