target_id	length	eff_length	est_counts	tpm
rna-XR_002633894.1	965	879.071	198	304.413
rna-XR_002633701.1	3834	3748.07	556.709	200.744
rna-XR_002633993.1	901	815.159	921.216	1527.36
rna-XR_002634372.1	1529	1443.07	259	242.568
rna-XR_002634336.1	2596	2510.07	817.842	440.357
rna-XR_002633891.1	1973	1887.07	138	98.8354
rna-XR_002633799.1	2203	2117.07	274.429	175.192
rna-XR_002634293.1	1124	1038.07	38.9998	50.7758
rna-XR_002634292.1	1139	1053.07	0.000191689	0.000246015
rna-XR_002634071.1	11697	11611.1	5455.6	635.027
rna-XR_002634070.1	6937	6851.07	2632.94	519.402
rna-XR_002634066.1	16204	16118.1	327.077	27.4257
rna-XR_002634067.1	16204	16118.1	327.077	27.4257
rna-XR_002634068.1	16204	16118.1	327.077	27.4257
rna-XR_002634069.1	16204	16118.1	327.077	27.4257
rna-XR_002634399.1	5599	5513.07	26.0839	6.39441
rna-XR_002633749.1	7461	7375.07	1498.94	274.688
rna-XR_002634431.1	1322	1236.07	181.679	198.647
rna-XR_002634076.1	1210	1124.07	59.2955	71.2934
rna-XR_002633806.1	4682	4596.07	304.884	89.6539
rna-XR_002634296.1	7856	7770.07	1942.99	337.961
rna-XR_002634254.1	15372	15286.1	3538.01	312.813
rna-XR_002634253.1	15374	15288.1	3164.83	279.781
rna-XR_002633835.1	955	869.071	297	461.873
rna-XR_002634342.1	3040	2954.07	283.243	129.587
rna-XR_002634379.1	1280	1194.07	178	201.47
rna-XR_002633826.1	3065	2979.07	43.7846	19.8638
rna-XR_002634447.1	4540	4454.07	1859.43	564.214
rna-XR_002634371.1	1191	1105.07	50	61.1507
rna-XR_002634173.1	1202	1116.07	17.2772	20.922
rna-XR_002634419.1	6020	5934.07	326.528	74.3685
rna-XR_002634417.1	8002	7916.07	1211.55	206.848
rna-XR_002634418.1	6064	5978.07	124.509	28.1489
rna-XR_002634416.1	6058	5972.07	292.93	66.2919
rna-XR_002634297.1	650	564.159	59	141.342
rna-XR_002634448.1	2015	1929.07	67.7801	47.4871
rna-XR_002634385.1	2270	2184.07	39.2199	24.2695
rna-XR_002634376.1	3131	3045.07	346.561	153.817
rna-XR_002634377.1	6667	6581.07	1516.56	311.447
rna-XR_002634373.1	11542	11456.1	1115.95	131.653
rna-XR_002634374.1	11542	11456.1	1115.95	131.653
rna-XR_002634375.1	11542	11456.1	1115.95	131.653
rna-XR_002634150.1	1458	1372.07	6.01478	5.92467
rna-XR_002634149.1	2327	2241.07	166	100.109
rna-XR_002634252.1	4279	4193.07	929.118	299.475
rna-XR_002633927.1	1935	1849.07	38.7626	28.3322
rna-XR_002633928.1	3318	3232.07	76.5782	32.0218
rna-XR_002633929.1	1270	1184.07	1136.9	1297.67
rna-XR_002634409.1	1279	1193.07	0	0
rna-XR_002634410.1	1248	1162.07	256.922	298.806
rna-XR_002634276.1	7314	7228.07	145.788	27.2597
rna-XR_002634090.1	2750	2664.07	6.01425	3.05111
rna-XR_002634098.1	4727	4641.07	19.3184	5.62567
rna-XR_002634099.1	3764	3678.07	383.58	140.947
rna-XR_002634096.1	3035	2949.07	1863.35	853.947
rna-XR_002634097.1	4281	4195.07	18.572	5.9833
rna-XR_002634100.1	1546	1460.07	835.604	773.478
rna-XR_002634094.1	1958	1872.07	1116.98	806.39
rna-XR_002634091.1	5613	5527.07	292.335	71.4837
rna-XR_002634092.1	5613	5527.07	292.335	71.4837
rna-XR_002634093.1	5613	5527.07	292.335	71.4837
rna-XR_002633770.1	1702	1616.07	206.859	172.996
rna-XR_002633771.1	1531	1445.07	45.2781	42.3467
rna-XR_002633785.1	5696	5610.07	284.594	68.5614
rna-XR_002633783.1	3118	3032.07	298.27	132.951
rna-XR_002633784.1	3116	3030.07	523.311	233.415
rna-XR_002633903.1	2092	2006.07	108.028	72.7798
rna-XR_002633904.1	2092	2006.07	108.028	72.7798
rna-XR_002634455.1	1827	1741.07	0	0
rna-XR_002634454.1	551	465.159	0	0
rna-XR_002634457.1	2642	2556.07	80	42.2998
rna-XR_002634456.1	2108	2022.07	94	62.828
rna-XR_002634452.1	5436	5350.07	117.988	29.8058
rna-XR_002634453.1	5301	5215.07	0.0119351	0.00309305
rna-XR_002634224.1	3594	3508.07	313.22	120.671
rna-XR_002634215.1	2859	2773.07	125.255	61.046
rna-XR_002633884.1	5791	5705.07	2.66093	0.630368
rna-XR_002633883.1	5790	5704.07	3.08957	0.732039
rna-XR_002633882.1	5789	5703.07	3.58734	0.850129
rna-XR_002633798.1	1091	1005.07	60.2059	80.9587
rna-XR_002633667.1	3797	3711.07	307.781	112.089
rna-XR_002634388.1	3838	3752.07	251	90.4116
rna-XR_002634049.1	1350	1264.07	1239	1324.71
rna-XR_002634332.1	1621	1535.07	178.389	157.058
rna-XR_002633816.1	7756	7670.07	0	0
rna-XR_002633814.1	9206	9120.07	208.406	30.884
rna-XR_002633815.1	9206	9120.07	208.406	30.884
rna-XR_002633817.1	9206	9120.07	208.406	30.884
rna-XR_002634427.1	10969	10883.1	286.158	35.5366
rna-XR_002634428.1	10969	10883.1	286.158	35.5366
rna-XR_002634429.1	10969	10883.1	286.158	35.5366
rna-XR_002634430.1	10969	10883.1	286.158	35.5366
rna-XR_002634425.1	9531	9445.07	1227.53	175.65
rna-XR_002634426.1	9531	9445.07	1227.53	175.65
rna-XR_002634378.1	2831	2745.07	678.465	334.038
rna-XR_002633808.1	1482	1396.07	37.2083	36.0209
rna-XR_002634110.1	8485	8399.07	321.519	51.7365
rna-XR_002634113.1	8485	8399.07	321.519	51.7365
rna-XR_002634115.1	8485	8399.07	321.519	51.7365
rna-XR_002634116.1	8485	8399.07	321.519	51.7365
rna-XR_002634112.1	6485	6399.07	0	0
rna-XR_002634117.1	6485	6399.07	0	0
rna-XR_002634118.1	6481	6395.07	0	0
rna-XR_002634114.1	4640	4554.07	0	0
rna-XR_002634119.1	4623	4537.07	0	0
rna-XR_002634120.1	1311	1225.07	69.2923	76.4443
rna-XR_002634433.1	2235	2149.07	53.7716	33.8161
rna-XR_002633803.1	1777	1691.07	1115.8	891.759
rna-XR_002634310.1	19491	19405.1	10.5985	0.738162
rna-XR_002634312.1	19410	19324.1	374.109	26.165
rna-XR_002634313.1	15381	15295.1	2391.6	211.329
rna-XR_002634311.1	5173	5087.07	0	0
rna-XR_002633955.1	3778	3692.07	316.92	116.011
rna-XR_002633731.1	23245	23159.1	15335.4	894.943
rna-XR_002633732.1	1163	1077.07	39	48.9375
rna-XR_002633740.1	794	708.159	17.2538	32.9288
rna-XR_002633674.1	1291	1205.07	463.156	519.44
rna-XR_002634273.1	511	425.183	84	267.008
rna-XR_002634217.1	17079	16993.1	4437.21	352.907
rna-XR_002634220.1	19199	19113.1	0.000141131	9.97962e-06
rna-XR_002634219.1	19241	19155.1	33.956	2.39582
rna-XR_002634216.1	19243	19157.1	31.0659	2.19168
rna-XR_002634218.1	19259	19173.1	97.4196	6.86715
rna-XR_002634278.1	2084	1998.07	117	79.1401
rna-XR_002633995.1	1209	1123.07	17	20.458
rna-XR_002633706.1	1009	923.071	203	297.223
rna-XR_002634390.1	8452	8366.07	1938.79	313.207
rna-XR_002633987.1	1224	1138.07	73.2173	86.9492
rna-XR_002633923.1	9085	8999.07	69.012	10.3645
rna-XR_002633924.1	9085	8999.07	69.012	10.3645
rna-XR_002633925.1	9085	8999.07	69.012	10.3645
rna-XR_002633926.1	3473	3387.07	77	30.7247
rna-XR_002633876.1	8124	8038.07	407.759	68.5604
rna-XR_002633875.1	8125	8039.07	366.752	61.6579
rna-XR_002633874.1	8130	8044.07	215.927	36.2787
rna-XR_002633873.1	8366	8280.07	0	0
rna-XR_002633825.1	1490	1404.07	99.9139	96.1742
rna-XR_002633672.1	1000	914.071	25.7914	38.1344
rna-XR_002634408.1	7555	7469.07	277.68	50.2458
rna-XR_002634407.1	13688	13602.1	568.783	56.5149
rna-XR_002634230.1	2399	2313.07	626.522	366.074
rna-XR_002633930.1	29062	28976.1	8381.74	390.945
rna-XR_002633914.1	1438	1352.07	98.1615	98.1213
rna-XR_002634161.1	2239	2153.07	66.4669	41.7223
rna-XR_002634160.1	2038	1952.07	261.367	180.958
rna-XR_002634268.1	15853	15767.1	6362.72	545.397
rna-XR_002633931.1	1350	1264.07	0	0
rna-XR_002633831.1	12646	12560.1	1852.77	199.366
rna-XR_002634255.1	4292	4206.07	309	99.2895
rna-XR_002634256.1	746	660.159	34.7077	71.0558
rna-XR_002634131.1	8983	8897.07	2139.26	324.966
rna-XR_002634133.1	4205	4119.07	0	0
rna-XR_002634132.1	3241	3155.07	0	0
rna-XR_002634330.1	4075	3989.07	832.595	282.087
rna-XR_002633777.1	2653	2567.07	395.973	208.473
rna-XR_002634193.1	2608	2522.07	108.337	58.0553
rna-XR_002634194.1	703	617.159	25.9517	56.8316
rna-XR_002634195.1	1034	948.071	73	104.065
rna-XR_002633840.1	6912	6826.07	1391.76	275.56
rna-XR_002634420.1	1006	920.071	1	1.46893
rna-XR_002634318.1	15861	15775.1	715.581	61.3069
rna-XR_002634317.1	12929	12843.1	1228.34	129.262
rna-XR_002634320.1	2537	2451.07	0	0
rna-XR_002634319.1	6639	6553.07	2060.28	424.915
rna-XR_002633768.1	3085	2999.07	136.054	61.3122
rna-XR_002634074.1	1458	1372.07	219.944	216.649
rna-XR_002634073.1	1252	1166.07	66	76.4963
rna-XR_002633919.1	2211	2125.07	605.515	385.1
rna-XR_002633788.1	1418	1332.07	721.427	731.959
rna-XR_002633950.1	921	835.116	17	27.5121
rna-XR_002633998.1	1631	1545.07	39	34.1144
rna-XR_002633991.1	1176	1090.07	146.858	182.081
rna-XR_002633809.1	3168	3082.07	41.0211	17.9881
rna-XR_002634424.1	3446	3360.07	678.495	272.91
rna-XR_002633846.1	1428	1342.07	112	112.788
rna-XR_002633900.1	6484	6398.07	326.428	68.954
rna-XR_002633901.1	6484	6398.07	326.428	68.954
rna-XR_002633902.1	6484	6398.07	326.428	68.954
rna-XR_002633807.1	1940	1854.07	10	7.28946
rna-XR_002634422.1	2504	2418.07	897.409	501.583
rna-XR_002633781.1	2006	1920.07	70	49.2722
rna-XR_002633705.1	5871	5785.07	2688.71	628.142
rna-XR_002634287.1	6901	6815.07	0	0
rna-XR_002634288.1	6810	6724.07	0	0
rna-XR_002634289.1	6810	6724.07	0	0
rna-XR_002634290.1	6810	6724.07	0	0
rna-XR_002634283.1	6811	6725.07	0	0
rna-XR_002634285.1	6592	6506.07	1110.33	230.651
rna-XR_002634282.1	6562	6476.07	0	0
rna-XR_002634284.1	6562	6476.07	0	0
rna-XR_002634286.1	6562	6476.07	0	0
rna-XR_002633697.1	1607	1521.07	106.498	94.6267
rna-XR_002633828.1	22126	22040.1	2538.01	155.633
rna-XR_002633827.1	22116	22030.1	3736.08	229.204
rna-XR_002633762.1	17929	17843.1	1322.63	100.183
rna-XR_002633921.1	844	758.159	8.4586	15.0785
rna-XR_002634040.1	14113	14027.1	673.888	64.9295
rna-XR_002634039.1	6639	6553.07	382.565	78.9009
rna-XR_002633691.1	14026	13940.1	3053.55	296.048
rna-XR_002634333.1	8396	8310.07	42665	6938.87
rna-XR_002634172.1	3059	2973.07	564.392	256.565
rna-XR_002633811.1	16011	15925.1	2825.42	239.786
rna-XR_002633699.1	3416	3330.07	183.505	74.4759
rna-XR_002633813.1	979	893.071	22	33.2934
rna-XR_002633910.1	2603	2517.07	171.659	92.1704
rna-XR_002633909.1	3918	3832.07	252.781	89.1523
rna-XR_002633908.1	3028	2942.07	1.79135	0.822905
rna-XR_002633774.1	12181	12095.1	743.551	83.0853
rna-XR_002633775.1	12181	12095.1	743.551	83.0853
rna-XR_002633772.1	12178	12092.1	918.544	102.665
rna-XR_002633773.1	12178	12092.1	918.544	102.665
rna-XR_002634764.1	3300	3214.07	312.598	131.447
rna-XR_002634996.1	1153	1067.07	88.5872	112.202
rna-XR_002635011.1	744	658.159	417.281	856.878
rna-XR_002634601.1	3287	3201.07	801.321	338.324
rna-XR_002634602.1	3287	3201.07	801.321	338.324
rna-XR_002634894.1	1451	1365.07	132	130.689
rna-XR_002634836.1	3646	3560.07	2709.44	1028.59
rna-XR_002634833.1	1217	1131.07	48.9264	58.4621
rna-XR_002634834.1	1630	1544.07	25.6673	22.4664
rna-XR_002634835.1	1630	1544.07	25.6673	22.4664
rna-XR_002634735.1	3631	3545.07	937.713	357.492
rna-XR_002634715.1	20692	20606.1	4542.58	297.94
rna-XR_002634706.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634707.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634708.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634709.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634710.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634711.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634712.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634713.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634714.1	23850	23764.1	1.67223	0.0951036
rna-XR_002634716.1	18328	18242.1	0	0
rna-XR_002634721.1	24708	24622.1	2.85799	0.156876
rna-XR_002634719.1	24688	24602.1	5.71138	0.313755
rna-XR_002634733.1	18616	18530.1	0	0
rna-XR_002634717.1	23152	23066.1	0	0
rna-XR_002634720.1	23152	23066.1	0	0
rna-XR_002634722.1	23152	23066.1	0	0
rna-XR_002634724.1	23152	23066.1	0	0
rna-XR_002634725.1	23152	23066.1	0	0
rna-XR_002634726.1	23152	23066.1	0	0
rna-XR_002634727.1	23152	23066.1	0	0
rna-XR_002634728.1	23152	23066.1	0	0
rna-XR_002634729.1	23152	23066.1	0	0
rna-XR_002634731.1	23152	23066.1	0	0
rna-XR_002634718.1	25893	25807.1	107.235	5.61589
rna-XR_002634723.1	23105	23019.1	0	0
rna-XR_002634730.1	20426	20340.1	158.172	10.5099
rna-XR_002634732.1	20426	20340.1	158.172	10.5099
rna-XR_002634734.1	20426	20340.1	158.172	10.5099
rna-XR_002634606.1	18922	18836.1	17384.4	1247.35
rna-XR_002635007.1	8766	8680.07	0.0833495	0.0129778
rna-XR_002635008.1	12050	11964.1	0	0
rna-XR_002635004.1	16980	16894.1	1272.28	101.781
rna-XR_002635005.1	16980	16894.1	1272.28	101.781
rna-XR_002635006.1	16980	16894.1	1272.28	101.781
rna-XR_002635009.1	1628	1542.07	2304.5	2019.73
rna-XR_002635010.1	1557	1471.07	116.97	107.464
rna-XR_002634605.1	3230	3144.07	415	178.393
rna-XR_002634888.1	1036	950.071	0	0
rna-XR_002635059.1	1422	1336.07	147	148.699
rna-XR_002635057.1	1555	1469.07	30.66	28.2066
rna-XR_002635058.1	2963	2877.07	517.148	242.932
rna-XR_002635028.1	2035	1949.07	75	52.0062
rna-XR_002634547.1	1489	1403.07	450.341	433.794
rna-XR_002634917.1	3714	3628.07	1737.8	647.358
rna-XR_002634915.1	8316	8230.07	1099.45	180.548
rna-XR_002634914.1	4307	4221.07	0	0
rna-XR_002634748.1	1745	1659.07	1132.36	922.442
rna-XR_002634918.1	5338	5252.07	530.643	136.551
rna-XR_002634921.1	5343	5257.07	235.89	60.644
rna-XR_002634919.1	5331	5245.07	612.628	157.858
rna-XR_002634920.1	5331	5245.07	612.628	157.858
rna-XR_002634669.1	6210	6124.07	10727.6	2367.46
rna-XR_002634670.1	2143	2057.07	44.2828	29.0943
rna-XR_002634671.1	2145	2059.07	19.3489	12.7001
rna-XR_002634672.1	7100	7014.07	7840.22	1510.71
rna-XR_002634623.1	5423	5337.07	5969.92	1511.77
rna-XR_002634642.1	30507	30421.1	5591.51	248.414
rna-XR_002634984.1	2417	2331.07	128.029	74.2293
rna-XR_002634817.1	4803	4717.07	345.075	98.8695
rna-XR_002634909.1	2823	2737.07	340.224	167.997
rna-XR_002634908.1	1504	1418.07	0	0
rna-XR_002634529.1	13108	13022.1	2932.34	304.337
rna-XR_002634474.1	1811	1725.07	224.421	175.824
rna-XR_002635044.1	6026	5940.07	30.4644	6.93143
rna-XR_002635043.1	4752	4666.07	5.0887	1.47393
rna-XR_002635042.1	3591	3505.07	3351.68	1292.37
rna-XR_002634789.1	8725	8639.07	1606.09	251.261
rna-XR_002634790.1	15046	14960.1	9691.59	875.554
rna-XR_002634983.1	899	813.159	11.9273	19.8239
rna-XR_002634599.1	1529	1443.07	517.363	484.54
rna-XR_002634621.1	1400	1314.07	158.517	163.034
rna-XR_002634622.1	1400	1314.07	158.517	163.034
rna-XR_002634840.1	7068	6982.07	3135.48	606.933
rna-XR_002634818.1	4429	4343.07	2728.5	849.079
rna-XR_002634524.1	11132	11046.1	863.356	105.634
rna-XR_002634525.1	1661	1575.07	0	0
rna-XR_002634652.1	11023	10937.1	5914.58	730.878
rna-XR_002634808.1	1090	1004.07	90.9375	122.405
rna-XR_002634616.1	5835	5749.07	1252.31	294.398
rna-XR_002635029.1	1028	942.071	102.045	146.395
rna-XR_002635030.1	621	535.159	108.28	273.455
rna-XR_002634878.1	10724	10638.1	1658.3	210.68
rna-XR_002634879.1	10724	10638.1	1658.3	210.68
rna-XR_002634880.1	10724	10638.1	1658.3	210.68
rna-XR_002634881.1	10724	10638.1	1658.3	210.68
rna-XR_002634882.1	10724	10638.1	1658.3	210.68
rna-XR_002634786.1	4124	4038.07	1258.58	421.238
rna-XR_002634787.1	843	757.159	33.1101	59.1011
rna-XR_002634543.1	3373	3287.07	1161.37	477.512
rna-XR_002634821.1	2534	2448.07	11.7725	6.49927
rna-XR_002634912.1	3426	3340.07	528.344	213.788
rna-XR_002634544.1	2079	1993.07	1	0.678108
rna-XR_002634477.1	1000	914.071	360.53	533.069
rna-XR_002635024.1	1821	1735.07	64.4586	50.2094
rna-XR_002634910.1	980	894.071	38	57.4424
rna-XR_002634911.1	1299	1213.07	244.618	272.536
rna-XR_002635035.1	4512	4426.07	1056.27	322.535
rna-XR_002634654.1	1672	1586.07	266	226.663
rna-XR_002634871.1	1192	1106.07	136.342	166.597
rna-XR_002634686.1	13176	13090.1	2348.82	242.509
rna-XR_002634797.1	11396	11310.1	229.597	27.4361
rna-XR_002634796.1	10298	10212.1	4080.39	540.02
rna-XR_002634655.1	782	696.159	12	23.2967
rna-XR_002634562.1	826	740.159	37	67.5613
rna-XR_002634575.1	4933	4847.07	420.678	117.298
rna-XR_002634583.1	2711	2625.07	289.16	148.874
rna-XR_002634978.1	2985	2899.07	71.9225	33.5295
rna-XR_002634940.1	1964	1878.07	113.085	81.3795
rna-XR_002634657.1	3789	3703.07	1252.64	457.178
rna-XR_002634700.1	556	470.159	8	22.9968
rna-XR_002634475.1	1714	1628.07	0	0
rna-XR_002634491.1	3353	3267.07	961.673	397.823
rna-XR_002634517.1	1365	1279.07	247	260.99
rna-XR_002634680.1	1436	1350.07	25	25.0268
rna-XR_002634935.1	12036	11950.1	1669	188.759
rna-XR_002634698.1	3076	2990.07	115.918	52.395
rna-XR_002634687.1	808	722.159	31	58.0163
rna-XR_002634905.1	10942	10856.1	1383.69	172.262
rna-XR_002634906.1	1376	1290.07	18.4167	19.2939
rna-XR_002634990.1	4784	4698.07	224.088	64.4645
rna-XR_002634470.1	2350	2264.07	184.213	109.964
rna-XR_002634582.1	3155	3069.07	25.0028	11.0104
rna-XR_002634886.1	1781	1695.07	84	66.975
rna-XR_002634872.1	7414	7328.07	2779.38	512.601
rna-XR_002635054.1	1090	1004.07	87.6216	117.942
rna-XR_002634902.1	2818	2732.07	18	8.90435
rna-XR_002634903.1	2818	2732.07	18	8.90435
rna-XR_002634985.1	1783	1697.07	63.9116	50.898
rna-XR_002634633.1	936	850.071	3	4.76966
rna-XR_002634792.1	4989	4903.07	2571.73	708.891
rna-XR_002634773.1	772	686.159	36.8019	72.4882
rna-XR_002634558.1	3730	3644.07	1328.75	492.81
rna-XR_002635066.1	651	565.159	11.957	28.594
rna-XR_002635065.1	3650	3564.07	155.694	59.0401
rna-XR_002635064.1	975	889.071	32.2762	49.0645
rna-XR_002634559.1	1598	1512.07	598.601	535.04
rna-XR_002635062.1	1984	1898.07	977.376	695.938
rna-XR_002634473.1	1906	1820.07	333	247.273
rna-XR_002634584.1	5888	5802.07	962.236	224.14
rna-XR_002634585.1	5888	5802.07	962.236	224.14
rna-XR_002634626.1	10297	10211.1	245	32.4277
rna-XR_002634864.1	18115	18029.1	7110.96	533.06
rna-XR_002634476.1	2959	2873.07	612.247	288.006
rna-XR_002635037.1	4058	3972.07	340.052	115.704
rna-XR_002634907.1	7698	7612.07	1931.26	342.894
rna-XR_002634555.1	8578	8492.07	1482.34	235.914
rna-XR_002634557.1	8578	8492.07	1482.34	235.914
rna-XR_002634554.1	8574	8488.07	49.8909	7.9439
rna-XR_002634556.1	8573	8487.07	55.159	8.78376
rna-XR_002634647.1	18435	18349.1	6825.88	502.766
rna-XR_002634595.1	421	335.183	8.48017	34.1935
rna-XR_002634761.1	2846	2760.07	47.6182	23.3171
rna-XR_002634756.1	2395	2309.07	0	0
rna-XR_002634757.1	2395	2309.07	0	0
rna-XR_002634759.1	2395	2309.07	0	0
rna-XR_002634758.1	2392	2306.07	0	0
rna-XR_002634755.1	2391	2305.07	0	0
rna-XR_002634673.1	1294	1208.07	76	85.0242
rna-XR_002634499.1	1864	1778.07	337	256.155
rna-XR_002634553.1	651	565.159	23.1211	55.2915
rna-XR_002634527.1	3362	3276.07	126.144	52.0398
rna-XR_002634663.1	15660	15574.1	4758.62	412.953
rna-XR_002634702.1	8617	8531.07	1057.31	167.503
rna-XR_002634925.1	8349	8263.07	348.75	57.0419
rna-XR_002634926.1	8349	8263.07	348.75	57.0419
rna-XR_002635076.1	2327	2241.07	1054	635.633
rna-XR_002635046.1	2071	1985.07	1567.83	1067.44
rna-XR_002634637.1	1646	1560.07	555.805	481.504
rna-XR_002634603.1	4275	4189.07	351.057	113.261
rna-XR_002634893.1	1229	1143.07	15.1579	17.9221
rna-XR_002634507.1	7629	7543.07	379.262	67.9537
rna-XR_002635051.1	8455	8369.07	2991.33	483.068
rna-XR_002634587.1	1894	1808.07	145.015	108.397
rna-XR_002634650.1	422	336.183	82.6355	332.209
rna-XR_002634944.1	966	880.071	58.8083	90.3113
rna-XR_002634799.1	11160	11074.1	1340.62	163.613
rna-XR_002634694.1	1222	1136.07	58.3071	69.3645
rna-XR_002635075.1	1462	1376.07	620.005	608.942
rna-XR_002634635.1	702	616.159	0	0
rna-XR_002634772.1	706	620.159	17	37.0482
rna-XR_002634851.1	13735	13649.1	1047.07	103.68
rna-XR_002634849.1	12766	12680.1	9.30269	0.991536
rna-XR_002634850.1	13377	13291.1	1061.53	107.943
rna-XR_002634848.1	13731	13645.1	1344.09	133.13
rna-XR_002634763.1	1837	1751.07	56.6357	43.7128
rna-XR_002635073.1	3856	3770.07	397.434	142.474
rna-XR_002634736.1	1111	1025.07	1079.53	1423.32
rna-XR_002634747.1	4190	4104.07	16.0203	5.27566
rna-XR_002634531.1	2039	1953.07	962.5	666.046
rna-XR_002634534.1	3190	3104.07	551.811	240.259
rna-XR_002634873.1	2444	2358.07	19.5224	11.1891
rna-XR_002634705.1	997	911.071	5	7.41719
rna-XR_002635031.1	8102	8016.07	4025.51	678.705
rna-XR_002634530.1	1470	1384.07	226	220.684
rna-XR_002634690.1	1019	933.071	37.3406	54.0863
rna-XR_002634479.1	1051	965.071	34.005	47.6217
rna-XR_002634746.1	424	338.183	8	31.9712
rna-XR_002634598.1	16481	16395.1	7030.42	579.548
rna-XR_002634469.1	1299	1213.07	1.00629	1.12113
rna-XR_002634977.1	5918	5832.07	498.668	115.561
rna-XR_002634597.1	8836	8750.07	1332.94	205.883
rna-XR_002634489.1	7162	7076.07	644.039	123.01
rna-XR_002635023.1	1073	987.071	12.8798	17.6352
rna-XR_002635022.1	843	757.159	132.632	236.747
rna-XR_002634874.1	13767	13681.1	617.559	61.0071
rna-XR_002634875.1	13767	13681.1	617.559	61.0071
rna-XR_002634876.1	13767	13681.1	617.559	61.0071
rna-XR_002634829.1	1020	934.071	531.423	768.921
rna-XR_002634828.1	428	342.183	5	19.7484
rna-XR_002634693.1	1267	1181.07	35.9943	41.1888
rna-XR_002634952.1	471	385.183	5	17.5438
rna-XR_002634569.1	5797	5711.07	154	36.4439
rna-XR_002634677.1	1640	1554.07	417.769	363.318
rna-XR_002635055.1	4883	4797.07	3197.5	900.857
rna-XR_002635056.1	538	452.183	1.89255	5.65658
rna-XR_002634741.1	559	473.159	27	77.122
rna-XR_002634742.1	506	420.183	11	35.3814
rna-XR_002634922.1	5241	5155.07	1073.05	281.323
rna-XR_002634838.1	2998	2912.07	0	0
rna-XR_002634528.1	4679	4593.07	134.964	39.7133
rna-XR_002634892.1	3355	3269.07	593.008	245.165
rna-XR_002635069.1	2693	2607.07	258.643	134.082
rna-XR_002634520.1	3791	3705.07	3559.66	1298.47
rna-XR_002634776.1	3079	2993.07	2634.86	1189.77
rna-XR_002634778.1	756	670.159	51.3169	103.491
rna-XR_002634777.1	971	885.071	21.4799	32.8002
rna-XR_002634751.1	490	404.183	72	240.755
rna-XR_002634688.1	811	725.159	34	63.3676
rna-XR_002634685.1	1403	1317.07	141	144.688
rna-XR_002634899.1	1550	1464.07	1231.21	1136.56
rna-XR_002634774.1	3510	3424.07	237	93.5464
rna-XR_002634532.1	2648	2562.07	659.493	347.889
rna-XR_002634618.1	3293	3207.07	47	19.8066
rna-XR_002634683.1	1077	991.071	158	215.463
rna-XR_002634815.1	1658	1572.07	11	9.45675
rna-XR_002634738.1	10651	10565.1	3605.95	461.285
rna-XR_002634508.1	1811	1725.07	416.432	326.256
rna-XR_002634509.1	993	907.071	51.9554	77.4125
rna-XR_002634924.1	6375	6289.07	785	168.696
rna-XR_002634625.1	35320	35234.1	2723.98	104.487
rna-XR_002634703.1	1432	1346.07	58	58.2346
rna-XR_002634565.1	1968	1882.07	287	206.095
rna-XR_002634495.1	2870	2784.07	216.401	105.051
rna-XR_002634691.1	865	779.159	53	91.933
rna-XR_002634681.1	5194	5108.07	922.807	244.16
rna-XR_002634643.1	847	761.159	0	0
rna-XR_002634649.1	847	761.159	0	0
rna-XR_002634668.1	568	482.159	37	103.713
rna-XR_002634540.1	427	341.183	16	63.3802
rna-XR_002634539.1	4984	4898.07	7604.93	2098.42
rna-XR_002634538.1	6702	6616.07	242.615	49.5609
rna-XR_002634608.1	2674	2588.07	136	71.0206
rna-XR_002634767.1	518	432.183	2.65794	8.31185
rna-XR_002634535.1	763	677.159	52	103.785
rna-XR_002635017.1	1896	1810.07	26.1327	19.5124
rna-XR_002635018.1	1896	1810.07	26.1327	19.5124
rna-XR_002634843.1	9037	8951.07	799.565	120.726
rna-XR_002634563.1	734	648.159	79	164.728
rna-XR_002635068.1	6229	6143.07	178.367	39.242
rna-XR_002634659.1	1517	1431.07	62.1002	58.648
rna-XR_002634695.1	1125	1039.07	12	15.6084
rna-XR_002634769.1	737	651.159	20.3421	42.2211
rna-XR_002634987.1	2853	2767.07	186.735	91.2066
rna-XR_002634512.1	922	836.116	77	124.465
rna-XR_002634827.1	18253	18167.1	12827.2	954.262
rna-XR_002634831.1	995	909.071	53	78.7951
rna-XR_002634641.1	759	673.159	30.1897	60.6126
rna-XR_002634847.1	419	333.183	5.43281	22.0375
rna-XR_002634845.1	2421	2335.07	688.974	398.772
rna-XR_002635047.1	2361	2275.07	458.376	272.3
rna-XR_002634498.1	3870	3784.07	656.063	234.319
rna-XR_002634739.1	5641	5555.07	485.001	117.998
rna-XR_002634740.1	5641	5555.07	485.001	117.998
rna-XR_002634804.1	777	691.159	99.6149	194.791
rna-XR_002634805.1	777	691.159	99.6149	194.791
rna-XR_002634832.1	5711	5625.07	121.52	29.1971
rna-XR_002635070.1	19919	19833.1	3774.78	257.231
rna-XR_002635033.1	1635	1549.07	694.212	605.678
