target_id	length	eff_length	est_counts	tpm
rna-XR_002633707.1	3956	3850.53	19.0382	18.2235
rna-XR_002633708.1	3956	3850.53	19.0382	18.2235
rna-XR_002633702.1	832	728.789	4.29276	21.7101
rna-XR_002634459.1	2717	2611.53	6.18621	8.73084
rna-XR_002634159.1	3659	3553.53	200.391	207.848
rna-XR_002633728.1	3618	3512.53	945.186	991.798
rna-XR_002633778.1	15853	15747.5	83.8703	19.6301
rna-XR_002633779.1	15853	15747.5	83.8703	19.6301
rna-XR_002633664.1	8513	8407.53	509.704	223.447
rna-XR_002633878.1	2911	2805.53	13.7319	18.0402
rna-XR_002633877.1	2876	2770.53	26.8891	35.7717
rna-XR_002633880.1	2909	2803.53	30.1751	39.6707
rna-XR_002633879.1	2877	2771.53	18.053	24.008
rna-XR_002633801.1	4945	4839.53	1670.79	1272.46
rna-XR_002634192.1	1076	970.529	1373	5214.21
rna-XR_002633897.1	2633	2527.53	0	0
rna-XR_002633895.1	2948	2842.53	0	0
rna-XR_002633896.1	3789	3683.53	0	0
rna-XR_002634294.1	1645	1539.53	0	0
rna-XR_002634401.1	2936	2830.53	99.8834	130.062
rna-XR_002634402.1	2936	2830.53	99.8834	130.062
rna-XR_002634164.1	3598	3492.53	61.0049	64.3799
rna-XR_002634163.1	838	734.789	0	0
rna-XR_002633999.1	3369	3263.53	78.3349	88.4695
rna-XR_002634082.1	2375	2269.53	4	6.49607
rna-XR_002634083.1	5135	5029.53	15	10.9923
rna-XR_002634316.1	3912	3806.53	387.528	375.232
rna-XR_002634443.1	2238	2132.53	4.75803	8.22353
rna-XR_002634442.1	2242	2136.53	0.601091	1.03695
rna-XR_002633894.1	965	859.86	1	4.28646
rna-XR_002633701.1	3834	3728.53	54.748	54.1199
rna-XR_002633993.1	901	796.617	250.988	1161.26
rna-XR_002634372.1	1529	1423.53	123	318.467
rna-XR_002634336.1	2596	2490.53	129.068	191.009
rna-XR_002633891.1	1973	1867.53	2	3.9472
rna-XR_002633799.1	2203	2097.53	72	126.518
rna-XR_002634293.1	1124	1018.53	1	3.6187
rna-XR_002634292.1	1139	1033.53	9.78149e-08	3.48826e-07
rna-XR_002634071.1	11697	11591.5	602.675	191.632
rna-XR_002634070.1	6937	6831.53	303.786	163.899
rna-XR_002634066.1	16204	16098.5	19.5894	4.48499
rna-XR_002634067.1	16204	16098.5	19.5894	4.48499
rna-XR_002634068.1	16204	16098.5	19.5894	4.48499
rna-XR_002634069.1	16204	16098.5	19.5894	4.48499
rna-XR_002634399.1	5599	5493.53	12.0356	8.07497
rna-XR_002633749.1	7461	7355.53	158.85	79.5974
rna-XR_002634431.1	1322	1216.53	56.8501	172.241
rna-XR_002634076.1	1210	1104.53	0	0
rna-XR_002633806.1	4682	4576.53	43.4934	35.0279
rna-XR_002634296.1	7856	7750.53	322.231	153.237
rna-XR_002634254.1	15372	15266.5	264.214	63.7883
rna-XR_002634253.1	15374	15268.5	228.637	55.192
rna-XR_002633835.1	955	850.054	52	225.467
rna-XR_002634342.1	3040	2934.53	144.718	181.765
rna-XR_002634379.1	1280	1174.53	21	65.8995
rna-XR_002633826.1	3065	2959.53	4.92933	6.13891
rna-XR_002634447.1	4540	4434.53	306.447	254.703
rna-XR_002634371.1	1191	1085.53	11	37.3489
rna-XR_002634173.1	1202	1096.53	3.29972	11.0913
rna-XR_002634419.1	6020	5914.53	60.0686	37.4329
rna-XR_002634417.1	8002	7896.53	166.152	77.5524
rna-XR_002634418.1	6064	5958.53	18.1724	11.2409
rna-XR_002634416.1	6058	5952.53	55.2656	34.2199
rna-XR_002634297.1	650	547.869	50	336.372
rna-XR_002634448.1	2015	1909.53	10.3854	20.0458
rna-XR_002634385.1	2270	2164.53	5.61461	9.56054
rna-XR_002634376.1	3131	3025.53	24.1279	29.393
rna-XR_002634377.1	6667	6561.53	148.016	83.1438
rna-XR_002634373.1	11542	11436.5	207.262	66.7962
rna-XR_002634374.1	11542	11436.5	207.262	66.7962
rna-XR_002634375.1	11542	11436.5	207.262	66.7962
rna-XR_002634150.1	1458	1352.53	0	0
rna-XR_002634149.1	2327	2221.53	30	49.7732
rna-XR_002634252.1	4279	4173.53	52.0024	45.9247
rna-XR_002633927.1	1935	1829.53	6.53067	13.1566
rna-XR_002633928.1	3318	3212.53	12.7418	14.6188
rna-XR_002633929.1	1270	1164.53	76.8847	243.341
rna-XR_002634409.1	1279	1173.53	0	0
rna-XR_002634410.1	1248	1142.53	60.9346	196.573
rna-XR_002634276.1	7314	7208.53	41.5812	21.2607
rna-XR_002634090.1	2750	2644.53	4.43195	6.17693
rna-XR_002634098.1	4727	4621.53	0	0
rna-XR_002634099.1	3764	3658.53	23.977	24.1554
rna-XR_002634096.1	3035	2929.53	108.091	135.993
rna-XR_002634097.1	4281	4175.53	3.61867	3.19421
rna-XR_002634100.1	1546	1440.53	54.8854	140.43
rna-XR_002634094.1	1958	1852.53	22.0336	43.8376
rna-XR_002634091.1	5613	5507.53	4.40194	2.94587
rna-XR_002634092.1	5613	5507.53	4.40194	2.94587
rna-XR_002634093.1	5613	5507.53	4.40194	2.94587
rna-XR_002633770.1	1702	1596.53	13.1817	30.4313
rna-XR_002633771.1	1531	1425.53	6.07871	15.7167
rna-XR_002633785.1	5696	5590.53	4.44654	2.93153
rna-XR_002633783.1	3118	3012.53	29.2156	35.7445
rna-XR_002633784.1	3116	3010.53	60.8179	74.4586
rna-XR_002633903.1	2092	1986.53	53.9284	100.057
rna-XR_002633904.1	2092	1986.53	53.9284	100.057
rna-XR_002634455.1	1827	1721.53	22	47.1015
rna-XR_002634454.1	551	449.701	0	0
rna-XR_002634457.1	2642	2536.53	13	18.8899
rna-XR_002634456.1	2108	2002.53	22	40.4921
rna-XR_002634452.1	5436	5330.53	48	33.1892
rna-XR_002634453.1	5301	5195.53	0	0
rna-XR_002634224.1	3594	3488.53	27.5484	29.1058
rna-XR_002634215.1	2859	2753.53	13.9495	18.6721
rna-XR_002633884.1	5791	5685.53	5.83838	3.78484
rna-XR_002633883.1	5790	5684.53	7.08973	4.59686
rna-XR_002633882.1	5789	5683.53	8.60959	5.58329
rna-XR_002633798.1	1091	985.529	34.4961	129.011
rna-XR_002633667.1	3797	3691.53	38.4654	38.4053
rna-XR_002634388.1	3838	3732.53	8	7.89974
rna-XR_002634049.1	1350	1244.53	69	204.348
rna-XR_002634332.1	1621	1515.53	15.4117	37.4811
rna-XR_002633816.1	7756	7650.53	0	0
rna-XR_002633814.1	9206	9100.53	30.376	12.3024
rna-XR_002633815.1	9206	9100.53	30.376	12.3024
rna-XR_002633817.1	9206	9100.53	30.376	12.3024
rna-XR_002634427.1	10969	10863.5	20.2134	6.85795
rna-XR_002634428.1	10969	10863.5	20.2134	6.85795
rna-XR_002634429.1	10969	10863.5	20.2134	6.85795
rna-XR_002634430.1	10969	10863.5	20.2134	6.85795
rna-XR_002634425.1	9531	9425.53	403.952	157.961
rna-XR_002634426.1	9531	9425.53	403.952	157.961
rna-XR_002634378.1	2831	2725.53	49.6218	67.1039
rna-XR_002633808.1	1482	1376.53	3.90472	10.4552
rna-XR_002634110.1	8485	8379.53	33.3722	14.6788
rna-XR_002634113.1	8485	8379.53	33.3722	14.6788
rna-XR_002634115.1	8485	8379.53	33.3722	14.6788
rna-XR_002634116.1	8485	8379.53	33.3722	14.6788
rna-XR_002634112.1	6485	6379.53	0	0
rna-XR_002634117.1	6485	6379.53	0	0
rna-XR_002634118.1	6481	6375.53	0	0
rna-XR_002634114.1	4640	4534.53	0	0
rna-XR_002634119.1	4623	4517.53	0	0
rna-XR_002634120.1	1311	1205.53	8.04011	24.5816
rna-XR_002634433.1	2235	2129.53	10.5586	18.2746
rna-XR_002633803.1	1777	1671.53	275.665	607.847
rna-XR_002634310.1	19491	19385.5	0.75859	0.14423
rna-XR_002634312.1	19410	19304.5	77.192	14.738
rna-XR_002634313.1	15381	15275.5	278.117	67.1055
rna-XR_002634311.1	5173	5067.53	0	0
rna-XR_002633955.1	3778	3672.53	7.229	7.25502
rna-XR_002633731.1	23245	23139.5	1762.46	280.731
rna-XR_002633732.1	1163	1057.53	0	0
rna-XR_002633740.1	794	690.949	1.31966	7.0395
rna-XR_002633674.1	1291	1185.53	142.323	442.475
rna-XR_002634273.1	511	410.355	4	35.9275
rna-XR_002634217.1	17079	16973.5	989.27	214.817
rna-XR_002634220.1	19199	19093.5	0	0
rna-XR_002634219.1	19241	19135.5	0	0
rna-XR_002634216.1	19243	19137.5	0	0
rna-XR_002634218.1	19259	19153.5	0	0
rna-XR_002634278.1	2084	1978.53	21	39.1204
rna-XR_002633995.1	1209	1103.53	0	0
rna-XR_002633706.1	1009	903.529	191	779.144
rna-XR_002634390.1	8452	8346.53	238.608	105.367
rna-XR_002633987.1	1224	1118.53	21.0997	69.5271
rna-XR_002633923.1	9085	8979.53	7.33912	3.01243
rna-XR_002633924.1	9085	8979.53	7.33912	3.01243
rna-XR_002633925.1	9085	8979.53	7.33912	3.01243
rna-XR_002633926.1	3473	3367.53	13	14.2285
rna-XR_002633876.1	8124	8018.53	95.6783	43.9789
rna-XR_002633875.1	8125	8019.53	83.3725	38.3178
rna-XR_002633874.1	8130	8024.53	41.897	19.2437
rna-XR_002633873.1	8366	8260.53	0	0
rna-XR_002633825.1	1490	1384.53	24.31	64.7158
rna-XR_002633672.1	1000	894.529	176.071	725.469
rna-XR_002634408.1	7555	7449.53	34.5676	17.1028
rna-XR_002634407.1	13688	13582.5	49.4546	13.42
rna-XR_002634230.1	2399	2293.53	126.06	202.581
rna-XR_002633930.1	29062	28956.5	1258.52	160.191
rna-XR_002633914.1	1438	1332.53	7.17757	19.853
rna-XR_002634161.1	2239	2133.53	0	0
rna-XR_002634160.1	2038	1932.53	37.8418	72.1725
rna-XR_002634268.1	15853	15747.5	2214.22	518.244
rna-XR_002633931.1	1350	1244.53	0	0
rna-XR_002633831.1	12646	12540.5	539.629	158.601
rna-XR_002634255.1	4292	4186.53	16	14.0861
rna-XR_002634256.1	746	643.361	3.95989	22.6858
rna-XR_002634131.1	8983	8877.53	163.613	67.9283
rna-XR_002634133.1	4205	4099.53	0	0
rna-XR_002634132.1	3241	3135.53	0	0
rna-XR_002634330.1	4075	3969.53	210.828	195.756
rna-XR_002633777.1	2653	2547.53	56.0158	81.0434
rna-XR_002634193.1	2608	2502.53	69.1374	101.826
rna-XR_002634194.1	703	600.694	0	0
rna-XR_002634195.1	1034	928.529	2	7.93891
rna-XR_002633840.1	6912	6806.53	39.9301	21.6222
rna-XR_002634420.1	1006	900.529	0	0
rna-XR_002634318.1	15861	15755.5	48.3628	11.3137
rna-XR_002634317.1	12929	12823.5	388.807	111.751
rna-XR_002634320.1	2537	2431.53	0	0
rna-XR_002634319.1	6639	6533.53	333.321	188.036
rna-XR_002633768.1	3085	2979.53	8.14175	10.0715
rna-XR_002634074.1	1458	1352.53	37.6093	102.488
rna-XR_002634073.1	1252	1146.53	3	9.64412
rna-XR_002633919.1	2211	2105.53	47.13	82.5016
rna-XR_002633788.1	1418	1312.53	63.139	177.302
rna-XR_002633950.1	921	816.434	3	13.5434
rna-XR_002633998.1	1631	1525.53	7	16.9123
rna-XR_002633991.1	1176	1070.53	31.3122	107.806
rna-XR_002633809.1	3168	3062.53	4.56775	5.49729
rna-XR_002634424.1	3446	3340.53	36.2676	40.0156
rna-XR_002633846.1	1428	1322.53	42	117.05
rna-XR_002633900.1	6484	6378.53	131.331	75.8882
rna-XR_002633901.1	6484	6378.53	131.331	75.8882
rna-XR_002633902.1	6484	6378.53	131.331	75.8882
rna-XR_002633807.1	1940	1834.53	0	0
rna-XR_002634422.1	2504	2398.53	61	93.737
rna-XR_002633781.1	2006	1900.53	7	13.5753
rna-XR_002633705.1	5871	5765.53	258.36	165.163
rna-XR_002634287.1	6901	6795.53	0	0
rna-XR_002634288.1	6810	6704.53	0	0
rna-XR_002634289.1	6810	6704.53	0	0
rna-XR_002634290.1	6810	6704.53	0	0
rna-XR_002634283.1	6811	6705.53	12.1521	6.67952
rna-XR_002634285.1	6592	6486.53	159.612	90.6943
rna-XR_002634282.1	6562	6456.53	0	0
rna-XR_002634284.1	6562	6456.53	0	0
rna-XR_002634286.1	6562	6456.53	0	0
rna-XR_002633697.1	1607	1501.53	3.01615	7.40365
rna-XR_002633828.1	22126	22020.5	261.37	43.7476
rna-XR_002633827.1	22116	22010.5	431.558	72.2661
rna-XR_002633762.1	17929	17823.5	135.198	27.9578
rna-XR_002633921.1	844	740.789	0	0
rna-XR_002634040.1	14113	14007.5	407.839	107.313
rna-XR_002634039.1	6639	6533.53	0	0
rna-XR_002633691.1	14026	13920.5	284.655	75.3683
rna-XR_002634333.1	8396	8290.53	5464.09	2429.19
rna-XR_002634172.1	3059	2953.53	67.3352	84.0286
rna-XR_002633811.1	16011	15905.5	748.224	173.384
rna-XR_002633699.1	3416	3310.53	11.4834	12.785
rna-XR_002633813.1	979	873.663	2	8.43747
rna-XR_002633910.1	2603	2497.53	26.644	39.3201
rna-XR_002633909.1	3918	3812.53	0	0
rna-XR_002633908.1	3028	2922.53	0	0
rna-XR_002633774.1	12181	12075.5	45.2747	13.819
rna-XR_002633775.1	12181	12075.5	45.2747	13.819
rna-XR_002633772.1	12178	12072.5	59.5643	18.185
rna-XR_002633773.1	12178	12072.5	59.5643	18.185
rna-XR_002634764.1	3300	3194.53	20.0421	23.124
rna-XR_002634996.1	1153	1047.53	0	0
rna-XR_002635011.1	744	641.361	28.1079	161.53
rna-XR_002634601.1	3287	3181.53	63.4576	73.5146
rna-XR_002634602.1	3287	3181.53	63.4576	73.5146
rna-XR_002634894.1	1451	1345.53	4	10.957
rna-XR_002634836.1	3646	3540.53	369.803	384.971
rna-XR_002634833.1	1217	1111.53	0	0
rna-XR_002634834.1	1630	1524.53	0	0
rna-XR_002634835.1	1630	1524.53	0	0
rna-XR_002634735.1	3631	3525.53	858.001	896.994
rna-XR_002634715.1	20692	20586.5	1661.02	297.384
rna-XR_002634706.1	23850	23744.5	4.17714	0.648398
rna-XR_002634707.1	23850	23744.5	4.17714	0.648398
rna-XR_002634708.1	23850	23744.5	4.17714	0.648398
rna-XR_002634709.1	23850	23744.5	4.17714	0.648398
rna-XR_002634710.1	23850	23744.5	4.17714	0.648398
rna-XR_002634711.1	23850	23744.5	4.17714	0.648398
rna-XR_002634712.1	23850	23744.5	4.17714	0.648398
rna-XR_002634713.1	23850	23744.5	4.17714	0.648398
rna-XR_002634714.1	23850	23744.5	4.17714	0.648398
rna-XR_002634716.1	18328	18222.5	0	0
rna-XR_002634721.1	24708	24602.5	2.12553	0.31843
rna-XR_002634719.1	24688	24582.5	5.21666	0.782153
rna-XR_002634733.1	18616	18510.5	0	0
rna-XR_002634717.1	23152	23046.5	0	0
rna-XR_002634720.1	23152	23046.5	0	0
rna-XR_002634722.1	23152	23046.5	0	0
rna-XR_002634724.1	23152	23046.5	0	0
rna-XR_002634725.1	23152	23046.5	0	0
rna-XR_002634726.1	23152	23046.5	0	0
rna-XR_002634727.1	23152	23046.5	0	0
rna-XR_002634728.1	23152	23046.5	0	0
rna-XR_002634729.1	23152	23046.5	0	0
rna-XR_002634731.1	23152	23046.5	0	0
rna-XR_002634718.1	25893	25787.5	84.1874	12.0327
rna-XR_002634723.1	23105	22999.5	0	0
rna-XR_002634730.1	20426	20320.5	55.3245	10.0348
rna-XR_002634732.1	20426	20320.5	55.3245	10.0348
rna-XR_002634734.1	20426	20320.5	55.3245	10.0348
rna-XR_002634606.1	18922	18816.5	2655.93	520.239
rna-XR_002635007.1	8766	8660.53	5308.18	2259.06
rna-XR_002635008.1	12050	11944.5	0	0
rna-XR_002635004.1	16980	16874.5	283.643	61.9536
rna-XR_002635005.1	16980	16874.5	283.643	61.9536
rna-XR_002635006.1	16980	16874.5	283.643	61.9536
rna-XR_002635009.1	1628	1522.53	7621.25	18449.6
rna-XR_002635010.1	1557	1451.53	0	0
rna-XR_002634605.1	3230	3124.53	167	196.996
rna-XR_002634888.1	1036	930.529	2.22516	8.8137
rna-XR_002635059.1	1422	1316.53	6	16.7976
rna-XR_002635057.1	1555	1449.53	17.3412	44.0939
rna-XR_002635058.1	2963	2857.53	69.7556	89.9735
rna-XR_002635028.1	2035	1929.53	38	72.5869
rna-XR_002634547.1	1489	1383.53	109	290.379
rna-XR_002634917.1	3714	3608.53	318.239	325.05
rna-XR_002634915.1	8316	8210.53	132.005	59.2578
rna-XR_002634914.1	4307	4201.53	0	0
rna-XR_002634748.1	1745	1639.53	109.817	246.875
rna-XR_002634918.1	5338	5232.53	3.29991	2.32443
rna-XR_002634921.1	5343	5237.53	1.14965	0.809032
rna-XR_002634919.1	5331	5225.53	14.466	10.2034
rna-XR_002634920.1	5331	5225.53	14.466	10.2034
rna-XR_002634669.1	6210	6104.53	846.61	511.161
rna-XR_002634670.1	2143	2037.53	8.44807	15.282
rna-XR_002634671.1	2145	2039.53	2.85995	5.16838
rna-XR_002634672.1	7100	6994.53	1964.1	1034.98
rna-XR_002634623.1	5423	5317.53	813.603	563.934
rna-XR_002634642.1	30507	30401.5	7520.94	911.807
rna-XR_002634984.1	2417	2311.53	9.65911	15.4015
rna-XR_002634817.1	4803	4697.53	121.846	95.6022
rna-XR_002634909.1	2823	2717.53	44.6156	60.5117
rna-XR_002634908.1	1504	1398.53	0	0
rna-XR_002634529.1	13108	13002.5	437.702	124.073
rna-XR_002634474.1	1811	1705.53	76.3417	164.979
rna-XR_002635044.1	6026	5920.53	8.71079	5.42279
rna-XR_002635043.1	4752	4646.53	0	0
rna-XR_002635042.1	3591	3485.53	226.134	239.124
rna-XR_002634789.1	8725	8619.53	124.042	53.0411
rna-XR_002634790.1	15046	14940.5	1318.77	325.333
rna-XR_002634983.1	899	794.678	123.015	570.547
rna-XR_002634599.1	1529	1423.53	216.792	561.311
rna-XR_002634621.1	1400	1294.53	10.1519	28.9044
rna-XR_002634622.1	1400	1294.53	10.1519	28.9044
rna-XR_002634840.1	7068	6962.53	585.832	310.122
rna-XR_002634818.1	4429	4323.53	570.094	485.998
rna-XR_002634524.1	11132	11026.5	64.6437	21.6079
rna-XR_002634525.1	1661	1555.53	0	0
rna-XR_002634652.1	11023	10917.5	879.157	296.803
rna-XR_002634808.1	1090	984.529	2	7.48734
rna-XR_002634616.1	5835	5729.53	139.987	90.0521
rna-XR_002635029.1	1028	922.529	2.48792	9.9399
rna-XR_002635030.1	621	519.152	9	63.8961
rna-XR_002634878.1	10724	10618.5	211.724	73.4906
rna-XR_002634879.1	10724	10618.5	211.724	73.4906
rna-XR_002634880.1	10724	10618.5	211.724	73.4906
rna-XR_002634881.1	10724	10618.5	211.724	73.4906
rna-XR_002634882.1	10724	10618.5	211.724	73.4906
rna-XR_002634786.1	4124	4018.53	85.0931	78.0465
rna-XR_002634787.1	843	739.789	0	0
rna-XR_002634543.1	3373	3267.53	130.945	147.705
rna-XR_002634821.1	2534	2428.53	5.03751	7.64537
rna-XR_002634912.1	3426	3320.53	34.4947	38.2888
rna-XR_002634544.1	2079	1973.53	0	0
rna-XR_002634477.1	1000	894.529	37.2046	153.295
rna-XR_002635024.1	1821	1715.53	29.7152	63.8421
rna-XR_002634910.1	980	874.663	34	143.273
rna-XR_002634911.1	1299	1193.53	64.8526	200.272
rna-XR_002635035.1	4512	4406.53	90.7666	75.9199
rna-XR_002634654.1	1672	1566.53	29	68.2316
rna-XR_002634871.1	1192	1086.53	2.05897	6.98449
rna-XR_002634686.1	13176	13070.5	471.144	132.858
rna-XR_002634797.1	11396	11290.5	11.4863	3.74966
rna-XR_002634796.1	10298	10192.5	821.017	296.891
rna-XR_002634655.1	782	679.105	0	0
rna-XR_002634562.1	826	722.789	1	5.09935
rna-XR_002634575.1	4933	4827.53	741.77	566.331
rna-XR_002634583.1	2711	2605.53	0	0
rna-XR_002634978.1	2985	2879.53	7.1553	9.15867
rna-XR_002634940.1	1964	1858.53	34.8066	69.027
rna-XR_002634657.1	3789	3683.53	199.573	199.694
rna-XR_002634700.1	556	454.632	2	16.2142
rna-XR_002634475.1	1714	1608.53	0	0
rna-XR_002634491.1	3353	3247.53	30.2663	34.3505
rna-XR_002634517.1	1365	1259.53	55	160.946
rna-XR_002634680.1	1436	1330.53	0	0
rna-XR_002634935.1	12036	11930.5	230.025	71.0625
rna-XR_002634698.1	3076	2970.53	28.5405	35.4122
rna-XR_002634687.1	808	704.842	2	10.4584
rna-XR_002634905.1	10942	10836.5	635.29	216.077
rna-XR_002634906.1	1376	1270.53	4.08958	11.8637
rna-XR_002634990.1	4784	4678.53	42.8012	33.7188
rna-XR_002634470.1	2350	2244.53	38.8558	63.8053
rna-XR_002634582.1	3155	3049.53	2	2.41726
rna-XR_002634886.1	1781	1675.53	160	351.961
rna-XR_002634872.1	7414	7308.53	585.8	295.424
rna-XR_002635054.1	1090	984.529	3.7102	13.8898
rna-XR_002634902.1	2818	2712.53	0	0
rna-XR_002634903.1	2818	2712.53	0	0
rna-XR_002634985.1	1783	1677.53	13.0159	28.5977
rna-XR_002634633.1	936	831.309	0	0
rna-XR_002634792.1	4989	4883.53	316.621	238.964
rna-XR_002634773.1	772	669.31	5.20032	28.6371
rna-XR_002634558.1	3730	3624.53	201.955	205.366
rna-XR_002635066.1	651	548.869	0	0
rna-XR_002635065.1	3650	3544.53	99.8362	103.814
rna-XR_002635064.1	975	869.729	0	0
rna-XR_002634559.1	1598	1492.53	6	14.8168
rna-XR_002635062.1	1984	1878.53	261.783	513.63
rna-XR_002634473.1	1906	1800.53	42	85.9756
rna-XR_002634584.1	5888	5782.53	105.147	67.0202
rna-XR_002634585.1	5888	5782.53	105.147	67.0202
rna-XR_002634626.1	10297	10191.5	14	5.06308
rna-XR_002634864.1	18115	18009.5	2070.48	423.735
rna-XR_002634476.1	2959	2853.53	83.64	108.033
rna-XR_002635037.1	4058	3952.53	272.971	254.547
rna-XR_002634907.1	7698	7592.53	494.728	240.163
rna-XR_002634555.1	8578	8472.53	88.2585	38.3945
rna-XR_002634557.1	8578	8472.53	88.2585	38.3945
rna-XR_002634554.1	8574	8468.53	148.652	64.6976
rna-XR_002634556.1	8573	8467.53	169.352	73.7157
rna-XR_002634647.1	18435	18329.5	922.543	185.508
rna-XR_002634595.1	421	321.332	0	0
rna-XR_002634761.1	2846	2740.53	75.1241	101.035
rna-XR_002634756.1	2395	2289.53	0	0
rna-XR_002634757.1	2395	2289.53	0	0
rna-XR_002634759.1	2395	2289.53	0	0
rna-XR_002634758.1	2392	2286.53	0	0
rna-XR_002634755.1	2391	2285.53	0	0
rna-XR_002634673.1	1294	1188.53	9	27.9099
rna-XR_002634499.1	1864	1758.53	62	129.948
rna-XR_002634553.1	651	548.869	0	0
rna-XR_002634527.1	3362	3256.53	47.3875	53.6333
rna-XR_002634663.1	15660	15554.5	327.761	77.6653
rna-XR_002634702.1	8617	8511.53	452.949	196.141
rna-XR_002634925.1	8349	8243.53	31.2471	13.9708
rna-XR_002634926.1	8349	8243.53	31.2471	13.9708
rna-XR_002635076.1	2327	2221.53	96	159.274
rna-XR_002635046.1	2071	1965.53	118.591	222.382
rna-XR_002634637.1	1646	1540.53	150.772	360.726
rna-XR_002634603.1	4275	4169.53	11.2584	9.95209
rna-XR_002634893.1	1229	1123.53	4.65895	15.2838
rna-XR_002634507.1	7629	7523.53	135.978	66.6153
rna-XR_002635051.1	8455	8349.53	286.636	126.53
rna-XR_002634587.1	1894	1788.53	11.3427	23.3748
rna-XR_002634650.1	422	322.332	11	125.781
rna-XR_002634944.1	966	860.86	4	17.1259
rna-XR_002634799.1	11160	11054.5	126.362	42.1312
rna-XR_002634694.1	1222	1116.53	9.05031	29.8758
rna-XR_002635075.1	1462	1356.53	109.659	297.949
rna-XR_002634635.1	702	599.694	0	0
rna-XR_002634772.1	706	603.694	1	6.10533
rna-XR_002634851.1	13735	13629.5	236.965	64.0811
rna-XR_002634849.1	12766	12660.5	730.041	212.531
rna-XR_002634850.1	13377	13271.5	0.013211	0.00366895
rna-XR_002634848.1	13731	13625.5	327.656	88.632
rna-XR_002634763.1	1837	1731.53	9.14079	19.4572
rna-XR_002635073.1	3856	3750.53	82.8271	81.3965
rna-XR_002634736.1	1111	1005.53	127.229	466.355
rna-XR_002634747.1	4190	4084.53	9	8.12132
rna-XR_002634531.1	2039	1933.53	332.573	633.961
rna-XR_002634534.1	3190	3084.53	45.7389	54.6542
rna-XR_002634873.1	2444	2338.53	6.84045	10.7812
rna-XR_002634705.1	997	891.529	1	4.13419
rna-XR_002635031.1	8102	7996.53	556.041	256.29
rna-XR_002634530.1	1470	1364.53	15	40.5168
rna-XR_002634690.1	1019	913.529	1.68383	6.79363
rna-XR_002634479.1	1051	945.529	0	0
rna-XR_002634746.1	424	324.283	0	0
rna-XR_002634598.1	16481	16375.5	733.174	165.02
rna-XR_002634469.1	1299	1193.53	0	0
rna-XR_002634977.1	5918	5812.53	79.8421	50.6282
rna-XR_002634597.1	8836	8730.53	139.605	58.937
rna-XR_002634489.1	7162	7056.53	60.0651	31.3731
rna-XR_002635023.1	1073	967.529	0	0
rna-XR_002635022.1	843	739.789	9.11046	45.3899
rna-XR_002634874.1	13767	13661.5	309.689	83.5512
rna-XR_002634875.1	13767	13661.5	309.689	83.5512
rna-XR_002634876.1	13767	13661.5	309.689	83.5512
rna-XR_002634829.1	1020	914.529	79.3267	319.704
rna-XR_002634828.1	428	328.258	0	0
rna-XR_002634693.1	1267	1161.53	11.5159	36.5421
rna-XR_002634952.1	471	370.805	10	99.3987
rna-XR_002634569.1	5797	5691.53	6	3.88551
rna-XR_002634677.1	1640	1534.53	102.268	245.636
rna-XR_002635055.1	4883	4777.53	451.788	348.544
rna-XR_002635056.1	538	436.87	2.04924	17.2889
rna-XR_002634741.1	559	457.632	3	24.1619
rna-XR_002634742.1	506	405.355	3	27.278
rna-XR_002634922.1	5241	5135.53	227.714	163.43
rna-XR_002634838.1	2998	2892.53	11.8842	15.1433
rna-XR_002634528.1	4679	4573.53	7.01195	5.65085
rna-XR_002634892.1	3355	3249.53	65.7701	74.5992
rna-XR_002635069.1	2693	2587.53	15.5158	22.1011
rna-XR_002634520.1	3791	3685.53	491.137	491.167
rna-XR_002634776.1	3079	2973.53	2029.2	2515.23
rna-XR_002634778.1	756	653.361	2	11.2824
rna-XR_002634777.1	971	865.729	0.851975	3.6272
rna-XR_002634751.1	490	389.63	0	0
rna-XR_002634688.1	811	707.789	2	10.4148
rna-XR_002634685.1	1403	1297.53	6	17.0436
rna-XR_002634899.1	1550	1444.53	557.65	1422.86
rna-XR_002634774.1	3510	3404.53	8	8.66082
rna-XR_002634532.1	2648	2542.53	147.73	214.155
rna-XR_002634618.1	3293	3187.53	2	2.31261
rna-XR_002634683.1	1077	971.529	230	872.566
rna-XR_002634815.1	1658	1552.53	3	7.12209
rna-XR_002634738.1	10651	10545.5	427.102	149.276
rna-XR_002634508.1	1811	1705.53	26.2	56.6199
rna-XR_002634509.1	993	887.529	2.51208	10.4322
rna-XR_002634924.1	6375	6269.53	11	6.46672
rna-XR_002634625.1	35320	35214.5	254.408	26.6278
rna-XR_002634703.1	1432	1326.53	3	8.33548
rna-XR_002634565.1	1968	1862.53	27	53.4302
rna-XR_002634495.1	2870	2764.53	40.0249	53.3624
rna-XR_002634691.1	865	761.446	3	14.5214
rna-XR_002634681.1	5194	5088.53	110.633	80.1343
rna-XR_002634643.1	847	743.732	0	0
rna-XR_002634649.1	847	743.732	0	0
rna-XR_002634668.1	568	466.597	0	0
rna-XR_002634540.1	427	327.283	1	11.2617
rna-XR_002634539.1	4984	4878.53	412.245	311.453
rna-XR_002634538.1	6702	6596.53	19.1983	10.7269
rna-XR_002634608.1	2674	2568.53	3	4.3049
rna-XR_002634767.1	518	417.291	0	0
