target_id	length	eff_length	est_counts	tpm
rna-XR_002634296.1	7856	7741.26	1263.61	332.532
rna-XR_002634254.1	15372	15257.3	4214.63	562.749
rna-XR_002634253.1	15374	15259.3	3730.94	498.1
rna-XR_002633835.1	955	840.262	105	254.57
rna-XR_002634342.1	3040	2925.26	160.007	111.431
rna-XR_002634379.1	1280	1165.26	103	180.072
rna-XR_002633826.1	3065	2950.26	29.2077	20.1683
rna-XR_002634447.1	4540	4425.26	1156.84	532.559
rna-XR_002634371.1	1191	1076.26	113	213.891
rna-XR_002634173.1	1202	1087.26	8.35387	15.6526
rna-XR_002634419.1	6020	5905.26	113.87	39.2828
rna-XR_002634417.1	8002	7887.26	157.496	40.6795
rna-XR_002634418.1	6064	5949.26	108.505	37.1551
rna-XR_002634416.1	6058	5943.26	277.328	95.0606
rna-XR_002634297.1	650	535.328	40	152.22
rna-XR_002634448.1	2015	1900.26	48.2445	51.7209
rna-XR_002634385.1	2270	2155.26	22.7555	21.5089
rna-XR_002634376.1	3131	3016.26	272.924	184.333
rna-XR_002634377.1	6667	6552.26	971.28	301.985
rna-XR_002634373.1	11542	11427.3	708.132	126.242
rna-XR_002634374.1	11542	11427.3	708.132	126.242
rna-XR_002634375.1	11542	11427.3	708.132	126.242
rna-XR_002634150.1	1458	1343.26	2.00798	3.0453
rna-XR_002634149.1	2327	2212.26	128	117.871
rna-XR_002634252.1	4279	4164.26	173.392	84.8247
rna-XR_002633927.1	1935	1820.26	27.3859	30.6496
rna-XR_002633928.1	3318	3203.26	7.92644	5.04101
rna-XR_002633929.1	1270	1155.26	0	0
rna-XR_002634409.1	1279	1164.26	0	0
rna-XR_002634410.1	1248	1133.26	24.3641	43.7978
rna-XR_002634276.1	7314	7199.26	9.33643	2.64195
rna-XR_002634090.1	2750	2635.26	12.156	9.39723
rna-XR_002634098.1	4727	4612.26	82.2395	36.3244
rna-XR_002634099.1	3764	3649.26	176.364	98.4551
rna-XR_002634096.1	3035	2920.26	220.18	153.599
rna-XR_002634097.1	4281	4166.26	136.743	66.8639
rna-XR_002634100.1	1546	1431.26	396.806	564.796
rna-XR_002634094.1	1958	1843.26	3408.25	3766.84
rna-XR_002634091.1	5613	5498.26	409.611	151.767
rna-XR_002634092.1	5613	5498.26	409.611	151.767
rna-XR_002634093.1	5613	5498.26	409.611	151.767
rna-XR_002633770.1	1702	1587.26	163.209	209.472
rna-XR_002633771.1	1531	1416.26	23.3412	33.5746
rna-XR_002633785.1	5696	5581.26	73.9959	27.0089
rna-XR_002633783.1	3118	3003.26	139.107	94.36
rna-XR_002633784.1	3116	3001.26	155.051	105.245
rna-XR_002633903.1	2092	1977.26	79.5344	81.9451
rna-XR_002633904.1	2092	1977.26	79.5344	81.9451
rna-XR_002634455.1	1827	1712.26	11.7555	13.9863
rna-XR_002634454.1	551	436.426	7.2445	33.8166
rna-XR_002634457.1	2642	2527.26	64	51.5896
rna-XR_002634456.1	2108	1993.26	55	56.2122
rna-XR_002634452.1	5436	5321.26	54.9997	21.0561
rna-XR_002634453.1	5301	5186.26	0.000334472	0.000131383
rna-XR_002634224.1	3594	3479.26	312.253	182.832
rna-XR_002634215.1	2859	2744.26	92.7461	68.8497
rna-XR_002633884.1	5791	5676.26	18.2886	6.56373
rna-XR_002633883.1	5790	5675.26	21.5448	7.73372
rna-XR_002633882.1	5789	5674.26	25.3814	9.11253
rna-XR_002633798.1	1091	976.262	45.371	94.677
rna-XR_002633667.1	3797	3682.26	222.09	122.87
rna-XR_002634388.1	3838	3723.26	176	96.2989
rna-XR_002634049.1	1350	1235.26	565	931.798
rna-XR_002634332.1	1621	1506.26	118.635	160.452
rna-XR_002633816.1	7756	7641.26	0	0
rna-XR_002633814.1	9206	9091.26	128.416	28.7759
rna-XR_002633815.1	9206	9091.26	128.416	28.7759
rna-XR_002633817.1	9206	9091.26	128.416	28.7759
rna-XR_002634427.1	10969	10854.3	119.834	22.4912
rna-XR_002634428.1	10969	10854.3	119.834	22.4912
rna-XR_002634429.1	10969	10854.3	119.834	22.4912
rna-XR_002634430.1	10969	10854.3	119.834	22.4912
rna-XR_002634425.1	9531	9416.26	1136.54	245.888
rna-XR_002634426.1	9531	9416.26	1136.54	245.888
rna-XR_002634378.1	2831	2716.26	259.174	194.381
rna-XR_002633808.1	1482	1367.26	23.3201	34.7465
rna-XR_002634110.1	8485	8370.26	183.355	44.6258
rna-XR_002634113.1	8485	8370.26	183.355	44.6258
rna-XR_002634115.1	8485	8370.26	183.355	44.6258
rna-XR_002634116.1	8485	8370.26	183.355	44.6258
rna-XR_002634112.1	6485	6370.26	0	0
rna-XR_002634117.1	6485	6370.26	0	0
rna-XR_002634118.1	6481	6366.26	0	0
rna-XR_002634114.1	4640	4525.26	0	0
rna-XR_002634119.1	4623	4508.26	0	0
rna-XR_002634120.1	1311	1196.26	16	27.2474
rna-XR_002634433.1	2235	2120.26	45.5248	43.7412
rna-XR_002633803.1	1777	1662.26	793.595	972.594
rna-XR_002634310.1	19491	19376.3	5.32679	0.560051
rna-XR_002634312.1	19410	19295.3	262.079	27.6703
rna-XR_002634313.1	15381	15266.3	1682.96	224.581
rna-XR_002634311.1	5173	5058.26	0	0
rna-XR_002633955.1	3778	3663.26	590.263	328.254
rna-XR_002633731.1	23245	23130.3	11926	1050.38
rna-XR_002633732.1	1163	1048.26	8	15.5472
rna-XR_002633740.1	794	679.3	28.7039	86.0818
rna-XR_002633674.1	1291	1176.26	299.619	518.917
rna-XR_002634273.1	511	396.447	14	71.9407
rna-XR_002634217.1	17079	16964.3	4495.6	539.864
rna-XR_002634220.1	19199	19084.3	87.8051	9.37295
rna-XR_002634219.1	19241	19126.3	18.8311	2.00575
rna-XR_002634216.1	19243	19128.3	17.0861	1.8197
rna-XR_002634218.1	19259	19144.3	10.1628	1.08145
rna-XR_002634278.1	2084	1969.26	30	31.0349
rna-XR_002633995.1	1209	1094.26	17	31.649
rna-XR_002633706.1	1009	894.262	128	291.593
rna-XR_002634390.1	8452	8337.26	1587.66	387.941
rna-XR_002633987.1	1224	1109.26	28	51.4228
rna-XR_002633923.1	9085	8970.26	49.4462	11.2295
rna-XR_002633924.1	9085	8970.26	49.4462	11.2295
rna-XR_002633925.1	9085	8970.26	49.4462	11.2295
rna-XR_002633926.1	3473	3358.26	22	13.3457
rna-XR_002633876.1	8124	8009.26	256.93	65.3514
rna-XR_002633875.1	8125	8010.26	228.765	58.1802
rna-XR_002633874.1	8130	8015.26	128.044	32.5441
rna-XR_002633873.1	8366	8251.26	137.322	33.904
rna-XR_002633825.1	1490	1375.26	30.6669	45.4272
rna-XR_002633672.1	1000	885.262	9.94394	22.8833
rna-XR_002634408.1	7555	7440.26	228.857	62.6626
rna-XR_002634407.1	13688	13573.3	404.715	60.7431
rna-XR_002634230.1	2399	2284.26	433.047	386.208
rna-XR_002633930.1	29062	28947.3	5116.34	360.067
rna-XR_002633914.1	1438	1323.26	212.551	327.227
rna-XR_002634161.1	2239	2124.26	44.994	43.1498
rna-XR_002634160.1	2038	1923.26	67.52	71.5198
rna-XR_002634268.1	15853	15738.3	4303	556.99
rna-XR_002633931.1	1350	1235.26	0	0
rna-XR_002633831.1	12646	12531.3	2245.55	365.057
rna-XR_002634255.1	4292	4177.26	241	117.532
rna-XR_002634256.1	746	631.3	32	103.263
rna-XR_002634131.1	8983	8868.26	2363.41	542.916
rna-XR_002634133.1	4205	4090.26	0	0
rna-XR_002634132.1	3241	3126.26	0	0
rna-XR_002634330.1	4075	3960.26	513.08	263.933
rna-XR_002633777.1	2653	2538.26	323.438	259.589
rna-XR_002634193.1	2608	2493.26	64.6372	52.8137
rna-XR_002634194.1	703	588.3	10.3013	35.6718
rna-XR_002634195.1	1034	919.262	23	50.9707
rna-XR_002633840.1	6912	6797.26	1235.39	370.257
rna-XR_002634420.1	1006	891.262	0	0
rna-XR_002634318.1	15861	15746.3	241.672	31.2666
rna-XR_002634317.1	12929	12814.3	961.122	152.798
rna-XR_002634320.1	2537	2422.26	0	0
rna-XR_002634319.1	6639	6524.26	1300.18	405.98
rna-XR_002633768.1	3085	2970.26	66.8117	45.8237
rna-XR_002634074.1	1458	1343.26	141.223	214.179
rna-XR_002634073.1	1252	1137.26	40	71.6525
rna-XR_002633919.1	2211	2096.26	461.426	448.424
rna-XR_002633788.1	1418	1303.26	366.701	573.208
rna-XR_002633950.1	921	806.262	0	0
rna-XR_002633998.1	1631	1516.26	1	1.34356
rna-XR_002633991.1	1176	1061.26	126.134	242.126
rna-XR_002633809.1	3168	3053.26	17.693	11.8051
rna-XR_002634424.1	3446	3331.26	443.438	271.179
rna-XR_002633846.1	1428	1313.26	61	94.626
rna-XR_002633900.1	6484	6369.26	144.247	46.1371
rna-XR_002633901.1	6484	6369.26	144.247	46.1371
rna-XR_002633902.1	6484	6369.26	144.247	46.1371
rna-XR_002633807.1	1940	1825.26	33	36.8316
rna-XR_002634422.1	2504	2389.26	1010.19	861.331
rna-XR_002633781.1	2006	1891.26	128	137.877
rna-XR_002633705.1	5871	5756.26	2123.49	751.522
rna-XR_002634287.1	6901	6786.26	0	0
rna-XR_002634288.1	6810	6695.26	0	0
rna-XR_002634289.1	6810	6695.26	0	0
rna-XR_002634290.1	6810	6695.26	0	0
rna-XR_002634283.1	6811	6696.26	0	0
rna-XR_002634285.1	6592	6477.26	567.313	178.428
rna-XR_002634282.1	6562	6447.26	0	0
rna-XR_002634284.1	6562	6447.26	0	0
rna-XR_002634286.1	6562	6447.26	0	0
rna-XR_002633697.1	1607	1492.26	44.081	60.1781
rna-XR_002633828.1	22126	22011.3	1444.91	133.73
rna-XR_002633827.1	22116	22001.3	2204.84	204.156
rna-XR_002633762.1	17929	17814.3	902.808	103.243
rna-XR_002633921.1	844	729.262	6.97649	19.4888
rna-XR_002634040.1	14113	13998.3	567.182	82.543
rna-XR_002634039.1	6639	6524.26	502.413	156.878
rna-XR_002633691.1	14026	13911.3	1257.01	184.08
rna-XR_002634333.1	8396	8281.26	43462.2	10691.7
rna-XR_002634172.1	3059	2944.26	285.57	197.591
rna-XR_002633811.1	16011	15896.3	2884.6	369.678
rna-XR_002633699.1	3416	3301.26	88.7354	54.7582
rna-XR_002633813.1	979	864.262	9	21.2143
rna-XR_002633910.1	2603	2488.26	150.982	123.612
rna-XR_002633909.1	3918	3803.26	0	0
rna-XR_002633908.1	3028	2913.26	0	0
rna-XR_002633774.1	12181	12066.3	546.068	92.1947
rna-XR_002633775.1	12181	12066.3	546.068	92.1947
rna-XR_002633772.1	12178	12063.3	688.142	116.211
rna-XR_002633773.1	12178	12063.3	688.142	116.211
rna-XR_002634764.1	3300	3185.26	245.971	157.316
rna-XR_002634996.1	1153	1038.26	22.9073	44.9469
rna-XR_002635011.1	744	629.3	232.876	753.877
rna-XR_002634601.1	3287	3172.26	379.14	243.48
rna-XR_002634602.1	3287	3172.26	379.14	243.48
rna-XR_002634894.1	1451	1336.26	7	10.6718
rna-XR_002634836.1	3646	3531.26	2296.25	1324.71
rna-XR_002634833.1	1217	1102.26	15.7959	29.1939
rna-XR_002634834.1	1630	1515.26	20.3298	27.3323
rna-XR_002634835.1	1630	1515.26	20.3298	27.3323
rna-XR_002634735.1	3631	3516.26	729.321	422.542
rna-XR_002634715.1	20692	20577.3	3480.58	344.585
rna-XR_002634706.1	23850	23735.3	4.17551	0.358383
rna-XR_002634707.1	23850	23735.3	4.17551	0.358383
rna-XR_002634708.1	23850	23735.3	4.17551	0.358383
rna-XR_002634709.1	23850	23735.3	4.17551	0.358383
rna-XR_002634710.1	23850	23735.3	4.17551	0.358383
rna-XR_002634711.1	23850	23735.3	4.17551	0.358383
rna-XR_002634712.1	23850	23735.3	4.17551	0.358383
rna-XR_002634713.1	23850	23735.3	4.17551	0.358383
rna-XR_002634714.1	23850	23735.3	4.17551	0.358383
rna-XR_002634716.1	18328	18213.3	0	0
rna-XR_002634721.1	24708	24593.3	0	0
rna-XR_002634719.1	24688	24573.3	0	0
rna-XR_002634733.1	18616	18501.3	0	0
rna-XR_002634717.1	23152	23037.3	0	0
rna-XR_002634720.1	23152	23037.3	0	0
rna-XR_002634722.1	23152	23037.3	0	0
rna-XR_002634724.1	23152	23037.3	0	0
rna-XR_002634725.1	23152	23037.3	0	0
rna-XR_002634726.1	23152	23037.3	0	0
rna-XR_002634727.1	23152	23037.3	0	0
rna-XR_002634728.1	23152	23037.3	0	0
rna-XR_002634729.1	23152	23037.3	0	0
rna-XR_002634731.1	23152	23037.3	0	0
rna-XR_002634718.1	25893	25778.3	95.1544	7.51982
rna-XR_002634723.1	23105	22990.3	0	0
rna-XR_002634730.1	20426	20311.3	175.74	17.6265
rna-XR_002634732.1	20426	20311.3	175.74	17.6265
rna-XR_002634734.1	20426	20311.3	175.74	17.6265
rna-XR_002634606.1	18922	18807.3	11336.3	1227.94
rna-XR_002635007.1	8766	8651.26	1275.59	300.375
rna-XR_002635008.1	12050	11935.3	0	0
rna-XR_002635004.1	16980	16865.3	1088.37	131.467
rna-XR_002635005.1	16980	16865.3	1088.37	131.467
rna-XR_002635006.1	16980	16865.3	1088.37	131.467
rna-XR_002635009.1	1628	1513.26	4902.38	6599.71
rna-XR_002635010.1	1557	1442.26	139.432	196.947
rna-XR_002634605.1	3230	3115.26	282	184.411
rna-XR_002634888.1	1036	921.262	0	0
rna-XR_002635059.1	1422	1307.26	32	49.8677
rna-XR_002635057.1	1555	1440.26	12.7978	18.102
rna-XR_002635058.1	2963	2848.26	254.664	182.146
rna-XR_002635028.1	2035	1920.26	72	76.3843
rna-XR_002634547.1	1489	1374.26	107	158.616
rna-XR_002634917.1	3714	3599.26	1258.62	712.383
rna-XR_002634915.1	8316	8201.26	576.634	143.236
rna-XR_002634914.1	4307	4192.26	0	0
rna-XR_002634748.1	1745	1630.26	621.023	776.036
rna-XR_002634918.1	5338	5223.26	132.386	51.6336
rna-XR_002634921.1	5343	5228.26	54.3747	21.1871
rna-XR_002634919.1	5331	5216.26	460.773	179.953
rna-XR_002634920.1	5331	5216.26	460.773	179.953
rna-XR_002634669.1	6210	6095.26	7175.06	2398.09
rna-XR_002634670.1	2143	2028.26	47.5131	47.7223
rna-XR_002634671.1	2145	2030.26	18.9996	19.0644
rna-XR_002634672.1	7100	6985.26	5999.4	1749.67
rna-XR_002634623.1	5423	5308.26	4150.02	1592.69
rna-XR_002634642.1	30507	30392.3	5541.62	371.455
rna-XR_002634984.1	2417	2302.26	99.1136	87.7023
rna-XR_002634817.1	4803	4688.26	294.162	127.822
rna-XR_002634909.1	2823	2708.26	187.499	141.039
rna-XR_002634908.1	1504	1389.26	0	0
rna-XR_002634529.1	13108	12993.3	1716.32	269.099
rna-XR_002634474.1	1811	1696.26	130.103	156.253
rna-XR_002635044.1	6026	5911.26	11.1646	3.84764
rna-XR_002635043.1	4752	4637.26	0	0
rna-XR_002635042.1	3591	3476.26	2001.63	1173.01
rna-XR_002634789.1	8725	8610.26	955.4	226.048
rna-XR_002634790.1	15046	14931.3	5625.77	767.569
rna-XR_002634983.1	899	784.262	37.0229	96.1704
rna-XR_002634599.1	1529	1414.26	151.71	218.532
rna-XR_002634621.1	1400	1285.26	82.7191	131.113
rna-XR_002634622.1	1400	1285.26	82.7191	131.113
rna-XR_002634840.1	7068	6953.26	1850.36	542.125
rna-XR_002634818.1	4429	4314.26	2653.05	1252.77
rna-XR_002634524.1	11132	11017.3	456.833	84.4726
rna-XR_002634525.1	1661	1546.26	0	0
rna-XR_002634652.1	11023	10908.3	3401.35	635.225
rna-XR_002634808.1	1090	975.262	43.4041	90.6654
rna-XR_002634616.1	5835	5720.26	770.473	274.393
rna-XR_002635029.1	1028	913.262	29.0349	64.7674
rna-XR_002635030.1	621	506.354	60.7439	244.388
rna-XR_002634878.1	10724	10609.3	713.307	136.969
rna-XR_002634879.1	10724	10609.3	713.307	136.969
rna-XR_002634880.1	10724	10609.3	713.307	136.969
rna-XR_002634881.1	10724	10609.3	713.307	136.969
rna-XR_002634882.1	10724	10609.3	713.307	136.969
rna-XR_002634786.1	4124	4009.26	1067.9	542.623
rna-XR_002634787.1	843	728.262	22.5007	62.9421
rna-XR_002634543.1	3373	3258.26	904.565	565.57
rna-XR_002634821.1	2534	2419.26	11.1348	9.3763
rna-XR_002634912.1	3426	3311.26	475.707	292.67
rna-XR_002634544.1	2079	1964.26	25	25.9282
rna-XR_002634477.1	1000	885.262	295.864	680.852
rna-XR_002635024.1	1821	1706.26	35.9655	42.9411
rna-XR_002634910.1	980	865.262	90	211.898
rna-XR_002634911.1	1299	1184.26	62.5418	107.586
rna-XR_002635035.1	4512	4397.26	1137.95	527.196
rna-XR_002634654.1	1672	1557.26	83	108.58
rna-XR_002634871.1	1192	1077.26	87.9123	166.25
rna-XR_002634686.1	13176	13061.3	1724.9	269.036
rna-XR_002634797.1	11396	11281.3	88.0239	15.8955
rna-XR_002634796.1	10298	10183.3	2570.16	514.168
rna-XR_002634655.1	782	667.3	15	45.7934
rna-XR_002634562.1	826	711.3	24	68.7371
rna-XR_002634575.1	4933	4818.26	592.893	250.679
rna-XR_002634583.1	2711	2596.26	106.841	83.8342
rna-XR_002634978.1	2985	2870.26	39.7935	28.2438
rna-XR_002634940.1	1964	1849.26	121.783	134.159
rna-XR_002634657.1	3789	3674.26	813.733	451.174
rna-XR_002634700.1	556	441.426	7	32.3052
rna-XR_002634475.1	1714	1599.26	0	0
rna-XR_002634491.1	3353	3238.26	244.382	153.741
rna-XR_002634517.1	1365	1250.26	105	171.088
rna-XR_002634680.1	1436	1321.26	6	9.25112
rna-XR_002634935.1	12036	11921.3	1020.88	174.456
rna-XR_002634698.1	3076	2961.26	94.365	64.9182
rna-XR_002634687.1	808	693.3	20	58.768
rna-XR_002634905.1	10942	10827.3	2296.11	432.021
rna-XR_002634906.1	1376	1261.26	38.2901	61.8463
rna-XR_002634990.1	4784	4669.26	307.101	133.988
rna-XR_002634470.1	2350	2235.26	108.031	98.4581
rna-XR_002634582.1	3155	3040.26	8.00471	5.36373
rna-XR_002634886.1	1781	1666.26	173	211.512
rna-XR_002634872.1	7414	7299.26	1968.72	549.46
rna-XR_002635054.1	1090	975.262	40.9318	85.5011
rna-XR_002634902.1	2818	2703.26	3.5	2.63762
rna-XR_002634903.1	2818	2703.26	3.5	2.63762
rna-XR_002634985.1	1783	1668.26	13.8563	16.9206
rna-XR_002634633.1	936	821.262	0	0
rna-XR_002634792.1	4989	4874.26	1747.51	730.368
rna-XR_002634773.1	772	657.3	92.8179	287.674
rna-XR_002634558.1	3730	3615.26	1136.01	640.14
rna-XR_002635066.1	651	536.328	0	0
rna-XR_002635065.1	3650	3535.26	90.8871	52.3737
rna-XR_002635064.1	975	860.262	32.4462	76.836
rna-XR_002634559.1	1598	1483.26	172	236.234
rna-XR_002635062.1	1984	1869.26	579.021	631.039
rna-XR_002634473.1	1906	1791.26	271	308.207
rna-XR_002634584.1	5888	5773.26	541.46	191.063
rna-XR_002634585.1	5888	5773.26	541.46	191.063
rna-XR_002634626.1	10297	10182.3	143.177	28.6458
rna-XR_002634864.1	18115	18000.3	4158.78	470.673
rna-XR_002634476.1	2959	2844.26	494.258	354.011
rna-XR_002635037.1	4058	3943.26	205.065	105.942
rna-XR_002634907.1	7698	7583.26	1161.55	312.041
rna-XR_002634555.1	8578	8463.26	840.678	202.36
rna-XR_002634557.1	8578	8463.26	840.678	202.36
rna-XR_002634554.1	8574	8459.26	87.2864	21.0207
rna-XR_002634556.1	8573	8458.26	97.4305	23.4664
rna-XR_002634647.1	18435	18320.3	4270.59	474.885
rna-XR_002634595.1	421	306.625	2.52942	16.8053
rna-XR_002634761.1	2846	2731.26	85.1364	63.5015
rna-XR_002634756.1	2395	2280.26	0	0
rna-XR_002634757.1	2395	2280.26	0	0
rna-XR_002634759.1	2395	2280.26	0	0
rna-XR_002634758.1	2392	2277.26	0	0
rna-XR_002634755.1	2391	2276.26	0	0
rna-XR_002634673.1	1294	1179.26	71	122.654
rna-XR_002634499.1	1864	1749.26	249	289.986
rna-XR_002634553.1	651	536.328	10.2882	39.079
rna-XR_002634527.1	3362	3247.26	188.405	118.197
rna-XR_002634663.1	15660	15545.3	2768.41	362.797
rna-XR_002634702.1	8617	8502.26	970.714	232.589
rna-XR_002634925.1	8349	8234.26	302.459	74.8297
rna-XR_002634926.1	8349	8234.26	302.459	74.8297
rna-XR_002635076.1	2327	2212.26	498	458.59
rna-XR_002635046.1	2071	1956.26	1087.45	1132.44
rna-XR_002634637.1	1646	1531.26	543.208	722.684
rna-XR_002634603.1	4275	4160.26	251.041	122.929
rna-XR_002634893.1	1229	1114.26	1.93526	3.53821
rna-XR_002634507.1	7629	7514.26	244.149	66.1912
rna-XR_002635051.1	8455	8340.26	932.585	227.793
rna-XR_002634587.1	1894	1779.26	47.7938	54.7222
rna-XR_002634650.1	422	307.625	26.9852	178.705
rna-XR_002634944.1	966	851.262	16.2258	38.8308
rna-XR_002634799.1	11160	11045.3	1074.19	198.125
rna-XR_002634694.1	1222	1107.26	31.1389	57.2908
rna-XR_002635075.1	1462	1347.26	391.799	592.438
rna-XR_002634635.1	702	587.3	51	176.906
rna-XR_002634772.1	706	591.3	16	55.1245
rna-XR_002634851.1	13735	13620.3	1151.77	172.272
rna-XR_002634849.1	12766	12651.3	1023.52	164.814
rna-XR_002634850.1	13377	13262.3	64.6555	9.93161
rna-XR_002634848.1	13731	13616.3	568.715	85.0882
rna-XR_002634763.1	1837	1722.26	124.887	147.723
rna-XR_002635073.1	3856	3741.26	360.151	196.11
rna-XR_002634736.1	1111	996.262	628.665	1285.52
rna-XR_002634747.1	4190	4075.26	21.1866	10.591
rna-XR_002634531.1	2039	1924.26	575.097	608.849
rna-XR_002634534.1	3190	3075.26	496.049	328.605
rna-XR_002634873.1	2444	2329.26	52.5284	45.9418
rna-XR_002634705.1	997	882.262	21	48.4902
rna-XR_002635031.1	8102	7987.26	2859.3	729.28
rna-XR_002634530.1	1470	1355.26	158	237.501
rna-XR_002634690.1	1019	904.262	14.017	31.5786
rna-XR_002634479.1	1051	936.262	17.722	38.5609
rna-XR_002634746.1	424	309.625	5	32.8977
rna-XR_002634598.1	16481	16366.3	5089.86	633.561
rna-XR_002634469.1	1299	1184.26	3.09585	5.32555
rna-XR_002634977.1	5918	5803.26	330.029	115.854
rna-XR_002634597.1	8836	8721.26	983.356	229.701
rna-XR_002634489.1	7162	7047.26	405.461	117.209
rna-XR_002635023.1	1073	958.262	0	0
rna-XR_002635022.1	843	728.262	154.055	430.943
rna-XR_002634874.1	13767	13652.3	630.145	94.0304
rna-XR_002634875.1	13767	13652.3	630.145	94.0304
rna-XR_002634876.1	13767	13652.3	630.145	94.0304
rna-XR_002634829.1	1020	905.262	323.664	728.37
rna-XR_002634828.1	428	313.609	4	25.9838
rna-XR_002634693.1	1267	1152.26	55.1979	97.5896
rna-XR_002634952.1	471	356.507	7	40.0002
rna-XR_002634569.1	5797	5682.26	53	19.0015
rna-XR_002634677.1	1640	1525.26	296.748	396.347
rna-XR_002635055.1	4883	4768.26	2097.12	895.974
rna-XR_002635056.1	538	423.426	0	0
rna-XR_002634741.1	559	444.426	25	114.597
rna-XR_002634742.1	506	391.468	18	93.6718
rna-XR_002634922.1	5241	5126.26	684.161	271.888
rna-XR_002634838.1	2998	2883.26	0	0
rna-XR_002634528.1	4679	4564.26	86.4991	38.6076
rna-XR_002634892.1	3355	3240.26	341.852	214.927
rna-XR_002635069.1	2693	2578.26	49.301	38.9548
rna-XR_002634520.1	3791	3676.26	1861.92	1031.78
rna-XR_002634776.1	3079	2964.26	1129.34	776.14
rna-XR_002634778.1	756	641.3	17.0762	54.2454
rna-XR_002634777.1	971	856.262	17.8839	42.5489
rna-XR_002634751.1	490	375.488	29	157.338
rna-XR_002634688.1	811	696.3	10	29.2574
rna-XR_002634685.1	1403	1288.26	86	135.996
rna-XR_002634899.1	1550	1435.26	980.212	1391.3
rna-XR_002634774.1	3510	3395.26	58	34.8006
rna-XR_002634532.1	2648	2533.26	392.057	315.283
rna-XR_002634618.1	3293	3178.26	44	28.203
rna-XR_002634683.1	1077	962.262	150	317.563
rna-XR_002634815.1	1658	1543.26	15	19.8008
rna-XR_002634738.1	10651	10536.3	1778.39	343.852
rna-XR_002634508.1	1811	1696.26	263.256	316.168
rna-XR_002634509.1	993	878.262	26.9651	62.5476
rna-XR_002634924.1	6375	6260.26	452	147.088
rna-XR_002634625.1	35320	35205.3	1511.87	87.4859
rna-XR_002634703.1	1432	1317.26	31	47.9426
rna-XR_002634565.1	1968	1853.26	273	300.094
rna-XR_002634495.1	2870	2755.26	165.313	122.23
rna-XR_002634691.1	865	750.262	14	38.0143
rna-XR_002634681.1	5194	5079.26	446.039	178.897
rna-XR_002634643.1	847	732.262	0	0
rna-XR_002634649.1	847	732.262	0	0
rna-XR_002634668.1	568	453.403	18	80.8761
rna-XR_002634540.1	427	312.609	8	52.1339
rna-XR_002634539.1	4984	4869.26	4810.59	2012.64
rna-XR_002634538.1	6702	6587.26	184.045	56.9181
rna-XR_002634608.1	2674	2559.26	59	46.9645
rna-XR_002634767.1	518	403.447	3.3486	16.9087
rna-XR_002634535.1	763	648.3	30	94.2709
rna-XR_002635017.1	1896	1781.26	39.343	44.9957
rna-XR_002635018.1	1896	1781.26	39.343	44.9957
rna-XR_002634843.1	9037	8922.26	929.743	212.285
rna-XR_002634563.1	734	619.3	66	217.108
rna-XR_002635068.1	6229	6114.26	146.105	48.6802
rna-XR_002634659.1	1517	1402.26	47.2288	68.6136
rna-XR_002634695.1	1125	1010.26	30	60.495
rna-XR_002634769.1	737	622.3	9.6514	31.5953
rna-XR_002634987.1	2853	2738.26	108.314	80.5828
rna-XR_002634512.1	922	807.262	23	58.0424
rna-XR_002634827.1	18253	18138.3	7198.04	808.445
rna-XR_002634831.1	995	880.262	29.2001	67.5779
rna-XR_002634641.1	759	644.3	12.8741	40.7061
rna-XR_002634847.1	419	304.641	2.11209	14.1239
rna-XR_002634845.1	2421	2306.26	581.302	513.482
rna-XR_002635047.1	2361	2246.26	306.252	277.748
rna-XR_002634498.1	3870	3755.26	474.163	257.229
rna-XR_002634739.1	5641	5526.26	317.272	116.959
rna-XR_002634740.1	5641	5526.26	317.272	116.959
rna-XR_002634804.1	777	662.3	31.6657	97.4018
rna-XR_002634805.1	777	662.3	31.6657	97.4018
rna-XR_002634832.1	5711	5596.26	210.208	76.5214
rna-XR_002635070.1	19919	19804.3	4312.2	443.581
rna-XR_002635033.1	1635	1520.26	427.516	572.884
rna-XR_002635002.1	1068	953.262	0	0
rna-XR_002634900.1	2653	2538.26	73	58.5893
rna-XR_002634481.1	6688	6573.26	654.97	202.989
rna-XR_002634482.1	3442	3327.26	59.7449	36.5802
rna-XR_002634515.1	3018	2903.26	316.052	221.771
rna-XR_002634969.1	14815	14700.3	1132.16	156.898
rna-XR_002634968.1	2570	2455.26	0	0
rna-XR_002634970.1	2442	2327.26	0	0
rna-XR_002634971.1	3727	3612.26	0	0
rna-XR_002634972.1	7401	7286.26	554.871	155.138
rna-XR_002635020.1	1039	924.262	27	59.5115
rna-XR_002634503.1	2158	2043.26	0	0
rna-XR_002634504.1	2167	2052.26	0	0
rna-XR_002634502.1	2793	2678.26	105	79.8672
rna-XR_002634865.1	2807	2692.26	213.668	161.679
rna-XR_002634697.1	1173	1058.26	515.014	991.421
rna-XR_002634560.1	1265	1150.26	39	69.0717
rna-XR_002634488.1	4586	4471.26	194.851	88.7781
rna-XR_002634684.1	2794	2679.26	142.811	108.587
rna-XR_002634744.1	3117	3002.26	114.581	77.7494
rna-XR_002634745.1	2585	2470.26	66.8686	55.1457
rna-XR_002634932.1	4432	4317.26	22	10.3812
rna-XR_002634567.1	1292	1177.26	40.3511	69.8255
