target_id	length	eff_length	est_counts	tpm
rna-XR_002634272.1	11970	11863.7	785.609	203.481
rna-XR_002633838.1	12293	12186.7	2211.6	557.647
rna-XR_002633837.1	6512	6405.69	87.2656	41.8615
rna-XR_002633836.1	6502	6395.69	522.9	251.228
rna-XR_002634128.1	1998	1891.69	8.86779	14.4047
rna-XR_002634129.1	3545	3438.69	261.796	233.942
rna-XR_002634198.1	8316	8209.69	269.313	100.802
rna-XR_002634199.1	8316	8209.69	269.313	100.802
rna-XR_002634298.1	4388	4281.69	108.473	77.8472
rna-XR_002633967.1	963	857.306	0	0
rna-XR_002633823.1	1926	1819.69	35.0208	59.1381
rna-XR_002633824.1	1926	1819.69	35.0208	59.1381
rna-XR_002633992.1	1861	1754.69	20	35.0242
rna-XR_002634038.1	3776	3669.69	924.861	774.435
rna-XR_002634382.1	4193	4086.69	33.5	25.189
rna-XR_002634383.1	4193	4086.69	33.5	25.189
rna-XR_002634170.1	2383	2276.69	29.7473	40.1496
rna-XR_002634171.1	2383	2276.69	29.7473	40.1496
rna-XR_002634165.1	6235	6128.69	0	0
rna-XR_002634168.1	6235	6128.69	0	0
rna-XR_002634167.1	16449	16342.7	399.555	75.1261
rna-XR_002634169.1	16449	16342.7	399.555	75.1261
rna-XR_002634166.1	20571	20464.7	18.7215	2.81109
rna-XR_002634445.1	648	544.788	0	0
rna-XR_002634444.1	2492	2385.69	1.12302	1.44647
rna-XR_002634369.1	2190	2083.69	111.497	164.425
rna-XR_002634446.1	582	479.479	5	32.0433
rna-XR_002634042.1	6930	6823.69	161.326	72.6477
rna-XR_002633693.1	4535	4428.69	0	0
rna-XR_002633694.1	25490	25383.7	1397.86	169.217
rna-XR_002633692.1	2701	2594.69	0	0
rna-XR_002633970.1	5356	5249.69	926.566	542.351
rna-XR_002633969.1	12653	12546.7	132.812	32.5272
rna-XR_002633971.1	12203	12096.7	1090.58	277.032
rna-XR_002634043.1	640	536.827	6	34.3443
rna-XR_002633906.1	1409	1302.69	0	0
rna-XR_002633912.1	1515	1408.69	17	37.0827
rna-XR_002633711.1	6000	5893.69	437.688	228.2
rna-XR_002633710.1	1577	1470.69	7.21757	15.0802
rna-XR_002633709.1	1213	1106.69	6.54022	18.1595
rna-XR_002634202.1	5871	5764.69	642.715	342.594
rna-XR_002634389.1	742	638.16	119	573
rna-XR_002633968.1	1231	1124.69	40.0521	109.429
rna-XR_002633665.1	3686	3579.69	208.693	179.143
rna-XR_002633666.1	1251	1144.69	1.11921	3.00442
rna-XR_002633769.1	3975	3868.69	1479.74	1175.33
rna-XR_002633972.1	2471	2364.69	358.668	466.076
rna-XR_002633761.1	2166	2059.69	4.03009	6.01245
rna-XR_002634329.1	4174	4067.69	248.176	187.478
rna-XR_002633997.1	16749	16642.7	231.169	42.682
rna-XR_002633750.1	1343	1236.69	0	0
rna-XR_002633714.1	9150	9043.69	1607.31	546.124
rna-XR_002633717.1	9150	9043.69	1607.31	546.124
rna-XR_002633713.1	13671	13564.7	0	0
rna-XR_002633716.1	13671	13564.7	0	0
rna-XR_002633715.1	25291	25184.7	540.732	65.9755
rna-XR_002633718.1	1178	1071.69	194	556.252
rna-XR_002634411.1	859	754.822	20.5287	83.5709
rna-XR_002633776.1	2147	2040.69	33.6796	50.714
rna-XR_002633756.1	1134	1027.69	0	0
rna-XR_002633755.1	19742	19635.7	0	0
rna-XR_002633757.1	45530	45423.7	696.285	47.1023
rna-XR_002633758.1	687	583.468	0	0
rna-XR_002633870.1	1725	1618.69	20.8859	39.6487
rna-XR_002633673.1	3707	3600.69	90	76.8059
rna-XR_002633905.1	694	590.384	1.14013	5.93415
rna-XR_002634151.1	1480	1373.69	18.9528	42.3959
rna-XR_002633676.1	14238	14131.7	668.483	145.356
rna-XR_002633843.1	11067	10960.7	740.051	207.473
rna-XR_002633737.1	972	866.122	3.55439	12.6102
rna-XR_002633899.1	4442	4335.69	0	0
rna-XR_002633898.1	4441	4334.69	0	0
rna-XR_002634291.1	13591	13484.7	1410.87	321.501
rna-XR_002633792.1	926	821.141	0	0
rna-XR_002633996.1	558	455.68	0	0
rna-XR_002634122.1	2795	2688.69	10.6373	12.1571
rna-XR_002634123.1	2796	2689.69	6.94637	7.93585
rna-XR_002634124.1	2796	2689.69	6.94637	7.93585
rna-XR_002634435.1	1661	1554.69	10	19.7649
rna-XR_002634002.1	1942	1835.69	10.7999	18.0783
rna-XR_002634003.1	1942	1835.69	10.7999	18.0783
rna-XR_002634044.1	1406	1299.69	11.0009	26.0091
rna-XR_002634338.1	5570	5463.69	733.052	412.275
rna-XR_002634339.1	1418	1311.69	184.491	432.197
rna-XR_002633707.1	3956	3849.69	15.652	12.4934
rna-XR_002633708.1	3956	3849.69	15.652	12.4934
rna-XR_002633702.1	832	727.875	3.62305	15.2952
rna-XR_002634459.1	2717	2610.69	4.27124	5.02732
rna-XR_002634159.1	3659	3552.69	116.883	101.096
rna-XR_002633728.1	3618	3511.69	702.414	614.632
rna-XR_002633778.1	15853	15746.7	159.041	31.0355
rna-XR_002633779.1	15853	15746.7	159.041	31.0355
rna-XR_002633664.1	8513	8406.69	631.979	231.002
rna-XR_002633878.1	2911	2804.69	0.0285233	0.0312502
rna-XR_002633877.1	2876	2769.69	26.2666	29.1415
rna-XR_002633880.1	2909	2802.69	0.0646001	0.0708266
rna-XR_002633879.1	2877	2770.69	17.3677	19.2615
rna-XR_002633801.1	4945	4838.69	1552.09	985.66
rna-XR_002634192.1	1076	969.687	1249	3957.93
rna-XR_002633897.1	2633	2526.69	0	0
rna-XR_002633895.1	2948	2841.69	13.1639	14.2346
rna-XR_002633896.1	3789	3682.69	14.1657	11.8198
rna-XR_002634294.1	1645	1538.69	0	0
rna-XR_002634401.1	2936	2829.69	152.205	165.283
rna-XR_002634402.1	2936	2829.69	152.205	165.283
rna-XR_002634164.1	3598	3491.69	45.7426	40.2553
rna-XR_002634163.1	838	733.875	0	0
rna-XR_002633999.1	3369	3262.69	174.854	164.678
rna-XR_002634082.1	2375	2268.69	4	5.4178
rna-XR_002634083.1	5135	5028.69	25	15.2765
rna-XR_002634316.1	3912	3805.69	744.057	600.773
rna-XR_002634443.1	2238	2131.69	0	0
rna-XR_002634442.1	2242	2135.69	8.56135	12.3181
rna-XR_002633894.1	965	859.183	5	17.8822
rna-XR_002633701.1	3834	3727.69	96.9871	79.9488
rna-XR_002633993.1	901	796.431	255.206	984.645
rna-XR_002634372.1	1529	1422.69	210	453.573
rna-XR_002634336.1	2596	2489.69	153.24	189.132
rna-XR_002633891.1	1973	1866.69	2	3.29227
rna-XR_002633799.1	2203	2096.69	81.3692	119.251
rna-XR_002634293.1	1124	1017.69	0	0
rna-XR_002634292.1	1139	1032.69	0	0
rna-XR_002634071.1	11697	11590.7	645.421	171.108
rna-XR_002634070.1	6937	6830.69	483.319	217.424
rna-XR_002634066.1	16204	16097.7	14.5333	2.77421
rna-XR_002634067.1	16204	16097.7	14.5333	2.77421
rna-XR_002634068.1	16204	16097.7	14.5333	2.77421
rna-XR_002634069.1	16204	16097.7	14.5333	2.77421
rna-XR_002634399.1	5599	5492.69	12.0229	6.7261
rna-XR_002633749.1	7461	7354.69	254.144	106.183
rna-XR_002634431.1	1322	1215.69	128.672	325.236
rna-XR_002634076.1	1210	1103.69	1	2.78414
rna-XR_002633806.1	4682	4575.69	44.1098	29.6221
rna-XR_002634296.1	7856	7749.69	278.797	110.545
rna-XR_002634254.1	15372	15265.7	501.573	100.961
rna-XR_002634253.1	15374	15267.7	431.651	86.8755
rna-XR_002633835.1	955	849.609	38	137.436
rna-XR_002634342.1	3040	2933.69	73.418	76.9
rna-XR_002634379.1	1280	1173.69	92	240.865
rna-XR_002633826.1	3065	2958.69	6.47406	6.72381
rna-XR_002634447.1	4540	4433.69	464.237	321.745
rna-XR_002634371.1	1191	1084.69	79	223.8
rna-XR_002634173.1	1202	1095.69	0	0
rna-XR_002634419.1	6020	5913.69	86.7184	45.0599
rna-XR_002634417.1	8002	7895.69	284.892	110.874
rna-XR_002634418.1	6064	5957.69	0	0
rna-XR_002634416.1	6058	5951.69	0	0
rna-XR_002634297.1	650	546.788	106	595.695
rna-XR_002634448.1	2015	1908.69	0	0
rna-XR_002634385.1	2270	2163.69	5	7.10089
rna-XR_002634376.1	3131	3024.69	41.9128	42.5799
rna-XR_002634377.1	6667	6560.69	322.286	150.949
rna-XR_002634373.1	11542	11435.7	291.192	78.2446
rna-XR_002634374.1	11542	11435.7	291.192	78.2446
rna-XR_002634375.1	11542	11435.7	291.192	78.2446
rna-XR_002634150.1	1458	1351.69	1	2.27332
rna-XR_002634149.1	2327	2220.69	63	87.1747
rna-XR_002634252.1	4279	4172.69	51.7945	38.1422
rna-XR_002633927.1	1935	1828.69	3.98464	6.69557
rna-XR_002633928.1	3318	3211.69	9.85613	9.42998
rna-XR_002633929.1	1270	1163.69	52.4388	138.469
rna-XR_002634409.1	1279	1172.69	11.7253	30.724
rna-XR_002634410.1	1248	1141.69	49.1782	132.362
rna-XR_002634276.1	7314	7207.69	20.7069	8.8279
rna-XR_002634090.1	2750	2643.69	0	0
rna-XR_002634098.1	4727	4620.69	0	0
rna-XR_002634099.1	3764	3657.69	25.3419	21.2897
rna-XR_002634096.1	3035	2928.69	78.4821	82.3446
rna-XR_002634097.1	4281	4174.69	3.55281	2.61508
rna-XR_002634100.1	1546	1439.69	206.381	440.492
rna-XR_002634094.1	1958	1851.69	47.352	78.5793
rna-XR_002634091.1	5613	5506.69	16.381	9.14088
rna-XR_002634092.1	5613	5506.69	16.381	9.14088
rna-XR_002634093.1	5613	5506.69	16.381	9.14088
rna-XR_002633770.1	1702	1595.69	30.9988	59.6946
rna-XR_002633771.1	1531	1424.69	1.64701	3.55234
rna-XR_002633785.1	5696	5589.69	28.3119	15.5639
rna-XR_002633783.1	3118	3011.69	31.2208	31.8545
rna-XR_002633784.1	3116	3009.69	66.8447	68.2469
rna-XR_002633903.1	2092	1985.69	51.8314	80.2084
rna-XR_002633904.1	2092	1985.69	51.8314	80.2084
rna-XR_002634455.1	1827	1720.69	62.2337	111.138
rna-XR_002634454.1	551	448.842	11.7663	80.5535
rna-XR_002634457.1	2642	2535.69	31	37.5667
rna-XR_002634456.1	2108	2001.69	55	84.4314
rna-XR_002634452.1	5436	5329.69	39.4792	22.7616
rna-XR_002634453.1	5301	5194.69	79.5208	47.0391
rna-XR_002634224.1	3594	3487.69	201.755	177.756
rna-XR_002634215.1	2859	2752.69	47.5194	53.0459
rna-XR_002633884.1	5791	5684.69	1.69924	0.918511
rna-XR_002633883.1	5790	5683.69	2.0788	1.12388
rna-XR_002633882.1	5789	5682.69	2.54324	1.37522
rna-XR_002633798.1	1091	984.687	15.8626	49.501
rna-XR_002633667.1	3797	3690.69	47.7262	39.7363
rna-XR_002634388.1	3838	3731.69	7	5.76408
rna-XR_002634049.1	1350	1243.69	196	484.264
rna-XR_002634332.1	1621	1514.69	14.8299	30.0851
rna-XR_002633816.1	7756	7649.69	15.5588	6.24986
rna-XR_002633814.1	9206	9099.69	54.7726	18.4959
rna-XR_002633815.1	9206	9099.69	54.7726	18.4959
rna-XR_002633817.1	9206	9099.69	54.7726	18.4959
rna-XR_002634427.1	10969	10862.7	38.8699	10.9955
rna-XR_002634428.1	10969	10862.7	38.8699	10.9955
rna-XR_002634429.1	10969	10862.7	38.8699	10.9955
rna-XR_002634430.1	10969	10862.7	38.8699	10.9955
rna-XR_002634425.1	9531	9424.69	469.406	153.045
rna-XR_002634426.1	9531	9424.69	469.406	153.045
rna-XR_002634378.1	2831	2724.69	116.75	131.667
rna-XR_002633808.1	1482	1375.69	8.26389	18.4588
rna-XR_002634110.1	8485	8378.69	38.3072	14.0489
rna-XR_002634113.1	8485	8378.69	38.3072	14.0489
rna-XR_002634115.1	8485	8378.69	38.3072	14.0489
rna-XR_002634116.1	8485	8378.69	38.3072	14.0489
rna-XR_002634112.1	6485	6378.69	0	0
rna-XR_002634117.1	6485	6378.69	0	0
rna-XR_002634118.1	6481	6374.69	0	0
rna-XR_002634114.1	4640	4533.69	0	0
rna-XR_002634119.1	4623	4516.69	0	0
rna-XR_002634120.1	1311	1204.69	0	0
rna-XR_002634433.1	2235	2128.69	7.14342	10.3117
rna-XR_002633803.1	1777	1670.69	311.147	572.28
rna-XR_002634310.1	19491	19384.7	44.5785	7.0665
rna-XR_002634312.1	19410	19303.7	1.59059e-08	2.53195e-09
rna-XR_002634313.1	15381	15274.7	413.738	83.2321
rna-XR_002634311.1	5173	5066.69	0	0
rna-XR_002633955.1	3778	3671.69	33.2435	27.8213
rna-XR_002633731.1	23245	23138.7	2668.2	354.338
rna-XR_002633732.1	1163	1056.69	12	34.8957
rna-XR_002633740.1	794	689.925	3.58265	15.9566
rna-XR_002633674.1	1291	1184.69	108.507	281.444
rna-XR_002634273.1	511	409.481	6	45.0252
rna-XR_002634217.1	17079	16972.7	1186.59	214.827
rna-XR_002634220.1	19199	19092.7	52.7987	8.49755
rna-XR_002634219.1	19241	19134.7	4.25583	0.68344
rna-XR_002634216.1	19243	19136.7	3.77543	0.606229
rna-XR_002634218.1	19259	19152.7	1.44883	0.232447
rna-XR_002634278.1	2084	1977.69	48	74.5798
rna-XR_002633995.1	1209	1102.69	1	2.78667
rna-XR_002633706.1	1009	902.687	281	956.548
rna-XR_002634390.1	8452	8345.69	277.639	102.225
rna-XR_002633987.1	1224	1117.69	17.2153	47.3295
rna-XR_002633923.1	9085	8978.69	16.2348	5.55612
rna-XR_002633924.1	9085	8978.69	16.2348	5.55612
rna-XR_002633925.1	9085	8978.69	16.2348	5.55612
rna-XR_002633926.1	3473	3366.69	46	41.9848
rna-XR_002633876.1	8124	8017.69	366.938	140.631
rna-XR_002633875.1	8125	8018.69	318.069	121.887
rna-XR_002633874.1	8130	8023.69	155.697	59.6271
rna-XR_002633873.1	8366	8259.69	34.3453	12.7774
rna-XR_002633825.1	1490	1383.69	50.3832	111.889
rna-XR_002633672.1	1000	893.687	83.5838	287.392
rna-XR_002634408.1	7555	7448.69	24.0059	9.90322
rna-XR_002634407.1	13688	13581.7	64.1711	14.5185
rna-XR_002634230.1	2399	2292.69	219.966	294.814
rna-XR_002633930.1	29062	28955.7	1731.51	183.751
rna-XR_002633914.1	1438	1331.69	6.06144	13.9866
rna-XR_002634161.1	2239	2132.69	9.17409	13.2182
rna-XR_002634160.1	2038	1931.69	103.135	164.062
rna-XR_002634268.1	15853	15746.7	1234.14	240.831
rna-XR_002633931.1	1350	1243.69	0	0
rna-XR_002633831.1	12646	12539.7	792.19	194.125
rna-XR_002634255.1	4292	4185.69	12	8.80951
rna-XR_002634256.1	746	642.114	28	133.993
rna-XR_002634131.1	8983	8876.69	342.031	118.4
rna-XR_002634133.1	4205	4098.69	0	0
rna-XR_002634132.1	3241	3134.69	0	0
rna-XR_002634330.1	4075	3968.69	154.551	119.664
rna-XR_002633777.1	2653	2546.69	68	82.0485
rna-XR_002634193.1	2608	2501.69	49.8446	61.2241
rna-XR_002634194.1	703	599.384	0	0
rna-XR_002634195.1	1034	927.687	13	43.0605
rna-XR_002633840.1	6912	6805.69	100.48	45.3677
rna-XR_002634420.1	1006	899.687	0	0
rna-XR_002634318.1	15861	15754.7	69.8537	13.6244
rna-XR_002634317.1	12929	12822.7	585.321	140.266
rna-XR_002634320.1	2537	2430.69	0	0
rna-XR_002634319.1	6639	6532.69	503.335	236.757
rna-XR_002633768.1	3085	2978.69	48.3585	49.8868
rna-XR_002634074.1	1458	1351.69	21.2366	48.2777
rna-XR_002634073.1	1252	1145.69	3	8.04624
rna-XR_002633919.1	2211	2104.69	77.2823	112.831
rna-XR_002633788.1	1418	1311.69	51.568	120.806
rna-XR_002633950.1	921	816.258	0	0
rna-XR_002633998.1	1631	1524.69	1	2.01538
rna-XR_002633991.1	1176	1069.69	50.4746	144.995
rna-XR_002633809.1	3168	3061.69	5.37958	5.39915
rna-XR_002634424.1	3446	3339.69	70.1202	64.5171
rna-XR_002633846.1	1428	1321.69	31	72.0727
rna-XR_002633900.1	6484	6377.69	103.838	50.0301
rna-XR_002633901.1	6484	6377.69	103.838	50.0301
rna-XR_002633902.1	6484	6377.69	103.838	50.0301
rna-XR_002633807.1	1940	1833.69	2	3.35152
rna-XR_002634422.1	2504	2397.69	139.013	178.156
rna-XR_002633781.1	2006	1899.69	29	46.9087
rna-XR_002633705.1	5871	5764.69	343.789	183.254
rna-XR_002634287.1	6901	6794.69	87.9559	39.7771
rna-XR_002634288.1	6810	6703.69	0.00034375	0.000157567
rna-XR_002634289.1	6810	6703.69	0.00034375	0.000157567
rna-XR_002634290.1	6810	6703.69	0.00034375	0.000157567
rna-XR_002634283.1	6811	6704.69	0.000289738	0.00013279
rna-XR_002634285.1	6592	6485.69	62.1264	29.4346
rna-XR_002634282.1	6562	6455.69	0	0
rna-XR_002634284.1	6562	6455.69	0	0
rna-XR_002634286.1	6562	6455.69	0	0
rna-XR_002633697.1	1607	1500.69	10.5985	21.7015
rna-XR_002633828.1	22126	22019.7	374.24	52.2248
rna-XR_002633827.1	22116	22009.7	629.836	87.9328
rna-XR_002633762.1	17929	17822.7	170.527	29.4007
rna-XR_002633921.1	844	739.875	1.06188	4.41015
rna-XR_002634040.1	14113	14006.7	123.008	26.9858
rna-XR_002634039.1	6639	6532.69	0	0
rna-XR_002633691.1	14026	13919.7	568.499	125.498
rna-XR_002634333.1	8396	8289.69	8479.96	3143.35
rna-XR_002634172.1	3059	2952.69	96.2832	100.201
rna-XR_002633811.1	16011	15904.7	844.532	163.165
rna-XR_002633699.1	3416	3309.69	449.555	417.382
rna-XR_002633813.1	979	872.812	3	10.5618
rna-XR_002633910.1	2603	2496.69	0	0
rna-XR_002633909.1	3918	3811.69	7.64934	6.16658
rna-XR_002633908.1	3028	2921.69	60.089	63.1973
rna-XR_002633774.1	12181	12074.7	64.1345	16.3212
rna-XR_002633775.1	12181	12074.7	64.1345	16.3212
rna-XR_002633772.1	12178	12071.7	85.2634	21.7036
rna-XR_002633773.1	12178	12071.7	85.2634	21.7036
rna-XR_002634764.1	3300	3193.69	46.0644	44.3211
rna-XR_002634996.1	1153	1046.69	0	0
rna-XR_002635011.1	744	640.16	47.2951	227.021
rna-XR_002634601.1	3287	3180.69	116.196	112.256
rna-XR_002634602.1	3287	3180.69	116.196	112.256
rna-XR_002634894.1	1451	1344.69	118	269.649
rna-XR_002634836.1	3646	3539.69	440.992	382.827
rna-XR_002634833.1	1217	1110.69	1.12099	3.10133
rna-XR_002634834.1	1630	1523.69	0	0
rna-XR_002634835.1	1630	1523.69	0	0
rna-XR_002634735.1	3631	3524.69	1070.59	933.344
rna-XR_002634715.1	20692	20585.7	2083.75	311.041
rna-XR_002634706.1	23850	23743.7	1.6708	0.216228
rna-XR_002634707.1	23850	23743.7	1.6708	0.216228
rna-XR_002634708.1	23850	23743.7	1.6708	0.216228
rna-XR_002634709.1	23850	23743.7	1.6708	0.216228
rna-XR_002634710.1	23850	23743.7	1.6708	0.216228
rna-XR_002634711.1	23850	23743.7	1.6708	0.216228
rna-XR_002634712.1	23850	23743.7	1.6708	0.216228
rna-XR_002634713.1	23850	23743.7	1.6708	0.216228
rna-XR_002634714.1	23850	23743.7	1.6708	0.216228
rna-XR_002634716.1	18328	18221.7	0	0
rna-XR_002634721.1	24708	24601.7	0	0
rna-XR_002634719.1	24688	24581.7	0	0
rna-XR_002634733.1	18616	18509.7	0	0
rna-XR_002634717.1	23152	23045.7	0	0
rna-XR_002634720.1	23152	23045.7	0	0
rna-XR_002634722.1	23152	23045.7	0	0
rna-XR_002634724.1	23152	23045.7	0	0
rna-XR_002634725.1	23152	23045.7	0	0
rna-XR_002634726.1	23152	23045.7	0	0
rna-XR_002634727.1	23152	23045.7	0	0
rna-XR_002634728.1	23152	23045.7	0	0
rna-XR_002634729.1	23152	23045.7	0	0
rna-XR_002634731.1	23152	23045.7	0	0
rna-XR_002634718.1	25893	25786.7	47.4722	5.65694
rna-XR_002634723.1	23105	22998.7	0	0
rna-XR_002634730.1	20426	20319.7	50.6883	7.66528
rna-XR_002634732.1	20426	20319.7	50.6883	7.66528
rna-XR_002634734.1	20426	20319.7	50.6883	7.66528
rna-XR_002634606.1	18922	18815.7	3447.89	563.08
rna-XR_002635007.1	8766	8659.69	1861.19	660.427
rna-XR_002635008.1	12050	11943.7	0	0
rna-XR_002635004.1	16980	16873.7	251.608	45.8197
rna-XR_002635005.1	16980	16873.7	251.608	45.8197
rna-XR_002635006.1	16980	16873.7	251.608	45.8197
rna-XR_002635009.1	1628	1521.69	4116.92	8313.51
rna-XR_002635010.1	1557	1450.69	0	0
rna-XR_002634605.1	3230	3123.69	186	182.971
rna-XR_002634888.1	1036	929.687	0	0
rna-XR_002635059.1	1422	1315.69	36	84.079
rna-XR_002635057.1	1555	1448.69	19.1543	40.6284
rna-XR_002635058.1	2963	2856.69	140.931	151.594
rna-XR_002635028.1	2035	1928.69	64	101.966
rna-XR_002634547.1	1489	1382.69	117	260.016
rna-XR_002634917.1	3714	3607.69	488.059	415.701
rna-XR_002634915.1	8316	8209.69	3420.07	1280.11
rna-XR_002634914.1	4307	4200.69	0	0
rna-XR_002634748.1	1745	1638.69	104.455	195.872
rna-XR_002634918.1	5338	5231.69	25.0369	14.7054
rna-XR_002634921.1	5343	5236.69	8.37814	4.91619
rna-XR_002634919.1	5331	5224.69	116.132	68.3013
rna-XR_002634920.1	5331	5224.69	116.132	68.3013
rna-XR_002634669.1	6210	6103.69	1252.56	630.586
rna-XR_002634670.1	2143	2036.69	1.59972	2.41355
rna-XR_002634671.1	2145	2038.69	0.519454	0.78295
rna-XR_002634672.1	7100	6993.69	2005.49	881.155
rna-XR_002634623.1	5423	5316.69	1075.31	621.485
rna-XR_002634642.1	30507	30400.7	16544.5	1672.27
rna-XR_002634984.1	2417	2310.69	1.25603	1.6703
rna-XR_002634817.1	4803	4696.69	193.783	126.783
rna-XR_002634909.1	2823	2716.69	60.7063	68.6644
rna-XR_002634908.1	1504	1397.69	0	0
rna-XR_002634529.1	13108	13001.7	428.925	101.372
rna-XR_002634474.1	1811	1704.69	64.3498	115.995
rna-XR_002635044.1	6026	5919.69	0	0
rna-XR_002635043.1	4752	4645.69	0	0
rna-XR_002635042.1	3591	3484.69	281.226	247.987
rna-XR_002634789.1	8725	8618.69	143.151	51.0375
rna-XR_002634790.1	15046	14939.7	2162.93	444.876
rna-XR_002634983.1	899	794.431	29.0433	112.338
rna-XR_002634599.1	1529	1422.69	166.893	360.468
rna-XR_002634621.1	1400	1293.69	15.7095	37.3139
rna-XR_002634622.1	1400	1293.69	15.7095	37.3139
rna-XR_002634840.1	7068	6961.69	803.419	354.622
rna-XR_002634818.1	4429	4322.69	872.073	619.921
rna-XR_002634524.1	11132	11025.7	74.1316	20.6602
rna-XR_002634525.1	1661	1554.69	0	0
rna-XR_002634652.1	11023	10916.7	1085.94	305.67
rna-XR_002634808.1	1090	983.687	26.4513	82.628
rna-XR_002634616.1	5835	5728.69	150.593	80.7769
rna-XR_002635029.1	1028	921.687	5	16.6696
rna-XR_002635030.1	621	517.941	6	35.5966
rna-XR_002634878.1	10724	10617.7	190.574	55.1534
rna-XR_002634879.1	10724	10617.7	190.574	55.1534
rna-XR_002634880.1	10724	10617.7	190.574	55.1534
rna-XR_002634881.1	10724	10617.7	190.574	55.1534
rna-XR_002634882.1	10724	10617.7	190.574	55.1534
rna-XR_002634786.1	4124	4017.69	217.759	166.547
rna-XR_002634787.1	843	738.875	2.0397	8.48265
rna-XR_002634543.1	3373	3266.69	218.154	205.207
rna-XR_002634821.1	2534	2427.69	6.66559	8.4369
rna-XR_002634912.1	3426	3319.69	31.4429	29.1047
rna-XR_002634544.1	2079	1972.69	16	24.9229
rna-XR_002634477.1	1000	893.687	75.5988	259.936
rna-XR_002635024.1	1821	1714.69	27.0514	48.4777
rna-XR_002634910.1	980	873.75	34	119.572
rna-XR_002634911.1	1299	1192.69	109.329	281.675
rna-XR_002635035.1	4512	4405.69	163.195	113.823
rna-XR_002634654.1	1672	1565.69	23	45.1399
rna-XR_002634871.1	1192	1085.69	0.0904425	0.25598
rna-XR_002634686.1	13176	13069.7	429.856	101.064
rna-XR_002634797.1	11396	11289.7	0	0
rna-XR_002634796.1	10298	10191.7	1067.55	321.869
rna-XR_002634655.1	782	677.925	9	40.7942
rna-XR_002634562.1	826	721.875	11	46.8239
rna-XR_002634575.1	4933	4826.69	569.178	362.357
rna-XR_002634583.1	2711	2604.69	120.409	142.05
rna-XR_002634978.1	2985	2878.69	1.46473	1.56351
rna-XR_002634940.1	1964	1857.69	24.7858	40.9984
rna-XR_002634657.1	3789	3682.69	329.678	275.083
rna-XR_002634700.1	556	453.778	0	0
rna-XR_002634475.1	1714	1607.69	0	0
rna-XR_002634491.1	3353	3246.69	30.5749	28.9375
rna-XR_002634517.1	1365	1258.69	44	107.417
rna-XR_002634680.1	1436	1329.69	2	4.62187
rna-XR_002634935.1	12036	11929.7	288.403	74.2863
rna-XR_002634698.1	3076	2969.69	29.6367	30.666
rna-XR_002634687.1	808	703.875	2	8.73115
rna-XR_002634905.1	10942	10835.7	873.897	247.823
rna-XR_002634906.1	1376	1269.69	1.03933	2.51533
rna-XR_002634990.1	4784	4677.69	53.4825	35.1332
rna-XR_002634470.1	2350	2243.69	33.4191	45.7688
rna-XR_002634582.1	3155	3048.69	4	4.03167
rna-XR_002634886.1	1781	1674.69	114	209.174
rna-XR_002634872.1	7414	7307.69	552.993	232.529
rna-XR_002635054.1	1090	983.687	32.2432	100.721
rna-XR_002634902.1	2818	2711.69	1.5	1.69977
rna-XR_002634903.1	2818	2711.69	1.5	1.69977
rna-XR_002634985.1	1783	1676.69	5.42147	9.93579
rna-XR_002634633.1	936	830.848	0	0
rna-XR_002634792.1	4989	4882.69	425.705	267.909
rna-XR_002634773.1	772	668.021	3.28659	15.118
rna-XR_002634558.1	3730	3623.69	288.468	244.616
rna-XR_002635066.1	651	547.788	0	0
rna-XR_002635065.1	3650	3543.69	108.335	93.9401
rna-XR_002635064.1	975	869.122	89.1806	315.302
rna-XR_002634559.1	1598	1491.69	5154.82	10618.8
rna-XR_002635062.1	1984	1877.69	259.83	425.211
rna-XR_002634473.1	1906	1799.69	62	105.86
rna-XR_002634584.1	5888	5781.69	151.97	80.7682
rna-XR_002634585.1	5888	5781.69	151.97	80.7682
rna-XR_002634626.1	10297	10190.7	18	5.42758
rna-XR_002634864.1	18115	18008.7	2909.94	496.523
rna-XR_002634476.1	2959	2852.69	91.8429	98.9302
rna-XR_002635037.1	4058	3951.69	149.686	116.396
rna-XR_002634907.1	7698	7591.69	464.536	188.026
rna-XR_002634555.1	8578	8471.69	274.163	99.4434
rna-XR_002634557.1	8578	8471.69	274.163	99.4434
rna-XR_002634554.1	8574	8467.69	36.8213	13.362
rna-XR_002634556.1	8573	8466.69	42.158	15.3004
rna-XR_002634647.1	18435	18328.7	1254.55	210.326
rna-XR_002634595.1	421	320.059	0	0
rna-XR_002634761.1	2846	2739.69	24.1817	27.1221
rna-XR_002634756.1	2395	2288.69	0	0
rna-XR_002634757.1	2395	2288.69	0	0
rna-XR_002634759.1	2395	2288.69	0	0
rna-XR_002634758.1	2392	2285.69	0	0
rna-XR_002634755.1	2391	2284.69	0	0
rna-XR_002634673.1	1294	1187.69	33	85.3787
rna-XR_002634499.1	1864	1757.69	122	213.283
rna-XR_002634553.1	651	547.788	1.04933	5.88623
rna-XR_002634527.1	3362	3255.69	150.898	142.423
rna-XR_002634663.1	15660	15553.7	523.384	103.401
rna-XR_002634702.1	8617	8510.69	553.145	199.715
rna-XR_002634925.1	8349	8242.69	65.7189	24.4996
rna-XR_002634926.1	8349	8242.69	65.7189	24.4996
