target_id	length	eff_length	est_counts	tpm
rna-XR_002634297.1	650	548.805	11	86.8645
rna-XR_002634448.1	2015	1911.79	2	4.53375
rna-XR_002634385.1	2270	2166.79	0	0
rna-XR_002634376.1	3131	3027.79	17.1924	24.6081
rna-XR_002634377.1	6667	6563.79	106.992	70.6426
rna-XR_002634373.1	11542	11438.8	194.799	73.8029
rna-XR_002634374.1	11542	11438.8	194.799	73.8029
rna-XR_002634375.1	11542	11438.8	194.799	73.8029
rna-XR_002634150.1	1458	1354.79	1	3.19886
rna-XR_002634149.1	2327	2223.79	65	126.674
rna-XR_002634252.1	4279	4175.79	51.2029	53.1402
rna-XR_002633927.1	1935	1831.79	10.5701	25.0076
rna-XR_002633928.1	3318	3214.79	19.3135	26.0361
rna-XR_002633929.1	1270	1166.79	28.1547	104.575
rna-XR_002634409.1	1279	1175.79	3.23321	11.9171
rna-XR_002634410.1	1248	1144.79	27.5603	104.334
rna-XR_002634276.1	7314	7210.79	26.3452	15.8338
rna-XR_002634090.1	2750	2646.79	0	0
rna-XR_002634098.1	4727	4623.79	0	0
rna-XR_002634099.1	3764	3660.79	10.6396	12.5956
rna-XR_002634096.1	3035	2931.79	77.4863	114.541
rna-XR_002634097.1	4281	4177.79	0	0
rna-XR_002634100.1	1546	1442.79	53.9267	161.983
rna-XR_002634094.1	1958	1854.79	15.8511	37.0367
rna-XR_002634091.1	5613	5509.79	8.52025	6.7017
rna-XR_002634092.1	5613	5509.79	8.52025	6.7017
rna-XR_002634093.1	5613	5509.79	8.52025	6.7017
rna-XR_002633770.1	1702	1598.79	14.7348	39.9413
rna-XR_002633771.1	1531	1427.79	2.27313	6.89967
rna-XR_002633785.1	5696	5592.79	20.2536	15.6943
rna-XR_002633783.1	3118	3014.79	30.5244	43.8791
rna-XR_002633784.1	3116	3012.79	62.7534	90.2685
rna-XR_002633903.1	2092	1988.79	29.3727	64.0064
rna-XR_002633904.1	2092	1988.79	29.3727	64.0064
rna-XR_002634455.1	1827	1723.79	22.9135	57.6069
rna-XR_002634454.1	551	451.004	11.0865	106.533
rna-XR_002634457.1	2642	2538.79	21	35.8476
rna-XR_002634456.1	2108	2004.79	21	45.3961
rna-XR_002634452.1	5436	5332.79	0	0
rna-XR_002634453.1	5301	5197.79	15	12.5066
rna-XR_002634224.1	3594	3490.79	3.01145e-07	3.73869e-07
rna-XR_002634215.1	2859	2755.79	45.5906	71.6964
rna-XR_002633884.1	5791	5687.79	5.67499	4.32404
rna-XR_002633883.1	5790	5686.79	6.86902	5.23474
rna-XR_002633882.1	5789	5685.79	8.31455	6.33747
rna-XR_002633798.1	1091	987.791	32.9043	144.363
rna-XR_002633667.1	3797	3693.79	7.71814	9.05542
rna-XR_002634388.1	3838	3734.79	5	5.80192
rna-XR_002634049.1	1350	1246.79	105	364.975
rna-XR_002634332.1	1621	1517.79	16.1668	46.1614
rna-XR_002633816.1	7756	7652.79	0	0
rna-XR_002633814.1	9206	9102.79	42.6114	20.2871
rna-XR_002633815.1	9206	9102.79	42.6114	20.2871
rna-XR_002633817.1	9206	9102.79	42.6114	20.2871
rna-XR_002634427.1	10969	10865.8	107.337	42.811
rna-XR_002634428.1	10969	10865.8	107.337	42.811
rna-XR_002634429.1	10969	10865.8	107.337	42.811
rna-XR_002634430.1	10969	10865.8	107.337	42.811
rna-XR_002634425.1	9531	9427.79	388.642	178.652
rna-XR_002634426.1	9531	9427.79	388.642	178.652
rna-XR_002634378.1	2831	2727.79	42.2761	67.1664
rna-XR_002633808.1	1482	1378.79	0	0
rna-XR_002634110.1	8485	8381.79	22.5767	11.6732
rna-XR_002634113.1	8485	8381.79	22.5767	11.6732
rna-XR_002634115.1	8485	8381.79	22.5767	11.6732
rna-XR_002634116.1	8485	8381.79	22.5767	11.6732
rna-XR_002634112.1	6485	6381.79	0	0
rna-XR_002634117.1	6485	6381.79	0	0
rna-XR_002634118.1	6481	6377.79	0	0
rna-XR_002634114.1	4640	4536.79	0	0
rna-XR_002634119.1	4623	4519.79	0	0
rna-XR_002634120.1	1311	1207.79	7.43361	26.6732
rna-XR_002634433.1	2235	2131.79	5.46857	11.1172
rna-XR_002633803.1	1777	1673.79	289.26	748.955
rna-XR_002634310.1	19491	19387.8	0.950842	0.212544
rna-XR_002634312.1	19410	19306.8	89.6831	20.1311
rna-XR_002634313.1	15381	15277.8	285.971	81.1202
rna-XR_002634311.1	5173	5069.79	0	0
rna-XR_002633955.1	3778	3674.79	9.81161	11.5711
rna-XR_002633731.1	23245	23141.8	1853.25	347.059
rna-XR_002633732.1	1163	1059.79	2	8.17858
rna-XR_002633740.1	794	691.751	1.54369	9.67114
rna-XR_002633674.1	1291	1187.79	54.4948	198.831
rna-XR_002634273.1	511	411.433	21	221.201
rna-XR_002634217.1	17079	16975.8	737.98	188.401
rna-XR_002634220.1	19199	19095.8	0.000211678	4.80404e-05
rna-XR_002634219.1	19241	19137.8	35.788	8.10426
rna-XR_002634216.1	19243	19139.8	31.9485	7.23404
rna-XR_002634218.1	19259	19155.8	12.8926	2.91682
rna-XR_002634278.1	2084	1980.79	3	6.56373
rna-XR_002633995.1	1209	1105.79	1	3.91918
rna-XR_002633706.1	1009	905.791	134	641.128
rna-XR_002634390.1	8452	8348.79	136.989	71.11
rna-XR_002633987.1	1224	1120.79	2	7.73345
rna-XR_002633923.1	9085	8981.79	3.00492	1.4499
rna-XR_002633924.1	9085	8981.79	3.00492	1.4499
rna-XR_002633925.1	9085	8981.79	3.00492	1.4499
rna-XR_002633926.1	3473	3369.79	6	7.71643
rna-XR_002633876.1	8124	8020.79	209.726	113.319
rna-XR_002633875.1	8125	8021.79	183.17	98.9579
rna-XR_002633874.1	8130	8026.79	93.1041	50.2684
rna-XR_002633873.1	8366	8262.79	0	0
rna-XR_002633825.1	1490	1386.79	29.9689	93.6543
rna-XR_002633672.1	1000	896.791	43.7038	211.201
rna-XR_002634408.1	7555	7451.79	19.8238	11.5291
rna-XR_002634407.1	13688	13584.8	37.9386	12.1031
rna-XR_002634230.1	2399	2295.79	64.5239	121.803
rna-XR_002633930.1	29062	28958.8	1270.12	190.078
rna-XR_002633914.1	1438	1334.79	19	61.6891
rna-XR_002634161.1	2239	2135.79	10.927	22.1723
rna-XR_002634160.1	2038	1934.79	54.2331	121.478
rna-XR_002634268.1	15853	15749.8	794.335	218.573
rna-XR_002633931.1	1350	1246.79	0	0
rna-XR_002633831.1	12646	12542.8	590.86	204.154
rna-XR_002634255.1	4292	4188.79	24	24.8308
rna-XR_002634256.1	746	644.181	1.56639	10.5381
rna-XR_002634131.1	8983	8879.79	212.472	103.697
rna-XR_002634133.1	4205	4101.79	0	0
rna-XR_002634132.1	3241	3137.79	15.9026	21.964
rna-XR_002634330.1	4075	3971.79	213.665	233.139
rna-XR_002633777.1	2653	2549.79	49.6548	84.3965
rna-XR_002634193.1	2608	2504.79	34.9472	60.4656
rna-XR_002634194.1	703	601.357	0	0
rna-XR_002634195.1	1034	930.791	0	0
rna-XR_002633840.1	6912	6808.79	84.5577	53.8209
rna-XR_002634420.1	1006	902.791	0	0
rna-XR_002634318.1	15861	15757.8	21.4977	5.9124
rna-XR_002634317.1	12929	12825.8	322.167	108.859
rna-XR_002634320.1	2537	2433.79	0	0
rna-XR_002634319.1	6639	6535.79	298.513	197.94
rna-XR_002633768.1	3085	2981.79	5.26301	7.64935
rna-XR_002634074.1	1458	1354.79	24.6039	78.7044
rna-XR_002634073.1	1252	1148.79	0	0
rna-XR_002633919.1	2211	2107.79	41.5078	85.3434
rna-XR_002633788.1	1418	1314.79	32.4194	106.86
rna-XR_002633950.1	921	818.095	0	0
rna-XR_002633998.1	1631	1527.79	0	0
rna-XR_002633991.1	1176	1072.79	56.7005	229.055
rna-XR_002633809.1	3168	3064.79	5.47108	7.73642
rna-XR_002634424.1	3446	3342.79	25.0643	32.4948
rna-XR_002633846.1	1428	1324.79	14	45.7982
rna-XR_002633900.1	6484	6380.79	82.0108	55.7012
rna-XR_002633901.1	6484	6380.79	82.0108	55.7012
rna-XR_002633902.1	6484	6380.79	82.0108	55.7012
rna-XR_002633807.1	1940	1836.79	0	0
rna-XR_002634422.1	2504	2400.79	93	167.879
rna-XR_002633781.1	2006	1902.79	10	22.776
rna-XR_002633705.1	5871	5767.79	286.396	215.192
rna-XR_002634287.1	6901	6797.79	43.9975	28.0497
rna-XR_002634288.1	6810	6706.79	0.000440926	0.000284917
rna-XR_002634289.1	6810	6706.79	0.000440926	0.000284917
rna-XR_002634290.1	6810	6706.79	0.000440926	0.000284917
rna-XR_002634283.1	6811	6707.79	0.000375014	0.00024229
rna-XR_002634285.1	6592	6488.79	101.193	67.5855
rna-XR_002634282.1	6562	6458.79	0	0
rna-XR_002634284.1	6562	6458.79	0	0
rna-XR_002634286.1	6562	6458.79	0	0
rna-XR_002633697.1	1607	1503.79	12.1174	34.9214
rna-XR_002633828.1	22126	22022.8	246.074	48.4241
rna-XR_002633827.1	22116	22012.8	402.974	79.3359
rna-XR_002633762.1	17929	17825.8	118.888	28.9039
rna-XR_002633921.1	844	741.701	4.2045	24.5671
rna-XR_002634040.1	14113	14009.8	315.882	97.715
rna-XR_002634039.1	6639	6535.79	0	0
rna-XR_002633691.1	14026	13922.8	347.067	108.033
rna-XR_002634333.1	8396	8292.79	5588.43	2920.5
rna-XR_002634172.1	3059	2955.79	44.8343	65.7361
rna-XR_002633811.1	16011	15907.8	544.96	148.465
rna-XR_002633699.1	3416	3312.79	11.2295	14.6904
rna-XR_002633813.1	979	875.855	0	0
rna-XR_002633910.1	2603	2499.79	25.9194	44.9354
rna-XR_002633909.1	3918	3814.79	0	0
rna-XR_002633908.1	3028	2924.79	8.28177	12.2715
rna-XR_002633774.1	12181	12077.8	68.6498	24.6331
rna-XR_002633775.1	12181	12077.8	68.6498	24.6331
rna-XR_002633772.1	12178	12074.8	89.9095	32.2696
rna-XR_002633773.1	12178	12074.8	89.9095	32.2696
rna-XR_002634764.1	3300	3196.79	48.065	65.1602
rna-XR_002634996.1	1153	1049.79	14.6172	60.3432
rna-XR_002635011.1	744	642.181	20.1381	135.903
rna-XR_002634601.1	3287	3183.79	80.5799	109.686
rna-XR_002634602.1	3287	3183.79	80.5799	109.686
rna-XR_002634894.1	1451	1347.79	15	48.2322
rna-XR_002634836.1	3646	3542.79	256.549	313.829
rna-XR_002634833.1	1217	1113.79	0	0
rna-XR_002634834.1	1630	1526.79	4.22355	11.9885
rna-XR_002634835.1	1630	1526.79	4.22355	11.9885
rna-XR_002634735.1	3631	3527.79	577.213	709.09
rna-XR_002634715.1	20692	20588.8	1694.09	356.593
rna-XR_002634706.1	23850	23746.8	0	0
rna-XR_002634707.1	23850	23746.8	0	0
rna-XR_002634708.1	23850	23746.8	0	0
rna-XR_002634709.1	23850	23746.8	0	0
rna-XR_002634710.1	23850	23746.8	0	0
rna-XR_002634711.1	23850	23746.8	0	0
rna-XR_002634712.1	23850	23746.8	0	0
rna-XR_002634713.1	23850	23746.8	0	0
rna-XR_002634714.1	23850	23746.8	0	0
rna-XR_002634716.1	18328	18224.8	0	0
rna-XR_002634721.1	24708	24604.8	7.17954	1.26458
rna-XR_002634719.1	24688	24584.8	17.3631	3.06076
rna-XR_002634733.1	18616	18512.8	0	0
rna-XR_002634717.1	23152	23048.8	0	0
rna-XR_002634720.1	23152	23048.8	0	0
rna-XR_002634722.1	23152	23048.8	0	0
rna-XR_002634724.1	23152	23048.8	0	0
rna-XR_002634725.1	23152	23048.8	0	0
rna-XR_002634726.1	23152	23048.8	0	0
rna-XR_002634727.1	23152	23048.8	0	0
rna-XR_002634728.1	23152	23048.8	0	0
rna-XR_002634729.1	23152	23048.8	0	0
rna-XR_002634731.1	23152	23048.8	0	0
rna-XR_002634718.1	25893	25789.8	147.305	24.7535
rna-XR_002634723.1	23105	23001.8	0	0
rna-XR_002634730.1	20426	20322.8	18.1719	3.87512
rna-XR_002634732.1	20426	20322.8	18.1719	3.87512
rna-XR_002634734.1	20426	20322.8	18.1719	3.87512
rna-XR_002634606.1	18922	18818.8	2140.76	492.996
rna-XR_002635007.1	8766	8662.79	1371.45	686.102
rna-XR_002635008.1	12050	11946.8	0	0
rna-XR_002635004.1	16980	16876.8	281.045	72.1694
rna-XR_002635005.1	16980	16876.8	281.045	72.1694
rna-XR_002635006.1	16980	16876.8	281.045	72.1694
rna-XR_002635009.1	1628	1524.79	2745.5	7803.3
rna-XR_002635010.1	1557	1453.79	367.552	1095.68
rna-XR_002634605.1	3230	3126.79	42	58.2128
rna-XR_002634888.1	1036	932.791	0	0
rna-XR_002635059.1	1422	1318.79	18	59.1513
rna-XR_002635057.1	1555	1451.79	9.44805	28.2037
rna-XR_002635058.1	2963	2859.79	50.3649	76.3241
rna-XR_002635028.1	2035	1931.79	36	80.7626
rna-XR_002634547.1	1489	1385.79	168.343	526.459
rna-XR_002634917.1	3714	3610.79	379.434	455.409
rna-XR_002634915.1	8316	8212.79	980.441	517.367
rna-XR_002634914.1	4307	4203.79	0	0
rna-XR_002634748.1	1745	1641.79	62.8406	165.879
rna-XR_002634918.1	5338	5234.79	0.922515	0.763734
rna-XR_002634921.1	5343	5239.79	0.327114	0.270553
rna-XR_002634919.1	5331	5227.79	3.94531	3.27063
rna-XR_002634920.1	5331	5227.79	3.94531	3.27063
rna-XR_002634669.1	6210	6106.79	835.155	592.682
rna-XR_002634670.1	2143	2039.79	0	0
rna-XR_002634671.1	2145	2041.79	0	0
rna-XR_002634672.1	7100	6996.79	1297.6	803.73
rna-XR_002634623.1	5423	5319.79	833.528	679.037
rna-XR_002634642.1	30507	30403.8	9435.68	1344.97
rna-XR_002634984.1	2417	2313.79	7.29154	13.6572
rna-XR_002634817.1	4803	4699.79	111.23	102.568
rna-XR_002634909.1	2823	2719.79	55.3228	88.1529
rna-XR_002634908.1	1504	1400.79	0	0
rna-XR_002634529.1	13108	13004.8	330.633	110.182
rna-XR_002634474.1	1811	1707.79	99.1266	251.55
rna-XR_002635044.1	6026	5922.79	5.5202	4.03921
rna-XR_002635043.1	4752	4648.79	1.30844e-05	1.21978e-05
rna-XR_002635042.1	3591	3487.79	317.716	394.782
rna-XR_002634789.1	8725	8621.79	91.2303	45.8574
rna-XR_002634790.1	15046	14942.8	1504.15	436.243
rna-XR_002634983.1	899	796.152	18.9864	103.351
rna-XR_002634599.1	1529	1425.79	75.9514	230.859
rna-XR_002634621.1	1400	1296.79	5.19541	17.3627
rna-XR_002634622.1	1400	1296.79	5.19541	17.3627
rna-XR_002634840.1	7068	6964.79	593.379	369.226
rna-XR_002634818.1	4429	4325.79	1731.44	1734.65
rna-XR_002634524.1	11132	11028.8	38.891	15.2823
rna-XR_002634525.1	1661	1557.79	0	0
rna-XR_002634652.1	11023	10919.8	636.96	252.794
rna-XR_002634808.1	1090	986.791	2	8.7836
rna-XR_002634616.1	5835	5731.79	175.218	132.482
rna-XR_002635029.1	1028	924.791	1	4.68624
rna-XR_002635030.1	621	520.372	2	16.6565
rna-XR_002634878.1	10724	10620.8	193	78.7532
rna-XR_002634879.1	10724	10620.8	193	78.7532
rna-XR_002634880.1	10724	10620.8	193	78.7532
rna-XR_002634881.1	10724	10620.8	193	78.7532
rna-XR_002634882.1	10724	10620.8	193	78.7532
rna-XR_002634786.1	4124	4020.79	175.899	189.592
rna-XR_002634787.1	843	740.701	0	0
rna-XR_002634543.1	3373	3269.79	149.029	197.523
rna-XR_002634821.1	2534	2430.79	0	0
rna-XR_002634912.1	3426	3322.79	35.9013	46.8247
rna-XR_002634544.1	2079	1975.79	9	19.741
rna-XR_002634477.1	1000	896.791	34.2601	165.564
rna-XR_002635024.1	1821	1717.79	8.40647	21.2086
rna-XR_002634910.1	980	876.855	20	98.8486
rna-XR_002634911.1	1299	1195.79	69.2949	251.139
rna-XR_002635035.1	4512	4408.79	89.4462	87.9246
rna-XR_002634654.1	1672	1568.79	9	24.8625
rna-XR_002634871.1	1192	1088.79	9.00096	35.8272
rna-XR_002634686.1	13176	13072.8	327.336	108.516
rna-XR_002634797.1	11396	11292.8	22.7671	8.73724
rna-XR_002634796.1	10298	10194.8	618.568	262.952
rna-XR_002634655.1	782	679.898	0	0
rna-XR_002634562.1	826	723.701	1	5.98837
rna-XR_002634575.1	4933	4829.79	381.949	342.725
rna-XR_002634583.1	2711	2607.79	190.193	316.074
rna-XR_002634978.1	2985	2881.79	4.71727	7.09408
rna-XR_002634940.1	1964	1860.79	32.2697	75.1562
rna-XR_002634657.1	3789	3685.79	207.851	244.393
rna-XR_002634700.1	556	456.004	0	0
rna-XR_002634475.1	1714	1610.79	0	0
rna-XR_002634491.1	3353	3249.79	15.3852	20.5171
rna-XR_002634517.1	1365	1261.79	27	92.7351
rna-XR_002634680.1	1436	1332.79	2	6.50333
rna-XR_002634935.1	12036	11932.8	270.076	98.0872
rna-XR_002634698.1	3076	2972.79	13.5792	19.796
rna-XR_002634687.1	808	705.701	2	12.2822
rna-XR_002634905.1	10942	10838.8	919.578	367.685
rna-XR_002634906.1	1376	1272.79	8.30924	28.2925
rna-XR_002634990.1	4784	4680.79	60.6008	56.1083
rna-XR_002634470.1	2350	2246.79	20.985	40.4775
rna-XR_002634582.1	3155	3051.79	0	0
rna-XR_002634886.1	1781	1677.79	60	154.982
rna-XR_002634872.1	7414	7310.79	414.098	245.475
rna-XR_002635054.1	1090	986.791	2.23332	9.80832
rna-XR_002634902.1	2818	2714.79	0	0
rna-XR_002634903.1	2818	2714.79	0	0
rna-XR_002634985.1	1783	1679.79	8.29616	21.4037
rna-XR_002634633.1	936	833.036	0	0
rna-XR_002634792.1	4989	4885.79	382.33	339.134
rna-XR_002634773.1	772	669.994	1.44549	9.34999
rna-XR_002634558.1	3730	3626.79	276.943	330.93
rna-XR_002635066.1	651	549.805	1	7.88241
rna-XR_002635065.1	3650	3546.79	46.6801	57.038
rna-XR_002635064.1	975	871.855	54.2124	269.478
rna-XR_002634559.1	1598	1494.79	1453.58	4214.3
rna-XR_002635062.1	1984	1880.79	174.361	401.77
rna-XR_002634473.1	1906	1802.79	31	74.522
rna-XR_002634584.1	5888	5784.79	63.1756	47.3292
rna-XR_002634585.1	5888	5784.79	63.1756	47.3292
rna-XR_002634626.1	10297	10193.8	21.1346	8.98516
rna-XR_002634864.1	18115	18011.8	1678.47	403.855
rna-XR_002634476.1	2959	2855.79	52.6109	79.8394
rna-XR_002635037.1	4058	3954.79	233.534	255.915
rna-XR_002634907.1	7698	7594.79	920.181	525.08
rna-XR_002634555.1	8578	8474.79	66.9219	34.2222
rna-XR_002634557.1	8578	8474.79	66.9219	34.2222
rna-XR_002634554.1	8574	8470.79	111.746	57.1709
rna-XR_002634556.1	8573	8469.79	127.032	64.9993
rna-XR_002634647.1	18435	18331.8	830.315	196.294
rna-XR_002634595.1	421	322.294	0	0
rna-XR_002634761.1	2846	2742.79	12.0876	19.0992
rna-XR_002634756.1	2395	2291.79	0.671499	1.26981
rna-XR_002634757.1	2395	2291.79	0.671499	1.26981
rna-XR_002634759.1	2395	2291.79	0.671499	1.26981
rna-XR_002634758.1	2392	2288.79	2.7851	5.27355
rna-XR_002634755.1	2391	2287.79	4.47665	8.48016
rna-XR_002634673.1	1294	1190.79	8	29.1154
rna-XR_002634499.1	1864	1760.79	58	142.754
rna-XR_002634553.1	651	549.805	1.07883	8.50378
rna-XR_002634527.1	3362	3258.79	34.2383	45.5327
rna-XR_002634663.1	15660	15556.8	286.198	79.7285
rna-XR_002634702.1	8617	8513.79	382.394	194.651
rna-XR_002634925.1	8349	8245.79	29.1316	15.3109
rna-XR_002634926.1	8349	8245.79	29.1316	15.3109
rna-XR_002635076.1	2327	2223.79	211	411.203
rna-XR_002635046.1	2071	1967.79	86.7002	190.945
rna-XR_002634637.1	1646	1542.79	115.764	325.188
rna-XR_002634603.1	4275	4171.79	11.9334	12.3968
rna-XR_002634893.1	1229	1125.79	0	0
rna-XR_002634507.1	7629	7525.79	145.919	84.0284
rna-XR_002635051.1	8455	8351.79	899.353	466.679
rna-XR_002634587.1	1894	1790.79	3.03704	7.34976
rna-XR_002634650.1	422	323.294	3	40.2153
rna-XR_002634944.1	966	862.916	8.69376	43.6624
rna-XR_002634799.1	11160	11056.8	155.021	60.7615
rna-XR_002634694.1	1222	1118.79	11	42.61
rna-XR_002635075.1	1462	1358.79	122.433	390.492
rna-XR_002634635.1	702	600.357	2	14.4374
rna-XR_002634772.1	706	604.314	1	7.17142
rna-XR_002634851.1	13735	13631.8	53.5011	17.009
rna-XR_002634849.1	12766	12662.8	1382.94	473.307
rna-XR_002634850.1	13377	13273.8	0.905233	0.295552
rna-XR_002634848.1	13731	13627.8	73.5831	23.4003
rna-XR_002634763.1	1837	1733.79	8.13956	20.3457
rna-XR_002635073.1	3856	3752.79	36.9435	42.663
rna-XR_002634736.1	1111	1007.79	92.9946	399.904
rna-XR_002634747.1	4190	4086.79	17.0504	18.0809
rna-XR_002634531.1	2039	1935.79	224.725	503.107
rna-XR_002634534.1	3190	3086.79	47.7971	67.1061
rna-XR_002634873.1	2444	2340.79	4.86764	9.01205
rna-XR_002634705.1	997	893.855	2	9.69686
rna-XR_002635031.1	8102	7998.79	455.939	247.031
rna-XR_002634530.1	1470	1366.79	25	79.2694
rna-XR_002634690.1	1019	915.791	6.34166	30.0106
rna-XR_002634479.1	1051	947.791	1	4.57252
rna-XR_002634746.1	424	325.294	0	0
rna-XR_002634598.1	16481	16377.8	800.132	211.726
rna-XR_002634469.1	1299	1195.79	1	3.6242
rna-XR_002634977.1	5918	5814.79	147.183	109.696
rna-XR_002634597.1	8836	8732.79	134.842	66.9177
rna-XR_002634489.1	7162	7058.79	96	58.9398
rna-XR_002635023.1	1073	969.791	0	0
rna-XR_002635022.1	843	740.701	6.06748	35.5004
rna-XR_002634874.1	13767	13663.8	144.509	45.8345
rna-XR_002634875.1	13767	13663.8	144.509	45.8345
rna-XR_002634876.1	13767	13663.8	144.509	45.8345
rna-XR_002634829.1	1020	916.791	74.3059	351.254
rna-XR_002634828.1	428	329.271	3	39.4854
rna-XR_002634693.1	1267	1163.79	7.16224	26.6712
rna-XR_002634952.1	471	371.994	0	0
rna-XR_002634569.1	5797	5693.79	29	22.0732
rna-XR_002634677.1	1640	1536.79	112.766	318.004
rna-XR_002635055.1	4883	4779.79	271.575	246.235
rna-XR_002635056.1	538	438.161	0	0
rna-XR_002634741.1	559	459.004	1	9.44174
rna-XR_002634742.1	506	406.492	0	0
rna-XR_002634922.1	5241	5137.79	255.241	215.299
rna-XR_002634838.1	2998	2894.79	9.88943	14.8055
rna-XR_002634528.1	4679	4575.79	9.08974	8.60901
rna-XR_002634892.1	3355	3251.79	45.29	60.3597
rna-XR_002635069.1	2693	2589.79	7.42205	12.4202
rna-XR_002634520.1	3791	3687.79	421.101	494.867
rna-XR_002634776.1	3079	2975.79	2325.99	3387.46
rna-XR_002634778.1	756	654.135	5	33.1261
rna-XR_002634777.1	971	867.855	16.8318	84.0528
rna-XR_002634751.1	490	390.805	1	11.0894
rna-XR_002634688.1	811	708.701	5	30.5756
rna-XR_002634685.1	1403	1299.79	3	10.0027
rna-XR_002634899.1	1550	1446.79	412.854	1236.68
rna-XR_002634774.1	3510	3406.79	10	12.721
rna-XR_002634532.1	2648	2544.79	110.708	188.536
rna-XR_002634618.1	3293	3189.79	3	4.07593
rna-XR_002634683.1	1077	973.791	61	271.476
rna-XR_002634815.1	1658	1554.79	1	2.78738
rna-XR_002634738.1	10651	10547.8	340.658	139.967
rna-XR_002634508.1	1811	1707.79	12	30.4519
rna-XR_002634509.1	993	889.855	4	19.4809
rna-XR_002634924.1	6375	6271.79	30	20.7299
rna-XR_002634625.1	35320	35216.8	423.237	52.0837
rna-XR_002634703.1	1432	1328.79	2	6.52291
rna-XR_002634565.1	1968	1864.79	45	104.58
rna-XR_002634495.1	2870	2766.79	146	228.689
rna-XR_002634691.1	865	762.541	2	11.3667
rna-XR_002634681.1	5194	5090.79	109.628	93.3266
rna-XR_002634643.1	847	744.701	0	0
rna-XR_002634649.1	847	744.701	0	0
rna-XR_002634668.1	568	467.97	1	9.26082
rna-XR_002634540.1	427	328.271	0	0
rna-XR_002634539.1	4984	4880.79	521.78	463.303
rna-XR_002634538.1	6702	6598.79	3.84097	2.52258
rna-XR_002634608.1	2674	2570.79	20	33.7156
rna-XR_002634767.1	518	418.374	1	10.3586
rna-XR_002634535.1	763	661.088	0	0
rna-XR_002635017.1	1896	1792.79	2.5255	6.105
rna-XR_002635018.1	1896	1792.79	2.5255	6.105
rna-XR_002634843.1	9037	8933.79	89.9729	43.6459
rna-XR_002634563.1	734	632.226	29	198.79
rna-XR_002635068.1	6229	6125.79	121	85.6034
rna-XR_002634659.1	1517	1413.79	4	12.2615
rna-XR_002634695.1	1125	1021.79	2	8.48273
rna-XR_002634769.1	737	635.226	0	0
rna-XR_002634987.1	2853	2749.79	4.949	7.79984
rna-XR_002634512.1	922	819.095	4	21.1638
rna-XR_002634827.1	18253	18149.8	1381.57	329.891
rna-XR_002634831.1	995	891.855	12	58.3116
rna-XR_002634641.1	759	657.088	6.49941	42.8665
rna-XR_002634847.1	419	320.294	0	0
rna-XR_002634845.1	2421	2317.79	41.7688	78.0991
rna-XR_002635047.1	2361	2257.79	125.783	241.439
rna-XR_002634498.1	3870	3766.79	51.0829	58.7722
rna-XR_002634739.1	5641	5537.79	360.937	282.464
rna-XR_002634740.1	5641	5537.79	360.937	282.464
rna-XR_002634804.1	777	674.946	17.3428	111.357
rna-XR_002634805.1	777	674.946	17.3428	111.357
rna-XR_002634832.1	5711	5607.79	16.5025	12.7534
rna-XR_002635070.1	19919	19815.8	874.856	191.334
rna-XR_002635033.1	1635	1531.79	70.3848	199.135
rna-XR_002635002.1	1068	964.791	0	0
rna-XR_002634900.1	2653	2549.79	5	8.49833
rna-XR_002634481.1	6688	6584.79	138.853	91.3863
rna-XR_002634482.1	3442	3338.79	52.7999	68.5349
rna-XR_002634515.1	3018	2914.79	41.6459	61.9202
rna-XR_002634969.1	14815	14711.8	181.062	53.3371
rna-XR_002634968.1	2570	2466.79	0	0
rna-XR_002634970.1	2442	2338.79	0	0
rna-XR_002634971.1	3727	3623.79	0	0
rna-XR_002634972.1	7401	7297.79	87.5334	51.9817
rna-XR_002635020.1	1039	935.791	38	175.984
rna-XR_002634503.1	2158	2054.79	12.6537	26.6881
rna-XR_002634504.1	2167	2063.79	0.109882	0.230742
rna-XR_002634502.1	2793	2689.79	4.23642	6.82572
rna-XR_002634865.1	2807	2703.79	208.977	334.961
rna-XR_002634697.1	1173	1069.79	205.572	832.784
rna-XR_002634560.1	1265	1161.79	2	7.46053
rna-XR_002634488.1	4586	4482.79	28.0619	27.1292
rna-XR_002634684.1	2794	2690.79	56.1767	90.4783
rna-XR_002634744.1	3117	3013.79	158.445	227.842
rna-XR_002634745.1	2585	2481.79	14.6181	25.5266
rna-XR_002634932.1	4432	4328.79	6	6.00693
rna-XR_002634567.1	1292	1188.79	14.5734	53.1281
rna-XR_002634568.1	1451	1347.79	56.7953	182.624
rna-XR_002634518.1	3049	2945.79	52.2605	76.8847
rna-XR_002634545.1	2633	2529.79	1.00892	1.72837
rna-XR_002634689.1	3573	3469.79	17.7811	22.2087
rna-XR_002634856.1	2052	1948.79	41.9854	93.3687
rna-XR_002634855.1	6461	6357.79	11.3528	7.73867
rna-XR_002634541.1	3417	3313.79	7	9.15463
rna-XR_002634949.1	643	541.883	2	15.9953
rna-XR_002634646.1	4888	4784.79	21.9658	19.8953
rna-XR_002634645.1	1556	1452.79	3.10633	9.26642
rna-XR_002634704.1	1363	1259.79	2	6.88017
rna-XR_002634938.1	2481	2377.79	128	233.294
rna-XR_002634937.1	929	826.095	101	529.858
rna-XR_002634784.1	3953	3849.79	6.31352	7.10727
