target_id	length	eff_length	est_counts	tpm
rna-XR_002633664.1	8513	8420.09	5461.2	554.632
rna-XR_002633878.1	2911	2818.09	181.069	54.9441
rna-XR_002633877.1	2876	2783.09	337.668	103.752
rna-XR_002633880.1	2909	2816.09	386.49	117.361
rna-XR_002633879.1	2877	2784.09	451.104	138.556
rna-XR_002633801.1	4945	4852.09	4069.61	717.226
rna-XR_002634192.1	1076	983.093	97	84.3743
rna-XR_002633897.1	2633	2540.09	219.23	73.8045
rna-XR_002633895.1	2948	2855.09	0	0
rna-XR_002633896.1	3789	3696.09	0.0205571	0.0047561
rna-XR_002634294.1	1645	1552.09	0	0
rna-XR_002634401.1	2936	2843.09	462.798	139.198
rna-XR_002634402.1	2936	2843.09	462.798	139.198
rna-XR_002634164.1	3598	3505.09	137.755	33.6078
rna-XR_002634163.1	838	745.093	5.26965	6.0479
rna-XR_002633999.1	3369	3276.09	833.848	217.653
rna-XR_002634082.1	2375	2282.09	130	48.7128
rna-XR_002634083.1	5135	5042.09	650	110.239
rna-XR_002634316.1	3912	3819.09	1794.89	401.892
rna-XR_002634443.1	2238	2145.09	0.00951619	0.00379359
rna-XR_002634442.1	2242	2149.09	167.493	66.6462
rna-XR_002633894.1	965	872.093	155	151.985
rna-XR_002633701.1	3834	3741.09	840.923	192.217
rna-XR_002633993.1	901	808.093	1151.18	1218.19
rna-XR_002634372.1	1529	1436.09	435	259.024
rna-XR_002634336.1	2596	2503.09	1086.93	371.327
rna-XR_002633891.1	1973	1880.09	151	68.6801
rna-XR_002633799.1	2203	2110.09	298.66	121.034
rna-XR_002634293.1	1124	1031.09	201	166.698
rna-XR_002634292.1	1139	1046.09	4.01988e-05	3.28606e-05
rna-XR_002634071.1	11697	11604.1	7865.03	579.592
rna-XR_002634070.1	6937	6844.09	3929.94	491.024
rna-XR_002634066.1	16204	16111.1	478.538	25.3994
rna-XR_002634067.1	16204	16111.1	478.538	25.3994
rna-XR_002634068.1	16204	16111.1	478.538	25.3994
rna-XR_002634069.1	16204	16111.1	478.538	25.3994
rna-XR_002634399.1	5599	5506.09	42.1166	6.54098
rna-XR_002633749.1	7461	7368.09	2326.95	270.063
rna-XR_002634431.1	1322	1229.09	324.763	225.951
rna-XR_002634076.1	1210	1117.09	56.0605	42.9141
rna-XR_002633806.1	4682	4589.09	525.949	98.0053
rna-XR_002634296.1	7856	7763.09	3466.48	381.845
rna-XR_002634254.1	15372	15279.1	6517.74	364.781
rna-XR_002634253.1	15374	15281.1	5667.44	317.151
rna-XR_002633835.1	955	862.093	304	301.545
rna-XR_002634342.1	3040	2947.09	439.586	127.551
rna-XR_002634379.1	1280	1187.09	173	124.622
rna-XR_002633826.1	3065	2972.09	45.7749	13.1704
rna-XR_002634447.1	4540	4447.09	3388.06	651.491
rna-XR_002634371.1	1191	1098.09	182	141.731
rna-XR_002634173.1	1202	1109.09	12.165	9.37945
rna-XR_002634419.1	6020	5927.09	853.022	123.07
rna-XR_002634417.1	8002	7909.09	2878.8	311.256
rna-XR_002634418.1	6064	5971.09	108.677	15.5638
rna-XR_002634416.1	6058	5965.09	318.012	45.5889
rna-XR_002634297.1	650	557.093	78	119.729
rna-XR_002634448.1	2015	1922.09	77.581	34.5155
rna-XR_002634385.1	2270	2177.09	23.419	9.19865
rna-XR_002634376.1	3131	3038.09	514.225	144.739
rna-XR_002634377.1	6667	6574.09	2489.89	323.875
rna-XR_002634373.1	11542	11449.1	1600.38	119.532
rna-XR_002634374.1	11542	11449.1	1600.38	119.532
rna-XR_002634375.1	11542	11449.1	1600.38	119.532
rna-XR_002634150.1	1458	1365.09	30.0499	18.8241
rna-XR_002634149.1	2327	2234.09	215.017	82.3008
rna-XR_002634252.1	4279	4186.09	2964.64	605.615
rna-XR_002633927.1	1935	1842.09	138.622	64.3505
rna-XR_002633928.1	3318	3225.09	674.759	178.912
rna-XR_002633929.1	1270	1177.09	1993.72	1448.39
rna-XR_002634409.1	1279	1186.09	0	0
rna-XR_002634410.1	1248	1155.09	246.717	182.648
rna-XR_002634276.1	7314	7221.09	761.682	90.1994
rna-XR_002634090.1	2750	2657.09	177.149	57.0117
rna-XR_002634098.1	4727	4634.09	31.4293	5.79966
rna-XR_002634099.1	3764	3671.09	276.791	64.4748
rna-XR_002634096.1	3035	2942.09	3485.88	1013.19
rna-XR_002634097.1	4281	4188.09	172.765	35.2755
rna-XR_002634100.1	1546	1453.09	1031.28	606.897
rna-XR_002634094.1	1958	1865.09	0	0
rna-XR_002634091.1	5613	5520.09	359.077	55.6255
rna-XR_002634092.1	5613	5520.09	359.077	55.6255
rna-XR_002634093.1	5613	5520.09	359.077	55.6255
rna-XR_002633770.1	1702	1609.09	304.57	161.86
rna-XR_002633771.1	1531	1438.09	27.9151	16.5992
rna-XR_002633785.1	5696	5603.09	148.048	22.5948
rna-XR_002633783.1	3118	3025.09	574.007	162.26
rna-XR_002633784.1	3116	3023.09	723.835	204.749
rna-XR_002633903.1	2092	1999.09	178.309	76.2733
rna-XR_002633904.1	2092	1999.09	178.309	76.2733
rna-XR_002634455.1	1827	1734.09	41.1271	20.2809
rna-XR_002634454.1	551	458.118	15.8729	29.6288
rna-XR_002634457.1	2642	2549.09	157	52.668
rna-XR_002634456.1	2108	2015.09	209.699	88.9886
rna-XR_002634452.1	5436	5343.09	197.644	31.6318
rna-XR_002634453.1	5301	5208.09	40.6569	6.67558
rna-XR_002634224.1	3594	3501.09	687.698	167.968
rna-XR_002634215.1	2859	2766.09	151.502	46.8366
rna-XR_002633884.1	5791	5698.09	94.9183	14.2447
rna-XR_002633883.1	5790	5697.09	114.487	17.1845
rna-XR_002633882.1	5789	5696.09	46.3341	6.95596
rna-XR_002633798.1	1091	998.093	43.0744	36.9046
rna-XR_002633667.1	3797	3704.09	428.148	98.8428
rna-XR_002634388.1	3838	3745.09	163	37.2184
rna-XR_002634049.1	1350	1257.09	2083	1416.95
rna-XR_002634332.1	1621	1528.09	293.584	164.292
rna-XR_002633816.1	7756	7663.09	0	0
rna-XR_002633814.1	9206	9113.09	406.853	38.1772
rna-XR_002633815.1	9206	9113.09	406.853	38.1772
rna-XR_002633817.1	9206	9113.09	406.853	38.1772
rna-XR_002634427.1	10969	10876.1	514.237	40.4318
rna-XR_002634428.1	10969	10876.1	514.237	40.4318
rna-XR_002634429.1	10969	10876.1	514.237	40.4318
rna-XR_002634430.1	10969	10876.1	514.237	40.4318
rna-XR_002634425.1	9531	9438.09	1854.3	168.007
rna-XR_002634426.1	9531	9438.09	1854.3	168.007
rna-XR_002634378.1	2831	2738.09	775.326	242.141
rna-XR_002633808.1	1482	1389.09	65.8535	40.5397
rna-XR_002634110.1	8485	8392.09	444.767	45.3206
rna-XR_002634113.1	8485	8392.09	444.767	45.3206
rna-XR_002634115.1	8485	8392.09	444.767	45.3206
rna-XR_002634116.1	8485	8392.09	444.767	45.3206
rna-XR_002634112.1	6485	6392.09	0	0
rna-XR_002634117.1	6485	6392.09	0	0
rna-XR_002634118.1	6481	6388.09	0	0
rna-XR_002634114.1	4640	4547.09	0	0
rna-XR_002634119.1	4623	4530.09	0	0
rna-XR_002634120.1	1311	1218.09	58.7104	41.2161
rna-XR_002634433.1	2235	2142.09	104.571	41.7453
rna-XR_002633803.1	1777	1684.09	1937.52	983.815
rna-XR_002634310.1	19491	19398.1	5.22773	0.230456
rna-XR_002634312.1	19410	19317.1	456.199	20.1951
rna-XR_002634313.1	15381	15288.1	4180.35	233.826
rna-XR_002634311.1	5173	5080.09	0	0
rna-XR_002633955.1	3778	3685.09	520.936	120.884
rna-XR_002633731.1	23245	23152.1	23490.6	867.636
rna-XR_002633732.1	1163	1070.09	0	0
rna-XR_002633740.1	794	701.093	52.1313	63.5852
rna-XR_002633674.1	1291	1198.09	604.749	431.636
rna-XR_002634273.1	511	418.118	38	77.7174
rna-XR_002634217.1	17079	16986.1	8502.65	428.05
rna-XR_002634220.1	19199	19106.1	80.4238	3.59953
rna-XR_002634219.1	19241	19148.1	14.549	0.649742
rna-XR_002634216.1	19243	19150.1	13.0134	0.581101
rna-XR_002634218.1	19259	19166.1	11.031	0.49217
rna-XR_002634278.1	2084	1991.09	167	71.7229
rna-XR_002633995.1	1209	1116.09	33	25.284
rna-XR_002633706.1	1009	916.093	250	233.364
rna-XR_002634390.1	8452	8359.09	2914.98	298.201
rna-XR_002633987.1	1224	1131.09	96.1961	72.7264
rna-XR_002633923.1	9085	8992.09	158.526	15.0756
rna-XR_002633924.1	9085	8992.09	158.526	15.0756
rna-XR_002633925.1	9085	8992.09	158.526	15.0756
rna-XR_002633926.1	3473	3380.09	81	20.4922
rna-XR_002633876.1	8124	8031.09	644.095	68.5817
rna-XR_002633875.1	8125	8032.09	563.897	60.0349
rna-XR_002633874.1	8130	8037.09	290.106	30.8667
rna-XR_002633873.1	8366	8273.09	68.8164	7.11307
rna-XR_002633825.1	1490	1397.09	55.5223	33.9841
rna-XR_002633672.1	1000	907.093	62.0951	58.5381
rna-XR_002634408.1	7555	7462.09	733.722	84.0822
rna-XR_002634407.1	13688	13595.1	1375.54	86.5214
rna-XR_002634230.1	2399	2306.09	872.74	323.624
rna-XR_002633930.1	29062	28969.1	12719.4	375.461
rna-XR_002633914.1	1438	1345.09	343.373	218.297
rna-XR_002634161.1	2239	2146.09	215.634	85.9215
rna-XR_002634160.1	2038	1945.09	260.494	114.522
rna-XR_002634268.1	15853	15760.1	8602.57	466.769
rna-XR_002633931.1	1350	1257.09	0	0
rna-XR_002633831.1	12646	12553.1	2901.99	197.687
rna-XR_002634255.1	4292	4199.09	550	112.006
rna-XR_002634256.1	746	653.093	59.2896	77.6313
rna-XR_002634131.1	8983	8890.09	2249.76	216.403
rna-XR_002634133.1	4205	4112.09	4.53383e-05	9.42835e-06
rna-XR_002634132.1	3241	3148.09	0.312008	0.0847522
rna-XR_002634330.1	4075	3982.09	1612.14	346.199
rna-XR_002633777.1	2653	2560.09	698.226	233.224
rna-XR_002634193.1	2608	2515.09	141.373	48.0669
rna-XR_002634194.1	703	610.093	31.8031	44.5766
rna-XR_002634195.1	1034	941.093	49	44.5242
rna-XR_002633840.1	6912	6819.09	2728.25	342.13
rna-XR_002634420.1	1006	913.093	23	21.54
rna-XR_002634318.1	15861	15768.1	618.879	33.5629
rna-XR_002634317.1	12929	12836.1	2255.19	150.239
rna-XR_002634320.1	2537	2444.09	194.628	68.0959
rna-XR_002634319.1	6639	6546.09	3630.87	474.309
rna-XR_002633768.1	3085	2992.09	168.634	48.195
rna-XR_002634074.1	1458	1365.09	366.961	229.875
rna-XR_002634073.1	1252	1159.09	103	75.9892
rna-XR_002633919.1	2211	2118.09	852.711	344.263
rna-XR_002633788.1	1418	1325.09	1206.55	778.633
rna-XR_002633950.1	921	828.093	23	23.751
rna-XR_002633998.1	1631	1538.09	46	25.5746
rna-XR_002633991.1	1176	1083.09	193.352	152.657
rna-XR_002633809.1	3168	3075.09	95.4447	26.5416
rna-XR_002634424.1	3446	3353.09	1103.92	281.531
rna-XR_002633846.1	1428	1335.09	293	187.668
rna-XR_002633900.1	6484	6391.09	539.829	72.2294
rna-XR_002633901.1	6484	6391.09	539.829	72.2294
rna-XR_002633902.1	6484	6391.09	539.829	72.2294
rna-XR_002633807.1	1940	1847.09	55.2155	25.5626
rna-XR_002634422.1	2504	2411.09	1600.08	567.495
rna-XR_002633781.1	2006	1913.09	143	63.9194
rna-XR_002633705.1	5871	5778.09	5429.92	803.604
rna-XR_002634287.1	6901	6808.09	0	0
rna-XR_002634288.1	6810	6717.09	0	0
rna-XR_002634289.1	6810	6717.09	0	0
rna-XR_002634290.1	6810	6717.09	0	0
rna-XR_002634283.1	6811	6718.09	0	0
rna-XR_002634285.1	6592	6499.09	1559.61	205.21
rna-XR_002634282.1	6562	6469.09	0	0
rna-XR_002634284.1	6562	6469.09	0	0
rna-XR_002634286.1	6562	6469.09	0	0
rna-XR_002633697.1	1607	1514.09	171.186	96.6826
rna-XR_002633828.1	22126	22033.1	3695.48	143.426
rna-XR_002633827.1	22116	22023.1	6001.11	233.016
rna-XR_002633762.1	17929	17836.1	2172.12	104.14
rna-XR_002633921.1	844	751.093	16.0165	18.2351
rna-XR_002634040.1	14113	14020.1	1238.41	75.5347
rna-XR_002634039.1	6639	6546.09	837.051	109.346
rna-XR_002633691.1	14026	13933.1	4500.43	276.21
rna-XR_002634333.1	8396	8303.09	59309.9	6108.31
rna-XR_002634172.1	3059	2966.09	770.552	222.152
rna-XR_002633811.1	16011	15918.1	4445.4	238.81
rna-XR_002633699.1	3416	3323.09	376.451	96.8722
rna-XR_002633813.1	979	886.093	14	13.5108
rna-XR_002633910.1	2603	2510.09	286.816	97.7118
rna-XR_002633909.1	3918	3825.09	353.161	78.9522
rna-XR_002633908.1	3028	2935.09	0	0
rna-XR_002633774.1	12181	12088.1	1225.58	86.6996
rna-XR_002633775.1	12181	12088.1	1225.58	86.6996
rna-XR_002633772.1	12178	12085.1	1597.6	113.045
rna-XR_002633773.1	12178	12085.1	1597.6	113.045
rna-XR_002634764.1	3300	3207.09	473.358	126.215
rna-XR_002634996.1	1153	1060.09	185.502	149.637
rna-XR_002635011.1	744	651.093	564.69	741.652
rna-XR_002634601.1	3287	3194.09	1253.61	335.62
rna-XR_002634602.1	3287	3194.09	1253.61	335.62
rna-XR_002634894.1	1451	1358.09	270	170.007
rna-XR_002634836.1	3646	3553.09	4762.67	1146.24
rna-XR_002634833.1	1217	1124.09	5.39533	4.10439
rna-XR_002634834.1	1630	1537.09	6.89764	3.83737
rna-XR_002634835.1	1630	1537.09	6.89764	3.83737
rna-XR_002634735.1	3631	3538.09	1919.79	463.999
rna-XR_002634715.1	20692	20599.1	7733.92	321.059
rna-XR_002634706.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634707.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634708.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634709.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634710.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634711.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634712.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634713.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634714.1	23850	23757.1	2.68731	0.0967291
rna-XR_002634716.1	18328	18235.1	0	0
rna-XR_002634721.1	24708	24615.1	2.27061	0.0788814
rna-XR_002634719.1	24688	24595.1	5.40953	0.188081
rna-XR_002634733.1	18616	18523.1	0	0
rna-XR_002634717.1	23152	23059.1	0	0
rna-XR_002634720.1	23152	23059.1	0	0
rna-XR_002634722.1	23152	23059.1	0	0
rna-XR_002634724.1	23152	23059.1	0	0
rna-XR_002634725.1	23152	23059.1	0	0
rna-XR_002634726.1	23152	23059.1	0	0
rna-XR_002634727.1	23152	23059.1	0	0
rna-XR_002634728.1	23152	23059.1	0	0
rna-XR_002634729.1	23152	23059.1	0	0
rna-XR_002634731.1	23152	23059.1	0	0
rna-XR_002634718.1	25893	25800.1	173.8	5.76052
rna-XR_002634723.1	23105	23012.1	0	0
rna-XR_002634730.1	20426	20333.1	266.282	11.1988
rna-XR_002634732.1	20426	20333.1	266.282	11.1988
rna-XR_002634734.1	20426	20333.1	266.282	11.1988
rna-XR_002634606.1	18922	18829.1	28037.6	1273.34
rna-XR_002635007.1	8766	8673.09	868.187	85.5997
rna-XR_002635008.1	12050	11957.1	0	0
rna-XR_002635004.1	16980	16887.1	1965.26	99.5174
rna-XR_002635005.1	16980	16887.1	1965.26	99.5174
rna-XR_002635006.1	16980	16887.1	1965.26	99.5174
rna-XR_002635009.1	1628	1535.09	8486.27	4727.32
rna-XR_002635010.1	1557	1464.09	502.703	293.613
rna-XR_002634605.1	3230	3137.09	978	266.59
rna-XR_002634888.1	1036	943.093	0	0
rna-XR_002635059.1	1422	1329.09	90	57.9055
rna-XR_002635057.1	1555	1462.09	4.51702	2.64186
rna-XR_002635058.1	2963	2870.09	653.09	194.585
rna-XR_002635028.1	2035	1942.09	67	29.5011
rna-XR_002634547.1	1489	1396.09	756.972	463.658
rna-XR_002634917.1	3714	3621.09	2508.75	592.448
rna-XR_002634915.1	8316	8223.09	1796.09	186.779
rna-XR_002634914.1	4307	4214.09	0	0
rna-XR_002634748.1	1745	1652.09	1669.95	864.374
rna-XR_002634918.1	5338	5245.09	645.787	105.286
rna-XR_002634921.1	5343	5250.09	233.425	38.0201
rna-XR_002634919.1	5331	5238.09	2688.54	438.911
rna-XR_002634920.1	5331	5238.09	2688.54	438.911
rna-XR_002634669.1	6210	6117.09	17507.9	2447.49
rna-XR_002634670.1	2143	2050.09	17.5711	7.32922
rna-XR_002634671.1	2145	2052.09	6.20191	2.58441
rna-XR_002634672.1	7100	7007.09	12204.5	1489.41
rna-XR_002634623.1	5423	5330.09	7334.36	1176.69
rna-XR_002634642.1	30507	30414.1	10951.7	307.921
rna-XR_002634984.1	2417	2324.09	93.0774	34.2471
rna-XR_002634817.1	4803	4710.09	444.791	80.7531
rna-XR_002634909.1	2823	2730.09	455.474	142.666
rna-XR_002634908.1	1504	1411.09	0	0
rna-XR_002634529.1	13108	13015.1	5164.48	339.322
rna-XR_002634474.1	1811	1718.09	324.064	161.293
rna-XR_002635044.1	6026	5933.09	57.0103	8.21685
rna-XR_002635043.1	4752	4659.09	0	0
rna-XR_002635042.1	3591	3498.09	5673.02	1386.81
rna-XR_002634789.1	8725	8632.09	1964.76	194.637
rna-XR_002634790.1	15046	14953.1	14181.9	811.03
rna-XR_002634983.1	899	806.093	15.6266	16.5772
rna-XR_002634599.1	1529	1436.09	491.431	292.626
rna-XR_002634621.1	1400	1307.09	221.28	144.767
rna-XR_002634622.1	1400	1307.09	221.28	144.767
rna-XR_002634840.1	7068	6975.09	4247.4	520.722
rna-XR_002634818.1	4429	4336.09	4802.55	947.123
rna-XR_002634524.1	11132	11039.1	1429.6	110.742
rna-XR_002634525.1	1661	1568.09	0	0
rna-XR_002634652.1	11023	10930.1	7382.81	577.605
rna-XR_002634808.1	1090	997.093	165.055	141.555
rna-XR_002634616.1	5835	5742.09	1699.73	253.13
rna-XR_002635029.1	1028	935.093	94.2896	86.2268
rna-XR_002635030.1	621	528.093	101.082	163.68
rna-XR_002634878.1	10724	10631.1	1835.3	147.626
rna-XR_002634879.1	10724	10631.1	1835.3	147.626
rna-XR_002634880.1	10724	10631.1	1835.3	147.626
rna-XR_002634881.1	10724	10631.1	1835.3	147.626
rna-XR_002634882.1	10724	10631.1	1835.3	147.626
rna-XR_002634786.1	4124	4031.09	2788.07	591.444
rna-XR_002634787.1	843	750.093	91.489	104.301
rna-XR_002634543.1	3373	3280.09	2018.07	526.118
rna-XR_002634821.1	2534	2441.09	30.0576	10.5294
rna-XR_002634912.1	3426	3333.09	1076.51	276.187
rna-XR_002634544.1	2079	1986.09	59	25.403
rna-XR_002634477.1	1000	907.093	501.678	472.94
rna-XR_002635024.1	1821	1728.09	251.186	124.297
rna-XR_002634910.1	980	887.093	116	111.821
rna-XR_002634911.1	1299	1206.09	114.252	81.0055
rna-XR_002635035.1	4512	4419.09	1973.06	381.804
rna-XR_002634654.1	1672	1579.09	290	157.045
rna-XR_002634871.1	1192	1099.09	348.169	270.887
rna-XR_002634686.1	13176	13083.1	4227.17	276.295
rna-XR_002634797.1	11396	11303.1	137.31	10.3881
rna-XR_002634796.1	10298	10205.1	6246.4	523.414
rna-XR_002634655.1	782	689.093	11	13.6505
rna-XR_002634562.1	826	733.093	37	43.1594
rna-XR_002634575.1	4933	4840.09	890.794	157.383
rna-XR_002634583.1	2711	2618.09	172.971	56.4966
rna-XR_002634978.1	2985	2892.09	169.81	50.2092
rna-XR_002634940.1	1964	1871.09	252.702	115.49
rna-XR_002634657.1	3789	3696.09	1674.83	387.491
rna-XR_002634700.1	556	463.118	8	14.7717
rna-XR_002634475.1	1714	1621.09	0	0
rna-XR_002634491.1	3353	3260.09	3008.86	789.232
rna-XR_002634517.1	1365	1272.09	175	117.639
rna-XR_002634680.1	1436	1343.09	8	5.09351
rna-XR_002634935.1	12036	11943.1	2982.08	213.519
rna-XR_002634698.1	3076	2983.09	226.581	64.9517
rna-XR_002634687.1	808	715.093	51	60.9875
rna-XR_002634905.1	10942	10849.1	3572.33	281.573
rna-XR_002634906.1	1376	1283.09	85.6072	57.0539
rna-XR_002634990.1	4784	4691.09	636.743	116.071
rna-XR_002634470.1	2350	2257.09	289.665	109.744
rna-XR_002634582.1	3155	3062.09	13.0069	3.63236
rna-XR_002634886.1	1781	1688.09	441	223.396
rna-XR_002634872.1	7414	7321.09	4777.46	558.026
rna-XR_002635054.1	1090	997.093	132.419	113.566
rna-XR_002634902.1	2818	2725.09	21	6.58978
rna-XR_002634903.1	2818	2725.09	21	6.58978
rna-XR_002634985.1	1783	1690.09	105.64	53.4503
rna-XR_002634633.1	936	843.093	18	18.257
rna-XR_002634792.1	4989	4896.09	4041.01	705.786
rna-XR_002634773.1	772	679.093	55.2243	69.5398
rna-XR_002634558.1	3730	3637.09	2273.73	534.587
rna-XR_002635066.1	651	558.093	17.0549	26.1321
rna-XR_002635065.1	3650	3557.09	274.857	66.0762
rna-XR_002635064.1	975	882.093	76.4081	74.0727
rna-XR_002634559.1	1598	1505.09	665.214	377.947
rna-XR_002635062.1	1984	1891.09	1365.62	617.518
rna-XR_002634473.1	1906	1813.09	613	289.117
rna-XR_002634584.1	5888	5795.09	1441.06	212.645
rna-XR_002634585.1	5888	5795.09	1441.06	212.645
rna-XR_002634626.1	10297	10204.1	1161	97.2951
rna-XR_002634864.1	18115	18022.1	11385.5	540.232
rna-XR_002634476.1	2959	2866.09	1391.64	415.213
rna-XR_002635037.1	4058	3965.09	641.401	138.328
rna-XR_002634907.1	7698	7605.09	2998.59	337.167
rna-XR_002634555.1	8578	8485.09	2200.39	221.756
rna-XR_002634557.1	8578	8485.09	2200.39	221.756
rna-XR_002634554.1	8574	8481.09	188.885	19.0449
rna-XR_002634556.1	8573	8480.09	166.307	16.7704
rna-XR_002634647.1	18435	18342.1	9890.27	461.097
rna-XR_002634595.1	421	328.159	0	0
rna-XR_002634761.1	2846	2753.09	31.3166	9.72717
rna-XR_002634756.1	2395	2302.09	0	0
rna-XR_002634757.1	2395	2302.09	0	0
rna-XR_002634759.1	2395	2302.09	0	0
rna-XR_002634758.1	2392	2299.09	0	0
rna-XR_002634755.1	2391	2298.09	0	0
rna-XR_002634673.1	1294	1201.09	191	135.985
rna-XR_002634499.1	1864	1771.09	525	253.484
rna-XR_002634553.1	651	558.093	28.0128	42.9223
rna-XR_002634527.1	3362	3269.09	527.594	138.009
rna-XR_002634663.1	15660	15567.1	7211.4	396.137
rna-XR_002634702.1	8617	8524.09	1635.03	164.025
rna-XR_002634925.1	8349	8256.09	566.055	58.6296
rna-XR_002634926.1	8349	8256.09	566.055	58.6296
rna-XR_002635076.1	2327	2234.09	995	380.851
rna-XR_002635046.1	2071	1978.09	2418.82	1045.66
rna-XR_002634637.1	1646	1553.09	1352.4	744.629
rna-XR_002634603.1	4275	4182.09	404.988	82.8098
rna-XR_002634893.1	1229	1136.09	27.7814	20.9109
rna-XR_002634507.1	7629	7536.09	534.622	60.6644
rna-XR_002635051.1	8455	8362.09	3870.48	395.807
rna-XR_002634587.1	1894	1801.09	105.394	50.0395
rna-XR_002634650.1	422	329.159	191.46	497.4
rna-XR_002634944.1	966	873.093	52.2707	51.1953
rna-XR_002634799.1	11160	11067.1	2650.79	204.822
rna-XR_002634694.1	1222	1129.09	105.829	80.1508
rna-XR_002635075.1	1462	1369.09	827.45	516.823
rna-XR_002634635.1	702	609.093	85	119.335
rna-XR_002634772.1	706	613.093	27	37.6591
rna-XR_002634851.1	13735	13642.1	1848.75	115.886
rna-XR_002634849.1	12766	12673.1	0.869092	0.058643
rna-XR_002634850.1	13377	13284.1	1230.84	79.2322
rna-XR_002634848.1	13731	13638.1	2528.7	158.554
rna-XR_002634763.1	1837	1744.09	342.569	167.962
rna-XR_002635073.1	3856	3763.09	783.878	178.13
rna-XR_002634736.1	1111	1018.09	1972.88	1657.09
rna-XR_002634747.1	4190	4097.09	27.1918	5.67539
rna-XR_002634531.1	2039	1946.09	1275.24	560.353
rna-XR_002634534.1	3190	3097.09	809.209	223.429
rna-XR_002634873.1	2444	2351.09	81.7967	29.7508
rna-XR_002634705.1	997	904.093	10	9.45845
rna-XR_002635031.1	8102	8009.09	5613.27	599.33
rna-XR_002634530.1	1470	1377.09	447	277.573
rna-XR_002634690.1	1019	926.093	15.3867	14.2077
rna-XR_002634479.1	1051	958.093	61.3993	54.801
rna-XR_002634746.1	424	331.159	28	72.3027
rna-XR_002634598.1	16481	16388.1	12211.4	637.193
rna-XR_002634469.1	1299	1206.09	85.456	60.5892
rna-XR_002634977.1	5918	5825.09	710.469	104.298
rna-XR_002634597.1	8836	8743.09	1961.78	191.875
rna-XR_002634489.1	7162	7069.09	782.351	94.6391
rna-XR_002635023.1	1073	980.093	0	0
rna-XR_002635022.1	843	750.093	449.718	512.694
rna-XR_002634874.1	13767	13674.1	1219.37	76.255
rna-XR_002634875.1	13767	13674.1	1219.37	76.255
rna-XR_002634876.1	13767	13674.1	1219.37	76.255
rna-XR_002634829.1	1020	927.093	741.578	684.017
rna-XR_002634828.1	428	335.159	1	2.55142
rna-XR_002634693.1	1267	1174.09	198.957	144.907
rna-XR_002634952.1	471	378.159	38	85.9294
rna-XR_002634569.1	5797	5704.09	193	28.9337
rna-XR_002634677.1	1640	1547.09	900.184	497.563
rna-XR_002635055.1	4883	4790.09	6207.84	1108.23
rna-XR_002635056.1	538	445.118	0	0
rna-XR_002634741.1	559	466.118	32	58.7067
rna-XR_002634742.1	506	413.118	10	20.6995
rna-XR_002634922.1	5241	5148.09	1824.37	303.04
rna-XR_002634838.1	2998	2905.09	0	0
rna-XR_002634528.1	4679	4586.09	167.453	31.2235
rna-XR_002634892.1	3355	3262.09	564.622	148.011
rna-XR_002635069.1	2693	2600.09	88.3443	29.0551
rna-XR_002634520.1	3791	3698.09	5234.97	1210.51
rna-XR_002634776.1	3079	2986.09	3115.18	892.098
rna-XR_002634778.1	756	663.093	74.2613	95.7682
rna-XR_002634777.1	971	878.093	66.9473	65.1967
rna-XR_002634751.1	490	397.139	64	137.807
rna-XR_002634688.1	811	718.093	30.1919	35.9536
rna-XR_002634685.1	1403	1310.09	196	127.934
rna-XR_002634899.1	1550	1457.09	2227.75	1307.41
rna-XR_002634774.1	3510	3417.09	125	31.2814
rna-XR_002634532.1	2648	2555.09	939.224	314.337
rna-XR_002634618.1	3293	3200.09	111	29.6615
rna-XR_002634683.1	1077	984.093	291	252.866
rna-XR_002634815.1	1658	1565.09	20	10.9276
rna-XR_002634738.1	10651	10558.1	5021.28	406.689
rna-XR_002634508.1	1811	1718.09	583.235	290.289
rna-XR_002634509.1	993	900.093	16.7104	15.8756
rna-XR_002634924.1	6375	6282.09	959	130.541
rna-XR_002634625.1	35320	35227.1	4129.89	100.253
rna-XR_002634703.1	1432	1339.09	83	53.003
rna-XR_002634565.1	1968	1875.09	391	178.315
rna-XR_002634495.1	2870	2777.09	337.664	103.975
rna-XR_002634691.1	865	772.093	13	14.3981
rna-XR_002634681.1	5194	5101.09	1350.22	226.347
rna-XR_002634643.1	847	754.093	0	0
rna-XR_002634649.1	847	754.093	0	0
rna-XR_002634668.1	568	475.093	60	107.995
rna-XR_002634540.1	427	334.159	14	35.8268
rna-XR_002634539.1	4984	4891.09	9971.59	1743.38
rna-XR_002634538.1	6702	6609.09	207.736	26.8784
rna-XR_002634608.1	2674	2581.09	110	36.4437
rna-XR_002634767.1	518	425.118	2.20821	4.44185
rna-XR_002634535.1	763	670.093	74	94.4343
rna-XR_002635017.1	1896	1803.09	51.713	24.5253
