target_id	length	eff_length	est_counts	tpm
rna-XR_002634374.1	11542	11437.5	238.336	67.5907
rna-XR_002634375.1	11542	11437.5	238.336	67.5907
rna-XR_002634150.1	1458	1353.52	0	0
rna-XR_002634149.1	2327	2222.52	69	100.701
rna-XR_002634252.1	4279	4174.52	83.2675	64.6993
rna-XR_002633927.1	1935	1830.52	0	0
rna-XR_002633928.1	3318	3213.52	22.254	22.4625
rna-XR_002633929.1	1270	1165.52	128.881	358.674
rna-XR_002634409.1	1279	1174.52	0.0714764	0.197394
rna-XR_002634410.1	1248	1143.52	71.1901	201.933
rna-XR_002634276.1	7314	7209.52	19.7929	8.905
rna-XR_002634090.1	2750	2645.52	10.6844	13.1
rna-XR_002634098.1	4727	4622.52	0	0
rna-XR_002634099.1	3764	3659.52	46.7757	41.4597
rna-XR_002634096.1	3035	2930.52	137.358	152.033
rna-XR_002634097.1	4281	4176.52	0	0
rna-XR_002634100.1	1546	1441.52	74.3786	167.362
rna-XR_002634094.1	1958	1853.52	85.033	148.806
rna-XR_002634091.1	5613	5508.52	39.2793	23.1291
rna-XR_002634092.1	5613	5508.52	39.2793	23.1291
rna-XR_002634093.1	5613	5508.52	39.2793	23.1291
rna-XR_002633770.1	1702	1597.52	65.7161	133.431
rna-XR_002633771.1	1531	1426.52	1.77033	4.02538
rna-XR_002633785.1	5696	5591.52	15.1412	8.78333
rna-XR_002633783.1	3118	3013.52	29.2883	31.5246
rna-XR_002633784.1	3116	3011.52	62.4704	67.2851
rna-XR_002633903.1	2092	1987.52	59.5215	97.1388
rna-XR_002633904.1	2092	1987.52	59.5215	97.1388
rna-XR_002634455.1	1827	1722.52	25.769	48.5248
rna-XR_002634454.1	551	451.039	10.231	73.5756
rna-XR_002634457.1	2642	2537.52	68	86.922
rna-XR_002634456.1	2108	2003.52	153	247.701
rna-XR_002634452.1	5436	5331.52	0	0
rna-XR_002634453.1	5301	5196.52	205	127.959
rna-XR_002634224.1	3594	3489.52	76.7723	71.3624
rna-XR_002634215.1	2859	2754.52	25.604	30.1503
rna-XR_002633884.1	5791	5686.52	8.29559	4.73185
rna-XR_002633883.1	5790	5685.52	0.495615	0.282751
rna-XR_002633882.1	5789	5684.52	0.605772	0.345657
rna-XR_002633798.1	1091	986.517	19.9097	65.4623
rna-XR_002633667.1	3797	3692.52	14.0342	12.3281
rna-XR_002634388.1	3838	3733.52	17	14.7693
rna-XR_002634049.1	1350	1245.52	207	539.077
rna-XR_002634332.1	1621	1516.52	17.3281	37.0624
rna-XR_002633816.1	7756	7651.52	0	0
rna-XR_002633814.1	9206	9101.52	56.6229	20.1794
rna-XR_002633815.1	9206	9101.52	56.6229	20.1794
rna-XR_002633817.1	9206	9101.52	56.6229	20.1794
rna-XR_002634427.1	10969	10864.5	37.6716	11.2469
rna-XR_002634428.1	10969	10864.5	37.6716	11.2469
rna-XR_002634429.1	10969	10864.5	37.6716	11.2469
rna-XR_002634430.1	10969	10864.5	37.6716	11.2469
rna-XR_002634425.1	9531	9426.52	641.364	220.69
rna-XR_002634426.1	9531	9426.52	641.364	220.69
rna-XR_002634378.1	2831	2726.52	91.9578	109.398
rna-XR_002633808.1	1482	1377.52	7.17165	16.887
rna-XR_002634110.1	8485	8380.52	40.2947	15.5958
rna-XR_002634113.1	8485	8380.52	40.2947	15.5958
rna-XR_002634115.1	8485	8380.52	40.2947	15.5958
rna-XR_002634116.1	8485	8380.52	40.2947	15.5958
rna-XR_002634112.1	6485	6380.52	0	0
rna-XR_002634117.1	6485	6380.52	0	0
rna-XR_002634118.1	6481	6376.52	0	0
rna-XR_002634114.1	4640	4535.52	0	0
rna-XR_002634119.1	4623	4518.52	0	0
rna-XR_002634120.1	1311	1206.52	0	0
rna-XR_002634433.1	2235	2130.52	21.4414	32.6436
rna-XR_002633803.1	1777	1672.52	431.211	836.275
rna-XR_002634310.1	19491	19386.5	1.0718	0.179326
rna-XR_002634312.1	19410	19305.5	127.308	21.3896
rna-XR_002634313.1	15381	15276.5	417.849	88.7206
rna-XR_002634311.1	5173	5068.52	0	0
rna-XR_002633955.1	3778	3673.52	70.5201	62.2673
rna-XR_002633731.1	23245	23140.5	3561.07	499.156
rna-XR_002633732.1	1163	1058.52	16	49.0289
rna-XR_002633740.1	794	692.354	5.53771	25.9437
rna-XR_002633674.1	1291	1186.52	154.067	421.177
rna-XR_002634273.1	511	411.187	25	197.211
rna-XR_002634217.1	17079	16974.5	1139.09	217.666
rna-XR_002634220.1	19199	19094.5	22.9781	3.90333
rna-XR_002634219.1	19241	19136.5	5.33337	0.904
rna-XR_002634216.1	19243	19138.5	4.73386	0.8023
rna-XR_002634218.1	19259	19154.5	1.8244	0.308943
rna-XR_002634278.1	2084	1979.52	14	22.9403
rna-XR_002633995.1	1209	1104.52	75	220.251
rna-XR_002633706.1	1009	904.517	111	398.049
rna-XR_002634390.1	8452	8347.52	413.899	160.83
rna-XR_002633987.1	1224	1119.52	8	23.1787
rna-XR_002633923.1	9085	8980.52	10.733	3.87659
rna-XR_002633924.1	9085	8980.52	10.733	3.87659
rna-XR_002633925.1	9085	8980.52	10.733	3.87659
rna-XR_002633926.1	3473	3368.52	13	12.518
rna-XR_002633876.1	8124	8019.52	90.2195	36.4907
rna-XR_002633875.1	8125	8020.52	78.2553	31.6476
rna-XR_002633874.1	8130	8025.52	38.4323	15.5329
rna-XR_002633873.1	8366	8261.52	0	0
rna-XR_002633825.1	1490	1385.52	44.5695	104.341
rna-XR_002633672.1	1000	895.517	91.5334	331.54
rna-XR_002634408.1	7555	7450.52	47.774	20.7986
rna-XR_002634407.1	13688	13583.5	103.905	24.8117
rna-XR_002634230.1	2399	2294.52	140.918	199.207
rna-XR_002633930.1	29062	28957.5	1741.79	195.104
rna-XR_002633914.1	1438	1333.52	24.4381	59.4426
rna-XR_002634161.1	2239	2134.52	0	0
rna-XR_002634160.1	2038	1933.52	47.2078	79.1946
rna-XR_002634268.1	15853	15748.5	1458.29	300.353
rna-XR_002633931.1	1350	1245.52	0	0
rna-XR_002633831.1	12646	12541.5	557.413	144.164
rna-XR_002634255.1	4292	4187.52	44	34.0821
rna-XR_002634256.1	746	644.448	4	20.1327
rna-XR_002634131.1	8983	8878.52	758.424	277.078
rna-XR_002634133.1	4205	4100.52	0	0
rna-XR_002634132.1	3241	3136.52	0	0
rna-XR_002634330.1	4075	3970.52	188.977	154.38
rna-XR_002633777.1	2653	2548.52	70.4494	89.6642
rna-XR_002634193.1	2608	2503.52	29.2686	37.9211
rna-XR_002634194.1	703	601.746	3.416	18.4134
rna-XR_002634195.1	1034	929.517	0	0
rna-XR_002633840.1	6912	6807.52	169.53	80.7772
rna-XR_002634420.1	1006	901.517	0	0
rna-XR_002634318.1	15861	15756.5	26.8699	5.53141
rna-XR_002634317.1	12929	12824.5	629.32	159.17
rna-XR_002634320.1	2537	2432.52	0	0
rna-XR_002634319.1	6639	6534.52	459.24	227.959
rna-XR_002633768.1	3085	2980.52	57.5618	62.643
rna-XR_002634074.1	1458	1353.52	35.2582	84.4941
rna-XR_002634073.1	1252	1147.52	10	28.2664
rna-XR_002633919.1	2211	2106.52	99.1596	152.686
rna-XR_002633788.1	1418	1313.52	93.9621	232.031
rna-XR_002633950.1	921	817.563	2	7.93485
rna-XR_002633998.1	1631	1526.52	4	8.4994
rna-XR_002633991.1	1176	1071.52	74.8743	226.654
rna-XR_002633809.1	3168	3063.52	15.0714	15.9575
rna-XR_002634424.1	3446	3341.52	140.144	136.038
rna-XR_002633846.1	1428	1323.52	40	98.0303
rna-XR_002633900.1	6484	6379.52	57.7446	29.3598
rna-XR_002633901.1	6484	6379.52	57.7446	29.3598
rna-XR_002633902.1	6484	6379.52	57.7446	29.3598
rna-XR_002633807.1	1940	1835.52	3	5.30142
rna-XR_002634422.1	2504	2399.52	198.82	268.76
rna-XR_002633781.1	2006	1901.52	8	13.6464
rna-XR_002633705.1	5871	5766.52	453.877	255.302
rna-XR_002634287.1	6901	6796.52	0	0
rna-XR_002634288.1	6810	6705.52	0	0
rna-XR_002634289.1	6810	6705.52	0	0
rna-XR_002634290.1	6810	6705.52	0	0
rna-XR_002634283.1	6811	6706.52	0	0
rna-XR_002634285.1	6592	6487.52	226.789	113.39
rna-XR_002634282.1	6562	6457.52	0	0
rna-XR_002634284.1	6562	6457.52	0	0
rna-XR_002634286.1	6562	6457.52	0	0
rna-XR_002633697.1	1607	1502.52	4.14529	8.9488
rna-XR_002633828.1	22126	22021.5	502.485	74.0126
rna-XR_002633827.1	22116	22011.5	843.713	124.33
rna-XR_002633762.1	17929	17824.5	252.906	46.0226
rna-XR_002633921.1	844	742.056	1.14559	5.00752
rna-XR_002634040.1	14113	14008.5	266.942	61.8095
rna-XR_002634039.1	6639	6534.52	0	0
rna-XR_002633691.1	14026	13921.5	549.127	127.943
rna-XR_002634333.1	8396	8291.52	11336.2	4434.67
rna-XR_002634172.1	3059	2954.52	95.1683	104.481
rna-XR_002633811.1	16011	15906.5	763	155.589
rna-XR_002633699.1	3416	3311.52	40.9777	40.1375
rna-XR_002633813.1	979	874.699	4	14.8331
rna-XR_002633910.1	2603	2498.52	24.411	31.6907
rna-XR_002633909.1	3918	3813.52	15.0304	12.7842
rna-XR_002633908.1	3028	2923.52	26.1047	28.9629
rna-XR_002633774.1	12181	12076.5	130.588	35.0745
rna-XR_002633775.1	12181	12076.5	130.588	35.0745
rna-XR_002633772.1	12178	12073.5	173.387	46.5814
rna-XR_002633773.1	12178	12073.5	173.387	46.5814
rna-XR_002634764.1	3300	3195.52	65.0998	66.0798
rna-XR_002634996.1	1153	1048.52	1.62738	5.03435
rna-XR_002635011.1	744	642.492	83.1983	420.026
rna-XR_002634601.1	3287	3182.52	153.477	156.423
rna-XR_002634602.1	3287	3182.52	153.477	156.423
rna-XR_002634894.1	1451	1346.52	13	31.3156
rna-XR_002634836.1	3646	3541.52	635.38	581.935
rna-XR_002634833.1	1217	1112.52	0	0
rna-XR_002634834.1	1630	1525.52	0	0
rna-XR_002634835.1	1630	1525.52	0	0
rna-XR_002634735.1	3631	3526.52	880.786	810.129
rna-XR_002634715.1	20692	20587.5	2206.17	347.588
rna-XR_002634706.1	23850	23745.5	0	0
rna-XR_002634707.1	23850	23745.5	0	0
rna-XR_002634708.1	23850	23745.5	0	0
rna-XR_002634709.1	23850	23745.5	0	0
rna-XR_002634710.1	23850	23745.5	0	0
rna-XR_002634711.1	23850	23745.5	0	0
rna-XR_002634712.1	23850	23745.5	0	0
rna-XR_002634713.1	23850	23745.5	0	0
rna-XR_002634714.1	23850	23745.5	0	0
rna-XR_002634716.1	18328	18223.5	0	0
rna-XR_002634721.1	24708	24603.5	4.15901	0.548305
rna-XR_002634719.1	24688	24583.5	10.5188	1.38788
rna-XR_002634733.1	18616	18511.5	0	0
rna-XR_002634717.1	23152	23047.5	0	0
rna-XR_002634720.1	23152	23047.5	0	0
rna-XR_002634722.1	23152	23047.5	0	0
rna-XR_002634724.1	23152	23047.5	0	0
rna-XR_002634725.1	23152	23047.5	0	0
rna-XR_002634726.1	23152	23047.5	0	0
rna-XR_002634727.1	23152	23047.5	0	0
rna-XR_002634728.1	23152	23047.5	0	0
rna-XR_002634729.1	23152	23047.5	0	0
rna-XR_002634731.1	23152	23047.5	0	0
rna-XR_002634718.1	25893	25788.5	49.9999	6.28886
rna-XR_002634723.1	23105	23000.5	0	0
rna-XR_002634730.1	20426	20321.5	59.5568	9.50616
rna-XR_002634732.1	20426	20321.5	59.5568	9.50616
rna-XR_002634734.1	20426	20321.5	59.5568	9.50616
rna-XR_002634606.1	18922	18817.5	3648.55	628.908
rna-XR_002635007.1	8766	8661.52	3286.59	1230.78
rna-XR_002635008.1	12050	11945.5	0	0
rna-XR_002635004.1	16980	16875.5	354.804	68.1964
rna-XR_002635005.1	16980	16875.5	354.804	68.1964
rna-XR_002635006.1	16980	16875.5	354.804	68.1964
rna-XR_002635009.1	1628	1523.52	6814.96	14509.3
rna-XR_002635010.1	1557	1452.52	0	0
rna-XR_002634605.1	3230	3125.52	268	278.127
rna-XR_002634888.1	1036	931.517	0	0
rna-XR_002635059.1	1422	1317.52	15	36.9288
rna-XR_002635057.1	1555	1450.52	6.52349	14.5877
rna-XR_002635058.1	2963	2858.52	157.495	178.713
rna-XR_002635028.1	2035	1930.52	77	129.374
rna-XR_002634547.1	1489	1384.52	254.157	595.434
rna-XR_002634917.1	3714	3609.52	477.269	428.888
rna-XR_002634915.1	8316	8211.52	2137.58	844.361
rna-XR_002634914.1	4307	4202.52	0	0
rna-XR_002634748.1	1745	1640.52	190.561	376.776
rna-XR_002634918.1	5338	5233.52	36.5142	22.6307
rna-XR_002634921.1	5343	5238.52	12.282	7.60482
rna-XR_002634919.1	5331	5226.52	168.148	104.354
rna-XR_002634920.1	5331	5226.52	168.148	104.354
rna-XR_002634669.1	6210	6105.52	2067.5	1098.38
rna-XR_002634670.1	2143	2038.52	31.7129	50.4605
rna-XR_002634671.1	2145	2040.52	10.3587	16.4663
rna-XR_002634672.1	7100	6995.52	1863.81	864.196
rna-XR_002634623.1	5423	5318.52	1310.46	799.212
rna-XR_002634642.1	30507	30402.5	15686.3	1673.56
rna-XR_002634984.1	2417	2312.52	17.301	24.2671
rna-XR_002634817.1	4803	4698.52	167.165	115.402
rna-XR_002634909.1	2823	2718.52	167.843	200.263
rna-XR_002634908.1	1504	1399.52	0	0
rna-XR_002634529.1	13108	13003.5	591.71	147.597
rna-XR_002634474.1	1811	1706.52	90.4726	171.964
rna-XR_002635044.1	6026	5921.52	0	0
rna-XR_002635043.1	4752	4647.52	5.45843	3.80958
rna-XR_002635042.1	3591	3486.52	457.615	425.734
rna-XR_002634789.1	8725	8620.52	235.982	88.7924
rna-XR_002634790.1	15046	14941.5	2098.89	455.644
rna-XR_002634983.1	899	795.896	14.3661	58.5482
rna-XR_002634599.1	1529	1424.52	54.8335	124.856
rna-XR_002634621.1	1400	1295.52	17.6743	44.2517
rna-XR_002634622.1	1400	1295.52	17.6743	44.2517
rna-XR_002634840.1	7068	6963.52	877.093	408.551
rna-XR_002634818.1	4429	4324.52	648.393	486.33
rna-XR_002634524.1	11132	11027.5	118.215	34.7717
rna-XR_002634525.1	1661	1556.52	0	0
rna-XR_002634652.1	11023	10918.5	1152.26	342.307
rna-XR_002634808.1	1090	985.517	19.5761	64.4306
rna-XR_002634616.1	5835	5730.52	274.936	155.621
rna-XR_002635029.1	1028	923.517	3.26448	11.4657
rna-XR_002635030.1	621	520.264	10	62.3457
rna-XR_002634878.1	10724	10619.5	292.719	89.4078
rna-XR_002634879.1	10724	10619.5	292.719	89.4078
rna-XR_002634880.1	10724	10619.5	292.719	89.4078
rna-XR_002634881.1	10724	10619.5	292.719	89.4078
rna-XR_002634882.1	10724	10619.5	292.719	89.4078
rna-XR_002634786.1	4124	4019.52	312.088	251.844
rna-XR_002634787.1	843	741.056	4.29646	18.8057
rna-XR_002634543.1	3373	3268.52	364.58	361.802
rna-XR_002634821.1	2534	2429.52	10.5822	14.1281
rna-XR_002634912.1	3426	3321.52	90.7304	88.6025
rna-XR_002634544.1	2079	1974.52	0	0
rna-XR_002634477.1	1000	895.517	104.472	378.405
rna-XR_002635024.1	1821	1716.52	42.624	80.5445
rna-XR_002634910.1	980	875.699	21	77.7847
rna-XR_002634911.1	1299	1194.52	45.6912	124.071
rna-XR_002635035.1	4512	4407.52	161.435	118.805
rna-XR_002634654.1	1672	1567.52	51	105.533
rna-XR_002634871.1	1192	1087.52	15.1988	45.3317
rna-XR_002634686.1	13176	13071.5	495.062	122.847
rna-XR_002634797.1	11396	11291.5	0	0
rna-XR_002634796.1	10298	10193.5	1355.08	431.191
rna-XR_002634655.1	782	680.402	7	33.3705
rna-XR_002634562.1	826	724.208	13	58.225
rna-XR_002634575.1	4933	4828.52	753.333	506.061
rna-XR_002634583.1	2711	2606.52	62.2467	77.4614
rna-XR_002634978.1	2985	2880.52	4.71488	5.30921
rna-XR_002634940.1	1964	1859.52	60.2702	105.131
rna-XR_002634657.1	3789	3684.52	364.2	320.619
rna-XR_002634700.1	556	456.008	0	0
rna-XR_002634475.1	1714	1609.52	0	0
rna-XR_002634491.1	3353	3248.52	33.2578	33.2076
rna-XR_002634517.1	1365	1260.52	78	200.713
rna-XR_002634680.1	1436	1331.52	7	17.0522
rna-XR_002634935.1	12036	11931.5	423.452	115.117
rna-XR_002634698.1	3076	2971.52	41.2636	45.0421
rna-XR_002634687.1	808	706.307	6	27.5542
rna-XR_002634905.1	10942	10837.5	789.947	236.428
rna-XR_002634906.1	1376	1271.52	0	0
rna-XR_002634990.1	4784	4679.52	75.2245	52.142
rna-XR_002634470.1	2350	2245.52	49.1173	70.9493
rna-XR_002634582.1	3155	3050.52	5	5.31651
rna-XR_002634886.1	1781	1676.52	98	189.604
rna-XR_002634872.1	7414	7309.52	796.789	353.577
rna-XR_002635054.1	1090	985.517	34.0126	111.945
rna-XR_002634902.1	2818	2713.52	16	19.1257
rna-XR_002634903.1	2818	2713.52	16	19.1257
rna-XR_002634985.1	1783	1678.52	24.0267	46.4299
rna-XR_002634633.1	936	832.112	6	23.3883
rna-XR_002634792.1	4989	4884.52	658.667	437.396
rna-XR_002634773.1	772	670.448	2.70253	13.0748
rna-XR_002634558.1	3730	3625.52	362.335	324.168
rna-XR_002635066.1	651	549.785	0	0
rna-XR_002635065.1	3650	3545.52	68.7018	62.8519
rna-XR_002635064.1	975	870.759	108.354	403.623
rna-XR_002634559.1	1598	1493.52	3150.08	6841.33
rna-XR_002635062.1	1984	1879.52	281.493	485.793
rna-XR_002634473.1	1906	1801.52	69	124.234
rna-XR_002634584.1	5888	5783.52	141.899	79.5822
rna-XR_002634585.1	5888	5783.52	141.899	79.5822
rna-XR_002634626.1	10297	10192.5	65	20.6853
rna-XR_002634864.1	18115	18010.5	1988.65	358.148
rna-XR_002634476.1	2959	2854.52	112.746	128.115
rna-XR_002635037.1	4058	3953.52	206.161	169.143
rna-XR_002634907.1	7698	7593.52	601.983	257.141
rna-XR_002634555.1	8578	8473.52	332.867	127.42
rna-XR_002634557.1	8578	8473.52	332.867	127.42
rna-XR_002634554.1	8574	8469.52	1.59838	0.612139
rna-XR_002634556.1	8573	8468.52	1.8289	0.700507
rna-XR_002634647.1	18435	18330.5	1374.94	243.297
rna-XR_002634595.1	421	321.734	2.58849	26.0964
rna-XR_002634761.1	2846	2741.52	12.0804	14.2929
rna-XR_002634756.1	2395	2290.52	1.10995	1.5718
rna-XR_002634757.1	2395	2290.52	1.10995	1.5718
rna-XR_002634759.1	2395	2290.52	1.10995	1.5718
rna-XR_002634758.1	2392	2287.52	4.95162	7.02122
rna-XR_002634755.1	2391	2286.52	8.15489	11.5684
rna-XR_002634673.1	1294	1189.52	31	84.5319
rna-XR_002634499.1	1864	1759.52	108	199.095
rna-XR_002634553.1	651	549.785	0	0
rna-XR_002634527.1	3362	3257.52	222.426	221.477
rna-XR_002634663.1	15660	15555.5	706.395	147.297
rna-XR_002634702.1	8617	8512.52	530.807	202.259
rna-XR_002634925.1	8349	8244.52	101.103	39.7769
rna-XR_002634926.1	8349	8244.52	101.103	39.7769
rna-XR_002635076.1	2327	2222.52	192	280.211
rna-XR_002635046.1	2071	1966.52	255.891	422.072
rna-XR_002634637.1	1646	1541.52	116.303	244.721
rna-XR_002634603.1	4275	4170.52	14.5694	11.3314
rna-XR_002634893.1	1229	1124.52	0	0
rna-XR_002634507.1	7629	7524.52	89.3734	38.5265
rna-XR_002635051.1	8455	8350.52	533.231	207.125
rna-XR_002634587.1	1894	1789.52	5.33006	9.66108
rna-XR_002634650.1	422	322.711	20	201.023
rna-XR_002634944.1	966	861.995	10.5125	39.5578
rna-XR_002634799.1	11160	11055.5	273.844	80.344
rna-XR_002634694.1	1222	1117.52	18.0616	52.4241
rna-XR_002635075.1	1462	1357.52	179.294	428.402
rna-XR_002634635.1	702	600.746	5	26.9966
rna-XR_002634772.1	706	604.663	1	5.36434
rna-XR_002634851.1	13735	13630.5	443.499	105.538
rna-XR_002634849.1	12766	12661.5	261.449	66.9778
rna-XR_002634850.1	13377	13272.5	89.5536	21.8857
rna-XR_002634848.1	13731	13626.5	619.915	147.563
rna-XR_002634763.1	1837	1732.52	14.276	26.7276
rna-XR_002635073.1	3856	3751.52	60.8284	52.5932
rna-XR_002634736.1	1111	1006.52	141.837	457.086
rna-XR_002634747.1	4190	4085.52	53.0859	42.1465
rna-XR_002634531.1	2039	1934.52	359.974	603.571
rna-XR_002634534.1	3190	3085.52	88.0553	92.5673
rna-XR_002634873.1	2444	2339.52	9.91471	13.7462
rna-XR_002634705.1	997	892.578	0	0
rna-XR_002635031.1	8102	7997.52	850.48	344.936
rna-XR_002634530.1	1470	1365.52	43	102.141
rna-XR_002634690.1	1019	914.517	1.80138	6.38914
rna-XR_002634479.1	1051	946.517	1.01431	3.47595
rna-XR_002634746.1	424	324.711	0	0
rna-XR_002634598.1	16481	16376.5	1347.08	266.81
rna-XR_002634469.1	1299	1194.52	8	21.7234
rna-XR_002634977.1	5918	5813.52	119.754	66.8158
rna-XR_002634597.1	8836	8731.52	290.526	107.926
rna-XR_002634489.1	7162	7057.52	145.022	66.6518
rna-XR_002635023.1	1073	968.517	0	0
rna-XR_002635022.1	843	741.056	17.3221	75.8192
rna-XR_002634874.1	13767	13662.5	219.372	52.0812
rna-XR_002634875.1	13767	13662.5	219.372	52.0812
rna-XR_002634876.1	13767	13662.5	219.372	52.0812
rna-XR_002634829.1	1020	915.517	99.0715	351.004
rna-XR_002634828.1	428	328.689	2	19.7367
rna-XR_002634693.1	1267	1162.52	28.4226	79.3038
rna-XR_002634952.1	471	371.351	9	78.6117
rna-XR_002634569.1	5797	5692.52	32	18.2337
rna-XR_002634677.1	1640	1535.52	103.666	218.984
rna-XR_002635055.1	4883	4778.52	570.895	387.519
rna-XR_002635056.1	538	438.1	1.96556	14.5526
rna-XR_002634741.1	559	458.976	11	77.7378
rna-XR_002634742.1	506	406.243	11	87.8287
rna-XR_002634922.1	5241	5136.52	341.769	215.821
rna-XR_002634838.1	2998	2893.52	13.2623	14.867
rna-XR_002634528.1	4679	4574.52	21.4297	15.195
rna-XR_002634892.1	3355	3250.52	171.061	170.698
rna-XR_002635069.1	2693	2588.52	72.9944	91.4678
rna-XR_002634520.1	3791	3686.52	780.066	686.348
rna-XR_002634776.1	3079	2974.52	2291.19	2498.47
rna-XR_002634778.1	756	654.448	19.2258	95.2881
rna-XR_002634777.1	971	866.759	5.61438	21.0104
rna-XR_002634751.1	490	390.326	25	207.751
rna-XR_002634688.1	811	709.307	23.4574	107.269
rna-XR_002634685.1	1403	1298.52	61	152.374
rna-XR_002634899.1	1550	1445.52	670.355	1504.22
rna-XR_002634774.1	3510	3405.52	49	46.6705
rna-XR_002634532.1	2648	2543.52	144.524	184.305
rna-XR_002634618.1	3293	3188.52	12	12.2074
rna-XR_002634683.1	1077	972.517	247	823.815
rna-XR_002634815.1	1658	1553.52	1	2.08792
rna-XR_002634738.1	10651	10546.5	845.568	260.057
rna-XR_002634508.1	1811	1706.52	45	85.5326
rna-XR_002634509.1	993	888.639	8.73552	31.8855
rna-XR_002634924.1	6375	6270.52	41	21.2085
rna-XR_002634625.1	35320	35215.5	407.259	37.5117
rna-XR_002634703.1	1432	1327.52	8	19.547
rna-XR_002634565.1	1968	1863.52	61	106.176
rna-XR_002634495.1	2870	2765.52	88	103.213
rna-XR_002634691.1	865	762.798	14	59.5317
rna-XR_002634681.1	5194	5089.52	213.495	136.064
rna-XR_002634643.1	847	745.056	4	17.4141
rna-XR_002634649.1	847	745.056	4	17.4141
rna-XR_002634668.1	568	467.881	2	13.8651
rna-XR_002634540.1	427	327.711	5	49.489
rna-XR_002634539.1	4984	4879.52	913.87	607.487
rna-XR_002634538.1	6702	6597.52	19.2012	9.4401
rna-XR_002634608.1	2674	2569.52	6	7.57407
rna-XR_002634767.1	518	418.187	0	0
rna-XR_002634535.1	763	661.448	8	39.2305
rna-XR_002635017.1	1896	1791.52	8.25064	14.9381
rna-XR_002635018.1	1896	1791.52	8.25064	14.9381
rna-XR_002634843.1	9037	8932.52	168.453	61.1695
rna-XR_002634563.1	734	632.536	6	30.7678
rna-XR_002635068.1	6229	6124.52	14.0133	7.42159
rna-XR_002634659.1	1517	1412.52	5	11.4817
rna-XR_002634695.1	1125	1020.52	3	9.53522
rna-XR_002634769.1	737	635.536	2	10.2075
rna-XR_002634987.1	2853	2748.52	11.4987	13.57
rna-XR_002634512.1	922	818.507	3	11.8885
rna-XR_002634827.1	18253	18148.5	2410.32	430.788
rna-XR_002634831.1	995	890.578	14	50.9901
rna-XR_002634641.1	759	657.448	2.74529	13.5443
rna-XR_002634847.1	419	319.756	0	0
rna-XR_002634845.1	2421	2316.52	49.1902	68.8769
rna-XR_002635047.1	2361	2256.52	144.028	207.032
rna-XR_002634498.1	3870	3765.52	96.4333	83.0677
rna-XR_002634739.1	5641	5536.52	303.591	177.862
rna-XR_002634740.1	5641	5536.52	303.591	177.862
rna-XR_002634804.1	777	675.402	25.9249	124.504
rna-XR_002634805.1	777	675.402	25.9249	124.504
rna-XR_002634832.1	5711	5606.52	23.7901	13.7636
rna-XR_002635070.1	19919	19814.5	1863.51	305.056
rna-XR_002635033.1	1635	1530.52	179.736	380.914
rna-XR_002635002.1	1068	963.517	0	0
rna-XR_002634900.1	2653	2548.52	8	10.182
rna-XR_002634481.1	6688	6583.52	198.409	97.7536
rna-XR_002634482.1	3442	3337.52	0	0
rna-XR_002634515.1	3018	2913.52	48.7394	54.2615
rna-XR_002634969.1	14815	14710.5	364.31	80.3292
rna-XR_002634968.1	2570	2465.52	0	0
rna-XR_002634970.1	2442	2337.52	0	0
rna-XR_002634971.1	3727	3622.52	0	0
rna-XR_002634972.1	7401	7296.52	142.854	63.5049
rna-XR_002635020.1	1039	934.517	16	55.5345
rna-XR_002634503.1	2158	2053.52	0	0
rna-XR_002634504.1	2167	2062.52	0	0
rna-XR_002634502.1	2793	2688.52	32	38.6071
rna-XR_002634865.1	2807	2702.52	167.978	201.61
rna-XR_002634697.1	1173	1068.52	233.279	708.147
rna-XR_002634560.1	1265	1160.52	14	39.1297
rna-XR_002634488.1	4586	4481.52	55.492	40.1638
rna-XR_002634684.1	2794	2689.52	83.3283	100.496
rna-XR_002634744.1	3117	3012.52	161.35	173.728
rna-XR_002634745.1	2585	2480.52	7.60744	9.94778
rna-XR_002634932.1	4432	4327.52	30	22.486
rna-XR_002634567.1	1292	1187.52	12.0047	32.79
rna-XR_002634568.1	1451	1346.52	54.6051	131.538
rna-XR_002634518.1	3049	2944.52	117.445	129.375
rna-XR_002634545.1	2633	2528.52	13.2349	16.9779
rna-XR_002634689.1	3573	3468.52	57.7066	53.9649
rna-XR_002634856.1	2052	1947.52	0	0
rna-XR_002634855.1	6461	6356.52	79.2338	40.4316
rna-XR_002634541.1	3417	3312.52	28	27.4176
rna-XR_002634949.1	643	542.01	1	5.98443
rna-XR_002634646.1	4888	4783.52	71.0472	48.1759
rna-XR_002634645.1	1556	1451.52	13.4727	30.1067
rna-XR_002634704.1	1363	1258.52	15	38.66
rna-XR_002634938.1	2481	2376.52	101	137.851
rna-XR_002634937.1	929	825.394	63	247.576
rna-XR_002634784.1	3953	3848.52	58.9054	49.6469
rna-XR_002634780.1	4070	3965.52	13.5375	11.0731
rna-XR_002634782.1	4070	3965.52	13.5375	11.0731
rna-XR_002634781.1	3475	3370.52	12.2766	11.8144
rna-XR_002634463.1	1315	1210.52	6.54626	17.5409
rna-XR_002634464.1	1787	1682.52	3.55238	6.84842
rna-XR_002634465.1	1787	1682.52	3.55238	6.84842
rna-XR_002634490.1	6717	6612.52	727.437	356.827
rna-XR_002634812.1	1219	1114.52	27	78.5791
